note,velocity,time,anomalies
49,86,127,3
67,56,127,0
68,85,127,1
70,62,127,0
63,52,127,1
68,95,127,1
62,3,66,2
53,62,127,2
73,58,127,1
60,64,127,0
76,59,0,2
56,63,127,1
51,66,0,2
75,76,127,1
74,70,127,0
76,53,127,1
70,51,127,0
68,46,127,0
67,74,127,2
75,21,0,3
70,56,66,1
63,82,84,2
74,56,127,2
62,42,127,1
63,62,127,0
52,86,127,2
63,64,127,1
63,60,127,0
70,58,127,2
60,63,127,0
63,28,127,2
75,66,127,2
78,110,127,2
77,76,127,0
62,31,127,2
71,35,127,2
72,63,127,0
67,15,127,2
69,57,127,0
58,54,127,1
70,56,127,0
65,49,127,0
53,96,127,3
65,54,127,0
72,59,127,0
70,56,127,0
52,0,127,2
64,56,127,1
68,50,127,1
59,85,37,3
63,52,127,0
68,56,127,0
62,40,127,0
63,62,127,0
71,25,18,3
60,102,127,2
65,59,127,0
70,63,127,1
65,66,127,0
75,99,127,1
74,70,127,0
82,53,127,1
70,51,127,0
56,74,0,3
67,52,127,0
81,51,0,2
70,62,127,0
57,52,127,1
68,80,127,1
62,22,127,2
63,62,127,1
58,25,127,2
65,64,127,0
63,60,127,0
63,37,57,3
60,25,127,2
51,60,0,2
59,66,127,2
72,99,127,1
77,77,127,0
65,65,127,2
86,35,127,2
72,63,127,0
67,53,127,1
69,58,127,0
70,52,127,0
70,21,127,2
65,49,127,0
71,56,127,1
65,54,127,0
69,59,127,1
79,56,127,2
66,46,0,1
75,50,0,2
70,57,127,0
71,69,127,0
68,28,0,2
75,52,127,2
66,54,120,0
68,89,120,1
70,70,127,0
75,77,127,0
71,59,120,0
68,22,127,2
71,49,127,2
68,19,120,1
75,57,127,1
71,36,127,1
78,54,120,1
65,52,127,0
66,59,120,0
68,45,120,1
70,74,127,1
78,82,127,1
78,92,120,2
68,70,127,0
66,33,127,2
79,109,0,3
68,72,120,0
83,81,120,1
70,41,127,2
73,50,0,2
67,39,127,3
72,111,127,3
78,82,0,1
71,98,127,2
66,71,127,0
82,49,127,3
65,70,127,0
77,80,127,1
70,77,127,0
70,86,127,2
75,49,127,3
70,82,127,0
78,62,120,0
62,78,127,3
59,55,127,2
67,63,127,2
65,49,127,0
77,55,127,0
66,53,127,0
70,86,127,1
63,55,127,0
66,33,127,1
84,63,114,1
75,63,114,0
71,70,127,0
63,62,127,2
63,62,127,0
75,70,127,0
70,55,127,0
63,55,0,2
68,32,127,1
71,26,127,1
55,53,127,2
70,20,127,1
63,55,127,1
66,55,127,0
71,63,0,1
75,63,114,0
71,68,127,0
68,68,127,0
63,68,127,0
75,112,127,1
70,45,127,1
65,73,127,2
54,36,127,2
78,93,127,3
71,74,127,0
81,68,0,2
60,68,127,1
75,77,127,0
64,73,0,2
59,95,127,3
63,71,127,1
71,71,127,0
65,74,127,2
68,74,127,0
63,74,127,0
75,77,127,0
71,52,127,1
77,57,127,0
75,92,127,1
71,44,127,0
81,42,10,2
67,46,127,0
68,50,127,0
76,39,127,3
63,52,127,1
68,56,127,0
