note,velocity,time,anomalies
71,46,127,2
56,70,127,1
74,70,127,1
72,54,127,2
81,53,120,0
82,53,120,0
93,20,127,3
79,56,0,1
85,54,127,2
86,28,120,2
77,18,127,2
73,57,127,2
77,32,120,1
69,54,0,2
73,77,0,3
64,89,127,3
67,54,120,0
62,53,0,1
64,78,0,2
75,77,120,2
60,79,127,1
65,48,120,0
67,11,120,1
69,80,120,1
67,47,127,1
70,44,127,2
65,87,127,2
67,29,127,2
69,86,0,2
72,53,127,1
67,53,127,2
67,23,0,2
65,53,120,0
64,45,127,0
67,54,0,1
69,49,127,2
67,30,120,1
69,12,0,2
77,87,127,2
72,45,127,1
65,49,120,0
67,51,0,1
69,18,120,1
74,56,120,0
69,54,127,1
68,84,127,3
65,54,127,0
62,49,127,1
70,52,120,0
69,54,0,2
77,94,127,2
74,47,127,1
76,38,127,2
65,30,127,2
79,81,127,1
83,52,127,1
69,54,0,2
81,21,127,3
77,15,0,3
79,51,1,1
77,54,127,1
79,73,0,3
69,49,120,0
70,22,127,2
84,46,127,1
60,45,127,1
65,8,127,1
72,43,127,0
59,64,127,2
74,70,127,0
70,30,127,2
84,83,127,2
73,99,127,3
81,53,127,1
69,20,120,2
79,53,120,1
79,76,120,1
83,54,120,1
79,87,0,2
77,84,120,1
74,21,120,1
77,14,120,1
70,28,127,3
72,25,120,1
65,90,120,2
67,19,120,1
62,73,120,1
64,27,120,1
67,51,120,0
77,73,120,2
65,17,127,3
69,24,127,2
71,18,127,3
79,48,127,2
67,49,120,0
83,52,120,1
72,28,127,2
69,53,127,1
67,53,120,0
73,53,120,1
70,79,127,3
70,73,0,3
67,77,120,1
81,49,120,1
67,48,127,1
64,45,127,2
76,49,127,2
67,81,0,2
72,22,127,3
70,56,120,1
71,30,0,3
75,54,120,1
65,20,120,1
86,53,127,1
77,87,127,1
72,27,127,2
76,32,120,1
74,50,120,0
77,39,39,2
74,54,127,1
76,94,127,2
74,30,120,1
70,74,120,1
83,30,127,3
72,46,127,1
74,102,127,1
70,23,0,2
72,25,127,1
60,47,0,2
65,28,127,2
76,47,127,1
74,94,127,1
76,27,127,2
72,48,127,0
69,48,127,1
72,89,127,2
74,52,127,1
79,30,0,2
69,72,127,3
74,55,127,0
68,65,0,2
65,94,127,2
69,54,127,1
73,34,0,2
81,91,0,2
74,53,127,0
77,92,127,2
72,80,120,1
68,60,120,1
63,73,120,2
77,59,120,0
72,54,127,0
76,84,127,1
61,46,120,1
84,55,120,1
72,46,120,0
64,56,0,2
74,62,127,0
70,12,127,2
67,56,0,2
56,47,127,1
72,57,127,0
67,47,0,1
82,32,127,2
70,51,0,1
86,52,0,2
72,52,127,1
77,96,127,2
79,26,127,1
84,53,127,1
74,53,127,0
79,66,127,0
74,55,0,1
83,55,127,2
69,79,127,2
80,75,127,3
81,38,127,1
77,45,127,1
89,101,101,3
77,45,127,1
73,94,0,3
75,54,120,1
79,84,127,1
84,86,0,3
77,21,127,3
81,12,0,2
76,86,127,1
56,17,127,2
74,90,127,2
65,29,127,2
61,53,127,1
70,52,0,1
61,52,120,1
67,27,120,1
50,22,127,3
65,83,127,2
67,53,120,0
65,25,0,3
58,96,127,2
68,27,127,2
67,63,0,2
68,68,85,2
60,61,120,0
41,83,120,2
68,23,127,3
57,98,120,1
55,25,120,2
65,50,120,1
55,51,120,0
74,61,120,1
50,51,120,1
47,53,127,2
60,88,80,1
62,27,80,1
71,63,80,1
61,22,0,3
57,34,127,2
55,55,127,0
74,66,127,1
62,38,127,2
50,50,127,1
65,85,0,2
58,71,127,2
67,16,127,2
62,16,127,2
77,17,0,3
69,89,80,1
68,49,80,1
73,74,127,3
66,54,127,1
60,51,127,1
51,23,127,2
62,31,127,3
62,77,127,1
60,39,127,0
64,33,123,2
61,59,127,3
55,30,127,0
65,63,127,3
45,51,127,3
88,75,127,2
74,33,127,1
69,74,127,2
86,45,127,2
81,18,127,3
76,32,127,1
71,5,127,2
82,18,127,3
71,39,127,1
74,39,60,0
88,15,0,2
90,33,127,2
73,43,127,1
81,45,127,0
62,42,127,2
65,39,127,1
64,11,0,3
69,39,127,1
71,35,0,1
75,64,60,2
58,8,127,3
74,55,127,2
64,1,127,1
57,2,127,1
66,38,75,2
58,81,127,2
72,83,127,3
61,41,127,1
61,59,127,3
58,8,127,3
69,60,120,2
64,34,120,0
62,37,127,1
64,17,127,1
57,0,127,2
69,32,120,1
64,30,0,1
53,31,127,1
59,0,0,2
62,24,127,1
57,19,127,1
95,5,127,2
76,30,127,0
83,18,127,2
81,79,127,2
76,42,127,1
63,56,127,2
71,18,60,1
69,39,0,1
71,39,60,0
74,39,127,1
86,48,127,2
90,33,127,2
83,43,127,1
68,70,127,3
79,74,127,2
92,2,127,2
88,46,127,0
81,15,127,2
74,70,127,2
71,1,6,2
76,66,127,2
79,16,127,2
73,39,80,1
86,46,127,1
86,16,127,2
56,21,127,2
69,36,80,0
72,36,127,1
74,63,80,1
68,58,127,3
81,18,127,2
79,39,127,1
82,44,120,1
94,64,120,2
71,0,127,1
74,6,80,1
76,75,80,1
77,38,127,1
81,76,127,2
86,8,127,1
74,43,127,2
69,72,0,2
53,0,127,2
82,67,0,3
88,37,0,2
80,13,80,2
81,82,0,2
72,44,127,2
84,76,120,2
70,81,120,2
61,28,80,0
59,24,127,0
63,0,127,2
57,55,80,2
69,57,0,2
73,38,127,0
69,34,127,2
66,58,127,3
61,30,80,0
63,30,0,1
64,0,80,1
66,32,127,1
68,38,127,1
81,33,53,2
64,0,120,2
71,0,0,2
52,0,0,3
59,64,127,1
63,30,80,0
62,32,80,1
83,33,80,1
63,59,127,2
75,35,127,1
85,6,120,2
74,36,120,1
76,27,127,2
84,37,127,2
75,37,80,0
75,38,0,2
78,39,80,0
93,14,127,3
83,47,120,0
80,54,120,0
83,53,66,1
86,53,127,0
82,85,127,2
78,80,120,2
69,52,0,2
74,81,127,1
72,53,120,1
82,51,120,1
79,51,120,1
83,16,100,1
82,53,0,2
71,78,127,2
68,74,127,3
71,77,127,2
80,51,120,1
81,51,100,0
71,89,120,2
76,15,120,1
76,77,120,2
67,39,127,0
79,70,100,1
64,79,120,2
74,79,0,2
76,78,120,1
65,39,127,0
77,31,127,2
71,88,127,2
60,15,127,2
67,41,115,2
72,51,0,1
66,33,127,1
74,80,120,1
76,46,127,1
63,45,127,1
77,11,127,2
56,38,127,2
63,57,127,1
71,43,120,0
69,13,127,2
68,79,127,2
69,43,120,0
66,45,120,0
67,43,120,1
69,9,127,1
71,3,127,2
66,43,120,1
58,85,127,2
73,43,127,2
63,49,127,2
49,22,127,1
52,43,127,1
61,38,0,2
64,10,120,1
60,1,127,2
62,37,120,0
75,36,127,2
77,16,120,2
64,38,120,0
60,38,12,1
62,37,120,0
76,3,127,2
58,52,127,2
66,37,120,0
67,37,120,1
46,37,127,2
64,68,127,3
64,34,127,0
66,35,127,1
75,58,0,3
47,12,120,2
63,65,127,3
60,28,91,2
62,68,127,1
64,41,120,0
80,63,0,3
68,41,60,0
69,41,60,0
83,73,60,2
69,41,127,2
68,63,60,2
77,19,60,2
78,38,127,1
72,37,127,2
81,72,60,1
83,36,60,0
84,55,0,2
87,58,0,3
88,82,127,2
76,30,127,0
88,41,127,2
78,45,127,1
78,6,127,2
64,39,0,2
66,77,0,3
69,3,60,1
71,39,60,0
74,39,60,0
70,33,127,1
93,75,127,2
69,43,127,1
91,45,127,1
76,42,127,1
71,39,44,1
66,55,127,1
70,79,127,3
65,64,127,1
65,35,127,2
69,17,0,2
67,12,60,1
60,30,127,0
64,63,127,1
57,2,127,1
62,17,127,1
64,41,127,1
65,45,127,1
77,70,127,2
50,38,127,1
51,0,127,2
53,36,0,2
64,34,0,1
62,65,127,1
75,76,127,2
62,62,120,1
64,70,120,1
61,64,0,3
57,57,127,2
59,0,127,1
55,58,127,1
72,24,127,2
88,22,127,2
76,0,127,2
83,16,127,2
81,72,127,1
76,42,127,0
65,53,0,2
70,64,60,2
69,2,60,1
81,39,60,1
74,12,60,1
88,85,127,2
81,33,127,1
70,8,127,3
81,43,127,1
60,51,127,2
73,10,127,2
73,37,127,2
69,59,127,1
46,74,127,3
64,36,127,0
59,0,127,1
62,35,127,0
57,32,0,1
60,32,0,1
62,32,127,1
77,7,60,2
53,1,127,1
70,34,60,2
55,63,127,2
63,0,127,3
57,22,90,1
57,4,90,1
50,0,60,1
49,0,60,2
42,50,0,3
48,60,0,3
53,22,60,1
57,4,60,1
48,36,120,0
50,76,127,2
38,6,127,2
52,38,127,0
51,32,127,1
53,38,127,1
55,3,127,2
55,38,127,1
50,0,127,2
53,60,127,1
55,62,127,1
35,36,127,2
58,71,67,2
54,37,127,1
60,37,127,0
62,38,127,0
64,32,0,2
