note,velocity,time,anomalies
59,49,127,2
66,118,120,2
62,75,120,0
61,79,120,0
62,73,120,0
64,81,120,0
67,75,48,1
66,50,120,1
62,82,127,0
66,71,127,1
60,35,0,3
63,40,0,3
60,111,0,3
59,71,120,1
57,42,120,2
65,74,120,1
66,73,120,0
62,59,123,2
72,40,127,2
66,74,127,0
69,77,127,0
72,78,127,0
76,79,127,0
79,78,127,0
78,78,127,0
62,100,2,2
66,60,127,0
78,108,127,1
70,105,127,2
67,88,127,2
66,57,4,1
90,106,127,2
76,103,0,2
64,56,127,0
62,36,127,1
74,71,127,0
67,110,127,2
80,116,127,2
74,64,60,0
73,103,127,1
81,37,127,2
71,99,127,1
73,45,127,1
66,74,127,0
74,74,127,0
54,55,127,3
72,111,120,2
61,45,120,1
62,73,120,0
64,81,120,0
67,74,120,0
66,73,120,0
62,107,127,2
66,71,60,0
64,75,127,1
54,73,0,2
55,77,120,1
62,39,127,2
64,80,120,0
58,114,127,3
71,48,120,2
62,54,127,1
64,73,127,1
66,74,0,1
79,51,127,2
72,78,127,1
62,79,127,2
90,101,127,2
78,78,127,0
62,60,127,0
68,79,127,1
66,60,47,1
67,57,0,1
79,72,127,0
66,57,127,0
79,72,127,1
77,71,127,1
56,56,127,2
62,88,127,1
75,95,127,2
73,77,127,0
67,100,127,1
74,64,60,0
73,111,127,1
69,67,127,1
71,72,0,1
73,69,127,0
66,52,127,2
74,74,127,0
63,73,60,1
59,78,120,1
61,75,120,0
62,59,120,1
62,38,0,2
69,46,127,2
66,75,120,0
62,79,0,1
76,64,60,0
84,64,120,1
70,55,0,2
83,50,120,1
93,100,0,3
91,63,127,2
74,90,0,2
74,52,120,0
86,62,120,0
72,14,19,3
85,59,120,0
74,77,120,1
85,101,0,3
83,59,127,0
79,29,127,1
74,83,127,1
62,33,127,3
76,37,127,2
77,95,127,2
66,52,60,1
74,74,60,2
76,59,0,1
80,59,127,1
72,58,16,1
81,34,127,2
64,35,127,3
81,59,120,1
70,59,120,0
79,63,127,0
62,57,127,2
75,88,1,3
69,81,127,1
66,74,127,0
74,74,127,1
64,73,60,0
62,107,127,2
61,54,120,1
62,79,120,0
62,74,120,0
69,78,10,1
66,75,120,0
62,79,120,0
76,91,0,2
86,64,120,0
79,92,120,2
73,50,120,0
76,60,120,1
65,78,120,2
86,63,127,1
86,29,127,2
81,52,0,2
71,49,25,2
85,59,120,0
86,62,120,0
85,73,0,3
83,59,127,1
83,23,127,2
74,59,127,0
77,83,127,2
73,59,0,2
77,38,127,2
79,18,127,3
86,49,0,2
62,59,127,1
74,59,127,0
85,58,120,1
81,63,127,0
69,27,61,3
86,59,120,1
69,87,120,2
79,33,127,1
83,57,127,1
70,59,120,0
69,59,127,1
52,59,0,2
68,27,60,2
60,35,127,2
62,53,127,0
61,36,127,1
