note,velocity,time,anomalies
57,31,127,0
50,31,127,0
50,31,127,0
57,31,127,0
50,36,127,0
57,36,127,0
50,31,127,0
57,31,127,0
50,31,127,0
57,31,127,0
50,35,127,0
48,0,127,2
69,39,80,0
71,39,80,0
69,41,80,0
66,44,127,0
69,44,127,0
66,42,60,0
74,45,60,0
78,42,60,0
66,45,60,0
81,45,127,1
66,37,127,0
74,42,127,0
66,42,60,0
69,41,60,0
66,41,60,0
71,45,127,0
69,45,127,0
66,45,127,0
66,41,127,0
69,41,127,0
78,41,0,2
66,41,120,0
71,72,127,2
68,78,127,3
71,41,127,0
69,41,127,0
66,41,127,0
62,42,60,0
66,42,60,0
73,42,0,2
68,42,60,0
66,42,60,0
62,45,127,0
66,45,127,0
69,45,127,0
84,42,96,2
66,44,60,0
62,44,60,0
64,44,60,1
68,44,60,0
66,44,60,0
69,45,127,0
62,45,127,0
66,45,127,0
71,42,127,0
62,44,120,0
66,44,120,0
64,44,127,2
62,44,60,0
68,44,60,0
62,47,127,0
64,47,127,0
69,47,127,0
61,42,127,0
69,42,127,0
69,42,120,0
61,42,120,0
69,42,127,0
61,42,127,0
73,44,80,0
74,44,80,0
73,44,80,0
71,47,127,0
74,47,127,0
79,49,60,0
71,49,60,0
83,45,60,0
71,66,60,1
81,48,127,0
71,41,127,0
79,42,127,0
71,42,60,0
67,42,60,0
67,42,60,0
71,42,60,0
74,42,60,0
78,46,127,0
74,46,127,0
71,46,127,0
67,46,127,0
78,42,127,0
74,42,127,0
71,42,127,0
67,42,127,0
78,42,120,0
74,42,120,0
71,42,120,0
78,2,120,2
78,42,127,0
74,42,127,0
67,42,127,0
71,42,127,0
71,42,60,0
67,42,60,0
73,42,60,0
71,42,60,0
67,42,60,0
74,46,127,0
67,46,127,0
71,46,127,0
76,42,127,0
71,45,60,0
67,78,127,2
67,45,60,0
71,45,60,0
80,45,60,1
74,47,127,0
67,47,127,0
71,47,127,0
76,44,127,0
71,45,60,0
67,45,60,0
67,45,60,0
71,45,60,0
73,45,60,0
74,49,127,0
69,49,127,0
67,49,127,0
74,45,127,0
66,45,127,0
74,45,120,0
66,45,120,0
79,17,127,2
66,45,127,0
62,27,127,0
69,27,127,0
62,27,127,0
69,27,127,0
76,54,127,3
69,33,127,0
62,27,127,0
69,27,127,0
62,27,127,0
69,27,127,0
62,31,127,0
69,31,127,0
75,35,80,1
83,35,80,0
81,36,80,0
78,39,127,0
81,39,127,0
78,39,60,0
86,39,60,0
90,37,60,0
78,37,60,0
77,15,127,2
78,33,127,0
86,37,127,0
78,37,60,0
81,36,60,0
78,36,60,0
78,39,127,0
81,39,127,0
83,39,127,0
78,37,127,0
81,37,127,0
83,37,127,0
83,37,120,0
78,37,120,0
81,37,120,0
78,37,127,0
81,37,127,0
83,37,127,0
74,38,60,0
78,38,60,0
74,38,0,1
80,38,60,0
78,38,60,0
81,41,127,0
78,41,127,0
74,41,127,0
83,37,127,0
78,39,60,0
86,5,60,2
80,38,60,0
74,38,60,0
78,38,60,0
78,41,127,0
74,41,127,0
81,41,127,0
83,37,127,0
74,39,60,0
78,39,60,0
66,39,60,1
74,39,60,0
78,39,60,0
74,41,127,0
76,41,127,0
81,41,127,0
73,38,127,0
81,38,127,0
73,38,120,0
81,38,120,0
73,38,127,0
81,38,127,0
85,39,80,0
86,39,80,0
85,39,80,0
83,42,127,0
86,42,127,0
91,44,60,0
83,44,60,0
95,39,60,0
83,39,60,0
93,42,127,0
83,37,127,0
91,38,127,0
83,38,60,0
79,38,60,0
83,38,60,0
79,38,60,0
86,38,60,0
83,42,127,0
86,42,127,0
90,42,127,0
79,42,127,0
83,37,127,0
86,37,127,0
90,37,127,0
79,37,127,0
