note,velocity,time,anomalies
91,57,127,0
87,52,127,0
86,53,127,2
84,49,127,0
87,52,127,0
91,57,127,1
97,73,127,2
89,82,127,1
81,81,127,2
87,55,127,0
86,54,127,0
89,91,127,1
93,50,127,1
81,35,127,3
76,71,127,2
87,50,127,0
86,21,127,1
92,20,127,2
84,51,127,1
73,66,127,3
94,47,0,2
84,77,80,1
88,47,127,2
84,50,80,0
82,46,80,0
84,50,0,1
85,45,80,1
84,48,127,1
82,46,80,0
80,29,80,1
95,50,0,2
80,55,127,0
86,60,127,1
87,57,127,0
84,48,127,0
82,49,127,0
83,53,127,2
81,51,127,2
84,56,0,1
82,70,127,2
86,19,127,2
74,80,127,2
82,74,127,1
79,47,127,2
79,51,127,0
87,48,127,0
91,52,127,0
92,49,127,1
75,24,127,2
85,78,127,3
91,52,127,0
89,86,98,2
86,82,127,1
84,47,127,0
87,51,127,0
86,49,116,1
89,53,127,1
74,80,113,3
86,50,127,1
84,16,127,2
77,68,127,2
82,18,127,1
86,51,127,1
81,73,80,2
74,8,127,2
82,43,0,1
84,83,0,2
78,42,80,1
94,46,80,1
82,41,80,0
84,66,9,2
82,75,80,1
84,23,80,1
82,9,0,2
80,45,0,1
82,15,127,2
86,19,127,2
84,55,127,0
84,15,127,1
83,54,127,2
82,7,127,2
86,81,127,1
90,72,127,2
71,76,127,3
86,52,127,0
73,48,127,1
79,78,127,2
82,48,127,0
80,43,127,2
75,47,127,1
62,40,127,0
65,81,127,1
61,38,127,1
67,77,127,2
49,41,127,1
72,49,127,2
63,39,127,0
67,52,127,0
65,43,127,0
68,96,127,2
67,69,127,1
62,24,127,2
74,42,127,1
65,87,127,1
65,52,127,1
67,58,127,0
62,34,0,1
65,8,127,2
77,32,86,2
67,43,127,0
62,62,127,1
65,41,127,0
63,64,0,2
67,14,127,1
51,7,127,2
68,48,50,1
67,39,127,0
81,52,127,1
80,75,127,2
69,8,127,3
59,39,127,1
67,52,127,1
87,48,127,0
91,52,127,0
