note,velocity,time,anomalies
62,53,127,0
64,54,127,0
66,56,127,0
67,57,127,0
69,59,127,0
70,61,127,0
72,63,127,0
74,65,0,1
79,68,127,0
78,66,127,0
79,58,127,0
74,53,127,0
64,23,127,2
63,31,127,0
74,96,0,3
67,31,127,0
72,51,127,0
62,45,127,0
67,45,127,0
70,53,127,0
70,53,127,0
52,82,127,3
66,57,127,0
69,49,127,0
58,47,127,0
67,53,127,0
62,28,127,1
64,54,0,1
60,48,127,0
66,55,127,0
69,22,127,2
58,51,127,0
69,59,127,0
70,61,127,0
72,63,127,0
74,68,127,0
79,63,127,0
75,40,127,0
77,61,127,0
72,36,127,0
65,33,127,0
79,59,127,0
70,46,127,0
74,55,127,0
58,46,127,1
84,60,127,2
70,75,127,1
63,50,127,0
74,50,127,0
75,63,127,0
77,58,127,0
72,88,127,1
63,50,127,0
59,50,127,2
75,86,41,2
72,38,127,0
74,56,127,0
69,37,127,0
58,16,127,3
69,81,0,3
67,66,127,1
62,44,127,0
70,53,127,0
74,54,127,0
63,35,127,0
69,35,127,0
72,56,127,0
79,86,0,3
72,17,127,2
62,67,0,2
67,35,127,0
70,78,0,2
58,32,127,0
69,50,127,0
67,83,127,2
64,35,127,0
70,52,127,0
63,29,127,0
66,32,127,0
69,39,127,0
62,40,127,0
67,48,127,0
67,67,127,0
69,69,127,0
70,66,127,0
72,69,127,0
74,70,127,0
75,72,127,0
77,74,127,0
79,75,127,0
70,32,127,2
91,79,127,1
84,77,127,0
77,75,127,0
77,73,127,0
79,75,127,0
82,73,127,0
75,70,127,1
75,67,127,0
77,71,127,0
73,67,127,1
74,60,127,1
67,68,127,0
69,69,127,0
70,69,127,0
72,69,127,0
83,105,0,3
75,72,127,1
77,74,127,0
79,75,127,0
71,72,127,2
82,79,127,0
98,77,127,1
74,75,127,0
74,73,127,0
76,75,127,0
78,72,127,0
79,77,127,0
74,67,127,0
72,70,127,0
70,96,0,2
78,63,127,0
72,61,127,0
70,63,127,0
69,61,127,0
82,43,127,2
75,91,120,2
75,45,60,0
74,47,60,0
71,27,0,3
80,34,77,3
75,63,127,0
74,60,127,0
70,63,127,0
67,60,127,0
74,87,98,2
74,68,127,0
62,53,127,0
55,84,127,2
