note,velocity,time,anomalies
71,34,60,0
83,63,0,1
73,70,0,1
76,37,60,0
71,16,0,1
76,8,127,1
71,34,60,0
76,40,60,0
76,36,60,0
63,51,127,1
67,40,120,0
69,35,120,0
77,7,0,1
67,59,0,1
80,70,0,1
82,65,0,1
87,63,127,1
66,76,127,1
71,39,120,0
76,41,120,0
79,43,120,0
82,45,120,0
83,48,120,0
74,34,60,0
89,0,0,1
93,61,0,1
83,37,60,0
74,31,60,0
67,62,127,1
83,37,60,0
74,31,60,0
79,31,60,0
74,34,60,0
78,34,60,0
81,71,127,1
74,30,60,0
83,36,60,0
83,55,127,1
60,9,52,1
75,58,0,1
74,40,120,0
78,36,120,0
83,67,0,1
62,74,59,1
78,45,120,0
73,63,120,0
78,24,0,1
84,88,0,1
71,52,120,0
75,62,120,0
70,27,127,1
58,26,127,1
75,63,120,0
68,19,0,1
69,37,0,1
71,54,120,0
71,84,59,1
61,54,127,1
76,40,60,0
81,65,0,1
71,31,60,0
79,3,127,1
76,37,60,0
81,10,0,1
90,77,0,1
76,36,60,0
75,3,0,1
67,40,120,0
67,0,0,1
70,9,33,1
75,62,0,1
81,2,127,1
78,45,120,0
76,43,120,0
74,40,120,0
67,16,0,1
62,66,127,1
79,43,120,0
76,68,127,1
80,16,0,1
83,40,60,0
74,34,60,0
70,68,4,1
74,31,60,0
78,31,60,0
87,2,0,1
74,31,60,0
72,56,0,1
90,66,0,1
83,69,0,1
79,60,0,1
68,0,127,1
74,30,60,0
75,65,127,1
82,75,0,1
77,72,0,1
83,1,57,1
74,40,120,0
78,36,120,0
74,40,120,0
78,62,127,1
80,12,127,1
82,81,127,1
73,63,120,0
86,97,127,1
57,92,0,1
80,42,0,1
78,57,120,0
69,93,127,1
82,93,63,1
78,59,120,0
84,41,0,1
71,54,120,0
78,57,120,0
59,88,60,0
59,80,60,0
56,112,0,1
54,53,127,1
59,79,60,0
74,5,127,1
78,0,0,1
58,17,0,1
57,0,127,1
63,1,127,1
70,34,120,0
66,41,120,0
70,36,120,0
51,14,0,1
70,36,120,0
63,8,127,1
70,35,120,0
69,121,127,1
59,80,60,0
64,46,127,1
46,54,0,1
61,50,0,1
64,40,120,0
53,66,0,1
67,40,120,0
70,36,120,0
67,40,120,0
70,34,120,0
66,41,120,0
70,59,0,1
64,41,120,0
77,64,127,1
64,41,120,0
70,35,120,0
68,14,45,1
72,14,127,1
70,44,120,0
64,5,127,1
70,46,120,0
73,39,120,0
59,19,16,1
79,6,0,1
67,54,120,0
85,87,127,1
60,20,0,1
78,91,127,1
63,94,127,1
71,90,127,1
77,101,127,1
71,26,127,1
59,88,127,1
76,55,120,0
71,61,120,0
76,50,120,0
62,102,127,1
65,79,127,1
70,58,120,0
76,50,120,0
72,91,0,1
76,46,120,0
71,40,120,0
88,3,0,1
71,40,120,0
76,34,120,0
72,71,127,1
76,36,120,0
71,40,120,0
75,36,120,0
71,40,120,0
75,34,120,0
57,13,51,1
75,36,120,0
83,16,0,1
71,34,60,0
71,31,60,0
89,4,127,1
86,9,0,1
64,65,127,1
71,34,60,0
76,40,60,0
83,66,127,1
76,36,60,0
63,79,0,1
76,56,0,1
71,40,120,0
72,36,120,0
81,78,14,1
78,45,120,0
86,7,127,1
74,40,120,0
71,39,120,0
76,41,120,0
79,43,120,0
82,45,120,0
83,48,120,0
83,40,60,0
74,34,60,0
76,0,0,1
65,0,0,1
83,37,60,0
78,31,60,0
83,37,60,0
73,0,127,1
89,1,127,1
74,34,60,0
85,74,127,1
70,71,0,1
68,67,127,1
80,10,127,1
84,0,0,1
71,40,120,0
59,0,0,1
74,40,120,0
89,12,0,1
63,6,0,1
71,40,120,0
78,45,120,0
70,53,127,0
67,91,0,1
74,89,0,1
75,77,70,1
75,62,120,0
78,57,120,0
61,22,0,1
75,63,120,0
77,35,127,1
71,54,120,0
75,64,120,0
70,19,127,1
73,67,127,1
58,57,127,1
54,80,60,0
69,114,127,1
47,112,127,1
64,40,120,0
66,35,120,0
67,40,120,0
70,36,120,0
70,9,0,1
70,34,120,0
60,16,0,1
70,36,120,0
78,64,0,1
70,36,120,0
66,2,0,1
58,0,0,1
46,65,127,1
67,113,0,1
54,80,60,0
70,65,127,1
55,54,127,1
57,13,127,1
76,9,0,1
71,70,127,1
63,73,127,1
67,40,120,0
70,34,120,0
80,20,127,1
70,36,120,0
71,6,127,1
70,36,120,0
64,41,120,0
70,35,120,0
67,41,120,0
