note,velocity,time,anomalies
59,45,0,1
54,45,127,2
69,45,0,1
54,21,30,2
59,48,100,0
66,70,60,2
48,7,60,2
64,45,0,2
66,14,120,2
58,13,120,2
57,80,0,2
59,12,45,1
67,80,0,3
75,43,90,1
60,19,90,1
59,48,127,1
60,45,120,0
72,23,127,2
69,22,127,1
62,48,127,1
64,45,60,0
66,48,60,0
66,45,40,0
77,77,40,2
66,44,40,0
64,25,127,2
72,65,127,1
69,63,127,1
62,45,127,1
56,48,100,1
62,44,127,1
72,44,127,0
67,44,0,2
64,70,127,2
64,48,127,1
59,82,120,2
68,45,127,1
59,48,127,0
69,9,127,2
66,48,100,0
66,18,60,1
69,79,60,2
65,55,127,2
62,48,120,0
52,43,127,2
58,50,127,2
54,18,0,3
62,48,120,0
62,57,0,1
66,81,120,1
69,57,120,0
68,18,120,1
76,49,127,2
66,46,127,1
69,46,120,0
64,22,127,2
68,49,127,0
66,88,120,1
69,9,120,1
68,21,127,2
63,51,0,2
69,50,120,0
83,50,120,1
64,70,127,2
68,45,127,0
76,45,127,1
84,69,120,2
84,43,60,1
77,8,0,2
76,43,60,0
79,10,60,1
74,45,120,0
77,19,0,2
72,42,120,0
76,42,120,0
74,45,0,1
70,24,127,2
69,63,127,2
72,43,0,1
68,44,127,1
74,44,127,0
67,42,0,2
72,72,127,2
66,42,127,2
74,17,127,2
72,44,120,0
69,67,127,2
70,42,120,0
67,18,127,2
65,82,120,1
66,19,120,2
64,12,127,2
67,43,120,0
65,73,127,1
78,71,127,2
69,25,127,1
79,51,0,2
83,51,120,1
88,14,60,2
83,19,60,2
76,49,60,0
79,75,0,2
64,51,120,1
77,51,120,0
77,12,0,3
76,83,127,2
54,39,4,2
76,83,0,3
82,51,120,1
69,81,120,1
79,18,127,3
83,90,27,3
74,16,127,2
78,43,127,2
67,83,60,2
58,46,0,2
70,46,127,1
74,46,0,1
72,84,127,2
69,49,0,1
70,14,120,1
69,45,120,1
56,46,23,2
69,46,3,1
54,45,127,2
56,72,120,2
74,75,127,3
69,49,117,1
67,48,0,1
69,49,127,1
64,24,120,1
62,46,127,0
66,46,127,2
69,49,127,0
71,52,120,0
65,87,36,3
80,73,127,3
69,50,120,0
66,15,120,2
60,50,127,2
74,73,127,3
70,73,127,2
69,52,120,0
66,49,120,1
57,16,127,2
71,29,120,1
66,56,120,1
75,52,120,1
69,86,120,1
71,50,120,0
61,19,120,2
66,70,120,2
77,69,127,3
62,39,127,2
57,44,45,0
62,67,45,2
60,44,45,0
62,66,45,1
54,82,0,3
68,42,0,2
66,78,127,3
61,40,127,1
50,40,127,2
52,75,45,2
59,40,45,0
60,40,45,0
62,79,127,2
64,38,45,0
66,37,45,0
68,34,45,0
57,21,0,2
59,42,0,1
65,10,127,2
69,39,0,1
60,44,30,0
62,16,0,2
59,21,127,2
59,40,60,0
57,2,0,3
69,39,127,1
56,19,120,2
52,72,120,2
57,73,127,2
59,44,45,0
65,13,30,1
69,60,127,2
60,39,0,1
59,17,127,2
60,16,120,1
79,39,127,1
69,65,127,1
62,67,60,1
64,42,60,0
66,9,60,1
57,42,40,1
67,40,40,0
66,4,102,2
72,38,127,0
69,38,127,0
64,44,120,0
66,42,120,1
52,44,0,2
54,18,100,2
64,40,127,0
72,40,127,1
69,40,127,0
69,44,30,0
75,16,30,2
65,3,0,2
62,39,30,0
69,67,30,2
83,13,30,2
64,45,49,2
71,43,0,1
72,43,60,0
62,42,127,1
65,42,120,0
77,8,120,2
69,44,90,0
71,78,45,1
65,43,0,1
55,43,0,2
72,17,30,1
81,82,120,2
72,48,120,0
72,81,127,2
56,44,127,1
72,52,60,1
83,50,127,2
78,52,60,0
92,28,40,2
79,71,121,2
77,11,127,3
76,52,120,0
88,28,120,2
61,16,120,2
74,68,127,2
76,48,127,0
69,45,0,1
81,89,70,3
88,81,120,2
64,62,127,2
71,18,0,2
87,48,127,1
66,40,127,0
69,46,127,1
71,23,120,1
68,39,127,1
65,4,127,2
72,46,127,0
64,38,127,0
66,0,127,3
68,37,127,1
63,34,127,0
66,34,127,0
65,31,127,0
71,57,127,2
64,32,127,0
59,53,127,2
60,32,90,0
53,9,90,2
62,31,90,0
58,31,90,0
60,38,45,0
57,38,45,1
69,45,45,0
64,2,45,2
68,1,45,2
64,39,127,1
67,0,0,3
52,33,127,2
64,59,34,1
60,33,45,0
64,0,45,1
69,71,45,1
60,8,45,1
64,37,0,1
69,44,127,1
64,71,127,2
52,11,127,3
62,37,45,0
59,34,34,0
64,40,34,0
62,64,34,1
52,0,45,2
64,15,0,2
69,79,45,1
62,41,34,0
67,41,34,0
71,20,34,1
75,111,127,2
69,100,127,1
72,6,45,2
64,78,45,1
67,45,0,2
61,8,0,3
62,33,45,0
64,39,45,0
59,3,127,2
64,33,127,2
64,39,34,0
60,63,45,1
64,33,45,0
69,39,45,0
64,37,45,0
69,44,45,0
60,37,127,1
62,58,127,2
59,66,0,2
71,44,0,2
73,62,34,2
54,40,34,1
62,34,34,0
60,39,45,0
64,39,45,0
67,68,0,3
62,43,0,1
67,43,34,0
71,88,34,1
72,79,127,2
72,45,127,2
64,77,127,2
78,42,127,2
72,50,0,1
62,68,45,1
79,36,127,2
64,43,45,1
61,0,0,3
71,36,34,1
59,43,34,1
72,43,45,0
73,36,45,1
67,36,45,0
76,41,45,1
67,41,45,0
72,13,0,2
62,41,45,0
61,1,127,3
55,21,0,3
62,71,34,1
67,20,34,1
65,37,34,0
64,43,45,0
72,10,45,2
62,51,45,1
76,77,0,3
70,87,34,1
60,56,34,1
84,122,127,2
72,75,0,1
64,48,45,0
55,48,0,2
72,81,45,1
62,41,0,1
70,41,45,1
73,49,127,2
55,28,34,2
65,6,127,2
62,41,34,0
64,41,45,0
67,41,127,1
72,49,45,0
64,18,0,2
67,47,45,0
78,86,45,2
57,79,0,3
65,47,45,0
67,56,45,0
62,20,34,1
72,12,34,2
65,42,34,0
