note,velocity,time,anomalies
64,85,0,1
83,87,127,1
74,51,120,0
85,86,127,1
77,50,127,0
74,53,127,0
61,82,127,1
72,52,127,0
74,48,60,0
82,28,0,1
71,51,127,0
81,14,127,1
81,79,127,1
86,28,0,1
75,56,127,0
74,52,127,0
75,27,127,1
82,79,0,1
83,29,0,1
79,55,127,0
75,30,127,1
71,23,127,1
79,31,0,1
65,87,0,1
79,48,60,0
80,56,127,0
74,52,127,0
64,21,127,1
74,78,0,1
82,86,127,1
77,50,60,0
87,25,127,1
65,19,127,1
67,85,0,1
83,78,127,1
75,57,127,0
69,23,0,1
77,46,127,0
77,36,127,1
64,23,127,1
75,54,127,0
78,78,127,1
77,56,127,0
79,58,127,0
75,12,127,1
72,82,127,1
78,23,81,1
75,56,127,0
72,38,0,1
67,51,127,0
67,25,127,1
64,85,127,1
69,97,127,1
74,59,127,0
75,62,127,0
86,19,127,1
65,92,127,1
88,86,0,1
68,28,127,1
75,59,127,0
78,40,0,1
82,114,127,1
87,41,127,1
87,99,127,1
91,111,127,1
82,43,0,1
61,43,127,1
74,71,127,0
61,101,0,1
77,103,0,1
62,93,127,1
72,67,127,0
97,118,127,1
84,53,127,1
66,53,127,1
77,49,0,1
86,115,0,1
69,101,0,1
74,79,127,0
71,53,127,1
71,78,127,0
81,65,127,1
74,81,80,0
75,47,127,1
76,111,0,1
78,101,0,1
74,81,60,0
73,110,127,1
71,109,0,1
75,92,127,0
72,122,127,1
74,92,127,0
83,92,127,0
72,92,127,0
87,124,127,1
84,92,127,0
55,73,127,0
50,101,127,1
76,123,127,1
65,50,127,0
72,51,127,0
68,53,127,0
78,16,127,1
86,77,0,1
81,31,127,1
72,79,0,1
84,59,127,0
68,32,127,1
68,21,127,1
83,37,127,1
72,57,127,0
70,56,127,0
79,86,127,1
81,23,127,1
67,54,127,0
81,38,127,1
74,93,127,1
41,41,127,1
66,36,127,1
62,86,127,0
63,50,127,0
68,72,127,1
67,53,127,0
73,15,127,1
70,55,127,0
87,80,127,1
75,57,127,0
68,35,127,1
80,59,127,0
78,27,127,1
63,89,127,1
63,33,0,1
74,56,127,0
64,81,127,1
79,20,127,1
68,54,127,0
67,60,127,0
63,99,127,1
73,78,127,1
69,80,127,1
74,55,127,0
79,88,127,1
73,32,127,1
79,60,127,0
80,61,127,0
86,22,0,1
80,61,127,0
75,94,127,1
81,21,127,1
85,29,127,1
87,38,0,1
74,58,127,0
60,33,127,1
74,58,127,0
77,63,127,0
75,57,127,0
74,57,127,0
72,57,127,0
68,60,127,0
84,32,64,1
68,60,127,0
63,95,127,1
77,85,127,1
70,60,127,0
54,30,127,1
60,76,127,1
51,82,0,1
63,57,127,0
62,14,127,1
71,82,127,1
66,88,0,1
66,93,103,1
72,56,127,0
78,31,93,1
72,31,127,1
77,61,127,0
90,92,127,1
69,90,0,1
64,30,127,1
79,87,127,1
96,109,127,1
82,74,127,0
87,91,127,0
78,116,127,1
82,60,127,0
77,75,127,1
82,51,127,0
80,83,127,1
82,50,127,0
81,50,127,0
82,50,127,0
81,76,0,1
87,27,0,1
85,17,127,1
82,50,127,0
81,50,127,0
85,32,127,1
90,83,127,1
98,78,0,1
84,55,127,0
92,31,127,1
96,15,127,1
101,21,83,1
89,59,127,0
74,37,127,1
86,55,127,0
89,63,127,0
90,91,0,1
92,82,0,1
76,101,5,1
78,35,127,1
84,93,127,1
79,59,127,0
77,58,127,0
75,57,127,0
76,35,60,1
63,88,0,1
65,76,127,1
81,90,0,1
67,59,127,0
71,30,93,1
68,92,127,1
67,59,127,0
76,22,127,1
76,34,0,1
68,59,127,0
73,88,127,1
75,55,127,0
72,86,61,1
78,82,127,1
91,27,0,1
67,87,0,1
80,59,127,0
73,86,8,1
81,99,46,1
77,59,127,0
79,64,127,0
77,57,127,0
71,30,8,1
