note,velocity,time,anomalies
57,85,0,1
75,66,0,1
65,50,127,0
69,46,30,0
67,50,120,0
72,71,0,1
67,50,120,0
66,70,0,1
62,15,127,1
65,41,127,0
60,4,0,1
75,83,1,1
65,46,120,0
56,18,127,1
69,50,120,0
75,90,0,1
73,7,127,1
82,79,0,1
72,48,60,0
74,55,60,0
76,59,60,0
70,53,127,0
76,63,127,0
69,48,127,0
73,28,127,1
77,43,30,0
75,50,120,0
82,73,127,1
81,86,127,1
77,51,120,0
79,59,127,0
86,14,15,1
74,43,30,0
72,50,120,0
85,13,0,1
74,31,127,1
75,75,127,1
84,27,3,1
64,73,127,1
67,66,127,1
56,73,127,1
67,46,120,0
78,12,0,1
70,48,80,0
74,43,30,0
72,53,120,0
78,19,0,1
72,54,120,0
74,51,80,0
77,43,30,0
75,57,120,0
78,29,127,1
75,58,120,0
77,55,120,0
81,90,127,1
72,72,127,1
72,50,127,0
82,12,0,1
59,80,127,1
74,9,0,1
58,88,127,1
65,6,0,1
80,89,127,1
65,45,120,0
57,76,0,1
69,43,120,0
65,78,127,1
52,74,127,1
67,64,0,1
53,77,0,1
75,71,127,1
67,26,0,1
69,50,120,0
70,50,60,0
69,46,60,0
70,56,60,0
72,48,60,0
88,33,127,1
84,30,127,1
70,53,127,0
69,36,0,1
76,13,0,1
66,82,127,1
77,43,30,0
75,50,120,0
74,46,120,0
75,54,120,0
77,51,120,0
79,59,127,0
72,50,127,0
74,43,30,0
72,50,120,0
71,46,120,0
73,33,127,1
74,51,120,0
73,88,127,1
69,50,127,0
70,43,30,0
69,50,120,0
67,46,120,0
81,29,0,1
70,48,80,0
74,43,30,0
72,53,120,0
71,50,120,0
75,32,0,1
74,51,80,0
77,43,30,0
75,57,120,0
74,52,120,0
75,58,120,0
79,24,127,1
71,34,127,1
75,78,0,1
72,50,127,0
70,44,127,0
69,38,120,0
83,16,127,1
62,11,0,1
77,75,0,1
63,3,0,1
88,71,0,1
76,70,127,1
73,40,120,0
69,45,120,0
79,93,127,1
70,10,127,1
73,49,120,0
69,49,120,0
74,57,120,0
70,39,120,0
65,69,0,1
58,82,0,1
86,92,127,1
70,47,120,0
62,81,127,1
69,55,120,0
74,66,120,0
83,22,0,1
73,54,120,0
74,86,0,1
67,97,0,1
75,93,0,1
77,89,127,1
62,96,0,1
74,75,120,0
75,87,0,1
73,62,120,0
69,83,127,0
84,49,0,1
100,127,127,1
78,84,127,0
84,75,120,0
67,89,0,1
74,115,127,1
79,117,127,1
89,50,0,1
75,61,60,0
70,72,127,0
71,120,0,1
72,101,127,1
78,81,127,0
72,69,127,0
79,121,127,1
74,101,127,1
79,72,127,0
56,25,121,0
44,63,127,1
59,27,121,0
56,27,121,0
58,58,0,1
55,0,127,1
61,63,127,1
50,65,127,1
50,0,0,1
56,30,121,0
58,36,121,0
59,29,121,0
56,33,121,0
72,14,127,1
60,6,127,1
56,36,121,0
58,42,121,0
58,0,127,1
56,13,0,1
58,45,121,0
59,41,121,0
56,40,121,0
56,80,127,1
59,40,121,0
56,65,127,0
44,103,0,1
83,62,127,1
73,108,127,1
79,59,127,0
85,22,49,1
81,34,0,1
60,91,127,1
75,53,120,0
67,45,120,0
65,52,127,0
85,40,127,1
76,26,127,1
72,54,127,0
61,69,102,1
70,48,127,0
60,36,127,0
69,42,127,0
74,14,127,1
49,7,0,1
63,88,127,1
71,73,127,1
67,50,120,0
55,77,0,1
54,28,5,1
77,23,127,1
70,50,127,0
65,41,127,0
69,43,30,0
65,77,0,1
53,79,0,1
56,26,0,1
73,23,127,1
77,73,127,1
68,20,127,1
59,76,127,1
58,79,127,1
74,55,60,0
76,59,60,0
74,23,127,1
76,63,127,0
82,71,92,1
81,34,127,1
77,43,30,0
65,19,0,1
66,77,127,1
84,85,0,1
64,27,127,1
92,30,127,1
69,23,127,1
74,43,30,0
72,50,120,0
71,46,120,0
78,28,0,1
74,51,120,0
71,38,127,1
72,18,127,1
70,43,30,0
81,26,0,1
76,75,127,1
69,52,120,0
70,48,80,0
74,43,30,0
72,53,120,0
71,50,120,0
72,54,120,0
74,51,80,0
71,11,127,1
80,87,0,1
74,52,120,0
80,22,0,1
75,16,0,1
79,61,120,0
75,59,120,0
72,52,120,0
69,42,120,0
84,20,127,1
74,23,0,1
92,30,0,1
89,69,127,1
67,22,127,1
81,43,120,0
71,81,75,1
77,41,127,0
55,65,0,1
75,41,127,0
60,21,0,1
65,46,120,0
59,85,127,1
69,46,120,0
78,76,127,1
59,26,127,1
65,41,127,0
62,75,127,1
67,50,120,0
75,26,127,1
67,50,120,0
73,7,127,1
59,11,127,1
65,41,127,0
68,2,127,1
63,34,127,0
50,19,0,1
53,39,120,0
50,15,0,1
57,39,120,0
60,62,42,1
58,42,127,0
48,6,127,1
57,37,30,0
72,19,127,1
49,81,0,1
58,72,127,1
55,44,120,0
57,40,120,0
62,36,127,0
65,80,127,1
53,34,127,0
67,18,127,1
63,44,127,0
55,46,120,0
48,14,0,1
43,86,127,1
57,44,120,0
62,42,127,0
67,28,0,1
53,41,120,0
57,76,127,1
56,25,0,1
49,16,0,1
69,83,127,1
58,51,120,0
53,46,120,0
63,42,127,0
58,30,0,1
53,47,120,0
58,34,120,0
62,40,120,0
62,34,120,0
70,40,120,0
