note,velocity,time,anomalies
72,40,127,0
77,45,127,1
72,40,120,0
90,41,120,1
72,8,0,2
77,11,120,2
77,44,0,1
81,44,120,0
65,45,120,1
96,76,127,3
82,47,120,0
81,44,0,1
79,44,120,0
77,44,120,0
76,44,120,0
77,12,19,2
81,75,0,3
76,44,120,0
72,47,127,1
86,39,127,2
70,70,0,3
79,2,127,2
82,19,127,1
70,45,127,1
77,38,127,0
75,12,127,2
77,74,120,1
72,40,120,0
66,12,127,3
67,42,0,2
81,48,120,0
74,44,127,2
81,44,120,0
77,6,0,2
84,55,38,1
82,47,127,1
85,75,127,3
79,44,120,0
77,44,120,0
81,7,120,2
81,41,120,0
90,11,21,3
79,40,120,0
77,43,120,0
76,81,0,2
61,43,127,2
72,43,120,0
77,75,127,1
61,9,127,2
77,45,120,0
72,40,120,0
84,79,0,3
72,42,120,0
92,48,0,2
81,17,120,2
77,78,0,3
87,8,127,3
84,55,127,0
82,69,120,1
81,44,120,0
79,44,120,0
77,64,0,2
76,44,0,1
77,5,127,2
66,46,127,2
76,44,120,0
66,47,0,2
76,0,60,2
82,47,60,0
92,39,127,1
82,9,127,1
81,23,0,2
77,38,127,0
72,12,0,2
77,5,120,1
82,40,120,1
77,42,120,0
68,42,120,1
81,49,120,0
77,44,120,0
81,71,120,1
77,46,120,0
84,48,127,0
79,47,120,1
69,44,120,1
79,44,120,0
87,74,127,3
79,0,120,1
77,41,127,2
82,42,120,0
79,40,120,0
77,43,0,1
76,43,120,0
85,43,120,1
72,43,120,0
77,46,127,0
73,42,127,2
82,8,120,1
82,39,0,1
82,75,55,2
86,47,120,0
82,43,120,0
81,50,127,0
79,50,127,2
76,57,120,0
76,45,127,1
76,50,120,0
79,89,127,2
90,46,120,1
91,16,127,2
75,29,127,3
79,55,120,0
79,78,120,1
79,56,0,1
67,30,127,2
69,20,0,3
69,54,120,0
72,11,127,2
82,54,120,1
79,46,127,2
67,94,0,2
65,46,0,1
51,83,120,2
54,45,127,2
64,45,127,2
61,51,120,1
88,58,120,1
72,6,127,2
70,54,127,1
82,46,0,2
67,30,120,1
51,49,0,2
64,58,127,0
72,40,11,1
69,6,120,2
72,73,0,2
77,41,120,0
72,42,120,0
81,48,120,0
71,44,120,1
81,44,120,0
81,66,127,3
70,30,127,2
82,19,0,2
71,44,127,2
87,14,120,2
77,44,120,0
76,44,120,0
69,16,120,2
89,81,120,2
76,44,120,0
72,76,120,1
79,39,60,0
82,47,60,0
79,39,127,0
82,46,127,0
69,23,127,3
83,38,127,2
71,72,127,3
77,45,120,0
72,40,120,0
77,41,120,0
76,42,120,1
81,48,127,1
77,5,127,2
81,44,120,0
63,45,127,2
84,33,127,1
70,47,120,1
81,72,120,1
76,20,127,3
77,44,120,0
79,40,120,0
68,41,120,1
82,42,120,0
90,40,127,2
79,66,127,3
76,43,120,0
74,43,120,0
72,43,120,0
73,15,127,3
72,42,127,0
83,46,127,2
82,40,120,0
71,45,120,1
86,47,120,0
70,44,120,1
86,51,127,1
84,50,127,0
76,78,120,1
68,46,120,1
88,49,120,1
79,55,120,0
76,50,0,1
89,30,127,3
72,50,127,1
79,92,127,2
87,76,127,3
79,62,120,0
67,25,127,2
70,48,120,0
69,30,120,1
72,46,120,0
70,54,120,0
66,46,127,2
67,54,120,0
65,46,120,0
61,22,127,3
65,65,120,1
62,75,127,2
70,51,120,0
74,58,120,0
78,84,120,2
70,54,120,0
69,46,120,0
67,50,0,1
65,49,120,0
51,58,127,1
72,48,127,0
77,54,120,0
72,48,120,0
77,49,120,0
84,20,0,3
81,20,0,2
77,52,120,0
81,20,0,2
83,54,120,1
84,63,127,0
82,56,120,0
81,52,120,0
70,89,120,2
77,52,120,0
63,52,120,1
77,85,127,2
79,80,127,2
76,52,120,0
72,25,127,2
79,46,60,0
82,89,127,2
79,69,0,2
82,55,127,0
85,28,96,3
77,45,127,0
72,48,127,0
77,80,127,2
72,48,120,0
77,49,120,0
72,50,120,0
81,86,120,1
77,52,0,1
76,52,127,2
83,79,127,3
84,66,127,0
82,56,120,0
81,52,120,0
74,52,120,1
77,32,120,1
79,48,120,0
85,16,0,3
82,50,120,0
79,48,120,0
77,51,120,0
62,19,0,3
61,51,120,1
72,51,120,0
88,38,127,3
