note,velocity,time,anomalies
78,79,127,0
65,79,127,1
81,88,127,0
69,74,127,0
70,118,127,2
70,99,127,1
74,38,127,2
52,69,127,1
81,88,127,0
84,100,0,3
78,79,127,0
72,112,127,2
84,84,127,1
60,114,0,3
69,43,0,3
64,70,127,0
81,40,127,3
76,67,0,1
74,71,60,0
76,67,60,0
80,40,120,2
78,68,120,0
76,73,127,1
67,66,127,0
74,66,127,1
79,69,127,0
73,64,127,0
76,72,127,0
77,48,127,2
81,88,127,0
74,111,127,1
74,79,0,2
69,75,127,0
89,84,127,1
70,75,127,0
74,75,127,1
64,73,127,0
81,88,127,0
80,48,127,3
64,112,0,3
69,75,127,0
76,84,127,0
70,75,127,0
74,75,127,0
60,94,127,3
74,77,60,0
76,100,127,2
74,115,7,2
76,96,0,2
78,104,0,2
87,72,0,2
74,80,60,0
76,80,60,0
78,46,60,1
69,60,127,3
81,85,60,0
82,86,127,0
61,18,127,2
63,42,127,1
62,42,127,2
63,78,127,2
60,47,127,0
72,42,127,1
71,15,127,2
63,46,120,0
62,46,2,2
63,16,127,2
65,46,120,0
73,52,127,2
74,7,127,2
65,41,127,0
64,88,127,2
60,69,127,3
82,41,127,1
52,38,78,2
73,50,127,1
75,43,0,1
72,8,127,2
65,54,127,0
66,58,127,3
70,73,0,3
63,53,127,1
88,45,127,1
77,75,127,2
77,26,0,3
67,47,120,0
65,48,120,0
67,48,120,0
64,53,127,1
76,48,127,0
55,43,127,2
74,28,127,3
69,53,127,1
71,18,56,3
69,24,120,1
65,58,127,0
77,53,127,0
69,47,127,0
64,58,127,0
76,19,127,2
76,49,127,1
69,69,127,1
57,36,127,3
77,52,127,0
76,83,0,3
55,65,127,1
67,46,127,1
81,53,127,0
58,22,0,3
77,31,127,2
69,48,127,0
64,66,127,0
69,50,127,0
76,29,0,2
67,50,127,0
65,66,127,0
77,57,127,0
69,50,127,0
69,70,127,1
75,50,127,2
83,57,127,0
67,67,127,0
88,59,0,2
71,53,127,0
66,71,127,0
71,91,127,1
78,64,127,0
69,79,127,2
67,114,127,1
79,29,127,2
71,18,127,1
71,76,127,0
80,58,127,0
85,65,127,0
69,75,127,0
81,67,127,0
73,60,127,0
72,118,127,2
76,95,127,2
74,69,0,2
71,78,127,0
83,72,127,1
80,37,127,2
72,83,127,0
81,61,127,0
82,70,84,2
71,79,127,0
76,94,53,3
74,61,127,0
88,86,60,0
100,74,0,2
82,80,60,0
81,44,60,1
79,77,120,0
75,107,60,2
62,42,60,1
68,31,0,3
64,32,0,3
55,54,127,2
62,72,127,0
64,72,127,0
61,80,127,0
64,80,127,0
69,80,127,0
62,56,127,2
69,86,127,0
74,86,0,1
75,78,60,1
76,71,60,0
73,104,0,3
85,68,60,1
59,99,127,2
73,66,127,0
61,77,127,0
71,69,0,2
55,32,127,3
69,77,127,1
85,69,0,2
66,69,127,0
61,104,127,1
73,52,120,0
67,59,17,1
83,55,120,1
62,66,127,0
67,98,127,3
66,102,120,1
71,59,120,0
67,73,127,0
68,36,120,2
71,66,120,0
85,59,127,2
66,70,127,0
80,17,127,3
83,58,0,2
70,28,120,2
78,73,60,0
83,33,60,2
74,70,60,0
73,63,60,0
71,75,127,0
66,66,127,1
61,77,127,1
62,69,127,1
66,69,127,0
62,117,127,2
57,69,127,2
66,69,127,0
59,71,127,2
73,52,120,0
67,59,120,0
75,30,120,2
60,66,127,1
74,59,120,0
66,62,120,0
83,80,120,2
67,73,127,0
79,60,120,0
71,66,127,1
76,83,0,2
66,70,127,0
84,53,120,1
79,58,127,2
74,52,120,0
71,48,127,2
66,68,127,2
59,52,127,1
62,52,127,0
59,51,127,0
68,51,127,2
70,82,60,2
62,44,60,0
71,64,0,1
70,58,60,0
75,60,127,2
68,55,0,1
56,62,0,2
68,40,127,1
73,72,127,0
76,88,0,3
54,95,127,2
53,25,60,2
61,12,127,1
74,10,127,3
61,52,127,0
64,52,127,0
61,51,127,0
64,51,127,0
61,82,120,1
64,20,0,2
73,64,60,0
72,58,60,0
71,99,0,2
70,83,127,2
69,62,60,0
58,63,127,2
74,72,127,0
73,60,127,0
65,37,127,1
54,31,127,3
71,83,60,0
73,74,60,0
74,80,0,1
76,111,60,1
81,85,60,1
71,33,63,3
70,70,0,2
67,70,127,0
81,80,0,2
65,84,127,0
77,78,127,0
66,85,127,0
78,77,127,1
71,83,127,1
71,77,60,1
74,80,60,0
76,75,60,0
73,63,0,3
74,36,127,2
71,70,127,0
77,106,127,3
75,111,127,2
65,84,127,0
68,48,127,3
66,85,127,0
74,114,127,2
85,83,127,2
76,74,60,0
72,80,60,1
79,99,127,2
81,51,60,1
70,71,127,0
82,81,127,0
77,71,127,0
79,40,127,2
68,64,127,1
80,78,127,0
69,85,127,0
81,77,127,0
74,83,60,0
76,75,122,1
87,80,60,1
66,75,60,1
81,85,60,0
72,95,0,3
82,81,127,0
70,71,127,0
74,71,127,0
68,49,127,2
80,78,127,0
69,85,127,0
81,77,127,0
68,84,127,0
80,46,127,1
69,125,127,1
81,77,127,0
70,84,127,0
82,45,127,1
55,52,127,2
77,114,127,2
67,84,127,0
79,49,127,1
58,85,127,0
