note,velocity,time,anomalies
88,19,101,1
69,45,127,0
70,48,127,0
82,59,127,0
80,28,127,1
101,92,84,1
79,54,127,0
91,67,127,0
91,69,127,0
79,56,127,0
68,51,127,0
80,63,127,0
87,92,127,1
69,56,127,0
80,76,127,1
84,63,127,0
89,68,127,0
66,94,127,1
77,55,127,0
98,93,127,1
78,56,127,0
66,45,127,0
67,48,127,0
79,59,127,0
70,51,127,0
93,87,127,1
74,54,127,0
86,67,127,0
86,69,127,0
83,24,127,1
64,51,127,0
68,43,127,1
77,69,127,0
65,56,127,0
69,47,127,0
81,58,127,0
96,21,127,1
83,79,123,1
72,44,127,0
84,54,127,0
69,38,127,0
87,84,127,1
70,40,127,0
71,12,127,1
76,43,127,0
77,23,127,1
79,45,127,0
99,27,127,1
79,47,127,0
91,56,127,0
82,6,127,1
80,51,127,0
73,91,127,1
69,44,127,0
72,43,127,0
82,83,127,1
102,27,127,1
77,46,127,0
77,46,127,0
79,86,127,1
88,7,13,1
67,14,127,1
67,40,127,0
79,86,127,1
70,43,127,0
82,51,127,0
74,45,127,0
86,54,127,0
98,32,127,1
74,47,127,0
53,14,127,1
81,22,127,1
77,56,127,0
65,47,127,0
69,39,127,0
81,47,127,0
84,47,127,0
58,2,113,1
71,2,127,1
84,44,127,0
79,53,127,0
91,66,127,0
83,96,127,1
76,85,111,1
80,78,127,1
94,100,127,1
82,68,127,0
64,22,127,1
69,55,127,0
81,69,127,0
94,85,127,1
105,48,127,1
106,35,127,1
82,39,67,1
83,25,127,1
101,96,127,1
86,74,127,0
74,59,127,0
72,57,127,0
84,72,127,0
84,57,127,0
96,72,127,0
96,79,127,0
86,39,127,1
82,88,127,1
93,75,127,0
89,77,127,0
77,63,127,0
78,38,127,1
86,83,127,0
86,55,127,0
100,35,127,1
98,35,78,1
86,59,127,0
82,52,127,0
86,25,127,1
95,43,50,1
70,91,127,1
67,22,127,1
89,65,127,0
79,44,127,0
91,49,127,0
79,43,127,0
83,79,127,1
76,39,127,0
77,17,127,1
70,43,127,0
93,23,127,1
82,64,127,1
81,53,127,0
81,44,127,0
93,55,127,0
93,60,127,0
92,20,127,1
77,45,127,0
96,22,127,1
86,61,127,0
62,89,127,1
68,81,127,1
84,62,127,0
96,79,127,1
103,90,127,1
108,47,127,1
84,56,127,0
81,52,127,0
93,66,127,0
82,41,127,1
79,30,127,1
74,60,127,0
89,109,127,1
99,11,127,1
99,29,127,1
100,30,127,1
90,31,127,1
84,18,127,1
85,20,127,1
83,88,127,1
79,43,127,0
77,40,127,0
81,85,127,1
57,28,127,0
60,28,127,0
65,34,127,0
56,94,69,1
47,96,40,1
48,58,127,0
48,64,127,0
52,64,127,0
59,42,127,1
60,59,127,0
76,102,58,1
57,81,127,1
62,92,127,1
73,31,127,1
70,76,127,0
79,32,0,1
81,91,127,1
89,34,1,1
80,31,127,1
82,45,127,1
72,65,127,0
99,53,0,1
93,42,127,1
79,91,0,1
84,66,120,0
94,73,120,0
91,64,120,0
96,75,127,0
88,73,120,0
84,75,120,0
85,114,0,1
79,72,120,0
84,34,47,1
72,69,127,0
61,88,117,1
62,97,0,1
59,69,127,0
61,91,127,1
49,113,0,1
53,64,127,0
57,99,127,1
72,97,0,1
75,46,0,1
65,64,127,0
72,24,127,1
72,76,127,0
79,85,0,1
83,72,127,0
74,60,127,0
84,77,127,0
72,65,127,0
86,26,127,1
95,74,127,0
86,63,127,0
82,27,122,1
94,105,0,1
106,112,0,1
85,114,0,1
93,73,120,0
89,76,120,0
84,73,120,0
68,48,127,1
67,49,0,1
78,67,120,0
75,101,127,1
96,25,0,1
87,54,127,0
79,56,127,0
86,48,120,0
76,10,17,1
84,77,0,1
88,91,127,1
80,47,127,0
91,54,127,0
81,47,127,0
82,47,127,0
83,47,127,0
91,54,127,0
84,48,127,0
94,19,11,1
79,96,0,1
80,29,127,1
89,49,127,0
85,30,0,1
88,49,127,0
91,56,127,0
87,50,127,0
88,49,127,0
84,50,127,0
85,25,127,1
85,51,127,0
96,56,127,0
86,50,127,0
92,22,127,1
101,34,127,1
90,83,0,1
89,53,127,0
78,89,0,1
96,60,127,0
87,78,127,1
94,54,127,0
107,82,0,1
82,94,127,1
92,56,127,0
96,65,127,0
100,30,0,1
101,65,127,0
89,56,127,0
90,56,127,0
98,94,127,1
89,36,127,1
82,33,0,1
101,67,127,0
99,92,0,1
98,24,127,1
107,36,127,1
106,95,127,1
109,95,0,1
100,69,127,0
107,36,0,1
81,70,0,1
76,52,120,0
72,30,0,1
75,27,0,1
99,84,0,1
94,77,127,1
90,52,120,0
92,83,127,1
93,77,127,1
96,52,120,0
95,81,127,1
111,4,0,1
77,13,127,1
92,80,0,1
96,48,120,0
84,41,90,0
87,15,127,1
91,42,90,0
84,24,127,1
92,70,127,1
85,19,0,1
76,45,90,0
87,28,127,1
78,25,127,1
72,48,90,0
78,22,127,1
75,89,0,1
57,24,0,1
67,48,120,0
79,48,90,0
51,17,127,1
71,77,0,1
59,84,127,1
50,19,0,1
65,64,120,0
72,51,120,0
63,22,127,1
77,84,127,1
77,63,120,0
65,53,120,0
72,53,120,0
81,54,120,0
69,66,120,0
77,55,120,0
84,57,120,0
76,31,0,1
84,69,120,0
90,37,127,1
77,60,120,0
84,64,120,0
93,75,120,0
73,94,127,1
91,37,127,1
85,101,127,1
84,78,120,0
93,72,120,0
96,47,127,1
89,74,120,0
95,46,127,1
101,80,120,0
100,79,120,0
99,76,120,0
95,48,127,1
110,41,34,1
97,72,120,0
96,72,120,0
95,70,120,0
105,41,127,1
85,44,127,1
91,32,0,1
91,57,120,0
95,69,127,0
89,67,120,0
91,53,127,1
88,63,120,0
107,29,0,1
93,63,120,0
98,86,127,1
93,82,0,1
101,40,127,1
90,77,127,1
89,53,120,0
88,53,120,0
85,48,120,0
91,80,0,1
78,14,0,1
88,51,127,0
74,6,127,1
81,79,127,1
84,43,120,0
90,77,0,1
100,77,0,1
85,82,127,1
82,23,127,1
84,5,0,1
86,38,120,0
80,9,0,1
77,44,120,0
73,44,120,0
72,44,120,0
79,22,0,1
79,61,127,1
72,44,120,0
61,78,0,1
69,44,120,0
77,40,120,0
81,48,127,0
69,44,120,0
65,23,127,1
45,0,111,1
73,68,1,1
106,88,0,1
84,99,127,1
74,91,0,1
93,109,38,1
103,106,127,1
84,68,120,0
81,63,120,0
84,74,127,0
72,54,120,0
78,65,120,0
79,71,127,0
85,41,0,1
56,37,127,1
72,69,127,0
60,51,120,0
80,40,127,1
63,38,46,1
62,34,0,1
67,71,127,0
64,59,120,0
49,34,127,1
66,46,31,1
61,58,120,0
58,58,120,0
64,58,127,0
67,63,127,0
70,68,127,0
69,57,127,0
73,70,127,0
68,34,127,1
72,44,127,1
65,63,127,0
84,40,0,1
83,97,127,1
79,59,120,0
88,71,120,0
99,99,59,1
85,44,127,1
77,68,120,0
72,63,120,0
81,74,127,0
61,22,127,1
76,65,120,0
74,65,120,0
77,71,127,0
64,63,120,0
65,58,120,0
71,69,127,0
74,26,127,1
82,101,127,1
72,68,127,0
65,63,120,0
64,58,120,0
67,63,120,0
70,55,120,0
73,53,120,0
87,27,127,1
66,26,127,1
91,81,0,1
71,82,32,1
89,12,127,1
91,52,127,0
96,54,127,0
79,23,127,1
82,19,91,1
102,22,0,1
96,88,25,1
104,20,127,1
92,51,120,0
86,52,127,0
91,52,120,0
85,21,127,1
85,16,0,1
91,93,0,1
88,46,127,0
81,27,127,1
89,45,30,0
98,24,0,1
84,47,127,0
87,80,115,1
98,22,86,1
70,15,127,1
81,46,127,0
69,89,127,1
77,81,0,1
81,54,127,0
90,75,0,1
89,91,127,1
80,101,127,1
74,67,120,0
79,61,120,0
82,64,120,0
73,92,127,1
86,68,120,0
81,50,127,1
106,47,127,1
97,74,120,0
89,113,93,1
102,79,127,1
80,31,127,1
98,87,127,1
96,60,120,0
93,52,127,1
79,83,9,1
73,29,0,1
99,95,0,1
102,21,0,1
92,38,0,1
69,77,127,1
71,20,0,1
84,56,120,0
88,56,120,0
88,43,0,1
84,63,120,0
74,103,0,1
93,60,120,0
57,49,127,0
60,49,127,0
77,90,95,1
93,65,120,0
83,50,127,1
84,59,120,0
90,71,120,0
91,75,127,0
71,46,0,1
81,63,120,0
84,74,127,0
72,54,120,0
78,65,120,0
91,43,127,1
79,102,127,1
69,58,120,0
