note,velocity,time,anomalies
55,3,120,1
60,26,120,0
62,24,120,0
64,29,120,0
55,0,62,2
60,27,120,0
63,0,127,3
62,0,120,1
46,29,120,1
60,30,120,0
62,27,127,1
65,34,120,0
57,31,120,0
73,32,69,2
65,30,120,0
76,37,120,1
55,34,120,0
74,34,120,1
58,67,120,2
60,4,120,2
59,34,127,1
60,34,120,0
54,10,120,2
56,14,120,2
69,59,120,2
70,6,120,2
65,32,120,0
69,38,120,0
59,67,120,1
65,35,120,0
69,32,120,0
76,11,120,2
58,36,0,2
71,36,120,1
72,68,127,3
72,26,127,2
64,38,127,1
66,64,127,3
60,32,0,2
74,53,127,0
78,20,120,2
54,42,0,2
86,35,0,2
80,52,127,1
64,62,120,1
67,41,120,0
74,38,127,2
71,75,127,2
64,38,120,0
77,38,120,1
83,0,120,2
66,72,127,2
51,69,0,3
67,11,0,2
69,27,120,0
67,45,127,0
49,61,120,2
64,35,127,1
67,27,120,0
65,66,127,1
68,35,120,1
54,35,120,1
65,27,120,0
61,41,127,1
64,32,127,2
53,0,120,2
64,27,120,0
57,55,127,2
57,32,120,0
60,32,120,0
61,27,120,1
67,41,127,0
53,32,120,1
64,32,120,0
67,33,120,0
66,47,127,2
60,37,120,0
64,69,127,2
59,27,127,2
75,19,127,3
49,0,120,2
60,32,127,1
64,27,120,0
62,39,127,0
50,32,127,2
74,55,19,3
62,1,120,1
54,35,127,2
57,0,0,3
58,32,120,1
60,27,120,0
49,35,127,1
45,2,120,2
55,32,0,1
59,27,120,0
52,26,120,0
56,26,0,1
56,31,120,0
59,32,120,0
57,43,127,2
71,74,120,2
51,47,50,2
68,15,127,2
69,32,120,0
74,32,120,1
62,57,120,1
75,53,120,2
62,32,120,0
59,55,120,1
69,5,0,2
68,32,120,1
64,64,39,3
65,34,0,1
73,38,120,1
59,38,127,1
81,70,127,3
82,35,0,2
61,30,127,2
67,18,0,3
65,32,120,0
56,56,120,2
65,31,120,0
62,0,0,2
61,0,120,2
62,2,127,2
59,32,127,1
55,25,0,1
80,6,120,2
65,1,120,1
70,27,0,2
65,32,120,0
62,32,120,0
71,62,120,2
69,32,0,1
65,9,0,2
62,27,120,0
65,33,120,0
62,37,120,0
59,38,120,0
72,13,0,2
69,40,0,1
65,57,127,2
69,40,0,1
65,32,120,0
62,27,120,0
65,31,0,1
58,32,127,2
59,64,0,2
62,53,120,1
59,32,120,0
50,49,120,2
59,12,120,1
56,0,0,2
52,27,120,0
61,38,120,0
67,54,127,3
54,0,120,1
59,32,120,0
56,32,127,1
55,27,120,1
54,68,120,2
58,0,120,1
54,27,120,0
57,0,51,3
65,32,120,1
52,27,120,0
59,32,127,1
56,32,127,1
58,61,120,2
59,32,127,1
56,32,127,1
52,27,127,1
59,0,68,2
56,66,0,2
42,27,120,1
57,32,0,1
53,32,120,0
50,27,120,0
56,8,120,2
56,32,120,0
53,27,120,0
66,32,120,1
53,32,120,0
53,64,120,2
60,8,0,2
52,0,24,3
53,62,127,2
57,63,127,2
53,32,120,0
50,27,120,0
48,9,120,2
46,66,0,3
50,27,120,0
57,0,0,2
53,32,120,0
50,47,120,1
57,30,120,0
53,0,0,2
49,65,0,3
59,5,127,2
56,28,127,1
61,0,120,2
54,53,0,3
64,62,120,2
50,59,120,1
59,63,120,1
56,24,120,0
50,20,120,0
59,22,0,1
42,0,127,3
50,19,120,0
55,0,127,2
47,24,120,1
62,21,120,0
64,28,120,0
55,24,120,0
60,24,120,0
64,24,120,0
62,31,0,1
53,29,127,1
60,30,120,0
70,62,127,3
65,34,120,0
64,69,120,2
59,32,127,1
65,30,120,0
64,37,120,0
56,34,120,1
60,72,0,2
63,32,120,1
67,37,120,0
59,34,0,1
50,34,120,1
67,32,120,0
66,68,120,1
57,35,120,0
61,69,127,3
77,32,120,1
69,38,120,0
60,35,127,1
66,35,120,0
83,0,127,3
64,0,127,3
62,37,120,0
68,1,0,3
75,42,120,1
72,62,127,2
61,38,0,2
67,38,120,0
61,32,127,2
62,66,0,3
67,39,120,0
69,3,0,2
65,62,0,2
69,64,127,2
67,10,0,2
64,35,120,0
62,37,120,0
68,40,127,2
71,12,127,2
76,94,127,1
69,77,127,3
67,38,120,0
62,57,127,2
64,36,120,0
67,39,120,0
57,73,127,3
78,61,127,0
70,80,127,2
67,37,120,0
68,75,120,2
64,37,120,0
67,40,127,1
73,42,120,1
78,63,127,1
74,0,127,2
53,38,0,2
64,57,120,1
64,0,0,2
67,39,120,0
80,0,127,3
78,99,127,2
73,65,120,1
67,3,0,2
64,35,120,0
64,58,120,1
64,40,0,2
72,7,127,2
92,36,127,3
72,2,127,2
67,38,120,0
64,66,127,2
78,63,127,1
62,38,0,2
67,38,120,0
51,5,120,2
69,90,127,3
72,38,120,0
67,38,120,0
64,32,120,0
64,10,127,2
67,75,120,1
72,45,127,1
74,58,127,0
72,46,120,0
67,54,120,0
62,54,127,1
64,16,120,1
78,63,127,0
69,51,127,2
62,20,120,2
64,8,127,1
78,21,120,2
71,41,120,1
51,11,37,3
64,41,120,0
66,41,120,1
71,20,10,2
74,97,127,1
71,46,127,1
67,90,120,1
82,18,127,2
64,47,127,1
84,26,127,2
71,51,120,0
58,16,0,3
64,32,127,0
71,41,0,1
67,41,120,0
64,34,120,0
78,37,0,2
67,1,120,1
70,42,120,0
66,55,0,2
70,76,127,2
67,64,127,2
64,32,120,0
62,35,127,3
59,9,127,3
73,35,120,1
64,57,120,1
72,53,127,0
70,38,0,1
67,38,120,0
65,32,120,1
74,41,120,0
59,41,120,1
69,0,0,2
67,40,120,0
65,39,0,1
64,5,120,1
62,16,127,2
61,59,120,2
48,38,120,1
58,37,15,1
57,35,120,0
55,31,120,0
51,38,127,2
58,30,120,0
52,30,120,1
58,6,120,1
64,38,127,0
60,31,120,1
55,31,120,0
58,31,36,1
60,61,127,1
58,32,127,1
55,32,120,0
72,32,120,1
44,25,127,1
58,25,127,1
60,29,127,0
62,32,127,0
65,3,127,1
62,0,127,2
72,32,127,0
74,10,127,1
60,33,127,0
54,0,127,2
54,0,127,3
60,31,127,0
63,33,127,0
51,54,91,2
56,22,127,0
70,59,127,2
60,33,127,0
58,28,127,2
52,28,127,2
59,0,127,3
45,0,127,3
60,28,127,2
54,0,127,2
62,66,0,3
61,0,127,1
63,28,127,2
63,0,127,3
62,48,127,3
51,0,127,1
46,0,127,3
58,57,127,1
61,33,127,1
51,0,127,1
68,0,0,3
48,28,127,1
58,53,0,2
56,51,127,3
50,4,127,2
58,28,53,1
47,33,127,1
51,28,127,1
60,28,127,2
61,28,127,0
64,53,127,3
62,22,0,2
61,26,127,0
63,33,127,0
49,0,127,3
60,29,0,1
63,65,127,1
61,41,127,0
54,34,127,1
58,34,127,0
59,41,127,1
65,3,127,1
54,37,127,0
58,43,127,0
77,49,127,1
49,29,127,2
62,0,127,2
69,0,127,2
63,56,127,1
54,27,127,1
60,5,127,1
63,26,127,0
50,30,127,2
50,57,0,3
58,24,127,0
61,24,127,0
76,30,127,1
44,23,127,2
60,58,127,2
65,46,127,1
54,25,120,1
60,0,120,1
51,24,127,2
75,29,127,2
55,27,120,0
60,56,0,2
61,0,120,2
62,61,0,2
50,65,0,3
60,69,127,2
62,3,120,1
72,61,120,2
57,31,127,1
59,6,120,1
65,30,120,0
64,77,120,1
55,34,120,0
65,14,0,3
76,32,127,2
67,15,120,1
67,66,120,2
60,34,120,0
67,32,120,0
64,38,120,1
57,1,7,2
60,35,120,0
76,32,0,2
69,18,120,1
69,35,120,1
57,75,127,3
60,32,0,2
67,8,17,2
60,36,127,1
64,36,120,0
62,0,127,3
72,16,127,1
64,38,127,1
79,38,0,2
64,10,120,2
78,91,124,3
61,2,127,3
67,42,127,1
74,35,0,1
74,85,127,2
67,10,0,3
67,18,120,1
72,62,120,1
83,83,127,2
64,72,127,2
60,38,120,1
79,5,120,2
77,47,127,1
75,35,120,1
75,60,127,3
83,0,120,2
61,74,127,2
53,35,127,2
51,35,0,2
61,0,120,2
