note,velocity,time,anomalies
79,57,127,0
72,57,127,0
86,57,127,2
77,97,127,2
72,70,127,0
81,32,127,1
79,57,127,0
72,57,127,0
79,57,127,0
78,97,127,2
76,68,127,0
72,68,127,1
83,29,127,3
80,78,127,3
72,54,127,0
77,90,0,2
63,65,127,2
79,65,127,0
76,85,127,1
76,73,127,2
67,27,127,3
76,13,127,1
70,60,127,2
72,60,127,0
73,45,127,1
72,68,127,2
67,45,127,0
79,75,127,3
83,55,127,1
79,55,127,2
79,78,127,3
67,45,127,0
72,85,0,2
67,66,127,2
72,54,127,0
64,27,127,1
65,43,127,0
67,43,127,1
55,81,127,2
65,43,127,0
54,95,127,2
71,4,127,2
64,34,127,0
67,34,127,0
64,34,127,0
64,70,127,1
67,13,127,2
65,57,113,2
72,57,127,0
84,57,127,1
84,57,127,1
72,70,127,0
81,110,127,1
79,57,127,0
72,57,127,0
63,57,127,2
79,57,127,0
72,96,127,1
82,96,7,3
72,54,127,0
72,26,127,3
78,91,127,2
77,18,127,1
74,43,127,2
79,67,127,0
72,51,127,0
76,12,127,1
71,51,127,1
76,51,127,0
54,33,127,3
71,63,127,1
78,45,127,1
73,67,127,3
54,45,127,1
72,45,127,0
72,56,127,0
69,56,127,0
67,45,127,0
76,45,127,1
72,68,0,2
67,46,127,0
80,33,127,3
64,55,127,0
67,9,127,2
65,43,127,0
73,43,127,1
79,43,127,1
67,54,127,0
67,34,127,0
64,10,127,1
56,34,127,2
64,34,62,1
67,15,127,1
68,46,127,1
74,71,127,2
56,69,127,2
72,46,127,0
69,86,127,2
60,72,127,2
67,46,127,1
67,55,127,1
72,27,127,2
64,92,127,2
70,47,127,1
64,25,54,2
72,47,127,0
79,8,127,2
52,16,127,3
56,47,127,1
71,21,127,2
72,57,127,0
65,26,50,2
70,54,127,0
73,76,127,2
85,54,127,2
72,54,127,0
67,54,127,1
70,82,127,2
70,67,127,0
87,106,127,2
67,107,127,1
70,57,127,0
67,57,127,0
70,57,127,1
74,31,127,1
57,28,127,2
80,57,127,1
70,112,44,2
76,73,127,0
67,111,127,1
77,59,127,0
69,37,127,1
74,59,127,0
74,59,5,1
80,59,127,1
77,59,127,0
81,82,127,2
76,82,25,1
53,108,127,3
69,98,127,2
57,30,127,2
70,92,127,2
69,63,0,1
65,63,127,0
74,63,127,0
55,51,127,2
73,83,127,0
60,83,127,1
69,105,127,1
65,68,127,0
74,68,127,0
69,69,127,0
52,69,0,2
74,49,0,2
64,87,127,1
72,124,127,2
63,87,127,1
65,112,127,2
73,38,127,3
72,75,127,0
65,75,127,0
62,75,127,0
65,75,127,2
65,89,127,1
71,89,127,0
51,60,127,2
72,36,127,1
73,104,127,2
67,53,127,2
72,73,127,0
77,52,127,2
80,91,127,1
67,76,127,0
69,76,127,1
72,42,127,2
67,76,127,0
67,91,127,0
72,91,28,1
64,91,127,0
72,81,127,0
76,49,127,2
65,113,127,2
72,81,127,0
67,81,127,1
75,45,110,3
71,96,127,2
67,96,127,0
82,84,127,1
67,84,127,1
64,84,127,0
72,84,127,0
69,115,0,3
64,84,127,0
72,78,127,2
81,99,127,2
64,70,127,3
53,105,127,2
72,76,127,0
78,107,127,2
64,76,127,0
67,76,127,0
72,116,0,2
65,92,127,0
68,117,127,2
72,92,127,1
64,76,127,0
71,115,127,3
67,76,127,1
64,76,127,0
72,41,0,2
67,76,127,1
67,91,127,0
72,116,127,2
59,113,127,3
81,75,127,1
67,107,127,2
