note,velocity,time,anomalies
67,63,120,1
59,70,0,2
63,75,120,0
60,42,127,2
56,76,0,1
67,118,25,2
64,44,120,2
49,75,120,1
69,90,127,3
56,101,120,1
63,75,127,1
62,75,127,1
75,89,127,0
63,37,127,2
72,37,114,1
82,85,127,2
70,53,127,3
72,104,120,1
75,49,120,1
63,75,109,1
71,110,127,2
75,89,127,0
63,112,114,1
58,72,114,1
75,107,114,1
63,45,120,1
71,75,120,1
80,89,0,2
61,68,0,2
71,102,120,1
73,112,127,3
72,96,0,2
75,102,0,3
63,73,120,0
47,107,120,2
63,84,127,1
68,74,127,1
72,74,127,1
70,38,120,2
80,103,0,2
76,77,60,1
58,98,60,2
74,73,127,1
85,86,127,2
62,85,0,1
75,106,120,2
52,75,127,2
60,93,120,2
48,76,0,2
58,75,0,2
74,75,127,1
75,56,127,2
63,72,114,0
81,72,114,1
64,85,114,1
63,115,120,1
84,75,120,1
79,52,127,3
63,54,0,2
73,111,127,1
75,89,127,0
63,72,0,1
73,42,127,2
67,85,114,1
63,102,120,1
73,75,120,0
75,89,120,0
58,107,120,2
72,68,120,0
75,108,120,1
73,41,120,1
60,73,0,2
67,46,127,2
61,42,120,2
67,84,127,1
70,94,127,2
63,114,120,2
75,94,120,1
79,113,17,2
93,42,60,2
71,65,0,1
60,52,127,3
83,116,127,3
67,85,127,1
72,104,120,2
54,97,120,2
70,46,127,3
56,50,127,2
66,75,127,0
68,35,106,2
87,75,127,1
78,111,127,1
66,72,0,1
68,72,0,1
79,72,127,2
78,85,127,1
52,75,120,1
68,45,45,2
75,38,0,2
78,114,0,2
67,85,127,2
77,99,127,2
86,115,0,3
55,70,127,2
65,109,127,2
58,75,127,2
63,52,127,2
72,75,0,1
75,110,127,1
63,72,127,1
65,72,114,0
75,72,127,2
87,106,0,3
54,97,127,3
64,114,120,2
72,40,120,1
68,62,120,2
62,85,6,2
74,70,120,1
70,42,120,1
73,70,127,2
60,40,127,3
84,59,120,0
86,49,0,2
84,52,127,2
91,13,0,3
71,53,35,2
83,59,120,0
84,89,120,1
80,52,127,1
77,49,0,2
72,14,0,2
78,32,127,3
67,53,120,1
85,57,120,1
76,53,0,2
64,19,120,1
74,70,120,0
83,96,0,3
71,62,0,1
68,93,120,1
63,63,5,1
65,47,120,1
75,83,120,1
80,18,0,2
67,75,120,2
81,59,51,2
80,61,120,0
68,53,120,0
75,90,127,2
88,65,120,1
75,27,120,2
75,67,0,1
82,42,120,2
66,59,0,2
88,70,120,1
80,72,0,1
68,95,120,1
75,74,0,1
80,76,0,1
70,27,0,3
70,77,120,1
72,79,127,2
68,90,120,1
74,81,120,0
94,119,120,2
68,72,120,0
74,115,0,2
80,86,120,0
68,74,127,1
74,88,120,0
80,90,120,0
57,117,120,2
77,92,120,1
90,73,120,2
67,80,68,2
66,95,127,2
80,122,127,2
68,90,127,1
68,54,86,3
80,106,127,0
70,48,0,2
74,80,120,0
91,40,120,2
89,66,0,3
58,60,120,2
77,80,127,2
68,118,120,2
76,126,127,3
82,59,127,3
75,116,120,2
66,85,0,2
82,100,120,0
66,111,127,3
77,76,0,2
80,76,0,1
82,124,120,1
70,76,0,1
71,53,0,3
92,76,0,2
70,90,127,2
77,46,127,3
75,53,127,1
