note,velocity,time,anomalies
56,81,127,2
58,77,90,0
57,77,90,0
57,94,90,2
54,63,90,1
57,77,90,0
61,87,90,0
60,87,90,0
56,75,90,0
56,42,0,2
53,74,90,0
53,71,90,1
58,104,0,2
56,67,90,0
58,49,90,0
58,47,90,0
57,45,90,0
58,45,90,0
54,25,127,2
57,24,90,1
61,47,0,1
60,47,90,0
56,46,90,0
56,11,90,1
49,45,90,1
54,45,90,0
58,43,90,0
56,43,90,0
67,40,90,2
57,71,90,0
61,109,127,3
60,116,0,2
66,85,90,1
61,80,90,0
72,103,127,3
54,38,127,3
56,81,90,0
56,79,90,0
61,79,90,0
60,84,90,0
56,79,90,0
63,79,127,2
64,43,127,2
57,43,0,1
58,45,90,0
60,80,127,2
70,47,127,2
61,47,90,0
60,45,127,1
58,45,0,1
56,49,127,1
69,49,90,1
52,8,0,3
60,82,0,2
52,21,90,2
58,46,90,0
66,62,90,0
59,70,0,2
59,55,127,2
70,62,90,0
55,57,0,2
70,27,0,2
70,71,127,1
66,63,90,0
64,64,127,2
68,70,90,1
66,62,90,0
55,63,127,2
63,31,90,1
66,63,90,0
65,64,90,0
66,62,127,0
70,70,90,0
73,69,127,1
68,59,0,1
69,32,90,2
59,65,90,1
65,30,90,1
65,57,90,0
75,63,90,1
65,63,90,0
68,63,90,0
59,98,0,3
65,65,90,0
61,67,90,0
66,65,90,0
63,65,90,0
65,72,90,0
66,57,90,0
58,97,0,3
52,29,90,2
61,74,127,0
71,115,127,2
66,17,90,1
70,8,127,2
69,29,0,2
70,12,127,2
75,62,0,3
70,35,90,0
70,40,127,1
66,75,0,2
65,35,90,0
70,36,90,0
66,32,90,0
62,6,90,1
66,33,90,0
63,29,90,0
65,42,90,0
59,66,127,2
82,2,90,2
73,45,90,0
68,39,90,0
72,11,90,1
65,36,90,0
68,61,90,1
68,12,90,1
65,29,90,0
65,65,90,1
68,33,90,0
71,36,90,1
55,0,127,3
61,71,90,1
66,36,90,0
67,74,90,2
73,11,127,3
70,41,90,0
66,36,90,0
71,36,90,1
64,65,127,2
65,45,127,0
62,72,90,0
66,69,90,0
69,69,90,1
65,69,90,0
70,80,90,0
66,80,90,0
73,40,90,2
70,75,90,0
79,75,0,2
71,84,90,0
75,74,90,0
76,98,127,3
73,75,90,0
70,75,0,1
72,74,127,0
68,74,90,0
67,72,90,0
56,35,127,2
66,34,0,2
64,74,90,0
65,71,0,1
67,70,90,0
73,81,127,0
68,81,90,0
81,66,127,1
72,72,90,0
70,69,90,0
68,65,0,1
83,63,0,2
62,57,127,0
65,64,127,0
69,5,90,2
69,19,90,2
63,36,90,0
65,37,90,0
74,80,90,2
62,70,90,2
69,41,90,0
73,79,0,2
70,47,90,0
71,49,90,0
75,46,90,0
72,19,90,1
73,44,90,0
70,20,90,1
68,12,127,2
72,41,127,0
67,68,90,1
70,9,127,1
74,42,90,1
64,15,90,1
78,65,127,3
67,39,127,1
73,42,127,1
68,42,90,0
69,36,127,0
63,19,90,2
70,40,90,0
68,36,90,0
70,37,90,0
61,37,127,0
65,43,127,0
60,32,120,0
65,32,120,0
65,64,0,2
60,32,0,1
47,7,28,3
65,31,127,1
65,36,120,1
65,36,120,0
65,39,120,0
61,39,120,0
65,33,127,1
63,9,120,1
67,66,127,3
65,32,120,0
61,5,120,1
78,63,127,3
49,10,120,2
63,31,120,0
56,41,120,0
62,73,0,3
61,46,120,0
63,37,120,0
72,0,120,2
60,34,0,1
63,33,127,1
55,0,0,3
60,31,120,0
63,31,120,0
61,32,120,0
63,32,120,0
58,32,127,1
63,32,120,0
65,1,120,1
66,32,120,1
60,32,120,0
65,0,120,1
58,74,120,1
65,34,127,1
60,35,120,0
65,6,120,1
61,40,120,0
65,40,120,0
63,34,120,0
75,34,120,1
65,32,120,0
60,1,120,1
61,70,0,2
65,2,0,2
49,33,127,2
62,4,0,3
56,42,120,0
63,33,120,0
63,39,120,0
61,49,120,0
60,8,120,1
53,32,120,1
58,32,120,0
63,32,120,0
60,32,120,0
63,32,120,0
61,8,120,1
63,0,120,1
58,5,120,1
63,32,120,0
60,27,120,0
72,32,120,0
65,32,120,0
58,31,120,0
65,31,127,0
70,0,120,1
60,8,127,2
72,76,120,1
73,35,120,0
65,35,127,0
54,35,0,2
75,11,3,2
63,32,120,0
60,32,0,1
72,32,120,0
65,12,127,1
61,32,120,0
73,32,0,1
58,33,120,0
63,33,127,0
70,33,120,0
56,43,120,0
68,34,120,0
74,37,65,2
63,37,127,0
73,29,120,0
60,0,127,2
70,34,127,2
63,34,127,0
70,34,120,0
58,34,120,0
60,32,120,0
72,32,120,0
61,32,120,0
63,32,127,0
73,32,120,0
70,32,127,1
58,32,120,0
60,34,120,0
72,37,0,1
65,37,120,0
84,69,127,3
65,37,127,1
58,37,120,0
60,44,120,0
72,44,120,0
52,80,0,3
65,45,127,0
63,82,0,3
68,83,120,2
63,43,120,0
60,45,120,0
72,45,120,0
65,45,127,1
63,45,120,1
61,45,120,0
58,49,120,0
70,79,0,2
63,21,127,1
63,52,127,2
42,65,0,2
59,42,120,1
52,53,127,1
67,18,120,2
60,49,0,1
72,49,120,0
70,49,120,0
58,49,120,0
63,49,127,0
54,78,120,2
72,50,120,0
61,52,120,0
73,52,120,0
63,52,120,0
66,52,120,0
66,62,90,0
63,70,127,2
70,80,0,3
62,62,127,2
66,28,0,2
70,63,90,0
70,80,90,0
53,103,90,2
76,89,127,3
70,70,90,0
66,70,90,0
62,63,90,0
63,57,90,0
66,63,90,0
65,64,90,0
66,70,127,0
70,70,127,1
73,69,90,0
72,26,90,1
67,80,90,2
68,65,90,0
65,57,90,0
68,63,90,0
68,41,90,1
65,63,90,0
62,73,0,2
65,65,127,1
61,67,90,0
66,65,90,0
63,39,0,2
65,77,90,0
78,21,127,3
70,70,90,0
69,71,90,1
55,89,127,1
78,43,90,0
81,43,90,0
89,37,90,1
81,37,90,0
78,59,90,1
74,39,90,1
81,45,90,0
81,70,0,3
77,40,90,0
83,43,0,2
78,43,90,0
74,39,90,0
78,39,90,0
75,39,90,0
77,40,90,0
81,43,90,0
78,71,127,2
85,42,90,0
83,20,127,3
76,65,0,2
77,40,127,2
76,39,90,0
66,39,0,2
76,39,90,0
80,39,90,0
80,23,90,1
63,78,0,3
73,41,127,1
78,40,90,0
75,40,90,0
89,70,127,3
81,43,127,1
64,43,127,2
76,44,127,1
73,53,127,0
62,96,0,2
63,34,90,1
66,69,90,0
65,69,90,0
70,52,0,2
66,80,90,0
69,74,90,0
73,75,127,1
57,41,0,3
71,64,0,2
75,74,90,0
72,65,90,0
73,75,90,0
70,66,90,0
72,74,127,0
68,74,90,0
63,98,90,2
63,108,0,3
66,70,90,0
64,74,90,0
65,94,90,1
67,70,90,0
73,81,127,0
68,81,127,1
69,66,0,1
64,72,90,1
70,69,90,0
68,65,90,0
59,63,90,1
62,29,127,2
65,70,127,0
74,44,90,0
78,70,36,2
75,43,90,0
86,64,127,3
82,49,90,0
84,49,90,1
81,45,90,0
85,45,90,0
80,66,90,2
83,52,90,0
87,45,90,0
80,45,90,1
73,21,90,2
81,45,90,0
84,45,127,0
80,70,90,1
79,44,90,0
78,44,90,0
81,44,127,0
70,45,90,1
89,6,90,2
78,44,127,1
76,50,127,0
75,50,127,2
79,50,90,0
75,21,127,2
83,44,90,0
81,83,0,2
84,68,0,3
80,41,90,0
73,0,7,3
79,42,127,2
76,46,127,0
57,59,90,0
62,65,127,1
69,61,90,0
66,53,90,0
65,54,90,0
69,49,90,1
62,44,90,0
78,50,3,2
71,81,127,3
62,57,90,0
72,62,127,1
66,69,90,0
69,65,90,0
64,54,90,0
68,62,90,0
63,100,90,1
57,94,90,2
72,55,90,0
66,49,90,0
70,81,90,2
77,59,127,2
55,46,127,2
64,53,90,0
64,46,90,0
68,53,90,0
63,44,0,1
73,27,90,2
83,36,90,1
73,41,127,2
76,63,0,3
78,36,90,0
77,33,90,0
73,0,127,2
74,59,0,2
78,30,90,0
64,35,90,1
70,55,90,2
79,43,127,1
78,43,90,0
81,41,90,0
76,37,90,0
74,7,90,2
72,33,90,0
75,37,90,0
84,34,90,0
78,30,90,0
75,36,90,0
72,32,90,0
73,27,90,0
76,32,90,0
