note,velocity,time,anomalies
95,53,0,3
75,76,120,0
65,76,58,2
79,84,120,0
75,71,120,0
72,71,120,0
67,71,120,0
67,76,0,1
72,76,120,0
75,76,120,0
79,90,120,0
63,70,127,1
67,70,120,0
75,82,120,0
63,74,120,0
67,74,120,0
69,90,120,1
63,65,120,0
75,88,120,2
72,78,120,0
60,72,120,1
67,72,0,1
72,85,120,0
63,67,127,1
67,67,120,0
71,80,120,0
63,72,120,0
67,72,120,0
72,85,120,0
86,90,120,0
77,76,120,0
74,76,120,0
71,84,120,1
74,71,120,0
68,71,120,0
68,76,120,0
74,76,120,0
80,90,120,0
65,70,120,0
68,70,120,0
77,82,0,1
65,74,120,0
68,74,120,0
77,90,0,1
62,26,120,1
68,65,120,0
74,78,120,0
62,72,120,0
68,72,120,0
74,85,120,0
61,67,120,0
68,67,120,0
73,80,120,0
62,72,120,0
68,72,120,0
74,114,127,2
63,45,120,0
67,45,120,0
75,53,120,0
60,40,60,0
62,41,60,0
74,6,60,2
65,45,60,0
67,47,120,0
65,47,90,0
72,47,90,0
77,57,90,0
97,24,127,3
72,49,90,0
75,49,90,0
74,88,120,1
72,51,120,0
84,60,120,0
65,42,0,1
63,43,60,0
62,45,60,0
60,46,60,0
58,49,120,0
70,54,90,0
74,54,90,0
82,64,90,0
87,66,90,0
74,55,90,0
82,55,90,0
80,57,120,0
83,33,120,2
87,68,120,0
56,80,60,1
58,48,60,0
60,51,60,0
62,52,60,0
63,56,120,0
80,61,90,0
85,61,90,1
84,61,90,0
86,72,90,0
104,51,90,2
80,63,90,0
84,63,90,0
83,65,120,0
80,34,52,2
92,77,120,0
49,51,0,2
60,52,60,0
59,54,60,0
42,30,127,3
55,61,120,0
79,65,90,0
82,65,90,0
85,65,127,1
89,49,32,3
94,67,90,0
96,81,90,0
81,107,90,2
91,105,0,2
92,70,120,0
84,70,120,0
96,83,120,0
59,52,60,0
60,54,60,0
62,56,60,0
64,59,60,0
65,63,120,0
92,72,120,0
89,72,120,0
101,85,120,0
61,50,60,0
58,18,60,2
65,80,127,2
66,55,60,0
68,67,120,0
73,54,60,0
75,81,127,2
77,58,60,0
78,60,60,0
80,71,120,0
77,58,60,1
87,59,60,0
89,100,60,1
90,63,60,0
92,75,120,0
85,101,0,2
89,77,120,0
97,90,120,0
97,86,120,0
89,72,120,0
85,72,120,0
71,78,120,1
85,78,120,0
92,91,120,0
77,69,120,0
80,69,120,0
89,61,120,1
77,69,120,0
80,69,120,0
89,82,120,0
73,68,120,0
