note,velocity,time,anomalies
64,55,127,0
59,41,127,0
51,80,127,3
62,55,127,1
66,44,60,0
64,87,127,2
56,53,127,1
57,41,127,0
59,52,127,0
52,15,127,2
59,44,110,0
59,25,127,2
77,42,127,2
66,53,127,0
69,25,127,1
69,51,127,0
73,38,60,0
71,19,127,1
69,51,127,0
64,46,127,0
66,53,127,0
66,58,127,0
66,56,110,0
66,63,127,0
69,55,127,0
55,67,127,3
65,49,127,0
65,46,127,0
69,6,0,2
67,42,127,0
65,46,127,0
60,42,127,0
58,46,127,1
68,44,127,2
61,42,127,2
62,46,127,0
62,46,127,0
65,64,127,2
64,42,127,0
56,12,127,3
57,35,127,0
59,39,127,0
59,44,127,0
59,11,0,2
52,31,127,0
59,61,127,1
56,31,127,0
54,30,127,0
51,30,127,0
59,37,127,1
59,38,127,0
52,31,127,1
56,31,127,0
50,31,127,0
49,31,127,1
57,0,127,2
58,38,127,1
60,38,127,0
48,31,127,0
52,31,127,0
54,38,127,2
