note,velocity,time,anomalies
68,40,127,1
74,9,127,2
47,6,127,2
70,36,127,0
67,1,127,1
58,30,127,0
63,35,127,0
72,42,127,0
68,35,127,0
75,47,127,0
70,39,127,0
67,39,127,0
94,6,127,2
75,39,52,1
72,18,127,2
70,39,127,0
79,75,127,1
63,39,127,1
67,45,124,2
72,38,127,0
67,5,127,2
70,11,127,3
72,33,127,0
62,6,127,2
73,32,127,0
96,38,127,2
77,0,91,2
87,10,56,3
80,28,127,0
77,28,127,0
79,1,127,1
82,28,127,0
97,64,127,2
79,40,127,0
67,71,0,2
75,70,127,1
70,34,127,0
65,0,127,1
82,13,127,3
73,34,127,1
64,40,78,2
80,40,127,0
81,34,127,1
68,34,127,0
72,34,127,0
79,34,127,2
81,34,127,2
82,13,127,2
70,34,127,0
86,35,127,1
82,35,127,0
99,7,127,2
70,35,127,2
85,39,127,0
77,5,127,2
82,39,40,1
88,79,127,3
96,75,127,2
89,8,127,2
98,76,127,3
81,72,127,3
79,40,127,1
96,82,127,3
75,40,127,0
72,11,127,1
80,46,127,0
73,62,127,2
72,39,127,0
75,9,127,2
70,38,127,0
88,45,127,2
77,60,127,2
73,0,127,2
75,34,127,0
70,34,127,1
67,34,127,0
77,40,127,2
61,12,127,2
56,39,127,1
51,47,127,2
63,45,127,0
58,16,127,1
55,38,127,0
60,38,127,0
63,38,127,0
68,44,127,0
52,10,127,2
67,33,127,0
70,39,127,0
75,33,127,0
72,42,127,0
54,60,127,2
61,33,127,0
78,58,127,2
79,11,127,3
77,34,127,1
67,32,127,0
71,32,127,2
72,38,127,0
68,35,127,0
63,35,127,0
60,35,127,0
69,42,127,1
65,35,127,0
62,73,127,1
58,34,127,1
62,34,127,0
65,79,127,1
41,31,127,2
68,31,127,1
63,37,127,0
82,20,127,2
61,39,127,2
61,44,127,1
87,52,127,0
91,0,127,1
79,33,127,0
92,38,127,0
80,0,127,1
94,10,127,2
82,31,127,1
47,81,127,2
52,13,127,2
51,5,127,2
42,14,127,2
45,72,127,3
46,45,127,1
52,41,36,1
64,45,127,1
54,47,127,0
52,45,127,0
51,40,0,1
46,45,127,2
43,74,120,2
43,78,0,3
52,48,127,1
51,42,127,1
52,65,127,3
45,7,127,3
49,48,127,0
59,52,0,2
36,51,127,1
59,41,127,1
46,45,127,0
47,41,120,0
56,45,127,1
40,48,127,1
44,41,127,2
42,40,0,2
47,19,127,2
32,39,127,2
63,53,127,0
68,58,127,1
71,57,127,1
70,53,127,1
82,8,60,2
70,45,60,0
68,93,127,1
62,85,127,3
68,47,127,0
68,53,127,0
63,51,127,0
66,56,127,1
64,51,76,1
63,47,127,1
63,43,127,1
64,56,72,1
63,46,127,0
61,43,20,1
70,53,127,1
56,48,127,0
58,51,127,0
58,16,127,2
61,12,127,2
63,63,60,1
58,56,127,2
50,46,127,2
58,43,127,0
59,31,127,2
56,15,127,2
61,88,127,3
75,63,127,1
80,56,17,1
63,53,127,1
68,57,127,1
71,87,127,1
70,53,127,0
68,73,127,2
70,45,60,0
68,61,127,0
64,51,127,0
68,47,0,1
68,21,127,2
63,51,127,0
59,42,127,0
64,32,127,2
66,18,127,1
68,59,127,0
61,74,127,1
64,42,127,0
69,98,127,1
83,58,127,1
73,58,127,0
47,37,127,1
71,59,127,3
75,102,127,3
64,60,0,2
69,58,127,1
45,10,127,2
65,8,127,3
54,29,127,2
63,56,127,0
68,61,127,0
66,56,127,0
61,12,127,2
64,58,127,0
63,56,127,0
55,27,0,3
59,48,127,0
56,42,127,0
58,51,127,1
59,20,127,2
58,51,127,0
44,42,127,1
61,9,0,2
59,46,127,0
61,45,127,1
48,42,127,1
59,46,127,0
56,43,127,0
74,40,127,2
74,40,127,1
66,45,127,2
80,84,127,2
64,81,127,1
76,43,127,0
71,43,127,1
73,10,127,1
66,48,127,0
78,48,127,0
64,46,120,0
78,73,120,2
57,42,127,2
72,9,0,3
69,43,127,0
73,43,127,0
64,23,127,1
76,14,127,1
64,45,127,0
73,45,45,2
69,41,127,0
73,41,127,0
66,78,127,2
78,46,127,0
71,74,120,2
76,40,120,0
74,40,47,2
75,16,127,2
57,10,127,2
69,15,127,2
66,19,127,2
76,45,127,0
62,81,127,1
66,8,127,1
58,6,127,3
74,84,127,2
74,51,127,1
78,51,127,0
69,51,127,0
81,13,127,2
68,51,55,1
84,90,0,3
55,81,127,2
79,12,127,3
64,51,127,1
68,51,127,0
73,51,127,0
73,79,127,3
68,54,127,0
73,23,127,1
76,89,127,2
85,23,127,3
66,53,127,0
68,53,127,0
75,53,127,1
78,53,127,0
56,86,127,3
68,47,127,0
76,47,127,1
76,47,127,0
55,45,127,2
70,72,127,2
63,77,127,1
75,51,127,0
61,48,127,0
73,48,127,1
59,46,127,0
71,46,127,0
63,12,127,2
76,71,127,2
58,51,127,0
70,90,127,2
59,67,127,2
57,74,127,3
58,8,0,2
63,4,127,3
61,21,55,2
69,43,127,2
59,38,127,0
77,13,127,3
58,35,127,0
70,58,127,2
59,45,127,1
63,45,127,1
68,45,127,0
71,45,127,1
68,80,127,1
67,74,127,2
63,15,127,3
64,11,127,2
76,45,85,1
64,83,30,2
76,81,97,2
62,16,127,2
73,43,127,0
66,48,127,0
89,27,127,3
54,46,127,2
76,46,120,0
67,15,0,3
75,66,127,1
69,43,127,0
68,70,127,3
64,48,127,1
82,48,127,1
66,8,0,3
76,45,127,0
69,41,127,0
73,41,127,0
66,46,127,0
78,46,127,1
63,68,5,3
84,40,120,1
63,40,127,0
68,40,127,1
64,45,127,0
69,19,127,1
87,45,127,2
76,45,127,0
62,46,127,0
66,81,127,1
69,46,127,0
70,46,127,2
74,73,127,2
78,51,127,0
77,51,127,2
81,24,127,1
79,78,0,3
80,27,127,2
81,45,127,0
69,5,127,2
72,19,127,3
78,46,127,1
64,24,127,2
68,51,127,1
73,90,127,2
76,15,127,2
71,7,127,3
73,47,127,0
89,14,127,2
80,87,127,1
55,48,127,1
72,48,127,1
75,48,127,0
84,68,127,2
75,13,127,3
77,66,127,2
63,45,127,0
75,81,0,2
64,47,127,1
68,67,127,2
73,72,127,2
76,47,127,0
56,43,127,2
68,43,0,2
72,78,127,3
76,42,127,0
81,45,127,2
70,45,127,0
63,51,127,0
65,77,127,3
61,68,127,2
73,48,127,0
64,46,127,2
71,46,12,1
63,45,127,1
66,45,127,1
63,51,127,2
70,51,127,0
59,13,127,2
75,6,120,2
58,4,127,1
70,35,127,0
61,43,127,1
85,3,0,3
53,61,127,2
71,38,127,0
72,5,127,3
70,35,127,0
49,80,127,3
63,40,127,1
68,45,127,0
76,45,127,2
59,9,127,3
68,51,127,0
75,63,127,0
80,31,127,2
51,21,0,3
70,56,127,2
82,53,127,1
70,51,127,0
68,5,127,2
70,42,60,0
68,56,127,0
64,47,127,0
67,45,0,2
68,53,127,0
87,86,0,3
68,28,127,1
55,15,127,2
74,73,127,3
69,51,127,0
68,47,127,0
56,67,0,3
51,4,127,3
65,66,127,2
70,93,127,1
77,48,127,0
70,50,127,0
63,36,127,1
66,11,127,1
72,51,127,1
71,84,127,2
72,45,127,0
68,36,127,0
65,36,127,1
87,57,127,2
81,50,127,2
70,50,127,2
63,51,127,1
70,51,127,0
74,51,127,1
68,73,127,2
63,56,127,0
85,34,127,3
59,36,127,2
62,48,127,0
74,15,0,2
60,13,0,3
73,46,127,0
62,45,127,0
75,45,127,1
70,36,127,1
58,53,127,2
75,29,127,2
68,36,127,0
62,72,7,2
74,47,127,0
63,46,127,1
81,6,127,2
68,66,14,3
68,45,127,1
72,4,127,3
54,52,127,1
75,52,127,0
62,47,127,0
74,17,127,2
58,46,127,1
68,46,127,0
73,46,127,0
68,97,127,1
74,97,127,2
71,57,127,2
66,77,127,2
75,21,127,1
78,34,127,1
51,82,127,2
73,55,127,1
66,77,127,3
67,20,127,1
70,45,127,0
66,51,127,2
75,51,127,1
61,48,127,0
73,48,127,0
59,75,0,2
81,46,0,2
52,38,127,2
58,12,127,3
58,84,127,1
70,51,127,1
59,41,120,0
62,21,120,2
58,9,127,1
70,35,0,1
61,43,127,0
63,43,127,1
64,71,127,3
60,78,0,3
44,35,127,1
83,35,127,1
59,63,127,2
63,56,127,1
57,37,127,2
83,45,127,2
58,17,127,2
63,51,127,0
68,56,127,0
71,73,127,2
71,71,0,3
68,16,60,1
70,42,60,0
68,56,127,0
72,47,127,2
68,45,127,0
74,20,127,3
76,48,127,1
68,45,127,0
81,10,127,3
63,36,127,0
66,36,127,0
69,86,127,1
82,47,127,2
69,48,127,0
62,36,127,0
65,36,127,0
65,26,127,2
77,51,120,0
84,31,127,2
70,47,127,0
54,36,127,2
66,36,127,0
72,51,127,0
71,47,127,0
72,46,127,0
68,36,127,0
65,36,127,0
73,57,127,0
80,51,127,1
73,51,0,1
73,48,127,0
56,26,127,2
70,11,127,1
74,51,127,0
66,36,127,2
63,56,127,0
75,56,127,0
71,36,127,1
71,48,127,1
86,48,122,2
61,46,127,0
86,74,127,2
62,23,0,2
74,44,127,0
68,36,127,0
63,53,127,0
68,53,127,1
68,36,127,0
56,10,127,2
74,18,107,2
66,17,127,2
73,46,0,1
62,45,127,1
72,73,127,2
68,68,127,1
63,52,127,0
75,73,127,1
62,47,127,0
74,47,127,0
61,46,127,1
62,46,127,1
73,46,127,0
75,79,127,3
76,21,127,1
68,95,127,2
66,56,127,0
75,56,127,0
78,34,127,1
64,52,127,0
75,23,127,3
63,14,127,2
68,15,0,2
81,43,127,1
64,47,127,0
76,47,127,0
77,47,127,2
81,47,127,2
63,47,127,0
75,68,127,1
61,84,127,1
79,85,127,2
63,45,127,0
75,8,127,2
59,42,127,0
72,11,127,3
62,31,127,2
75,51,127,2
58,47,127,0
70,47,127,0
62,11,120,2
81,37,127,2
67,32,127,2
70,32,127,0
61,75,127,1
73,76,127,1
67,33,0,2
85,55,127,2
66,30,120,1
68,30,127,2
72,33,127,1
80,59,127,2
52,37,127,2
76,62,127,2
64,0,127,1
66,6,127,2
69,36,127,0
80,68,127,3
66,13,127,1
83,8,127,3
73,38,0,2
76,70,0,2
63,35,120,0
61,71,120,2
65,36,127,1
73,36,127,0
64,41,127,0
80,18,127,3
55,12,127,2
76,5,127,1
69,70,127,2
73,35,127,0
66,38,127,0
78,38,127,0
52,66,120,2
90,33,36,2
63,59,127,2
75,0,120,1
64,47,127,0
68,47,127,0
73,25,127,1
63,23,127,3
68,56,127,0
73,56,127,0
68,56,127,1
85,85,127,2
66,52,127,1
68,52,127,0
75,20,127,1
78,52,127,0
64,68,127,1
68,47,127,0
73,47,127,1
76,47,127,0
63,37,127,0
67,37,127,0
71,21,127,2
70,77,127,1
63,35,120,1
71,35,120,0
58,0,127,2
62,28,0,2
63,37,127,0
67,37,127,0
61,36,127,0
73,11,127,2
59,32,127,0
57,71,121,3
58,28,127,0
70,8,127,2
63,78,127,1
68,55,127,0
68,56,127,2
66,76,0,3
64,45,60,1
70,42,60,0
68,80,127,2
64,85,127,1
68,24,0,2
81,51,127,2
63,11,127,2
66,52,127,0
64,48,127,0
65,45,127,1
69,41,127,2
64,90,44,2
66,43,127,1
61,41,127,0
63,51,127,0
61,46,127,1
56,34,127,0
58,65,127,1
52,0,127,3
64,38,127,1
68,34,127,2
58,34,127,0
55,63,127,3
63,66,127,2
54,34,127,1
57,56,80,2
62,0,127,1
52,34,127,0
56,34,127,0
53,38,127,2
41,38,127,1
58,38,127,0
63,68,127,0
75,68,127,0
68,73,127,1
78,33,127,2
