note,velocity,time,anomalies
71,49,127,0
74,37,60,0
62,31,60,0
74,38,60,0
71,44,127,0
74,37,60,0
62,31,60,0
74,37,60,0
69,44,127,0
74,36,60,0
62,30,60,0
74,36,60,0
67,44,127,0
74,37,60,0
62,33,60,0
88,37,60,1
66,48,127,0
74,37,60,0
62,69,0,2
74,69,60,1
67,47,127,0
76,37,60,1
62,30,60,0
74,37,60,0
72,51,127,0
74,3,0,2
54,34,127,2
77,67,0,3
71,47,127,0
62,16,127,3
62,31,60,0
74,36,60,0
71,49,127,0
74,37,60,0
62,33,60,0
61,38,113,2
69,53,127,0
74,39,60,0
62,36,60,0
74,41,60,0
67,55,127,0
79,42,60,1
62,38,60,0
74,45,60,0
69,57,127,0
74,47,60,0
62,42,127,1
69,89,0,3
71,66,120,0
74,52,60,0
56,58,127,2
74,49,60,0
63,90,120,1
70,47,60,1
72,57,127,2
74,47,60,0
65,56,120,0
74,47,60,0
66,55,120,0
74,47,60,0
67,53,120,0
82,45,0,2
69,53,120,0
74,42,60,0
71,53,127,0
71,39,127,2
76,46,60,0
74,38,60,0
60,55,127,1
74,40,60,0
76,48,127,1
74,39,60,0
69,60,127,0
74,46,0,1
76,53,60,0
74,47,60,0
71,63,127,0
79,73,60,1
81,59,60,0
79,52,60,0
74,96,127,1
79,52,60,0
81,58,60,0
79,51,60,0
72,62,127,0
85,88,127,3
81,52,60,0
80,46,60,1
71,61,127,0
68,87,0,3
81,53,60,0
79,48,0,1
70,60,127,0
79,49,60,0
78,51,60,0
76,49,60,0
71,51,127,0
74,40,60,0
76,44,60,0
74,38,60,0
67,26,127,1
74,37,60,0
76,41,60,0
80,34,60,1
66,50,120,0
74,44,60,0
71,48,39,2
82,71,60,2
72,51,120,0
87,40,127,2
71,26,120,1
74,39,60,0
69,49,127,0
74,39,60,0
73,42,60,0
74,37,60,0
76,16,0,2
74,36,60,0
73,41,60,0
74,36,60,0
67,52,120,0
79,90,120,1
66,36,60,0
76,78,0,3
69,7,60,1
67,38,60,0
66,41,60,0
67,37,60,0
71,44,127,0
74,37,60,0
49,63,0,3
74,38,60,0
68,13,127,2
74,37,60,0
62,31,60,0
74,37,60,0
69,44,127,1
74,36,60,0
62,30,60,0
64,66,127,3
77,19,127,2
74,37,60,0
62,33,60,0
74,15,60,1
66,48,127,0
74,37,60,0
69,4,127,3
74,37,60,0
67,47,127,0
74,37,60,0
62,30,60,0
81,37,0,2
68,51,127,1
74,38,60,0
48,34,60,1
74,38,60,0
71,47,127,0
74,36,60,0
62,31,127,1
74,36,60,0
71,10,127,2
74,37,60,0
62,33,60,0
74,38,60,0
76,87,127,3
74,39,60,0
62,36,60,0
74,41,60,0
67,55,127,0
74,42,60,0
62,5,0,2
74,45,60,0
69,57,127,0
74,47,60,0
62,42,60,0
74,50,60,0
71,94,120,1
74,52,60,0
62,58,120,0
86,49,0,2
63,57,120,0
74,47,60,0
54,78,127,3
74,47,60,0
64,56,120,1
74,47,60,0
65,77,120,2
74,47,60,0
67,53,120,0
74,45,60,0
69,53,120,0
74,42,60,0
80,78,127,3
74,39,60,0
76,46,0,1
74,38,60,0
71,55,127,0
74,40,60,0
80,86,127,3
80,39,0,2
69,88,127,2
74,46,60,0
76,53,60,0
74,82,60,1
71,63,127,0
79,50,60,0
81,59,60,0
79,52,60,0
74,69,127,0
79,52,60,0
81,58,60,0
75,31,60,2
83,62,42,2
79,48,60,0
81,52,60,0
79,80,127,2
71,61,127,0
79,49,60,0
81,53,60,0
69,48,60,1
70,60,127,0
84,27,60,2
78,51,60,0
76,49,60,0
71,51,127,0
74,40,60,0
76,44,60,0
74,38,60,0
67,47,127,0
74,37,60,0
76,41,60,0
74,34,60,0
66,50,120,0
74,44,60,0
69,48,120,0
74,16,127,2
72,51,120,0
74,40,60,0
71,50,120,0
74,39,60,0
69,49,127,0
86,64,0,3
86,64,60,2
74,37,60,0
76,42,60,0
74,36,60,0
73,41,60,0
74,4,60,1
85,52,120,1
67,52,120,0
66,45,60,0
67,49,60,0
69,53,60,0
67,49,60,0
66,84,60,1
67,50,60,0
79,75,127,0
67,51,60,0
72,57,60,0
67,51,60,0
85,35,127,3
67,14,127,2
72,55,60,0
67,50,60,0
79,73,127,0
67,51,60,0
72,57,60,0
67,52,60,0
76,67,127,0
67,50,60,0
72,53,60,0
67,50,60,0
76,70,127,0
67,51,60,0
66,27,0,2
67,51,60,0
74,68,127,0
62,45,60,0
67,69,60,1
62,45,60,0
72,67,127,0
62,40,60,0
59,48,10,2
62,40,60,0
71,66,127,0
62,61,60,1
67,45,60,0
52,12,60,2
71,64,127,0
62,40,60,0
63,45,60,1
62,40,60,0
72,66,127,0
62,41,60,0
66,45,60,0
62,39,60,0
