note,velocity,time,anomalies
59,47,127,1
68,53,0,1
58,26,127,1
71,45,127,1
70,50,127,0
49,66,127,2
67,46,0,1
68,50,127,0
59,28,127,0
59,51,127,1
71,53,127,1
66,30,127,1
73,82,0,2
79,74,127,3
63,28,127,0
76,38,127,1
70,41,127,1
64,0,127,1
76,13,0,3
71,36,127,0
64,60,127,2
66,47,127,0
79,76,0,3
63,26,127,0
75,15,127,2
86,81,127,2
68,0,127,3
63,46,127,1
61,87,127,2
59,8,29,3
79,30,127,2
89,33,127,2
63,30,127,0
70,91,127,2
78,97,127,2
66,35,127,0
75,21,127,3
81,93,127,3
73,0,127,2
79,67,127,2
87,34,127,1
66,26,127,0
83,48,127,2
76,85,127,1
74,6,127,3
86,74,127,3
75,74,127,2
69,28,127,2
71,45,127,0
71,44,0,1
58,50,127,2
68,8,127,2
67,35,127,0
61,26,127,1
70,45,127,2
73,45,127,1
68,51,127,0
49,28,127,1
70,53,127,0
71,55,127,0
61,7,127,2
70,84,127,2
72,55,127,1
61,61,127,2
70,53,0,2
84,50,127,2
68,27,127,2
84,46,127,2
82,87,56,3
52,63,0,3
70,46,127,0
53,75,127,2
60,71,0,3
59,26,127,0
71,84,127,1
59,19,127,2
61,55,127,2
68,67,127,3
68,79,127,2
57,62,127,3
70,74,127,1
65,23,127,2
59,30,127,0
73,51,127,0
75,73,127,1
66,0,127,3
76,3,127,1
73,41,127,0
64,6,127,2
75,37,127,0
71,36,127,0
63,0,127,1
67,74,127,3
58,53,127,1
71,26,127,1
75,6,127,1
64,50,0,2
67,27,73,2
70,15,127,1
71,50,127,0
77,28,0,2
73,51,0,1
75,25,127,2
77,30,127,1
65,31,0,3
69,83,0,3
66,35,127,0
80,52,127,0
77,55,127,0
68,26,127,1
78,44,127,0
75,34,127,0
66,26,127,0
67,48,127,2
69,17,127,3
67,27,127,1
73,45,88,1
76,14,0,3
70,28,0,2
77,45,127,1
71,44,127,0
62,61,0,2
68,39,127,0
57,68,127,3
64,26,127,1
70,48,127,2
64,45,127,1
73,51,0,2
59,28,127,0
70,26,127,1
71,80,127,1
61,8,127,1
80,52,127,1
85,55,88,2
56,53,127,2
73,53,127,0
70,50,0,2
59,1,0,2
71,23,0,2
71,69,127,2
61,42,127,0
73,85,0,3
63,6,127,1
68,46,0,1
53,29,0,2
79,50,127,2
85,23,127,2
57,70,127,3
75,30,127,1
80,61,127,1
58,87,127,1
59,38,127,0
73,36,127,2
77,29,108,2
