note,velocity,time,anomalies
71,39,127,0
64,42,127,0
66,36,120,0
63,64,127,1
68,9,127,1
66,29,120,0
68,11,127,1
64,73,127,1
77,69,0,1
72,36,127,0
71,79,127,1
81,59,127,1
58,69,127,1
72,79,127,1
62,21,0,1
76,54,127,0
69,43,127,0
74,46,120,0
74,16,127,1
63,32,127,0
72,36,127,0
64,69,127,1
73,14,127,1
71,36,120,0
64,36,127,0
61,25,127,1
69,39,120,0
62,36,127,0
68,22,0,1
67,36,120,0
75,19,26,1
48,61,6,1
68,70,127,1
55,16,127,1
62,0,127,1
77,0,127,1
59,28,127,0
55,28,127,0
53,68,127,1
71,39,127,0
60,38,127,0
64,42,127,0
66,36,120,0
59,3,127,1
67,43,127,0
74,10,0,1
79,0,0,1
67,67,127,1
71,45,127,0
90,77,127,1
69,36,127,0
79,45,127,0
78,37,120,0
66,40,127,0
74,50,127,0
72,43,120,0
76,18,127,1
67,43,127,0
74,46,120,0
77,13,127,1
71,0,127,1
61,72,127,1
72,27,127,0
80,3,127,1
48,1,127,1
62,18,127,0
71,27,120,0
67,0,56,1
67,33,127,0
69,29,120,0
58,53,127,1
66,33,127,0
59,20,127,0
67,27,120,0
51,60,0,1
54,49,55,1
78,0,0,1
63,30,127,0
59,24,127,0
64,27,127,0
59,21,127,0
55,21,127,0
76,96,127,1
54,35,127,1
62,43,127,0
67,84,127,1
65,16,127,1
78,80,127,1
71,64,127,0
67,92,127,1
66,54,127,0
71,67,127,0
65,92,15,1
62,23,0,1
62,54,127,0
69,67,127,0
62,55,127,0
59,22,127,1
72,63,127,0
69,21,127,1
66,46,127,0
82,89,0,1
72,61,127,0
70,81,127,1
75,101,127,1
69,62,127,0
70,37,0,1
71,24,0,1
76,72,127,0
76,25,127,1
69,49,127,0
74,73,127,0
70,32,127,1
72,70,127,0
67,59,127,0
74,56,120,0
77,102,0,1
66,57,127,0
67,57,127,0
64,58,127,0
81,93,127,1
51,79,127,1
60,78,127,1
76,85,127,1
63,39,127,0
59,36,127,0
64,42,127,0
57,12,0,1
59,29,127,0
57,0,15,1
67,43,127,0
69,37,120,0
64,36,127,0
70,14,127,1
71,45,127,0
77,64,0,1
68,0,127,1
62,60,127,1
79,45,127,0
78,37,120,0
64,13,127,1
66,40,127,0
74,50,127,0
72,43,120,0
60,43,127,0
79,16,127,1
80,17,127,1
82,6,127,1
67,63,127,1
67,5,127,1
63,32,127,0
65,18,127,1
60,75,0,1
65,53,127,1
69,32,127,0
79,0,105,1
78,63,127,1
73,49,127,1
64,27,127,0
74,54,46,1
67,4,0,1
51,0,127,1
69,0,127,1
71,0,127,1
67,27,120,0
55,25,127,0
61,0,127,1
60,25,127,0
76,0,0,1
54,24,127,0
65,0,127,1
60,53,127,1
58,64,127,1
62,57,127,1
55,21,127,0
64,23,66,1
69,79,127,1
50,22,0,1
55,92,127,1
60,19,127,1
64,43,127,0
71,64,127,0
67,55,127,0
66,54,127,0
67,45,127,1
64,55,127,0
69,55,127,0
62,54,127,0
78,97,127,1
62,55,127,0
75,22,127,1
72,63,127,0
62,29,127,1
61,80,127,1
76,68,127,0
86,91,0,1
70,32,127,1
74,77,127,0
69,62,127,0
74,77,127,0
71,49,127,0
73,107,127,1
78,62,120,0
81,17,39,1
74,73,127,0
83,34,0,1
72,70,127,0
67,59,127,0
74,56,120,0
66,98,127,1
66,57,127,0
79,89,127,1
64,58,127,0
69,69,127,0
55,16,127,1
71,57,127,0
71,46,127,0
63,39,127,0
59,36,127,0
64,42,127,0
54,13,127,1
49,0,127,1
74,54,127,1
67,43,127,0
69,37,120,0
64,36,127,0
67,36,127,0
68,8,0,1
89,59,127,1
64,36,127,0
72,36,127,0
79,45,127,0
78,37,120,0
75,8,127,1
76,60,127,1
74,72,127,1
78,15,127,1
56,76,127,1
83,22,0,1
63,74,127,1
74,46,120,0
59,43,127,0
71,40,127,0
77,0,127,1
48,79,127,1
80,16,127,1
60,25,127,0
66,7,0,1
78,0,127,1
71,27,120,0
71,67,127,1
70,0,45,1
67,33,127,0
77,52,0,1
56,0,127,1
62,27,127,0
64,58,127,1
77,54,127,1
55,25,127,0
66,59,127,1
60,25,127,0
66,26,120,0
54,18,127,0
63,22,127,0
56,50,82,1
68,34,127,0
64,30,127,0
78,0,127,1
64,29,127,0
68,33,127,0
59,0,127,1
70,21,127,1
69,25,127,0
61,32,127,0
84,10,127,1
69,25,127,0
74,3,0,1
66,36,120,0
66,34,127,0
64,54,127,1
69,28,127,0
75,69,127,1
66,33,127,0
69,25,127,0
81,20,127,1
63,30,120,0
68,30,120,0
63,30,120,0
66,3,127,1
64,34,127,0
76,0,127,1
60,0,127,1
67,60,127,1
64,33,127,0
66,52,0,1
69,46,127,0
66,25,127,0
49,3,127,1
69,36,127,0
78,0,105,1
65,52,127,1
61,36,120,0
73,68,127,1
68,66,127,1
67,0,127,1
54,29,127,0
64,0,127,1
77,4,127,1
64,42,127,0
60,67,0,1
49,4,0,1
65,56,0,1
59,30,120,0
67,2,127,1
59,30,127,0
58,0,0,1
68,3,69,1
63,37,127,0
58,0,127,1
68,83,127,1
55,0,0,1
56,32,127,0
68,41,127,0
64,28,127,0
56,32,120,0
61,41,120,0
63,65,127,1
69,59,127,1
64,32,127,0
65,64,127,1
61,37,127,0
55,0,127,1
66,48,127,0
44,62,0,1
63,30,120,0
58,30,120,0
63,30,120,0
59,39,127,0
65,0,127,1
63,32,127,0
48,68,127,1
59,37,127,0
59,0,127,1
64,49,127,0
57,0,127,1
52,1,127,1
64,41,127,0
56,53,127,1
59,58,0,1
61,70,25,1
54,39,127,0
57,65,127,1
53,0,127,1
49,29,127,0
46,9,127,1
58,28,127,0
66,75,127,1
65,53,0,1
54,30,120,0
51,30,120,0
54,30,120,0
78,30,127,0
63,60,127,1
69,58,0,1
75,29,127,0
69,61,127,1
82,22,127,0
84,38,127,0
80,22,127,0
75,0,127,1
84,32,127,0
80,22,127,0
72,32,120,0
75,32,120,0
78,30,127,0
75,30,127,0
81,50,0,1
67,0,127,1
78,29,127,0
93,0,127,1
89,8,127,1
70,68,0,1
74,30,120,0
59,0,0,1
78,7,0,1
74,72,127,1
88,60,127,1
89,27,127,0
72,2,127,1
82,54,97,1
82,0,127,1
103,17,127,1
78,44,112,1
79,35,127,0
89,15,0,1
87,24,127,0
79,35,120,0
82,0,127,1
85,33,127,0
82,33,127,0
87,6,0,1
96,52,127,1
82,11,127,1
89,24,127,0
84,40,127,0
88,9,127,1
81,33,120,0
77,33,120,0
92,8,127,1
68,59,127,1
77,67,127,1
