note,velocity,time,anomalies
79,58,127,0
68,84,127,3
75,91,127,2
74,15,77,3
76,90,127,3
78,23,127,2
83,64,127,1
90,63,127,2
78,57,127,0
76,89,127,2
79,64,127,0
76,63,127,1
80,29,127,2
78,25,127,1
77,27,127,2
79,86,127,1
90,70,127,1
81,70,127,2
81,72,127,0
77,83,127,3
75,57,127,0
76,57,127,1
79,64,127,0
78,63,127,0
76,57,127,0
87,57,127,2
73,55,120,1
77,58,127,1
79,57,127,0
79,64,0,1
85,89,127,2
81,56,117,2
78,62,127,0
83,64,127,0
79,37,127,2
78,57,127,0
76,57,127,0
79,64,127,0
65,63,127,1
77,35,127,2
70,33,127,2
79,64,127,1
79,31,127,2
83,70,127,2
84,48,127,3
79,70,115,2
76,63,127,0
81,57,127,2
76,57,127,0
73,64,127,1
78,63,127,0
73,35,127,2
75,57,127,0
76,55,120,0
62,45,127,1
67,45,127,0
69,58,90,1
71,57,127,0
64,37,127,2
68,55,14,2
68,21,0,2
70,62,127,2
62,51,127,0
67,54,127,0
59,63,127,2
71,66,127,0
64,97,127,2
73,64,127,0
84,95,127,2
72,64,127,2
71,58,127,0
85,66,127,2
76,72,127,0
61,31,41,3
72,87,127,1
72,69,127,0
70,42,127,2
88,45,127,2
76,71,127,0
76,69,127,0
76,73,127,0
76,66,127,0
75,105,81,2
63,72,127,1
71,58,127,2
81,83,127,2
72,106,127,2
64,93,127,1
74,66,127,1
85,83,127,2
79,94,127,1
79,57,127,0
82,42,127,2
78,55,127,0
77,56,127,0
78,30,127,2
84,29,127,1
83,66,127,0
88,57,127,2
63,57,127,2
85,64,127,2
78,43,127,2
77,57,127,0
78,57,127,0
68,64,127,2
79,96,127,1
80,70,127,0
80,70,127,0
81,73,127,0
76,63,127,1
81,79,0,3
64,34,127,3
93,64,127,1
78,63,127,0
69,81,127,2
75,57,127,0
76,55,127,1
58,45,110,2
67,45,127,1
73,58,127,2
64,57,127,1
71,64,127,0
59,55,127,1
75,56,127,2
69,30,127,1
62,51,127,0
67,54,127,0
56,98,127,3
71,35,127,1
74,71,127,1
77,94,127,3
72,68,127,0
79,38,127,2
71,58,127,0
71,106,127,1
76,96,127,1
68,65,127,1
74,63,127,1
72,97,127,1
68,73,79,2
63,36,127,2
76,71,64,1
76,47,127,1
76,97,127,1
64,66,127,2
75,71,127,0
77,93,127,2
68,78,127,2
75,83,4,2
57,66,127,2
64,96,127,1
53,104,127,2
71,83,127,0
79,58,127,1
79,57,127,1
84,64,127,2
78,18,127,1
69,56,127,2
78,62,127,0
84,35,127,1
83,66,127,0
79,28,127,1
81,33,50,3
79,64,127,0
78,63,127,0
77,57,127,0
78,57,127,0
79,64,127,0
77,63,127,2
76,104,127,3
80,106,38,2
81,69,127,0
76,97,127,2
67,57,127,2
76,57,127,0
74,94,127,3
78,63,127,0
76,57,127,0
75,33,127,1
76,55,127,0
76,61,127,0
71,64,127,2
67,26,127,2
76,54,127,0
76,56,127,0
76,61,127,1
76,57,127,0
76,99,127,1
71,102,127,2
67,70,127,0
54,102,127,2
59,63,127,0
59,65,127,1
63,68,127,1
58,27,127,2
67,70,127,0
71,70,127,0
76,70,127,0
82,88,127,2
51,92,127,2
