note,velocity,time,anomalies
76,45,127,0
77,46,127,0
76,45,120,0
74,45,127,0
77,48,127,0
63,12,127,2
76,18,127,2
74,42,80,0
76,43,80,0
74,12,80,1
73,45,127,0
88,19,127,3
75,45,127,0
76,50,127,0
71,22,127,1
71,33,127,2
72,45,127,0
76,83,14,3
71,57,0,1
78,30,127,2
68,63,127,0
69,67,127,0
71,70,127,0
69,72,127,2
71,76,127,0
67,73,127,0
64,76,127,0
71,38,127,1
63,73,127,0
64,76,127,0
73,45,127,1
71,46,127,2
76,45,120,0
74,45,127,0
77,48,127,0
77,47,127,0
76,43,127,1
74,80,80,1
80,7,127,3
69,44,80,1
63,45,127,1
74,47,127,0
81,15,127,3
76,47,127,0
75,42,114,1
71,47,120,0
69,25,127,2
69,45,127,1
59,13,127,2
83,14,127,2
81,43,0,2
61,47,8,2
69,51,127,0
70,53,127,0
74,54,127,0
69,48,127,0
78,11,127,3
62,73,127,2
64,48,127,0
68,45,127,0
62,38,127,0
60,39,127,0
66,81,127,2
76,45,127,0
67,24,127,2
76,7,120,1
74,45,127,0
77,48,127,0
83,73,127,3
76,43,127,0
74,42,80,0
76,43,80,0
63,44,0,2
73,78,127,1
74,47,127,0
75,45,127,0
76,53,127,0
71,48,127,0
74,58,127,0
72,45,127,0
76,62,127,2
71,57,127,0
69,57,127,0
55,63,127,1
67,97,127,2
62,36,127,3
83,106,127,3
69,46,127,2
67,73,127,0
64,76,127,0
62,46,127,2
63,73,127,0
64,41,127,1
76,45,81,1
77,46,127,0
65,83,120,2
74,12,127,2
77,48,127,0
77,24,127,2
76,43,127,0
74,42,80,0
76,43,80,0
74,44,80,0
87,8,0,3
83,14,127,3
75,45,127,0
76,22,127,1
71,42,114,0
71,42,120,0
74,46,127,0
72,45,127,0
69,46,127,0
70,43,127,0
83,3,127,2
67,14,127,1
69,54,127,0
61,36,127,3
74,59,127,0
69,48,127,0
68,44,0,1
52,40,127,2
64,48,98,1
68,45,127,0
62,38,127,0
60,39,127,0
75,46,127,2
71,51,127,0
72,52,127,0
82,53,127,1
75,55,127,1
84,60,127,2
77,55,120,0
75,62,127,0
74,54,127,0
58,52,127,2
74,28,127,1
75,57,127,0
75,66,127,0
77,62,120,0
89,115,127,3
69,67,127,2
82,86,127,0
73,66,127,1
73,76,127,1
72,62,127,0
80,76,127,0
71,56,127,1
83,45,127,3
68,91,127,3
80,45,0,2
76,22,127,1
77,46,127,0
75,8,127,2
82,5,127,2
77,48,127,0
77,47,127,0
76,43,127,0
74,42,80,0
76,43,80,0
74,44,80,0
64,5,127,3
74,47,37,1
82,75,127,2
76,49,127,0
71,46,127,1
74,55,127,1
77,45,127,2
69,46,127,0
70,8,127,1
67,43,127,2
67,75,127,1
57,84,127,3
70,53,127,0
74,54,127,0
69,48,127,0
78,23,127,3
62,40,127,0
64,48,127,0
61,22,127,3
62,38,127,0
56,39,127,1
80,86,127,2
71,51,127,0
72,52,127,0
68,84,127,3
75,55,127,0
75,87,0,2
64,55,120,1
75,62,127,0
74,54,127,0
72,52,127,0
74,54,127,0
75,57,127,0
75,39,127,2
77,94,120,1
75,76,127,0
78,62,127,1
82,102,127,1
87,62,127,2
81,76,127,0
69,55,127,1
80,71,127,0
71,9,127,2
79,56,127,0
70,47,127,0
69,45,127,0
71,72,42,3
77,46,127,0
76,45,127,0
74,45,127,0
77,48,127,0
77,47,127,0
76,43,127,1
74,79,80,1
76,43,80,0
74,44,80,0
73,45,127,0
74,47,127,0
75,45,127,0
76,53,127,0
71,46,127,0
74,54,127,0
72,45,127,0
69,70,127,1
70,43,127,0
69,12,0,2
70,47,127,1
83,82,127,3
70,61,127,0
74,61,127,0
69,48,127,0
68,4,0,2
62,40,127,0
75,73,127,2
68,19,13,2
62,70,127,2
69,78,127,1
61,25,127,0
64,30,127,0
61,26,127,0
64,31,127,0
67,14,127,1
73,54,127,0
73,49,0,1
66,45,127,0
74,54,127,0
65,44,127,0
71,53,127,0
62,45,127,0
68,20,127,2
64,71,120,1
61,45,127,0
69,54,127,0
68,45,127,0
71,88,127,1
67,45,127,0
73,54,127,0
76,75,0,2
65,47,127,2
74,80,127,2
65,45,127,0
71,54,127,0
62,45,127,0
68,54,127,0
66,56,127,1
58,24,127,2
63,20,127,3
69,98,127,1
68,24,127,1
71,54,127,0
67,44,60,0
73,52,60,0
67,45,60,0
73,54,60,0
67,46,60,0
73,55,60,0
66,50,127,0
74,59,127,0
65,44,127,1
71,53,127,0
62,45,60,0
68,86,60,1
62,43,60,0
77,51,60,1
