note,velocity,time,anomalies
52,74,127,0
55,74,127,0
60,74,127,0
64,119,127,1
52,70,120,0
55,70,0,1
60,70,120,0
66,83,120,1
52,70,0,1
55,103,127,2
60,70,120,0
64,83,120,0
52,74,127,0
55,74,127,0
60,74,127,0
64,88,127,0
52,98,127,2
55,69,120,0
60,69,120,0
61,82,127,2
52,69,120,0
43,99,5,3
60,69,0,1
64,82,120,0
56,74,38,2
55,74,127,0
60,74,127,0
69,88,127,2
48,79,120,0
52,81,39,1
55,83,0,1
60,85,120,0
64,64,127,2
67,91,120,0
59,88,127,0
71,88,127,0
60,70,120,0
72,84,120,0
53,70,127,2
72,84,120,0
65,76,127,0
74,108,0,3
71,91,127,0
64,91,51,2
67,111,127,1
75,71,127,1
71,85,127,0
74,85,127,0
45,104,127,2
55,64,127,0
59,64,127,0
64,104,127,3
53,60,120,0
55,60,120,0
59,60,120,0
62,72,120,0
53,60,120,0
55,60,120,0
59,60,120,0
62,72,120,0
53,64,127,0
62,64,127,2
59,41,127,2
62,76,127,1
53,59,120,0
47,26,0,3
59,59,120,0
73,40,127,3
57,19,120,2
55,59,120,0
53,59,67,2
62,71,120,0
53,64,127,0
55,64,127,0
59,64,127,0
62,76,127,0
55,98,120,1
51,37,120,2
62,72,120,0
63,38,127,3
71,76,0,2
71,99,127,2
61,88,127,0
59,123,50,3
61,44,120,2
74,83,120,0
62,94,0,2
60,43,127,3
66,46,127,2
67,77,127,0
72,91,127,0
75,91,127,0
67,71,127,1
64,71,127,0
72,84,127,1
76,84,127,0
55,64,120,0
60,66,120,0
64,68,120,0
73,70,127,2
76,52,0,3
76,74,120,0
67,66,127,0
76,66,127,1
79,44,127,2
67,58,127,0
76,58,127,0
79,70,127,0
67,58,127,0
62,80,0,3
79,70,127,0
67,65,127,0
74,65,127,0
79,78,127,0
67,67,127,1
74,67,127,0
79,80,127,1
71,43,127,3
79,43,127,1
84,88,127,0
72,63,127,0
78,34,127,2
84,75,127,0
72,61,127,0
78,61,127,0
84,73,127,0
71,92,127,1
79,64,127,0
83,76,127,0
55,64,120,0
60,66,120,0
64,68,120,0
67,70,120,0
84,72,127,2
76,74,120,0
67,66,127,0
76,27,127,1
87,116,127,2
67,58,127,0
76,58,127,0
76,70,127,1
67,88,127,2
76,58,127,0
79,48,127,2
67,65,127,0
79,65,127,2
84,42,127,2
67,67,127,0
74,67,127,0
79,80,127,0
72,74,127,0
79,74,127,0
84,88,127,0
72,63,127,0
78,63,127,1
74,53,127,2
72,61,127,0
78,61,127,0
92,103,127,3
71,64,127,0
79,64,127,0
83,76,127,0
60,64,120,0
65,66,120,0
56,68,120,1
72,70,120,0
77,72,120,0
81,74,120,0
72,72,127,0
91,112,127,3
84,85,127,1
72,63,127,0
81,63,127,0
84,77,127,0
72,63,127,0
81,63,127,0
84,77,127,0
