note,velocity,time,anomalies
81,85,127,1
74,45,127,2
70,28,127,2
84,82,54,3
76,51,127,0
88,63,127,0
65,18,127,2
97,67,127,2
91,69,127,0
79,56,127,0
64,87,127,2
80,63,127,0
81,69,127,0
69,56,127,0
58,77,127,3
84,103,127,1
89,68,127,0
77,55,127,0
77,31,127,2
100,68,127,2
78,21,127,1
61,45,127,2
67,48,127,0
79,59,127,0
70,20,127,2
88,63,127,1
87,24,29,3
86,67,127,0
86,69,127,0
72,56,127,1
64,51,127,0
76,87,127,1
77,45,91,2
65,56,127,0
71,47,127,2
81,37,127,2
84,83,107,2
72,85,127,1
72,44,127,0
84,54,127,0
55,38,127,2
81,45,127,0
70,40,127,0
82,48,127,0
76,43,127,0
93,76,127,2
79,45,127,0
91,54,127,0
79,47,127,0
91,83,127,2
68,43,127,0
80,23,127,2
81,53,127,0
69,44,127,0
62,43,127,1
84,51,127,0
89,55,127,0
77,46,127,0
88,25,127,2
89,55,127,0
78,45,127,0
66,38,127,0
67,40,127,0
79,48,127,0
73,43,127,2
82,51,127,0
74,7,127,1
86,54,127,1
86,56,127,1
74,47,127,0
64,43,127,0
76,51,127,0
77,56,127,0
65,47,127,0
69,39,127,0
81,47,127,0
84,87,127,1
72,39,127,0
72,37,127,1
84,44,127,0
79,53,127,1
91,66,127,0
82,97,127,3
79,58,127,0
76,53,127,0
100,66,127,1
82,68,127,1
70,82,127,1
69,55,127,0
81,69,127,0
81,55,127,0
79,69,127,2
82,75,127,1
81,60,127,1
77,55,127,0
89,69,127,0
86,113,127,2
74,59,127,0
72,57,127,0
84,72,127,0
84,57,127,0
96,72,127,0
96,79,127,0
84,64,127,0
77,89,127,3
93,104,127,1
89,77,127,0
77,63,127,0
77,29,127,2
85,83,127,1
86,91,127,2
111,99,127,2
98,113,127,2
86,59,127,0
82,52,127,0
93,65,127,2
91,69,127,1
79,55,127,1
72,89,127,3
77,101,127,2
90,44,127,1
91,49,127,0
79,43,127,0
91,34,127,2
76,39,127,0
88,74,127,1
70,43,127,0
82,82,127,2
61,43,127,2
81,53,127,0
81,44,127,0
93,55,127,0
93,60,127,1
81,48,127,0
77,45,127,0
89,56,127,0
86,61,127,0
74,50,127,0
72,73,127,2
84,25,127,2
84,85,127,1
96,62,127,0
96,48,127,1
77,34,127,3
81,52,127,0
80,66,127,2
89,67,127,1
91,55,127,2
83,33,127,2
86,44,127,2
83,82,127,3
98,60,127,1
98,64,127,0
80,14,127,2
82,43,127,0
94,15,127,2
91,54,127,0
79,63,127,1
77,40,127,0
89,50,127,0
71,28,127,1
56,28,127,1
60,34,127,2
57,69,127,0
51,58,127,0
48,58,127,0
48,31,110,2
53,92,127,2
58,45,127,2
66,26,127,2
60,71,127,2
64,59,127,2
64,64,127,0
60,64,127,0
70,76,127,0
75,60,127,0
72,21,127,1
81,72,127,0
78,65,127,1
71,117,127,3
72,65,127,0
101,74,127,1
78,63,127,2
83,63,127,1
84,66,120,0
94,73,120,0
103,64,127,2
96,106,127,2
88,73,120,0
84,75,120,0
82,74,120,0
79,72,120,0
76,71,120,0
72,69,127,0
50,58,127,0
67,58,127,2
59,31,49,2
48,64,127,0
60,75,127,0
53,64,127,0
65,59,127,0
62,59,127,0
71,71,127,0
65,64,127,0
60,64,120,1
72,52,127,2
77,60,127,0
83,72,127,0
76,60,127,1
84,77,127,0
72,86,0,2
77,65,127,1
95,74,127,0
86,84,127,1
83,91,127,2
84,66,120,0
101,77,120,0
96,40,0,2
93,73,120,0
90,114,127,3
97,97,127,3
81,71,120,0
77,69,120,0
78,33,120,1
81,63,127,0
84,57,120,0
87,54,127,1
79,56,127,0
86,48,120,0
85,48,120,0
86,17,127,2
91,54,127,0
80,47,127,0
91,54,127,0
81,47,127,0
82,47,127,0
83,47,127,0
91,54,127,0
84,16,127,1
78,28,127,3
91,56,127,0
86,50,127,0
89,49,127,0
91,56,127,0
92,74,127,2
91,56,127,0
87,74,127,1
88,49,127,0
84,50,127,1
96,89,127,1
73,24,127,2
96,56,127,0
86,50,127,0
87,51,0,1
96,58,127,0
88,51,127,0
98,23,127,2
90,53,127,0
96,60,127,0
91,55,127,0
94,54,127,0
96,61,127,1
93,56,127,0
92,78,127,1
96,65,127,0
93,77,127,2
101,65,127,0
96,56,127,1
89,56,127,1
91,57,127,0
101,67,127,0
92,87,127,1
89,67,127,2
107,93,127,2
94,58,0,1
101,42,127,1
95,59,127,0
102,32,0,3
100,38,127,1
104,109,127,3
72,47,120,0
72,14,0,3
79,56,120,0
84,54,120,0
88,52,120,0
91,50,120,0
92,52,120,1
108,55,0,2
87,45,120,0
96,52,120,0
91,45,120,0
100,39,120,0
88,40,90,0
86,40,0,2
94,79,120,2
84,41,90,0
84,41,120,0
105,67,90,2
79,23,127,2
79,69,120,1
88,45,120,0
64,66,90,2
76,54,120,0
89,48,120,1
72,48,90,0
72,75,90,1
79,56,120,0
67,88,90,1
67,69,120,1
79,86,90,1
55,56,0,2
64,49,120,0
86,11,120,2
60,50,0,1
65,64,120,0
72,51,120,0
53,11,0,3
69,15,120,1
77,63,120,0
65,53,120,0
77,84,0,3
81,54,120,0
69,66,120,0
90,31,120,2
84,57,120,0
72,57,0,1
84,69,120,0
89,59,120,0
77,98,0,2
80,64,120,1
93,75,120,0
81,67,120,0
84,68,0,2
96,96,120,1
84,78,127,1
93,72,120,0
106,73,48,2
92,44,55,3
92,76,120,0
93,80,120,1
100,79,120,0
105,76,120,1
98,75,120,0
101,70,127,0
85,72,120,1
96,72,120,0
95,70,120,0
92,39,127,2
98,114,127,1
86,70,120,0
91,57,120,0
97,69,127,1
95,67,127,2
100,74,127,2
90,90,127,3
94,64,120,0
93,63,120,0
92,61,0,1
80,56,120,1
96,40,127,2
80,16,120,2
89,53,120,0
88,23,0,2
85,48,120,0
91,56,127,0
79,77,127,2
88,51,127,0
84,43,120,0
82,4,127,2
84,80,120,1
89,38,120,0
83,47,55,2
73,43,127,2
78,13,127,2
77,43,120,0
86,38,120,0
89,47,127,0
82,78,127,3
62,44,120,1
82,83,0,3
84,14,127,1
81,62,127,2
72,44,120,0
70,44,120,0
68,10,0,3
77,40,120,0
81,48,127,0
69,44,120,0
65,44,120,0
57,36,127,0
56,40,127,1
81,26,120,2
96,77,127,0
84,59,120,0
90,71,127,1
91,46,127,1
82,90,120,2
81,63,120,0
84,74,127,0
74,54,120,1
78,65,120,0
82,71,127,1
72,94,0,2
69,88,120,1
72,69,127,1
55,51,0,2
76,60,0,2
67,64,127,0
65,37,120,1
67,92,127,1
64,59,120,0
62,65,120,0
69,33,127,1
61,58,120,0
58,58,120,0
64,58,127,1
67,63,127,1
70,68,127,0
69,57,127,0
78,34,127,3
54,69,0,2
80,89,0,3
65,63,127,0
85,65,120,0
93,77,127,0
79,59,120,0
83,71,127,2
86,65,120,0
91,36,127,3
77,68,120,0
72,63,120,0
94,98,127,2
67,26,120,1
76,101,127,2
74,65,120,0
77,71,127,0
64,63,120,0
62,18,0,3
71,69,127,1
67,60,120,0
68,63,120,0
72,68,127,0
75,40,120,2
64,58,120,0
67,63,120,0
70,20,0,2
73,26,120,1
64,52,120,1
72,31,120,2
83,18,127,3
87,74,127,2
88,51,127,0
91,73,127,1
96,54,127,0
84,48,127,0
89,23,127,2
89,49,120,0
83,19,127,1
95,16,120,1
92,51,120,0
86,52,127,0
91,76,127,2
97,21,120,2
79,46,30,1
91,54,127,0
88,24,127,2
77,52,60,1
89,45,30,0
87,35,0,3
84,47,127,0
83,52,0,2
86,45,30,0
84,54,127,0
69,81,127,3
78,52,0,1
82,49,30,0
90,14,127,2
77,47,127,0
75,22,0,2
87,67,127,1
74,67,120,0
84,61,120,1
82,64,120,0
85,90,127,2
86,68,120,0
91,70,120,0
102,102,120,2
100,38,0,3
98,76,127,0
88,54,127,0
90,68,120,0
91,63,120,0
96,60,120,0
93,76,127,0
84,83,127,1
85,35,120,2
88,60,120,0
80,84,120,2
89,103,127,2
82,52,127,0
82,60,0,2
84,56,120,0
88,56,0,1
79,108,0,3
84,63,120,0
92,66,120,1
93,60,120,0
57,49,127,0
60,29,127,2
65,58,127,0
93,65,120,0
94,77,59,2
84,59,120,0
90,71,120,0
91,75,127,0
84,68,120,0
81,63,120,0
84,74,127,0
72,54,120,0
88,65,120,1
79,34,127,1
72,63,120,0
69,21,0,2
72,69,127,0
51,51,120,1
66,60,120,0
67,65,127,0
78,63,120,1
67,71,127,0
56,59,120,1
62,65,120,0
69,105,127,2
57,32,120,2
58,58,120,0
64,58,127,0
72,96,127,2
66,68,127,2
69,58,127,0
62,32,127,3
78,69,127,2
74,28,127,2
65,63,127,0
72,65,0,2
93,77,127,0
88,35,120,2
94,32,120,2
86,65,120,0
89,75,127,0
86,68,127,2
72,63,0,1
81,74,127,0
67,24,120,1
76,65,120,0
74,65,120,0
67,71,127,2
64,63,120,0
65,34,120,1
71,69,127,0
67,60,120,0
68,63,120,0
72,68,127,0
65,63,127,1
64,59,120,0
67,65,120,0
56,80,120,2
79,54,127,2
68,53,127,2
79,52,120,0
82,50,120,0
84,52,127,0
88,52,127,0
80,53,0,2
96,55,127,0
84,70,127,1
96,53,127,0
89,29,120,1
94,56,0,2
95,56,120,0
103,21,0,3
86,52,127,0
91,52,120,0
83,34,127,3
93,46,30,0
91,54,127,0
97,78,127,2
94,80,60,2
85,78,30,2
94,18,127,2
84,47,127,0
75,52,60,1
86,45,0,1
84,54,127,0
81,46,127,0
87,52,60,1
82,49,30,0
86,54,0,2
77,47,127,0
64,52,60,1
71,60,127,2
84,60,120,1
79,58,120,0
82,39,120,1
85,64,120,0
95,68,120,1
91,70,120,0
94,72,120,0
97,106,120,1
98,75,127,1
88,54,127,0
81,32,127,3
91,94,120,1
107,62,0,2
97,76,127,2
77,52,127,1
87,65,120,0
88,23,127,2
91,62,120,0
89,75,127,0
82,52,127,0
95,21,127,3
84,58,120,0
88,59,127,1
91,113,127,3
84,63,120,0
81,66,120,0
93,97,120,1
44,49,127,1
66,49,127,2
65,58,127,1
69,48,127,0
60,32,127,1
63,38,127,0
63,38,127,1
60,32,0,1
70,83,127,1
67,41,0,2
60,34,0,1
64,41,120,0
60,34,120,0
71,54,127,0
75,36,0,2
78,15,127,3
65,44,120,0
62,0,120,1
72,60,127,0
60,38,127,0
65,46,127,0
65,47,120,0
60,39,120,0
73,89,127,2
67,48,127,1
70,72,127,2
67,83,120,1
67,21,120,2
74,68,127,0
65,43,127,0
78,31,127,2
67,52,120,1
65,15,120,1
66,68,11,2
64,44,127,0
67,53,0,1
67,53,120,0
64,7,120,1
67,73,127,1
65,46,127,0
69,29,127,1
62,16,120,2
69,55,120,0
74,77,127,0
69,83,0,2
62,47,127,0
62,7,0,2
69,55,120,0
70,73,127,0
67,53,127,0
62,45,127,0
67,10,127,2
62,42,120,0
72,69,127,0
60,44,127,0
67,53,127,1
58,44,120,1
67,53,120,0
69,70,127,0
65,49,127,0
60,41,127,0
60,41,127,1
65,82,120,1
67,65,127,1
61,49,127,0
57,41,127,0
52,41,0,2
61,89,127,2
65,61,127,0
55,2,0,3
62,88,108,2
62,48,120,0
52,40,0,2
63,59,127,0
57,46,127,0
53,39,127,0
53,39,0,1
57,46,120,0
63,57,127,1
53,38,127,0
58,45,127,0
60,0,127,3
58,45,120,0
60,56,127,0
48,73,127,2
62,7,127,2
54,42,127,1
63,35,120,1
58,54,127,0
55,42,127,0
52,60,127,3
50,34,120,0
55,41,120,0
59,49,127,1
50,32,127,0
56,78,127,1
50,32,120,0
56,38,120,0
58,7,127,1
60,49,127,0
48,30,127,0
55,36,127,0
55,36,114,0
44,1,0,3
58,40,127,0
60,48,127,0
63,72,127,3
48,31,127,0
52,0,0,3
54,37,127,1
60,68,127,2
58,39,127,0
38,0,127,2
55,35,127,0
55,35,120,0
48,68,120,1
56,43,127,2
57,31,127,0
53,26,127,0
52,0,0,3
53,25,127,1
65,43,127,1
57,2,127,1
60,30,127,0
60,30,120,0
60,47,127,3
64,45,127,2
60,60,127,1
72,34,119,2
60,32,120,0
63,38,120,0
70,49,127,0
60,34,127,0
53,41,127,1
51,34,127,2
64,41,120,0
71,54,127,0
62,0,127,1
65,43,127,0
57,3,120,2
77,79,127,3
72,32,127,1
60,61,127,2
51,46,127,1
60,39,120,0
65,47,120,0
73,65,127,1
64,40,127,0
53,48,0,2
64,41,120,0
67,49,120,0
74,68,127,0
67,43,127,1
68,11,127,1
65,16,127,2
59,52,120,1
72,68,127,0
64,72,127,1
69,27,127,2
64,45,120,0
67,53,120,0
67,34,127,3
65,46,127,0
69,55,127,0
65,77,127,2
69,55,120,0
74,77,127,0
62,47,127,0
69,92,29,2
62,47,120,0
78,55,0,2
77,51,127,3
62,45,127,0
67,92,0,2
62,42,120,0
67,82,120,1
72,69,127,0
60,44,127,0
66,53,127,2
60,44,120,0
65,53,120,1
69,70,127,0
60,41,127,0
65,49,127,0
62,9,127,3
65,49,120,0
67,65,127,0
57,41,127,0
61,49,0,1
57,41,120,0
67,49,120,1
65,61,127,0
57,40,127,0
62,25,127,2
57,40,120,0
62,48,120,0
63,19,127,2
53,39,127,1
57,46,127,0
53,39,120,0
57,12,127,2
62,28,127,1
67,38,127,1
58,11,127,1
53,38,120,0
58,45,120,0
60,56,127,0
50,36,127,0
54,43,127,0
37,35,120,1
54,42,120,0
58,54,127,1
50,35,127,0
55,42,127,0
50,34,120,0
55,41,20,1
71,49,127,2
50,32,127,0
56,38,127,0
50,32,120,0
56,38,120,0
60,49,127,0
58,41,127,0
48,68,127,2
55,36,127,0
48,30,120,0
43,76,120,2
60,48,127,0
58,6,127,2
48,31,127,0
54,37,127,0
48,31,120,0
54,37,127,1
66,80,127,3
51,39,127,1
48,30,127,1
55,35,127,0
48,56,120,1
55,35,120,0
57,36,127,0
60,83,127,2
48,26,127,0
53,31,127,0
48,25,0,1
61,63,127,3
57,36,127,0
51,22,127,2
48,25,0,1
53,30,127,0
48,62,120,1
53,30,120,0
55,48,127,2
44,56,24,3
58,9,0,3
57,32,120,0
59,38,120,1
55,10,127,3
59,0,127,3
58,41,127,0
55,67,127,2
58,41,120,0
62,54,127,1
53,4,127,1
59,43,127,1
53,37,0,1
59,18,120,1
61,60,127,0
52,7,127,1
66,13,127,2
52,39,120,0
57,83,120,1
62,65,127,0
53,40,127,1
56,48,127,0
53,41,120,0
70,9,120,2
63,68,127,0
54,43,127,0
57,51,127,0
66,43,120,1
57,52,0,1
64,45,127,2
55,44,127,0
68,87,127,2
55,21,127,2
57,53,120,0
65,73,127,0
53,46,127,0
57,55,127,0
53,46,120,0
49,28,120,2
61,77,127,1
46,27,127,3
58,55,127,0
55,20,120,1
63,20,120,2
62,73,127,0
39,45,127,1
57,53,127,0
53,42,120,0
57,50,120,0
60,69,127,1
50,44,127,0
57,53,127,1
38,84,0,3
57,53,120,0
58,70,127,0
50,41,127,0
55,13,127,1
50,41,120,0
55,49,120,0
59,65,7,1
50,62,127,1
53,76,127,1
50,41,120,0
63,49,120,1
61,61,127,1
48,40,127,0
53,48,127,0
48,40,120,0
53,76,127,2
51,59,127,2
50,39,127,0
53,83,127,1
50,39,120,0
58,86,120,2
60,57,127,0
46,38,127,1
53,45,127,0
48,38,120,0
53,45,120,0
59,56,127,0
50,36,127,0
61,66,127,3
50,35,127,1
53,42,120,0
60,54,127,0
50,35,0,1
53,42,127,0
50,34,120,0
53,20,127,2
59,49,127,0
39,32,127,1
53,38,127,0
50,32,120,0
45,38,120,1
60,49,127,0
58,41,127,0
48,0,127,1
68,36,66,2
48,30,120,0
55,9,127,2
60,48,127,0
47,40,127,1
48,31,127,0
54,37,127,0
48,8,0,2
54,37,120,0
60,47,127,0
58,39,127,1
48,30,0,1
45,35,127,1
39,30,120,1
46,35,120,1
57,36,127,0
60,43,127,0
48,26,127,0
53,31,127,0
48,25,120,0
53,30,120,0
57,36,127,0
60,20,127,1
48,25,127,0
53,4,127,1
48,25,120,0
53,30,127,1
65,28,127,1
57,63,0,2
60,36,127,0
57,32,120,0
50,8,127,3
66,72,127,3
68,70,0,3
58,41,25,1
55,34,120,0
65,41,120,1
62,54,127,0
67,0,107,3
49,43,127,2
42,9,120,2
59,44,37,1
61,60,127,0
55,13,0,3
67,46,0,2
52,39,120,0
44,47,120,1
70,40,127,3
62,40,127,1
56,10,127,1
53,74,120,1
56,28,127,2
63,68,127,0
54,70,127,1
57,51,127,0
54,43,120,0
57,52,120,0
64,100,127,2
55,44,127,0
57,53,127,0
55,45,120,0
57,75,120,1
65,73,127,1
53,20,127,2
57,88,127,1
53,76,127,2
44,95,120,2
55,113,127,2
55,47,127,0
58,55,127,0
55,47,120,0
58,55,120,0
62,100,127,2
53,45,127,1
48,20,127,2
53,42,120,0
57,50,120,0
72,29,127,2
50,44,127,0
63,53,127,1
50,44,120,0
57,53,120,0
58,70,127,1
50,66,127,1
55,49,127,0
50,41,120,0
55,86,127,2
65,38,127,2
50,69,97,2
53,49,127,0
50,41,120,0
53,49,120,0
52,61,127,2
48,40,127,0
53,48,127,0
48,62,127,2
53,48,120,0
59,59,127,0
54,39,127,1
53,75,127,2
50,39,120,0
53,46,120,0
60,57,127,0
48,38,127,0
39,8,127,2
48,38,127,1
53,45,120,0
59,94,127,2
50,36,127,0
53,43,127,0
56,60,127,3
49,42,120,1
60,54,127,1
50,35,127,0
53,42,127,0
50,34,120,0
41,69,120,2
59,49,127,0
50,32,127,0
53,38,127,0
50,32,120,0
53,16,120,1
60,69,127,2
58,19,127,1
48,29,127,0
55,35,127,0
58,66,120,2
55,69,127,2
60,45,127,0
58,37,127,0
59,29,127,1
54,34,127,1
48,28,120,0
47,33,0,2
62,42,127,1
58,34,127,0
48,26,127,0
60,31,127,2
48,25,120,0
55,31,0,1
60,31,127,2
60,62,127,1
48,0,0,2
53,26,127,1
48,21,120,0
53,25,127,1
57,50,127,1
46,5,127,3
48,18,127,1
53,23,127,0
48,15,120,0
53,21,120,0
73,77,100,2
75,6,0,3
69,46,100,0
70,46,100,0
72,47,0,1
74,48,127,1
76,49,100,0
79,47,80,0
70,47,100,1
73,51,100,0
82,47,80,0
69,48,127,1
83,25,0,3
79,45,14,1
66,45,100,0
67,14,100,1
69,46,100,0
70,46,100,0
81,51,100,1
74,51,100,0
76,53,100,0
66,21,100,2
79,55,100,0
81,55,100,0
84,56,127,1
87,78,100,2
80,14,100,2
82,54,100,0
84,32,127,2
86,92,127,2
87,57,100,0
88,89,0,2
89,95,100,1
90,60,100,0
91,61,100,0
95,33,100,2
102,43,100,2
95,64,100,0
96,65,100,0
100,37,100,2
98,67,127,1
103,68,100,1
101,74,100,0
96,69,100,0
87,108,80,2
95,72,127,2
97,95,127,3
95,66,80,0
96,40,127,2
93,66,100,0
79,102,127,3
86,104,127,1
92,91,127,2
89,66,80,0
91,47,127,3
89,66,100,0
91,66,127,2
92,71,100,0
78,106,127,3
83,106,0,2
84,33,80,1
81,60,80,0
85,60,0,2
77,54,120,1
92,40,80,2
81,46,80,0
82,55,0,2
72,55,80,0
64,79,127,3
86,28,80,2
72,45,127,1
77,93,80,1
69,52,80,0
60,27,120,2
68,59,80,1
72,50,80,0
69,42,80,0
65,50,80,0
72,54,80,0
64,45,120,0
65,39,80,0
69,67,127,2
60,46,80,0
49,73,120,2
69,50,80,0
70,37,0,2
63,44,0,2
57,18,127,2
67,57,80,0
70,51,100,1
72,51,100,1
64,52,100,0
65,26,127,2
66,53,100,0
67,53,127,1
66,27,100,2
69,54,100,0
59,31,100,2
68,55,100,1
72,56,100,0
73,56,100,0
74,57,100,0
75,57,100,0
79,18,0,3
77,58,127,1
78,59,100,0
79,32,80,1
72,61,100,0
62,87,127,3
70,102,127,3
75,63,127,1
64,84,100,2
77,64,100,0
88,45,127,3
79,30,100,1
80,66,100,0
85,35,100,2
80,28,127,3
83,67,100,0
91,68,0,2
85,69,100,0
86,71,0,1
89,109,100,2
88,97,127,2
89,75,80,0
84,70,80,0
81,70,80,0
72,52,80,2
85,70,80,0
89,70,80,0
101,46,80,1
95,72,80,0
92,47,127,2
89,71,80,0
86,92,80,1
85,69,0,2
81,69,80,1
77,68,80,0
74,67,80,0
71,66,80,0
68,66,127,1
65,65,80,0
73,66,80,1
67,60,100,0
59,80,127,3
69,44,36,2
70,60,100,0
71,60,100,0
72,36,127,2
73,61,0,1
74,60,100,0
75,59,0,1
81,27,0,3
66,33,0,3
78,55,80,0
84,56,127,0
79,54,127,1
81,53,80,0
82,52,80,0
84,51,80,0
86,50,80,0
89,17,127,2
88,50,0,1
103,86,127,3
84,52,80,0
85,48,80,0
100,66,127,3
88,19,0,3
82,47,80,0
91,42,80,0
78,42,80,0
79,87,80,1
81,42,80,0
69,79,0,3
84,47,80,0
86,42,80,0
88,42,80,0
89,45,80,0
91,42,0,1
93,42,80,0
96,51,80,0
94,42,80,0
91,42,80,0
90,48,0,2
84,48,80,0
86,22,80,1
87,49,80,0
88,50,0,1
93,52,80,1
79,54,127,2
91,55,80,0
90,33,0,3
101,59,127,2
98,83,80,2
96,62,80,0
97,64,80,0
85,65,80,1
100,67,80,0
105,101,80,2
85,79,127,3
93,58,80,0
92,65,80,0
95,21,127,2
98,83,127,2
96,61,80,0
93,55,80,0
89,55,80,0
94,80,127,1
100,53,80,0
88,53,80,0
93,57,127,0
98,52,0,1
77,52,80,1
91,56,127,0
96,51,80,0
84,15,80,1
89,54,127,0
101,86,80,2
83,13,80,2
90,53,127,1
93,26,0,2
68,49,80,1
86,52,127,0
91,48,127,1
79,48,80,0
84,74,127,1
89,46,80,0
77,46,80,0
83,49,127,0
89,21,127,2
79,45,127,2
74,48,127,2
89,44,80,0
77,44,127,1
86,52,80,0
79,44,100,0
80,45,100,0
77,45,100,1
82,46,100,0
83,47,100,0
84,48,100,0
90,49,100,1
86,50,127,1
87,51,100,0
88,51,100,0
89,52,100,0
90,54,127,1
91,55,100,0
106,56,100,1
93,57,0,1
94,58,100,0
95,34,0,2
96,59,80,0
72,99,0,3
85,61,100,0
86,62,100,0
101,63,127,2
88,64,100,0
89,64,100,0
90,64,100,0
91,65,100,0
92,102,100,1
93,67,100,0
94,68,100,0
95,47,80,1
96,70,0,1
97,71,80,0
98,72,80,0
105,72,80,1
100,73,80,0
101,79,80,0
96,109,80,1
93,71,80,0
89,77,0,1
89,69,80,0
70,93,80,2
96,77,80,0
93,71,80,0
89,39,80,1
84,76,76,0
96,69,80,1
95,105,127,3
88,74,80,1
92,97,80,2
84,70,80,0
81,74,76,0
81,69,80,0
77,70,76,0
101,45,0,3
50,72,80,1
60,30,0,2
68,108,127,3
69,46,80,1
77,71,127,2
77,43,0,2
74,74,80,1
83,98,80,2
97,72,0,2
81,28,100,2
91,53,100,0
89,52,100,0
88,49,100,0
89,47,100,0
91,47,80,0
79,51,100,0
82,47,100,0
84,48,100,0
71,30,100,2
85,68,0,3
91,80,0,2
79,18,0,2
78,11,127,3
84,46,100,0
85,56,100,0
88,50,100,0
91,50,80,0
79,54,100,0
82,50,100,0
89,50,100,0
88,73,127,2
87,47,100,0
90,47,100,1
108,48,0,2
97,78,100,1
91,44,80,0
88,30,0,2
85,40,100,0
99,40,100,1
74,18,127,3
73,40,100,0
76,40,80,0
64,25,80,1
61,42,80,0
64,14,80,1
57,19,127,2
59,41,100,0
61,40,100,0
55,64,127,3
69,39,100,0
66,39,127,1
57,43,100,0
60,39,100,0
63,40,100,0
62,46,100,0
69,38,100,0
66,38,80,0
57,3,0,2
60,39,100,0
63,14,127,2
63,14,100,2
69,42,100,0
80,3,80,2
62,73,0,3
60,42,100,0
63,42,100,0
62,46,80,0
61,24,80,2
68,49,127,1
71,50,80,0
74,51,80,0
77,53,80,0
71,54,0,2
77,55,80,0
80,19,80,1
83,58,80,0
86,59,80,0
89,61,80,0
92,62,80,0
85,63,80,0
86,65,80,0
87,66,80,1
92,67,80,0
95,72,80,0
98,65,30,0
101,74,80,0
100,102,80,1
98,70,127,1
96,39,127,2
94,64,80,0
98,65,80,0
87,66,16,2
88,61,80,0
96,61,127,1
84,103,80,1
70,93,80,2
86,60,80,0
68,86,0,3
83,11,127,3
84,51,80,0
72,55,80,0
74,49,80,0
76,49,0,1
82,52,80,1
75,48,80,1
82,48,80,0
84,52,80,0
89,75,0,2
93,48,80,0
100,89,80,2
94,53,80,0
93,53,50,0
88,84,0,3
93,58,80,0
91,53,80,0
89,53,50,0
94,58,127,2
89,60,80,0
88,53,80,0
86,53,50,0
88,58,30,0
86,59,80,0
73,52,127,2
88,52,0,2
84,53,30,0
84,33,63,3
89,56,80,0
88,22,80,2
77,56,80,1
77,55,80,0
72,55,80,0
84,54,80,0
74,54,127,2
77,53,80,0
72,53,80,0
69,53,80,0
72,52,80,0
