note,velocity,time,anomalies
67,79,127,0
70,79,127,0
87,79,127,2
79,88,127,0
65,62,120,0
75,62,127,2
74,62,120,0
77,70,120,0
75,62,120,0
66,62,127,2
70,62,120,0
79,70,120,0
68,79,127,0
72,79,127,0
80,88,127,1
75,79,127,0
75,62,120,0
70,62,28,1
67,62,120,0
79,70,120,0
65,38,127,2
82,63,33,2
77,71,120,0
75,41,127,2
70,75,127,0
67,75,127,0
75,75,127,1
70,84,127,1
65,60,120,0
77,68,120,0
68,60,120,0
74,60,120,0
67,57,120,0
63,57,120,0
70,85,0,2
75,63,120,0
65,60,120,0
74,60,120,0
77,68,120,0
76,63,120,1
77,70,127,2
72,70,127,0
75,79,127,0
63,67,127,0
75,74,127,0
70,67,127,0
74,74,127,0
68,67,127,0
63,67,127,0
72,67,127,0
75,34,127,2
63,67,127,0
75,74,127,0
67,67,127,1
70,67,127,1
64,62,120,1
65,62,120,0
68,99,8,3
74,70,120,0
80,104,120,2
70,62,120,0
63,62,120,0
67,62,120,0
72,72,127,0
64,38,127,3
79,81,127,0
67,72,127,0
77,69,120,0
65,61,120,0
68,85,120,1
72,61,120,0
63,61,120,0
67,61,120,0
74,61,127,2
75,69,120,0
70,69,127,0
74,78,127,0
62,69,127,0
67,69,127,0
68,94,127,3
63,64,120,0
67,64,120,0
72,72,120,0
70,70,120,0
58,24,120,1
62,97,127,2
67,62,120,0
57,61,120,0
61,61,120,1
81,69,120,1
62,66,120,0
55,68,127,0
67,75,127,0
55,68,127,0
66,68,127,0
67,75,127,0
55,67,127,0
65,88,127,2
67,74,127,1
67,79,127,0
79,88,127,0
70,79,127,0
75,79,127,0
77,72,120,0
74,64,120,0
65,64,120,0
70,64,120,0
67,64,120,0
70,64,120,0
75,64,120,0
79,72,120,0
80,88,127,0
68,79,127,0
72,79,127,0
75,79,127,0
54,62,120,1
70,62,120,0
75,70,120,0
79,70,120,0
75,70,120,0
72,62,120,0
77,70,120,0
65,62,120,0
67,77,127,0
70,77,127,0
75,77,127,0
79,85,127,0
77,72,0,1
65,64,120,0
69,64,127,2
86,104,120,2
63,62,120,0
67,62,120,0
70,62,120,0
75,70,120,0
76,68,127,2
74,60,120,0
68,27,120,2
63,93,0,3
63,74,127,0
75,83,127,0
73,78,127,0
63,78,127,0
75,86,127,0
71,83,127,0
63,83,127,0
75,93,127,0
87,101,127,1
82,90,127,0
75,90,127,0
87,90,127,1
78,83,127,0
89,61,127,2
86,93,127,0
74,83,127,0
87,90,127,0
82,80,127,0
78,100,127,1
75,80,127,0
78,85,127,0
83,95,127,0
75,85,127,0
71,85,127,0
82,86,127,0
70,78,127,0
78,78,127,0
75,78,127,0
78,77,127,0
83,85,127,0
75,77,127,0
71,77,127,0
80,92,127,0
68,82,127,0
75,82,127,0
71,82,127,0
86,122,0,3
75,74,127,0
71,74,127,0
67,109,127,1
68,74,127,1
65,74,127,2
80,83,127,0
75,74,127,0
66,79,127,0
69,79,127,0
72,79,127,1
78,88,127,0
83,41,67,3
74,61,120,0
70,63,120,0
69,60,120,0
74,71,0,1
70,61,120,0
65,63,120,0
70,98,127,3
70,70,120,0
65,61,120,0
62,63,120,0
60,61,120,0
89,64,127,1
86,59,120,0
82,61,120,0
81,60,120,0
86,64,120,0
82,58,120,0
77,58,120,0
76,58,127,1
82,60,120,0
77,56,120,0
74,56,120,0
72,56,127,1
70,66,127,0
70,68,127,0
67,60,127,0
63,63,127,0
67,71,127,0
70,71,127,0
72,74,127,0
60,67,127,0
63,67,127,0
67,74,127,0
60,68,127,0
63,68,127,0
68,75,127,0
72,75,127,0
72,72,127,0
77,81,127,0
70,72,127,2
68,72,127,0
62,79,127,0
67,79,127,0
64,65,127,3
74,88,127,0
86,57,120,0
83,53,120,0
79,54,120,0
81,15,120,2
83,57,120,0
79,54,120,0
74,54,120,0
73,54,120,0
79,57,120,0
74,54,120,0
71,55,120,0
65,17,0,3
67,64,127,0
65,58,127,0
67,64,127,0
63,60,127,0
67,68,127,0
65,62,127,0
62,62,127,0
67,70,127,0
60,67,127,0
63,67,127,0
76,103,71,3
69,78,127,0
63,69,127,0
60,43,127,1
56,74,127,2
62,74,127,0
70,83,127,0
89,64,120,0
86,61,120,0
82,64,120,0
71,40,127,3
86,60,120,0
82,55,120,0
77,58,120,0
76,54,120,0
82,58,120,0
77,53,120,0
74,56,120,0
72,53,120,0
70,64,127,0
66,65,127,0
70,98,127,1
66,62,127,0
63,62,127,0
70,69,127,0
66,68,127,0
63,68,127,0
71,68,127,0
75,107,127,2
63,71,127,0
75,80,127,0
68,71,127,0
71,71,127,0
71,108,127,1
68,79,127,0
76,88,127,0
85,121,80,3
66,88,127,0
78,97,127,0
71,88,127,0
75,97,127,0
83,89,127,0
87,99,127,0
75,89,127,0
82,89,127,0
75,89,127,0
87,99,127,0
75,89,127,0
87,99,127,0
81,89,127,0
87,102,127,0
82,91,127,0
79,91,127,0
75,91,127,0
70,66,120,0
65,66,120,0
74,66,120,0
77,73,120,0
67,66,120,0
79,73,120,0
70,66,120,0
75,66,120,0
72,77,127,0
68,77,127,0
72,40,127,3
80,85,127,0
67,64,120,0
79,72,120,0
70,87,120,1
75,72,120,0
61,64,0,2
72,64,120,0
77,72,120,0
75,64,120,0
79,86,127,0
75,78,127,0
67,78,127,0
70,78,127,0
65,64,127,1
68,64,120,0
74,64,120,0
75,72,120,1
75,71,120,0
63,63,120,0
67,32,0,2
70,63,120,0
65,62,120,0
69,62,120,1
77,70,120,0
70,69,120,0
75,79,127,0
72,70,127,0
63,70,127,0
63,69,127,0
67,48,82,3
74,78,127,0
75,78,127,0
75,77,127,0
63,69,127,0
68,69,127,0
63,69,127,2
63,67,127,0
67,67,127,0
70,88,127,1
75,74,127,0
74,77,120,0
65,69,120,0
70,69,120,0
60,98,120,2
63,69,120,0
67,69,120,0
70,69,120,0
75,77,120,0
67,73,127,0
72,73,127,0
68,73,127,1
79,82,127,0
65,68,120,0
68,68,120,0
72,68,120,0
72,101,120,2
72,68,120,0
75,75,120,0
63,96,120,1
67,97,120,1
62,71,127,0
67,71,127,0
70,91,127,2
74,80,127,0
79,64,120,1
60,64,120,0
63,84,120,1
72,72,120,0
46,62,120,1
62,62,120,0
70,70,120,0
67,62,120,0
69,95,0,2
66,62,120,0
57,62,120,0
62,68,120,0
55,59,127,0
67,66,127,0
65,75,127,2
55,68,127,0
66,75,127,0
55,67,127,1
65,74,127,0
67,74,127,0
79,77,127,0
61,32,127,3
67,65,127,0
70,65,127,0
65,61,120,0
70,61,120,0
67,36,127,3
77,72,120,0
79,73,120,0
67,62,120,0
70,93,0,2
75,62,120,0
68,65,127,0
72,65,127,0
75,65,127,0
80,77,127,0
75,62,120,0
79,74,120,0
67,62,120,0
70,62,120,0
65,53,120,0
72,53,120,0
77,72,120,0
75,53,120,0
75,58,127,0
67,58,127,0
70,58,127,0
79,76,127,0
65,63,120,0
68,63,120,0
77,75,120,0
74,75,120,0
59,62,0,2
58,62,120,1
63,62,120,0
