note,velocity,time,anomalies
65,51,127,0
81,85,127,1
56,90,127,1
66,18,127,1
82,81,127,1
72,55,127,0
65,52,127,0
76,93,127,1
72,60,127,0
74,58,127,0
70,44,127,1
78,39,127,1
75,71,127,0
78,39,127,1
82,72,127,0
81,67,127,0
69,66,127,0
94,31,127,1
81,61,127,0
69,56,127,0
82,58,127,0
81,53,127,0
55,22,127,1
62,35,127,0
65,35,127,0
62,31,127,0
79,3,127,1
65,31,127,0
71,65,127,1
62,31,127,0
70,0,127,1
53,52,127,0
59,90,127,1
47,15,127,1
60,52,127,0
57,19,127,1
50,28,127,1
61,35,23,1
57,63,127,0
59,66,127,0
66,36,0,1
56,72,127,0
55,70,127,0
57,38,127,1
54,107,127,1
72,70,127,0
70,67,127,0
52,46,127,1
55,102,87,1
67,63,127,0
61,94,127,1
57,53,127,0
54,20,127,1
57,54,127,0
57,50,127,0
58,46,127,0
57,52,127,0
55,55,127,0
69,26,127,1
72,28,0,1
44,95,127,1
65,34,127,1
55,57,127,0
57,60,127,0
71,38,127,1
49,102,0,1
62,95,127,1
42,46,127,1
46,47,127,1
61,77,127,0
63,101,82,1
83,29,127,1
62,109,127,1
74,50,127,1
67,58,127,0
56,54,127,0
57,50,127,0
62,56,127,0
57,53,127,0
68,10,127,1
56,12,127,1
62,55,127,0
65,64,127,0
57,36,127,0
61,36,127,0
57,34,127,0
62,62,34,1
64,58,127,0
61,51,120,0
62,53,120,0
64,55,120,0
65,58,120,0
54,35,127,1
57,33,127,1
61,35,127,1
74,103,127,1
85,47,127,1
53,86,127,1
64,97,127,1
50,72,127,1
61,36,127,0
57,34,127,0
61,34,127,0
61,23,34,1
61,51,120,0
62,53,120,0
64,55,120,0
65,58,120,0
68,60,120,0
82,88,127,1
73,66,120,0
74,68,120,0
81,73,120,0
55,17,127,1
69,37,127,1
58,65,0,1
63,0,49,1
64,58,127,0
56,67,127,1
66,10,127,1
57,90,127,1
69,82,127,1
64,55,120,0
65,58,120,0
