note,velocity,time,anomalies
75,52,127,0
79,52,127,0
77,73,127,1
74,50,127,0
80,85,127,1
77,52,127,1
77,52,127,0
66,87,127,2
75,50,127,0
79,50,127,0
72,52,127,0
71,52,127,2
62,25,0,3
68,49,127,0
53,47,127,1
80,47,127,1
77,89,127,3
68,11,127,1
74,56,127,0
77,55,127,0
68,55,127,0
74,55,127,0
62,17,45,3
67,51,127,0
72,51,127,0
74,49,127,0
70,30,127,2
72,50,127,0
67,47,127,0
70,47,127,0
74,64,127,0
73,101,127,3
70,55,127,0
67,91,127,1
72,51,127,0
69,60,127,0
78,65,127,0
81,60,127,0
70,57,127,0
79,64,127,0
86,78,127,3
72,58,127,0
69,51,127,0
74,13,127,1
67,47,127,0
70,47,127,0
70,51,127,0
77,60,127,0
79,58,127,0
69,49,127,0
75,35,127,2
77,60,127,1
79,64,127,0
81,61,127,0
70,58,127,0
77,69,127,0
68,48,127,0
61,28,127,2
75,61,127,0
69,52,127,0
65,46,127,0
73,54,127,0
74,59,127,0
72,52,127,0
68,38,127,0
70,81,127,2
70,43,127,0
75,52,127,0
79,52,127,0
74,84,127,1
88,50,127,2
88,52,127,2
77,52,127,0
77,52,127,0
74,52,127,0
75,50,127,0
79,50,127,0
75,52,127,0
72,52,127,0
68,49,127,0
72,49,127,1
62,47,127,2
70,47,127,0
72,51,127,0
68,51,127,0
74,56,127,0
77,55,127,0
73,55,127,1
74,55,39,1
70,51,127,0
72,51,127,0
67,51,127,0
76,69,127,3
79,52,127,0
72,50,127,0
70,47,127,0
67,47,127,0
72,84,127,3
70,64,127,0
70,55,127,0
67,55,127,0
72,27,0,2
69,60,127,0
78,65,127,0
81,88,127,2
79,64,127,0
70,57,127,0
74,56,127,0
69,51,127,0
72,58,127,0
74,53,127,0
67,47,127,0
70,47,127,0
65,52,127,0
70,58,127,0
72,57,0,1
66,51,127,0
75,55,127,2
75,90,127,2
65,60,127,2
54,54,127,1
70,47,127,0
75,92,127,1
78,60,127,0
72,54,127,0
61,54,127,2
70,48,127,0
69,54,127,0
74,16,127,2
72,73,127,1
74,49,127,0
70,47,127,0
67,75,127,2
77,14,127,2
74,52,127,0
72,50,127,0
68,50,127,0
75,52,127,0
72,52,127,0
70,14,0,2
74,52,127,0
70,50,127,0
67,14,127,1
70,52,127,0
74,86,127,2
69,49,127,1
68,49,127,1
65,47,127,0
63,47,127,2
80,72,127,0
77,92,127,1
91,57,127,1
89,23,127,2
76,26,127,2
64,28,127,2
79,56,127,0
76,56,127,0
74,61,127,0
77,61,127,0
71,56,127,0
74,56,127,0
77,60,127,0
86,93,0,3
75,53,127,0
72,53,127,0
68,53,127,0
72,53,127,0
68,50,127,0
61,89,67,3
62,48,127,0
65,48,127,0
69,51,127,0
80,57,127,1
70,73,127,1
71,52,127,0
77,68,127,2
80,52,127,1
78,60,80,0
80,49,80,0
78,49,80,0
77,55,127,0
76,56,127,0
77,49,127,0
59,57,127,1
75,51,127,2
65,47,127,0
68,46,60,0
66,52,127,0
73,52,127,0
65,40,127,0
64,39,127,0
70,40,127,0
73,24,127,2
72,55,127,0
71,26,0,2
80,49,127,1
68,51,127,0
72,51,127,0
73,56,127,0
70,56,127,0
73,52,127,0
77,52,127,0
73,55,127,0
70,79,127,1
67,51,127,0
70,51,127,0
67,51,127,0
64,51,127,0
60,29,127,3
65,26,127,1
67,57,104,1
70,57,127,0
70,52,127,0
73,52,127,0
72,47,127,0
68,68,127,2
68,69,127,0
72,34,127,2
75,65,127,0
71,25,127,3
77,59,127,0
80,59,127,0
73,63,127,1
77,63,127,0
73,60,127,0
70,60,127,0
67,65,127,0
70,65,127,0
72,60,127,0
68,28,127,1
70,70,127,0
73,30,127,2
73,59,127,0
76,59,127,0
75,53,127,0
72,53,127,0
68,39,127,0
72,39,127,0
75,47,127,0
72,35,127,0
71,35,127,2
75,42,127,0
68,31,127,0
74,15,127,2
72,31,127,0
68,39,127,0
75,47,127,0
72,39,127,0
75,42,127,0
72,59,127,1
68,7,127,1
72,31,127,0
68,31,127,0
75,37,127,0
68,35,127,0
75,43,127,0
72,35,127,1
68,36,127,0
72,64,27,2
75,76,127,1
72,36,127,0
72,44,127,1
68,36,127,0
68,34,127,0
72,34,127,0
75,40,127,0
72,35,127,0
68,35,127,0
75,42,127,0
68,35,127,0
75,42,127,0
72,35,127,0
68,31,127,0
72,31,127,0
75,75,0,2
60,7,127,2
75,47,127,0
68,39,127,0
68,35,127,1
62,35,127,2
75,4,127,2
72,31,127,0
54,5,127,2
75,37,127,0
77,35,127,1
75,43,127,0
72,35,127,0
68,64,0,2
86,64,91,3
70,15,5,3
72,36,127,0
75,44,127,0
68,36,127,0
68,34,127,0
72,34,127,0
82,77,127,2
80,72,127,0
84,72,127,0
76,57,127,0
73,57,127,2
82,63,0,1
79,63,127,0
80,61,127,0
77,61,127,0
74,56,127,0
77,56,127,0
74,63,127,0
70,63,93,1
67,54,127,0
70,54,127,1
64,56,127,0
67,56,127,0
68,52,127,0
65,52,127,0
66,50,127,0
71,56,127,0
73,51,127,0
71,54,127,0
70,67,0,3
76,55,127,0
78,57,127,0
80,59,127,0
83,59,0,1
80,57,127,0
78,55,127,0
76,53,127,0
75,51,127,0
68,64,127,1
74,73,127,2
79,52,127,0
75,52,127,0
74,50,127,0
77,50,127,0
80,52,127,0
74,79,127,2
74,52,127,0
77,52,127,0
75,50,127,0
79,50,127,0
72,52,127,1
75,52,127,0
68,49,127,0
74,49,25,2
62,82,127,3
70,47,127,0
68,51,127,0
72,51,127,0
74,56,0,1
77,55,127,1
68,55,127,0
74,55,127,0
70,51,127,0
67,51,127,0
72,51,127,0
70,49,127,1
79,52,127,0
72,50,127,0
67,47,127,0
70,47,127,0
74,64,127,0
70,64,127,0
67,55,127,0
63,91,127,2
72,51,127,0
80,60,127,2
78,65,127,0
81,60,127,0
70,80,127,1
79,64,127,0
74,56,127,0
72,51,127,1
72,58,127,0
74,53,127,0
68,24,127,2
70,47,127,0
70,51,127,1
77,60,127,0
69,49,127,0
79,58,127,0
75,57,127,0
77,60,127,0
79,64,127,0
81,61,127,0
70,58,127,0
77,69,127,1
68,48,127,0
74,57,127,0
69,52,0,1
75,61,127,0
65,46,127,1
75,28,0,3
74,59,127,0
77,63,127,2
72,52,0,1
71,46,127,0
70,43,127,0
79,52,127,0
75,52,127,1
74,50,127,1
77,50,127,0
80,52,127,1
77,52,127,0
83,74,127,2
77,52,127,0
66,75,127,2
79,50,127,0
72,83,127,1
75,52,127,0
68,49,127,0
72,49,127,0
67,47,127,1
70,47,127,1
68,51,127,0
72,51,127,0
74,56,127,0
77,55,127,0
74,55,127,1
86,55,127,1
70,51,127,0
67,51,127,0
76,16,127,2
74,49,127,0
79,14,0,2
