note,velocity,time,anomalies
57,10,127,1
77,82,127,2
67,31,120,0
65,7,120,1
62,0,120,2
58,30,127,1
77,36,42,2
65,4,127,2
73,34,127,2
74,42,127,1
67,32,120,0
60,71,127,3
67,0,120,1
58,30,127,0
69,58,127,1
66,36,127,2
74,68,0,3
74,38,120,0
76,42,120,0
77,65,120,2
72,47,127,1
65,1,127,1
60,21,127,2
76,77,127,2
72,88,127,2
65,70,127,1
71,14,127,2
61,76,127,2
72,81,127,1
71,57,120,1
66,37,120,1
71,70,120,1
62,36,127,0
77,13,127,2
69,43,127,0
58,4,127,2
83,50,127,1
71,38,120,0
75,38,40,2
71,13,120,1
62,71,127,2
72,9,127,1
69,10,127,2
76,18,127,1
77,42,120,0
88,19,120,2
77,82,120,1
77,51,127,1
83,77,127,3
68,45,127,0
59,13,0,3
76,86,127,1
69,71,127,1
90,14,127,2
68,26,127,1
67,35,127,1
77,36,127,2
78,53,127,1
69,53,127,1
80,78,0,3
73,77,127,2
75,64,127,3
77,53,107,1
80,49,127,1
71,41,127,1
79,64,127,2
81,53,127,0
82,86,127,3
74,49,127,0
79,53,127,1
76,54,127,1
65,42,127,0
77,62,53,1
70,73,127,2
60,56,0,2
70,21,124,2
71,63,127,0
72,58,127,1
69,26,0,2
61,68,127,1
62,83,127,1
64,44,127,0
65,25,127,2
80,42,127,2
58,77,127,2
76,63,127,2
65,49,60,1
69,58,60,1
74,32,127,1
64,26,0,2
74,0,0,2
77,33,0,1
81,79,0,2
77,32,60,0
74,61,127,2
50,7,127,3
60,40,5,1
65,3,127,3
60,30,120,0
62,30,0,1
64,34,127,0
60,40,127,0
70,0,127,3
60,10,0,2
58,30,127,2
64,73,127,2
60,0,127,1
52,24,0,1
53,58,127,3
58,64,127,2
84,8,127,1
76,23,127,0
63,58,127,3
68,42,13,2
67,31,0,1
74,31,60,2
55,57,120,2
45,30,127,1
60,72,127,3
79,36,127,1
60,34,127,0
76,42,127,2
73,32,127,2
78,68,127,3
67,32,127,1
52,30,127,2
69,36,127,1
65,36,127,0
72,45,127,0
82,59,0,3
76,75,120,1
74,64,120,1
73,47,127,1
74,38,127,2
50,8,0,3
68,42,127,1
67,48,127,2
69,62,127,2
77,88,127,1
60,40,127,1
72,84,127,1
65,66,120,2
65,4,0,3
71,64,120,1
62,36,127,0
72,43,127,0
69,5,127,1
64,40,127,0
72,82,127,1
71,38,0,1
76,38,120,1
71,64,127,2
62,36,127,0
68,79,127,2
63,76,127,3
76,22,127,2
77,42,120,0
79,7,0,2
84,62,0,3
76,82,127,2
69,15,127,1
68,9,127,2
72,45,0,1
76,51,127,0
69,9,127,1
79,53,127,2
68,85,127,2
72,61,91,2
66,70,127,0
78,53,127,1
74,19,127,1
75,53,0,1
65,23,127,2
65,42,127,0
77,93,127,2
74,50,127,1
71,46,127,1
70,87,127,2
81,80,46,2
87,82,127,3
84,49,127,1
66,53,0,2
76,54,127,1
53,42,127,1
77,60,127,0
74,53,127,0
69,23,127,1
70,58,127,0
62,63,127,2
84,96,127,2
69,53,0,1
71,47,90,2
62,14,0,2
64,44,127,1
65,46,127,0
75,42,127,1
69,17,127,1
73,31,127,0
55,25,0,2
69,25,60,0
64,32,60,1
69,26,60,0
74,0,127,2
77,12,0,2
82,74,60,2
85,32,60,1
78,32,60,1
71,5,127,2
60,14,127,2
59,30,120,0
60,8,120,1
59,61,0,3
65,34,127,1
64,0,127,2
54,0,127,3
60,30,120,0
62,7,127,2
64,68,127,1
74,29,0,2
52,0,27,2
64,22,127,0
72,27,0,1
84,54,127,1
76,23,127,1
56,34,127,1
67,42,127,0
66,31,0,1
61,31,120,1
65,0,127,3
60,36,127,2
57,36,127,2
65,58,127,2
69,36,120,0
70,66,120,1
72,40,120,0
75,44,127,2
61,42,0,2
67,48,120,0
64,72,0,3
70,17,120,1
54,46,120,1
61,71,120,2
74,42,0,1
69,47,90,1
86,11,90,2
83,41,127,2
70,19,90,1
79,73,90,1
71,61,90,2
66,43,90,1
81,66,90,1
79,37,90,0
74,82,127,2
82,36,127,1
74,36,0,2
69,3,0,3
85,7,0,2
82,34,90,0
72,12,127,3
91,68,90,2
71,73,127,3
91,28,0,2
67,77,127,1
72,46,127,0
66,60,120,2
65,75,127,3
74,35,127,1
82,5,127,3
69,42,127,1
60,14,127,3
74,44,120,0
75,47,127,1
77,50,120,0
93,81,127,2
71,21,127,1
64,48,120,1
78,62,120,1
75,81,127,2
72,26,120,1
63,7,120,2
79,42,120,0
75,13,0,2
79,41,90,0
83,41,90,0
75,7,127,2
84,39,0,1
92,39,0,2
79,43,127,1
86,66,127,2
84,66,90,1
79,10,0,2
87,36,127,1
84,36,90,0
71,41,90,1
90,59,127,2
90,0,90,2
71,38,0,2
93,33,90,1
87,33,90,0
96,79,127,2
71,31,0,2
74,0,120,2
100,14,120,2
86,67,127,3
72,53,120,2
93,35,0,2
77,31,0,2
96,0,127,3
86,51,120,1
82,30,120,0
81,64,120,2
86,32,127,1
82,32,120,0
89,57,120,1
90,0,120,2
86,31,120,0
74,34,0,2
86,5,120,1
88,68,127,2
82,59,62,2
86,34,120,0
99,41,0,2
86,37,120,0
82,37,120,0
86,7,0,2
88,65,120,2
97,74,66,3
86,41,0,1
82,13,120,1
88,46,0,2
89,19,120,2
86,42,120,0
83,42,120,0
82,42,120,1
81,47,120,1
87,39,0,2
86,39,120,0
89,82,0,2
86,39,127,1
74,39,120,1
76,36,120,1
83,36,127,1
88,20,31,2
86,37,120,0
83,37,0,1
89,4,120,1
83,35,127,1
74,13,127,3
88,31,120,1
86,31,120,0
81,35,120,1
80,30,120,1
85,67,120,2
102,35,120,1
86,31,127,1
93,31,5,2
100,30,120,1
95,30,120,1
88,35,127,1
78,69,120,2
