note,velocity,time,anomalies
58,74,127,2
70,93,127,2
71,64,127,2
49,61,127,2
68,57,127,1
62,53,127,0
62,53,127,1
59,53,122,2
70,56,127,2
48,69,127,3
62,23,127,2
69,53,127,0
66,50,127,0
63,77,127,1
67,96,127,2
69,52,127,0
49,25,127,2
71,79,127,2
64,53,0,2
60,53,127,0
53,18,127,2
62,53,120,0
60,90,120,1
60,53,127,0
72,81,127,2
56,7,21,3
61,56,127,2
62,56,127,0
69,53,127,0
63,33,127,1
65,24,127,2
70,60,127,0
56,87,127,3
62,70,31,2
67,57,127,0
67,53,127,0
58,53,0,1
62,53,127,0
52,53,120,1
62,53,120,0
62,83,127,1
58,53,127,0
58,60,127,0
65,60,127,0
65,58,127,0
51,28,127,2
65,58,127,1
62,57,127,0
41,40,127,3
58,61,127,0
46,62,127,1
72,85,127,3
59,59,127,1
58,59,127,1
72,53,127,1
53,49,127,1
62,49,127,0
58,87,127,1
51,80,127,3
58,55,127,0
56,50,0,2
60,94,127,1
49,57,127,2
53,48,127,0
58,57,127,0
73,91,127,3
63,28,127,1
57,20,127,2
67,42,127,1
65,56,127,0
62,35,127,1
53,28,127,1
58,52,127,0
71,82,127,3
55,49,127,1
67,49,127,2
58,48,120,0
73,41,127,2
55,2,127,1
57,40,127,0
54,36,127,0
52,80,127,3
74,53,127,0
74,53,120,0
83,87,127,2
73,47,127,2
70,70,127,2
79,56,127,0
88,53,127,2
75,47,127,1
78,79,127,1
82,34,127,1
74,22,127,2
74,48,67,1
83,83,127,3
79,53,127,0
72,53,127,0
74,80,127,2
68,75,120,2
74,53,0,1
77,26,127,3
72,89,0,2
69,31,127,3
74,85,127,2
70,47,127,0
81,53,127,0
78,52,127,0
85,31,127,3
82,60,127,0
81,51,127,0
74,57,35,1
79,57,127,0
79,53,127,0
70,21,127,2
74,53,127,1
76,53,120,1
70,53,120,0
70,53,127,0
74,53,127,1
68,39,127,3
77,60,127,0
77,55,33,1
69,85,127,1
77,85,76,2
79,100,0,3
65,55,127,0
59,61,127,2
70,92,127,1
67,59,127,1
70,33,127,2
70,59,0,1
72,78,127,2
65,28,127,1
74,49,127,0
70,75,127,1
62,46,127,2
70,55,127,0
70,50,120,0
65,56,127,2
63,37,127,3
65,48,127,0
70,57,127,0
77,57,0,1
75,56,127,0
69,56,127,0
79,66,127,0
77,56,127,1
74,58,127,1
65,11,127,1
69,58,114,2
78,86,127,2
67,78,127,2
70,49,127,0
59,10,127,3
83,18,0,3
74,49,127,0
69,40,127,1
71,40,127,1
49,53,127,1
62,78,120,1
62,79,23,2
59,79,127,1
62,9,127,2
65,96,127,2
67,28,127,1
70,51,60,0
74,60,127,1
55,51,127,2
70,33,127,2
74,55,127,2
59,48,127,1
62,15,127,1
57,57,127,1
61,88,127,2
56,53,127,0
59,53,127,0
60,86,0,2
56,53,0,2
62,47,127,1
59,16,127,1
65,83,0,2
56,80,127,2
59,75,1,3
59,23,127,1
62,83,127,2
72,22,127,3
53,55,127,1
79,57,127,1
59,48,127,1
62,48,127,0
65,90,0,2
74,67,127,0
74,67,127,2
77,79,127,0
79,79,127,0
62,87,0,3
79,72,120,0
67,61,120,0
77,72,120,0
77,72,127,1
76,72,127,2
78,96,127,2
67,61,127,1
87,70,127,0
91,62,0,2
87,70,127,1
84,70,127,0
88,68,127,1
72,108,127,3
87,81,127,1
84,72,127,2
75,72,127,1
87,115,127,2
70,33,120,2
79,67,120,0
89,79,127,2
84,79,127,0
78,67,0,2
72,67,127,0
77,72,127,1
74,94,127,1
86,52,127,1
71,25,127,2
74,33,127,2
79,74,0,2
79,109,0,2
74,62,127,0
71,62,127,1
82,66,60,0
82,111,127,2
83,39,127,3
63,92,127,2
70,73,127,2
67,62,120,1
74,62,127,1
79,69,127,2
74,58,127,1
71,58,0,1
68,116,127,3
72,66,127,0
75,62,120,0
72,62,120,0
79,52,120,2
75,62,127,0
79,74,127,0
66,62,0,2
74,72,127,2
79,72,127,0
79,55,82,3
79,67,120,0
74,67,120,0
86,79,0,1
84,63,0,2
84,75,127,0
72,93,127,1
71,72,127,1
85,72,127,1
86,59,35,2
77,74,0,1
74,22,120,1
82,24,120,2
79,74,127,1
84,29,127,3
71,62,127,0
71,67,60,1
94,78,127,2
74,64,127,0
71,64,127,0
79,73,120,0
71,62,120,0
72,89,120,2
78,62,127,1
81,43,127,3
74,62,127,0
75,80,127,1
83,43,127,3
72,27,127,2
75,88,120,1
80,74,120,1
77,74,127,1
75,33,36,2
81,62,127,2
65,39,127,3
82,37,127,3
86,46,127,2
75,74,120,1
65,74,0,2
79,68,127,0
84,81,127,1
72,68,127,0
68,103,120,2
72,68,120,0
81,99,60,1
84,62,60,0
74,51,127,0
85,51,0,2
