note,velocity,time,anomalies
68,85,127,1
67,34,127,1
52,34,127,1
69,72,127,0
57,61,127,0
58,30,127,1
67,40,0,1
61,80,0,1
66,94,127,1
64,94,127,1
48,24,127,1
57,40,127,1
69,68,127,0
60,57,127,0
64,57,127,0
72,55,127,1
53,15,127,1
66,59,127,0
58,82,127,1
66,62,127,0
60,52,127,0
58,107,127,1
66,10,127,1
66,55,127,0
51,27,127,1
66,48,127,0
66,110,127,1
60,45,127,0
57,54,127,0
76,30,127,1
44,77,0,1
64,72,127,0
60,61,127,0
57,61,127,0
52,61,127,0
59,72,127,0
68,22,127,1
52,61,127,0
57,61,127,0
75,84,127,1
64,72,127,0
62,104,127,1
60,37,127,1
62,63,120,0
65,63,120,0
56,115,0,1
60,70,127,0
64,70,127,0
61,34,127,1
63,45,83,1
62,96,29,1
63,64,127,0
68,16,127,1
67,78,127,0
51,90,127,1
62,65,127,0
52,93,127,1
67,82,127,0
44,47,107,1
61,70,127,0
56,92,127,1
67,78,127,0
65,95,0,1
61,65,127,0
55,55,127,0
56,3,115,1
50,66,127,1
60,36,127,0
54,15,127,1
67,45,120,0
67,54,127,0
57,79,127,1
63,74,127,1
57,13,127,1
58,42,127,0
74,21,127,1
55,47,9,0
67,62,127,0
69,24,0,1
78,96,0,1
55,61,127,0
57,61,127,0
50,61,127,0
49,110,127,1
57,72,127,0
45,82,127,1
50,65,127,0
55,69,127,0
59,72,127,0
54,37,127,1
64,41,0,1
50,62,60,0
70,78,0,1
53,40,60,0
62,50,60,0
56,75,127,1
67,82,127,1
59,73,127,1
74,54,60,0
74,55,60,0
80,57,60,0
70,72,0,1
86,58,60,0
86,60,60,0
92,63,60,0
94,78,8,1
87,44,127,1
91,96,0,1
76,85,127,1
86,66,60,0
86,64,60,0
80,63,60,0
77,53,60,0
74,61,60,0
85,85,0,1
63,81,127,1
67,18,127,1
62,56,60,0
53,88,127,1
54,93,0,1
59,72,0,1
57,40,127,1
51,95,127,1
65,82,0,1
50,20,127,1
62,57,60,0
68,59,60,0
65,50,60,0
74,60,60,0
74,61,60,0
82,96,0,1
87,19,127,1
86,63,60,0
86,64,60,0
86,101,127,1
89,55,60,0
99,46,127,1
105,105,0,1
98,81,127,1
86,65,60,0
86,64,60,0
92,88,0,1
90,75,127,1
74,63,60,0
83,38,127,1
68,60,60,0
58,70,0,1
68,39,0,1
65,96,0,1
55,29,127,1
53,47,60,0
50,87,127,0
57,74,118,0
38,112,127,1
53,70,127,1
49,45,60,0
60,78,0,1
57,54,60,0
70,20,127,1
61,51,60,0
69,56,60,0
58,96,0,1
75,20,127,1
73,55,60,0
81,61,60,0
83,92,0,1
88,64,60,0
79,84,127,1
93,71,60,0
77,94,127,1
99,98,0,1
79,100,0,1
93,34,127,1
76,63,60,0
84,83,118,1
64,34,0,1
69,59,60,0
65,18,0,1
61,53,60,0
63,88,127,1
70,20,0,1
52,53,60,0
60,79,127,1
38,15,127,1
52,55,60,0
49,39,60,0
57,51,60,0
50,25,0,1
64,54,60,0
56,76,127,1
69,56,60,0
68,95,127,1
67,38,127,1
73,55,60,0
78,36,127,1
81,63,60,0
76,105,127,1
85,62,60,0
93,71,60,0
100,100,127,1
85,65,60,0
81,68,60,0
81,66,60,0
76,92,0,1
65,91,0,1
69,63,60,0
69,61,60,0
64,94,127,1
61,55,60,0
57,58,60,0
57,56,60,0
52,54,60,0
42,78,127,1
45,87,127,0
57,49,120,0
69,49,127,0
58,65,127,1
58,45,120,0
57,48,120,0
72,66,0,1
61,74,127,1
56,76,127,1
61,44,127,0
58,45,120,0
57,48,120,0
66,6,0,1
57,48,100,0
62,46,120,0
75,85,0,1
69,51,127,0
58,48,120,0
57,39,127,0
62,43,127,0
69,48,127,0
59,85,0,1
62,12,127,1
59,68,0,1
63,61,0,1
61,81,127,1
60,24,127,1
64,51,120,0
48,80,37,1
53,13,0,1
57,59,120,0
69,59,127,0
66,50,127,0
46,69,0,1
43,88,53,1
59,49,120,0
70,19,127,1
66,54,120,0
61,25,0,1
59,54,120,0
59,24,127,1
69,62,127,0
67,72,127,1
59,54,120,0
62,96,127,1
59,55,120,0
57,65,120,0
