note,velocity,time,anomalies
71,58,0,1
77,55,0,2
78,55,0,1
88,37,80,2
78,55,127,1
76,87,80,1
71,86,120,2
88,55,0,2
71,23,21,2
87,33,0,3
87,55,120,1
76,59,80,0
65,55,0,2
78,55,80,1
72,31,120,1
90,14,127,3
71,58,120,0
75,32,0,2
78,80,120,1
76,59,0,1
78,26,80,1
76,23,80,1
72,59,120,0
84,80,28,3
71,81,127,2
75,55,127,1
78,55,120,0
83,59,80,1
78,75,127,2
76,55,0,1
67,93,0,3
81,30,120,1
71,93,120,1
75,35,120,1
78,21,127,2
76,37,127,2
78,55,80,0
81,33,80,2
72,79,127,2
81,93,40,2
71,87,120,1
71,24,43,3
86,78,120,2
76,31,80,1
78,87,127,2
76,79,127,2
72,79,120,1
74,55,127,2
79,58,127,2
75,81,120,1
78,55,120,0
72,100,0,2
77,58,0,2
83,59,0,2
78,95,0,2
83,61,127,1
90,28,120,1
88,51,127,2
93,75,127,1
100,105,127,1
91,67,127,1
100,48,127,3
101,88,127,1
75,103,0,2
78,71,127,1
76,39,80,1
78,70,0,1
76,45,0,2
59,77,120,1
90,42,120,2
84,57,120,2
81,72,120,1
78,48,0,2
76,77,127,1
86,70,80,1
74,69,80,1
70,77,127,2
94,71,120,1
94,53,127,3
88,74,127,2
80,88,127,2
77,67,127,0
81,71,127,0
76,71,42,1
64,93,127,2
75,99,127,2
60,105,127,2
88,98,0,3
72,38,0,2
74,58,127,0
68,69,0,2
71,100,127,3
62,23,120,2
71,60,0,1
69,63,127,1
69,37,60,1
85,64,127,2
73,24,0,3
81,59,0,1
71,58,120,0
75,55,120,0
83,55,127,2
76,59,80,0
78,76,80,1
74,55,80,1
82,27,120,2
82,75,120,2
78,24,0,3
75,90,120,1
64,55,120,1
76,59,80,0
78,55,80,0
76,55,80,0
62,59,120,1
89,80,120,2
71,82,120,1
85,55,127,2
78,55,0,1
82,59,80,1
78,55,80,0
86,55,80,1
61,96,0,3
67,15,127,3
71,33,0,2
75,55,120,0
78,86,120,1
84,93,0,3
78,55,80,0
81,76,80,2
72,59,120,0
81,30,120,1
85,18,0,3
79,55,0,2
78,55,127,1
72,63,0,1
79,23,127,2
82,59,0,2
78,71,0,1
82,61,127,2
90,63,120,0
89,74,127,1
100,75,61,2
100,80,127,0
87,31,0,2
95,45,127,2
102,88,127,0
80,72,0,2
83,71,127,2
86,77,80,1
84,70,80,1
76,69,127,1
72,40,127,2
89,71,120,1
71,79,120,0
64,72,0,2
87,51,120,2
76,77,80,0
92,44,80,2
82,69,80,1
72,77,120,0
81,71,0,1
75,99,0,2
76,43,127,3
76,56,127,0
84,72,80,0
86,34,80,1
84,66,80,0
89,99,0,3
84,31,120,1
71,114,120,2
91,74,127,2
87,56,127,2
84,104,80,1
87,87,80,2
77,40,80,2
81,95,0,2
72,67,0,2
91,36,7,3
90,105,127,2
81,103,127,2
78,71,43,2
86,67,127,1
86,67,127,1
71,46,127,2
79,35,21,2
72,19,127,1
86,82,127,2
60,71,0,2
74,92,127,2
66,64,48,2
66,62,127,2
69,64,60,0
69,34,60,1
76,66,120,0
87,94,127,3
81,61,127,1
70,84,120,2
85,62,120,0
87,64,0,1
88,66,120,0
90,36,120,1
98,106,120,2
81,45,127,2
85,70,80,1
90,28,80,2
82,66,80,1
88,104,120,2
88,66,120,0
90,100,0,2
91,95,127,2
90,38,0,2
86,60,120,0
83,21,127,2
93,58,120,1
86,38,0,2
90,61,120,1
104,63,120,1
84,66,0,2
87,68,127,2
96,70,120,1
88,35,120,1
86,84,120,1
83,97,120,1
79,80,127,2
95,39,0,3
95,68,120,1
86,37,120,1
84,66,120,0
83,64,0,1
84,62,120,0
94,61,0,2
75,45,0,1
74,26,127,3
71,24,80,1
62,45,80,1
77,32,0,3
71,53,80,0
76,80,80,2
83,53,127,1
76,53,27,2
90,6,127,3
78,53,127,2
84,83,80,2
79,45,0,2
81,23,127,2
62,14,0,3
76,72,80,1
85,93,127,3
70,53,80,1
75,79,0,2
83,91,80,1
71,53,80,0
83,83,80,1
75,45,80,0
71,93,0,2
83,53,127,1
87,45,127,2
71,83,127,2
81,53,0,1
76,79,127,2
72,53,0,1
76,45,127,1
86,88,80,2
72,53,127,1
76,45,80,0
81,53,80,0
83,24,127,3
83,20,80,2
83,31,80,1
71,19,80,1
83,18,80,1
88,69,127,3
57,22,127,3
75,46,80,0
86,34,127,3
71,56,80,0
83,57,80,0
87,48,80,1
71,81,127,2
72,93,80,2
65,46,0,2
71,15,127,2
64,44,80,1
96,51,80,1
71,49,0,1
75,41,80,0
83,49,0,1
85,25,0,3
75,68,0,2
87,47,80,1
71,46,80,0
83,46,80,0
75,11,80,1
71,45,80,0
66,37,127,2
97,44,80,1
71,44,0,1
83,74,80,1
75,36,80,0
65,42,0,2
75,35,80,0
85,41,127,2
67,40,78,1
99,7,127,2
90,41,127,1
74,41,127,1
71,95,127,1
76,42,127,2
74,56,127,1
82,63,127,2
74,55,127,1
84,34,127,2
71,81,0,3
76,53,127,1
79,15,80,2
71,44,127,1
59,5,120,1
62,39,120,0
61,39,120,1
71,13,0,2
76,71,120,2
79,37,127,1
83,37,120,0
85,13,127,3
91,79,127,2
95,59,120,1
98,39,127,1
71,6,127,1
81,49,127,2
74,46,127,0
71,86,127,2
74,29,127,1
72,56,127,2
75,25,127,3
68,26,120,2
78,52,120,0
76,29,120,1
74,51,0,1
78,47,127,2
53,74,120,2
54,17,0,3
47,39,0,2
64,71,127,2
77,18,120,2
72,61,120,1
66,12,127,3
79,4,120,1
81,39,120,1
96,39,120,1
100,39,120,0
59,18,127,3
66,84,127,2
74,55,127,0
74,28,127,2
78,60,127,0
79,62,127,1
76,62,127,1
78,90,127,2
76,60,96,0
70,56,96,1
72,81,96,1
65,49,127,1
72,39,0,2
58,39,127,2
67,17,120,1
71,41,0,1
74,40,120,0
79,58,120,1
91,73,127,3
86,41,127,1
91,6,0,2
95,67,120,1
98,39,120,0
71,55,127,0
88,92,127,2
73,56,127,1
71,55,127,0
69,16,127,1
75,53,127,2
72,58,0,1
88,19,127,3
65,79,120,2
71,11,127,2
69,46,127,0
50,39,120,0
54,39,120,0
60,39,0,1
50,41,0,2
79,15,127,3
72,37,120,0
74,62,0,2
78,41,120,0
71,16,127,3
76,39,120,1
76,39,127,2
72,26,120,1
65,31,120,2
76,31,120,1
78,90,127,2
79,49,80,0
78,27,127,2
90,60,127,2
74,14,127,2
73,61,80,1
84,49,80,1
87,48,80,1
74,57,0,1
58,91,120,2
74,52,0,1
76,17,127,2
74,51,120,0
73,45,127,2
71,40,127,0
59,39,120,0
62,5,127,2
64,15,120,2
71,70,0,2
74,40,127,1
88,37,127,2
83,0,127,2
87,41,127,2
90,77,0,3
95,39,127,1
98,73,120,1
59,55,127,1
76,60,127,1
64,20,120,1
66,39,120,0
69,39,120,0
59,12,0,3
85,84,127,3
74,77,127,2
68,30,0,3
76,59,127,1
67,56,127,1
85,52,127,1
64,90,20,3
74,57,80,0
72,57,80,0
71,34,127,2
60,19,80,2
61,53,80,1
66,33,70,1
67,56,127,1
73,17,0,3
64,51,70,0
62,51,0,1
60,47,70,0
62,80,70,1
63,49,0,1
64,51,50,0
60,31,0,3
58,82,0,3
73,29,127,3
66,88,127,2
64,52,127,1
58,69,127,3
72,90,50,2
73,45,127,2
71,35,120,1
75,35,120,1
78,77,0,2
90,95,80,2
78,22,127,2
76,55,127,1
62,59,127,2
76,78,120,2
71,21,120,1
75,55,120,0
80,55,120,1
76,59,80,0
78,19,80,1
76,87,80,1
72,59,120,0
71,25,120,2
59,58,0,2
66,55,0,2
84,55,127,2
76,25,80,1
83,55,0,2
88,23,80,2
66,59,120,1
81,76,120,1
71,28,127,2
75,55,0,1
70,55,0,2
74,25,0,3
84,55,127,2
76,55,80,0
61,59,120,1
90,21,0,3
71,86,120,1
75,55,0,1
78,75,127,2
66,59,127,2
78,75,0,2
90,55,0,2
72,32,0,2
80,23,41,3
71,22,0,2
75,25,120,1
78,93,120,1
76,59,127,1
76,92,127,3
76,16,127,2
86,30,22,3
94,55,120,1
84,86,127,3
75,82,127,2
69,77,120,2
79,25,127,3
82,58,0,2
84,27,120,1
78,94,127,2
83,61,120,0
90,63,120,0
89,74,127,1
93,104,127,2
100,80,127,1
87,99,127,1
81,40,127,3
102,48,127,2
72,72,120,1
78,95,120,1
76,117,0,2
82,70,80,1
80,69,80,1
72,43,127,2
81,71,120,0
64,79,120,1
75,101,120,1
78,71,120,0
75,98,127,3
78,70,80,0
76,69,80,0
72,77,120,0
80,71,0,2
78,74,127,0
83,37,127,2
77,67,0,1
80,87,0,2
67,93,127,2
94,71,127,1
75,67,127,0
81,67,127,1
74,70,127,0
79,70,127,0
74,27,0,2
63,58,0,2
66,69,22,2
74,69,120,0
67,63,120,0
71,30,120,1
72,98,127,3
81,58,127,2
79,64,127,2
81,59,127,1
67,94,127,3
62,79,120,2
75,55,0,1
78,55,0,1
76,59,0,1
90,55,80,1
76,55,80,0
72,32,0,2
78,55,127,2
71,22,120,1
75,25,127,2
76,55,120,1
70,59,80,1
86,55,0,2
76,24,80,1
72,36,127,2
86,55,127,2
74,58,127,2
84,55,55,2
78,55,127,1
76,59,80,0
78,55,80,0
74,55,0,2
84,59,120,1
81,77,120,1
82,58,120,1
85,55,127,2
78,25,120,1
83,88,80,2
78,93,80,1
76,55,80,0
72,59,0,1
80,55,120,1
71,58,120,0
67,33,120,2
78,55,120,0
72,100,0,2
79,58,120,0
84,89,120,1
78,43,120,1
70,27,0,3
90,63,127,1
78,98,127,2
93,75,127,0
100,114,127,1
79,67,127,1
89,111,127,2
101,88,127,1
71,72,0,2
88,71,127,2
77,50,0,3
78,70,80,0
76,69,80,0
78,51,127,3
86,51,120,2
59,113,120,2
68,103,120,2
65,46,127,3
71,113,80,2
78,70,0,1
76,34,80,1
79,77,0,2
81,71,0,1
67,75,0,2
72,74,120,1
81,28,127,2
97,112,0,3
86,45,80,1
84,66,80,0
81,73,120,0
87,67,120,1
75,114,0,2
78,74,120,0
79,56,127,1
94,72,80,1
78,43,0,3
84,26,80,1
81,73,120,0
84,67,120,0
72,67,89,2
90,96,127,2
75,71,0,2
63,71,127,1
75,67,0,1
78,97,127,1
74,70,101,1
79,35,127,1
68,94,127,2
72,58,127,0
61,102,127,3
71,48,0,2
67,64,120,0
71,62,120,0
69,64,0,1
70,28,60,2
76,66,120,0
81,95,120,1
86,61,120,1
71,61,120,1
85,23,127,2
87,64,120,0
88,104,120,1
82,68,127,2
91,69,120,0
93,94,127,1
77,45,80,2
98,66,80,1
85,66,9,2
90,71,120,0
88,105,0,2
90,69,120,0
91,97,127,2
82,23,120,2
86,86,120,1
83,58,127,1
84,98,127,2
86,60,127,1
101,85,120,2
77,28,0,3
97,66,120,1
88,88,127,2
86,44,127,2
74,69,120,1
88,64,120,1
83,60,120,0
86,59,120,1
70,63,120,1
83,68,120,0
81,67,0,2
84,66,127,1
75,64,120,1
84,62,120,0
95,61,0,2
80,24,0,3
83,21,0,2
71,80,80,1
83,53,0,1
68,45,0,2
71,53,127,1
77,22,80,2
84,53,80,1
79,53,80,1
82,45,127,2
81,28,80,1
72,53,80,0
83,53,80,1
76,70,80,1
68,83,80,2
83,6,0,3
81,16,0,2
72,53,0,1
83,77,0,2
68,77,0,3
71,53,80,0
75,68,0,2
97,32,80,2
71,53,0,1
81,73,0,3
78,29,80,2
58,53,80,1
72,53,80,1
76,45,80,0
72,15,0,2
81,53,80,0
76,5,127,2
76,29,80,2
81,53,80,0
76,66,0,2
72,53,80,0
75,10,80,1
83,53,127,1
58,30,80,2
71,45,80,1
83,93,0,2
71,81,127,2
75,83,80,1
75,85,80,2
71,56,0,1
69,27,80,2
83,19,0,2
78,16,127,3
83,53,0,1
77,74,80,2
71,19,80,1
62,65,80,2
83,30,0,2
69,49,80,1
83,85,80,1
75,12,0,2
58,48,80,1
96,47,80,1
75,11,15,2
66,46,80,1
63,39,0,2
83,46,0,1
71,67,127,2
71,37,0,2
71,73,0,3
71,12,0,2
83,74,80,1
75,76,0,2
71,42,0,1
86,41,0,2
71,35,0,2
71,7,78,1
90,41,127,0
87,41,127,1
99,75,127,2
75,46,127,1
69,79,127,2
67,47,0,1
69,68,0,2
71,84,127,2
58,45,127,2
63,37,82,1
69,17,127,2
91,84,127,3
79,63,127,3
75,36,127,1
