note,velocity,time,anomalies
67,50,127,1
66,49,127,1
63,88,0,3
69,53,127,0
63,16,127,3
74,58,120,1
68,12,60,1
66,26,5,2
73,39,60,1
66,25,120,1
67,47,127,2
64,43,120,0
66,11,0,2
69,24,0,3
68,54,0,1
69,90,0,2
69,51,60,0
71,56,127,1
68,50,0,1
78,48,9,2
66,18,120,1
69,39,60,0
66,50,120,0
64,47,127,1
80,8,127,3
76,14,127,1
76,12,127,1
68,40,0,1
69,44,127,0
76,52,127,0
57,45,127,2
81,54,127,1
74,65,127,1
72,8,127,1
74,48,127,1
69,19,127,2
64,37,127,0
72,69,127,2
65,40,127,0
66,44,127,0
72,27,0,2
67,45,127,0
72,85,127,2
71,44,127,0
69,44,127,1
71,48,127,0
65,78,127,2
71,16,127,1
69,44,127,0
67,44,127,0
69,48,127,0
68,91,127,3
66,66,127,2
73,48,127,2
63,48,127,2
64,32,127,1
60,51,127,1
71,39,127,3
67,61,0,1
60,51,127,1
77,35,0,3
60,48,120,0
65,66,127,0
57,56,127,2
62,48,127,0
59,40,0,1
64,16,127,2
46,3,127,3
61,50,127,2
80,79,120,2
75,46,60,1
69,73,127,1
69,54,127,1
59,58,58,2
77,89,0,3
79,70,0,3
75,39,60,1
67,50,120,1
71,25,127,2
52,80,0,3
57,84,60,2
68,73,127,2
68,54,127,0
69,50,127,1
69,52,60,0
71,56,60,0
68,50,60,0
68,48,127,0
66,50,120,0
69,39,127,1
67,18,120,2
64,16,127,2
54,37,127,1
76,21,127,1
82,16,127,2
76,83,82,2
60,77,127,2
76,52,127,0
76,20,127,2
81,10,127,3
60,18,0,3
72,44,127,0
74,82,127,2
64,37,0,1
72,44,127,0
63,81,0,3
65,40,127,0
72,52,127,0
66,23,127,2
58,89,127,2
59,45,127,2
71,44,127,0
55,44,127,2
71,48,127,0
74,45,127,1
75,26,0,3
69,44,127,0
73,44,110,2
55,24,127,2
71,22,127,2
74,44,127,2
64,48,127,0
62,48,127,0
64,52,127,0
60,51,127,0
71,61,127,1
60,51,0,1
67,39,120,1
60,48,120,0
67,22,0,3
60,77,127,1
65,92,0,2
62,48,127,0
59,72,127,1
59,34,127,1
64,10,127,1
79,39,127,1
85,71,127,3
73,1,127,1
87,47,127,1
76,76,25,2
68,69,127,1
74,39,127,0
68,39,90,1
84,39,127,2
76,47,127,1
73,69,127,2
76,47,127,0
75,70,127,2
76,47,127,0
67,72,127,2
70,35,127,2
76,75,127,2
68,35,127,1
74,35,127,0
76,42,127,0
72,78,127,2
87,47,127,2
76,47,124,1
73,39,127,0
73,39,127,0
90,68,127,3
73,16,41,2
76,27,127,2
75,18,127,2
76,88,127,1
73,17,122,2
76,49,127,0
87,42,127,1
68,2,127,3
73,35,127,0
76,67,127,1
61,39,127,1
79,76,127,2
81,39,127,1
76,85,127,1
76,47,127,0
59,39,127,1
74,39,119,1
68,39,127,0
74,39,127,0
82,47,127,2
73,39,127,0
76,47,127,0
83,8,127,2
76,47,127,0
77,35,127,1
64,2,127,2
76,42,127,0
58,0,127,2
74,63,127,2
70,6,127,3
73,5,127,2
76,47,127,0
76,47,127,1
73,39,127,0
63,20,127,2
76,51,127,0
73,42,127,0
76,17,127,1
73,8,127,2
69,77,127,3
73,13,127,2
70,77,127,2
63,37,127,2
73,50,127,0
73,50,127,0
77,40,127,3
64,45,127,0
66,42,120,0
68,39,60,0
69,47,127,0
69,49,127,0
72,52,127,2
68,22,0,2
66,43,127,0
65,35,0,2
66,72,120,1
64,42,127,0
57,38,0,2
60,77,60,2
68,14,0,2
68,45,127,0
79,45,127,1
69,46,60,0
75,51,60,1
68,45,0,1
68,43,127,0
73,80,120,2
56,35,127,2
66,45,0,1
64,12,127,1
67,37,127,0
76,44,127,0
80,40,127,1
84,48,127,1
81,21,0,3
63,66,127,3
71,45,127,0
76,77,127,1
74,44,127,0
72,44,127,0
74,48,127,0
70,11,127,2
63,37,127,2
72,48,127,0
70,40,127,2
72,52,127,0
63,44,127,1
67,45,127,0
72,54,127,0
71,44,127,0
69,70,127,1
71,48,127,0
67,27,127,2
62,45,127,1
69,44,127,0
64,44,127,1
69,48,127,1
67,26,127,1
73,59,127,1
64,48,127,0
62,48,127,0
64,92,127,1
60,51,127,0
65,31,127,2
60,51,127,1
67,38,127,2
46,48,27,2
69,57,120,0
60,56,127,0
73,92,127,3
59,40,127,0
54,74,127,2
78,65,127,2
69,55,127,3
69,24,127,1
69,76,127,3
71,48,127,0
68,22,0,2
69,35,60,0
49,36,127,2
66,6,127,1
64,45,120,0
71,7,127,3
72,46,127,2
61,75,127,1
67,26,127,2
73,48,127,0
69,48,127,0
66,68,127,1
68,35,127,1
53,36,127,2
66,45,127,0
64,45,120,0
64,67,127,1
83,4,127,3
50,36,127,1
62,83,120,2
64,42,127,0
69,31,60,0
60,63,127,1
65,75,120,1
73,37,127,1
