note,velocity,time,anomalies
71,39,38,1
68,53,127,3
67,31,127,0
72,33,127,1
79,40,127,0
71,32,127,0
84,32,127,1
81,7,90,2
71,2,127,1
59,8,127,1
67,3,127,1
69,33,127,2
89,40,127,2
71,32,127,0
85,1,127,3
66,33,127,2
72,9,127,2
60,34,127,1
69,34,0,1
74,75,90,1
81,42,10,1
72,33,127,0
78,33,127,0
71,70,90,1
72,39,127,0
60,31,127,0
69,69,127,2
62,69,90,2
81,40,127,0
72,32,127,0
78,70,127,1
56,7,0,3
74,46,127,0
52,72,127,3
67,65,0,3
83,69,45,3
85,14,0,3
74,73,127,2
80,13,127,2
68,58,120,0
62,79,127,2
64,45,127,1
72,45,93,1
83,90,120,2
78,60,127,1
76,47,127,0
82,47,127,0
72,64,120,1
74,50,0,2
65,40,0,1
67,40,127,1
91,50,127,2
73,22,127,3
78,36,127,1
64,68,127,2
75,43,127,1
90,0,127,2
53,53,127,2
95,41,127,1
74,63,127,1
80,55,120,2
66,52,127,2
53,42,127,1
74,42,127,0
83,18,127,2
88,60,127,1
81,69,127,1
90,46,127,2
73,84,120,1
77,70,127,2
79,39,127,0
96,39,0,2
71,40,120,0
94,6,127,2
70,72,127,3
82,32,127,0
70,33,127,0
76,56,0,2
77,32,127,2
71,54,127,3
73,5,127,1
62,36,127,2
69,39,127,0
72,11,127,2
71,39,127,0
59,31,127,0
67,0,127,1
73,66,127,3
83,40,127,1
71,32,127,0
90,0,127,2
70,33,90,0
72,2,0,3
59,64,127,1
72,31,0,2
72,33,90,0
79,13,54,2
71,32,0,1
84,32,0,2
64,33,90,0
79,15,127,2
73,74,127,2
69,59,127,1
76,13,127,3
75,42,127,1
77,55,127,3
77,33,127,1
76,34,90,1
63,9,127,2
61,31,127,1
83,9,127,2
74,33,90,0
81,65,0,2
72,32,127,0
78,32,127,0
66,33,0,1
71,46,127,2
62,71,127,2
85,37,127,1
89,12,120,2
83,52,127,1
71,42,127,2
81,42,127,1
82,58,120,1
63,55,127,2
64,45,127,0
69,45,127,1
80,58,127,2
90,24,127,3
76,86,127,1
82,67,0,2
72,64,127,2
77,50,127,1
65,40,127,0
74,5,127,1
83,50,127,2
76,46,127,2
78,36,127,0
63,11,127,2
71,43,127,1
77,34,127,1
56,67,127,2
82,5,127,1
68,58,127,3
73,6,120,1
77,85,127,2
66,65,65,2
84,42,127,2
72,44,0,2
83,23,127,2
81,46,127,0
87,82,0,3
73,48,120,0
76,50,127,1
79,39,127,1
83,39,127,0
71,60,39,2
85,40,127,1
78,64,127,1
74,32,127,1
83,68,127,3
76,33,127,0
64,32,127,0
60,8,127,2
73,39,127,0
63,39,127,0
66,43,127,1
57,36,127,2
75,39,127,0
64,41,127,0
68,20,127,2
58,40,0,2
57,44,127,1
48,41,127,1
63,45,127,1
73,10,0,3
59,44,127,0
62,36,0,2
62,9,0,3
82,45,127,2
80,49,127,2
66,41,127,0
59,3,127,2
71,27,0,2
88,75,127,2
68,41,127,0
60,48,127,0
62,56,11,2
75,60,127,1
68,87,127,1
51,35,127,2
63,33,91,3
81,71,127,1
70,66,127,0
66,102,127,1
78,74,127,0
76,80,127,0
69,66,127,1
63,68,127,0
75,73,127,0
77,80,127,2
59,100,127,2
57,68,127,1
69,110,0,2
63,81,127,1
66,90,127,3
57,100,0,2
55,73,127,1
72,81,127,0
55,66,127,2
57,46,0,2
69,73,127,0
66,81,127,0
51,66,127,1
57,68,127,0
70,73,127,1
72,81,127,0
61,67,127,3
69,37,127,1
63,1,117,2
73,59,127,3
71,43,127,1
69,72,127,1
64,36,127,0
76,75,127,2
60,42,127,1
69,5,127,1
63,35,127,0
66,2,127,2
75,40,127,0
72,72,127,1
67,34,127,1
76,35,127,0
87,37,0,2
72,31,127,1
66,31,127,1
69,32,127,0
89,34,127,2
72,62,127,1
73,29,127,2
64,62,127,3
75,30,0,1
72,26,127,0
65,64,127,3
69,26,127,0
76,66,127,1
61,24,127,1
72,0,127,1
84,26,120,1
84,32,127,0
73,25,63,2
81,25,127,0
75,0,120,1
76,31,127,1
63,24,127,1
72,24,127,0
77,26,120,0
92,32,127,1
68,25,127,1
81,64,127,2
69,46,120,1
72,65,127,3
65,0,127,2
71,27,127,0
65,65,120,2
81,33,0,2
74,26,127,0
79,26,127,0
73,62,127,2
74,3,127,1
62,24,127,0
65,0,24,3
75,47,0,2
82,35,127,0
73,27,127,0
79,27,127,0
59,65,13,3
73,89,127,3
60,46,127,0
69,46,50,1
73,54,127,0
72,40,127,2
65,12,127,1
69,73,127,1
74,55,127,0
93,101,127,2
72,57,0,1
63,57,127,1
71,66,127,0
86,36,127,2
72,36,0,3
75,21,127,2
67,105,0,2
69,75,127,1
65,92,127,2
72,39,127,2
56,46,127,2
72,91,127,2
76,50,127,1
81,50,127,1
70,16,127,3
70,45,127,0
70,36,81,1
61,59,127,3
63,39,127,1
66,43,127,0
58,36,127,2
75,39,127,0
64,41,127,0
67,45,127,2
51,79,0,3
74,44,127,1
42,41,127,2
56,45,127,0
48,36,127,2
65,9,127,3
54,36,127,1
66,42,127,1
70,69,127,1
73,49,127,0
66,41,127,0
59,40,127,0
71,69,127,2
75,50,127,1
68,41,127,0
69,48,127,1
72,56,0,1
75,60,127,0
68,49,127,1
47,34,127,3
73,41,127,2
80,73,127,0
70,66,127,0
52,68,0,2
78,73,0,1
76,80,127,0
69,66,127,0
63,68,0,1
75,73,127,0
72,55,127,2
63,66,127,0
57,68,127,0
69,73,127,0
66,108,127,2
63,66,127,0
57,91,127,1
69,73,127,1
72,81,127,1
63,66,127,0
52,45,127,2
69,96,127,1
66,52,127,1
63,66,127,0
57,108,44,2
73,113,127,3
72,81,127,0
71,66,127,1
69,37,127,0
63,37,127,0
66,37,127,0
69,36,127,1
66,36,127,1
71,15,127,1
84,62,127,2
71,42,127,0
69,71,127,1
63,35,127,0
66,37,0,1
72,10,127,1
67,14,127,1
61,40,127,1
76,75,127,2
75,37,127,0
72,31,127,0
54,31,127,2
65,32,127,2
76,0,78,3
72,29,127,0
67,29,127,0
68,29,127,1
75,0,127,2
66,26,0,1
72,26,111,1
69,26,0,1
78,31,127,1
64,24,127,0
72,24,127,0
77,26,120,0
76,50,127,2
79,25,127,2
84,0,127,2
77,51,120,2
78,57,127,2
64,52,127,1
74,48,127,3
65,49,120,2
75,0,127,2
81,0,127,2
84,32,0,1
69,0,127,2
74,33,61,1
65,27,127,1
71,64,127,1
75,28,120,0
83,0,127,1
80,0,127,2
79,61,127,1
84,48,39,3
74,31,127,0
71,24,127,0
62,24,127,1
63,59,120,2
79,73,127,2
73,27,127,0
79,0,127,2
64,28,127,2
57,46,127,2
69,46,0,1
72,60,0,1
64,54,0,2
72,62,127,0
65,49,127,0
69,49,127,0
74,55,0,1
72,57,127,1
77,57,127,0
84,36,0,3
79,66,127,2
77,74,127,0
62,91,0,3
72,58,127,0
67,67,127,1
66,12,127,3
65,98,127,1
75,91,127,3
75,69,127,2
57,0,127,1
71,50,127,0
58,40,127,1
69,19,127,1
59,86,127,1
63,79,127,2
71,75,127,1
69,22,127,3
78,78,127,2
63,49,127,0
48,39,127,1
74,39,127,2
