note,velocity,time,anomalies
66,100,127,1
88,17,127,1
75,60,120,0
84,23,127,1
78,64,120,0
80,86,127,1
75,32,0,1
81,54,80,0
89,80,127,1
77,98,127,1
65,32,33,1
78,27,127,1
81,63,120,0
74,63,120,0
84,60,120,0
82,64,120,0
90,38,127,1
80,63,120,0
86,63,120,0
83,96,0,1
79,61,120,0
87,101,0,1
73,29,0,1
87,60,120,0
94,27,127,1
79,58,120,0
86,58,120,0
74,57,120,0
81,57,120,0
81,89,0,1
80,98,127,1
74,59,127,0
82,65,127,0
71,60,127,0
80,60,127,0
80,78,127,1
72,57,127,0
69,99,127,1
85,24,127,1
65,100,127,1
80,101,127,1
90,98,127,1
91,96,127,1
70,70,127,0
74,70,127,0
76,101,127,1
78,45,127,1
74,67,127,0
69,37,127,1
55,98,127,1
72,64,120,0
75,64,120,0
77,69,127,0
86,49,26,1
74,70,120,0
77,70,120,0
70,65,120,0
87,37,0,1
70,68,120,0
67,68,120,0
79,63,120,0
67,25,0,1
75,67,120,0
71,41,0,1
69,63,120,0
72,63,120,0
57,42,0,1
59,36,0,1
74,64,120,0
87,40,127,1
77,39,0,1
74,70,120,0
67,66,120,0
70,66,120,0
66,99,127,1
67,69,127,0
70,63,127,0
56,33,127,1
69,65,127,0
60,55,127,0
74,56,127,0
70,33,127,1
72,64,80,0
74,33,127,1
72,61,80,0
64,92,0,1
72,61,127,0
84,102,127,1
75,62,127,0
62,99,127,1
67,61,127,0
72,63,127,0
73,66,127,0
74,69,127,0
73,36,0,1
81,38,127,1
67,43,127,1
75,89,127,1
69,68,127,0
76,82,127,1
74,56,127,0
79,60,127,0
87,23,0,1
83,94,127,1
79,57,120,0
69,39,127,1
89,38,0,1
78,38,0,1
81,54,80,0
85,79,0,1
78,59,120,0
79,66,120,0
92,88,127,1
86,108,0,1
83,37,0,1
86,71,120,0
77,68,127,0
83,108,66,1
74,64,80,0
89,15,0,1
80,30,127,1
85,94,26,1
65,27,127,1
71,30,0,1
88,95,91,1
75,58,127,0
74,69,127,0
68,18,97,1
73,59,127,0
73,79,0,1
67,46,127,0
75,79,127,1
86,80,0,1
74,64,127,0
79,26,127,1
72,69,127,0
67,66,127,0
64,93,127,1
72,85,0,1
70,39,118,1
77,57,120,0
78,60,120,0
91,25,0,1
76,44,30,1
76,25,127,1
77,32,127,1
84,54,80,0
82,54,80,0
81,58,120,0
82,63,120,0
86,63,120,0
84,63,120,0
72,21,127,1
89,60,120,0
69,41,13,1
72,64,127,0
74,61,127,0
83,32,0,1
75,62,127,0
74,61,80,0
88,33,127,1
73,76,0,1
71,59,127,0
67,23,127,1
72,29,127,1
66,65,127,0
70,58,127,0
70,60,60,0
61,30,127,1
68,56,127,0
70,56,127,0
65,78,127,1
66,41,127,0
69,67,127,0
68,26,0,1
57,84,127,1
85,32,127,1
74,61,127,0
77,67,127,0
78,67,127,0
77,61,80,0
70,41,127,0
78,51,80,0
77,51,80,0
89,18,0,1
71,65,127,0
70,79,127,1
79,44,127,1
62,28,7,1
72,90,127,1
58,36,127,1
75,78,127,1
70,56,127,0
59,74,127,1
71,33,127,1
69,67,127,0
62,39,127,1
74,64,127,0
72,64,80,0
74,54,80,0
72,54,80,0
83,89,127,1
72,61,127,0
74,64,127,0
75,62,127,0
61,32,127,1
70,61,127,0
72,63,127,0
63,44,0,1
74,69,127,0
90,46,0,1
82,87,127,1
70,68,127,0
79,80,127,1
69,65,127,0
67,55,127,0
88,28,127,1
79,60,127,0
75,80,0,1
75,60,120,0
79,57,120,0
78,64,120,0
86,23,0,1
77,96,127,1
78,34,0,1
84,89,0,1
78,58,120,0
79,63,120,0
83,95,127,1
74,63,120,0
90,92,18,1
84,29,127,1
87,93,0,1
80,63,120,0
93,101,0,1
99,23,0,1
84,61,120,0
79,61,120,0
102,38,127,1
84,34,127,1
92,100,66,1
87,60,120,0
86,58,120,0
79,58,120,0
84,57,120,0
74,57,120,0
74,96,127,1
74,65,127,0
74,101,127,1
79,65,127,0
78,40,127,1
71,60,127,0
93,26,127,1
77,37,0,1
73,20,0,1
74,62,127,0
82,67,127,0
70,32,127,1
68,87,51,1
88,91,127,1
70,70,127,0
69,101,127,1
82,70,127,0
66,95,127,1
69,48,127,1
58,31,0,1
69,61,120,0
61,105,127,1
72,66,120,0
81,70,127,0
77,70,127,0
61,96,127,1
80,47,127,1
74,65,120,0
75,25,0,1
56,37,127,1
70,68,120,0
75,65,120,0
79,65,120,0
85,92,127,1
70,94,0,1
69,63,120,0
83,103,0,1
69,67,120,0
80,90,0,1
78,85,127,1
74,62,120,0
79,96,42,1
70,69,127,0
67,66,127,0
70,66,127,0
67,69,127,0
51,13,127,1
70,63,127,0
66,58,127,0
56,23,22,1
70,33,67,1
59,92,127,1
71,55,127,0
50,77,0,1
62,44,127,0
64,42,120,0
62,42,120,0
59,44,127,0
62,41,127,0
62,42,127,0
71,55,127,0
68,10,0,1
65,45,127,0
64,42,120,0
49,21,127,1
48,18,9,1
62,42,127,0
65,10,0,1
63,21,127,1
52,68,127,1
62,44,127,0
63,69,127,1
76,8,127,1
46,69,127,1
62,41,127,0
69,9,127,1
68,53,127,0
62,41,127,0
69,55,127,0
48,83,127,1
62,44,127,0
64,42,120,0
62,42,120,0
49,22,127,1
75,13,127,1
60,44,127,0
70,53,127,0
64,62,0,1
62,80,127,1
59,44,127,0
62,44,127,0
75,68,0,1
62,42,120,0
71,65,44,1
62,41,127,0
52,77,0,1
77,20,127,1
62,41,127,0
64,55,127,0
50,84,93,1
54,10,0,1
59,64,127,1
66,67,127,1
62,44,127,0
69,30,12,1
71,16,127,1
55,59,31,1
67,0,127,1
61,89,127,1
78,86,3,1
60,44,127,0
72,55,127,0
78,69,127,1
64,42,120,0
48,74,0,1
54,70,127,1
60,44,127,0
81,18,127,1
71,61,117,1
58,87,0,1
74,81,127,1
83,16,0,1
66,45,120,0
60,47,127,0
78,8,127,1
69,44,127,0
56,72,127,1
62,39,127,0
74,74,127,1
71,55,127,0
59,41,127,0
56,76,127,1
64,39,120,0
48,7,127,1
71,8,0,1
75,2,127,1
62,42,127,0
61,28,127,1
62,11,0,1
65,43,127,0
64,40,120,0
67,78,0,1
59,42,127,0
62,17,127,1
62,42,127,0
72,55,127,0
71,78,127,1
52,11,0,1
64,42,120,0
62,42,120,0
58,21,127,1
68,78,127,1
50,11,71,1
68,53,127,0
62,41,127,0
69,55,127,0
60,44,127,0
51,12,127,1
77,7,127,1
48,5,127,1
60,44,127,0
60,62,0,1
60,44,127,0
70,53,127,0
62,41,127,0
71,55,127,0
50,70,93,1
62,44,127,0
64,42,120,0
70,68,127,1
66,65,127,1
64,81,127,1
62,49,127,0
64,51,127,0
63,26,33,1
69,46,120,0
60,67,0,1
64,85,0,1
71,57,127,0
56,26,127,1
65,25,127,1
71,55,127,0
73,78,127,1
75,29,0,1
74,87,0,1
66,53,120,0
65,55,127,0
67,25,127,1
73,59,127,0
66,55,127,0
76,82,127,1
71,66,127,0
76,94,127,1
72,75,127,0
56,95,127,1
65,33,127,1
71,56,127,0
74,75,127,0
77,34,127,1
72,71,127,0
73,28,127,1
71,68,127,0
65,53,127,0
73,46,127,1
61,21,50,1
69,70,127,0
69,52,127,0
86,96,127,1
72,54,127,0
72,109,127,1
81,35,127,1
70,115,0,1
74,55,127,0
78,74,127,0
81,76,127,0
78,57,127,0
74,82,0,1
65,95,0,1
68,30,127,1
76,74,127,0
69,51,127,0
62,34,127,1
68,52,127,0
71,70,127,0
71,51,127,0
65,87,0,1
76,43,127,1
60,45,127,1
68,56,127,0
61,101,127,1
58,29,127,1
72,103,127,1
69,53,127,0
63,27,127,1
53,25,127,1
75,22,127,1
62,30,107,1
68,60,127,0
66,48,127,0
69,57,127,0
69,51,127,0
66,97,0,1
72,51,127,0
65,24,127,1
75,53,127,0
74,92,127,1
74,50,127,0
78,59,127,0
74,105,0,1
72,32,127,1
74,53,127,0
78,63,127,0
68,85,127,1
87,93,62,1
67,38,127,0
74,16,127,1
61,79,30,1
69,35,0,1
69,38,127,0
72,55,127,0
57,27,127,1
68,91,127,1
64,93,121,1
77,66,127,0
79,64,127,0
83,92,127,1
70,105,127,1
84,70,127,0
93,13,127,1
75,50,127,0
84,35,0,1
79,66,127,0
84,96,127,1
77,61,127,0
86,18,127,1
68,77,127,1
67,45,127,0
72,54,127,0
83,17,0,1
67,56,127,0
78,82,0,1
75,63,127,0
65,34,15,1
89,34,127,1
79,62,127,0
79,94,127,1
70,62,127,0
75,63,127,0
77,66,127,0
72,104,34,1
77,66,127,0
75,66,127,0
84,70,127,0
79,50,127,0
75,50,127,0
82,62,127,0
79,66,127,0
70,85,0,1
77,61,127,0
79,35,0,1
68,8,127,1
60,84,127,1
63,81,127,1
70,54,127,0
81,33,127,1
70,62,127,0
75,63,127,0
79,63,127,0
75,89,127,1
88,93,127,1
82,69,127,0
93,43,127,1
74,95,127,1
77,33,127,1
69,60,127,0
65,35,127,1
80,100,127,1
75,65,127,0
72,41,127,1
81,70,127,0
74,71,127,0
77,71,127,0
59,98,0,1
82,40,0,1
78,45,127,1
70,66,120,0
75,65,120,0
79,65,120,0
72,66,120,0
85,95,127,1
66,82,0,1
67,90,0,1
68,29,0,1
69,65,120,0
84,29,19,1
85,20,127,1
79,102,42,1
84,91,54,1
67,64,120,0
70,64,120,0
66,91,127,1
57,107,127,1
70,62,127,0
60,54,127,0
73,87,127,1
57,97,127,1
65,93,127,1
63,35,127,1
72,64,80,0
80,29,0,1
72,61,80,0
69,94,0,1
86,31,127,1
75,86,127,1
80,86,127,1
67,61,127,0
80,21,127,1
72,63,127,0
73,66,127,0
74,69,127,0
73,30,127,1
60,36,127,1
66,68,127,0
83,100,127,1
66,89,127,1
60,76,127,1
74,56,127,0
85,81,0,1
75,80,0,1
75,60,120,0
79,57,120,0
78,64,120,0
95,87,0,1
79,101,0,1
78,90,127,1
90,92,127,1
75,88,127,1
79,66,120,0
78,91,127,1
74,61,120,0
81,69,120,0
99,102,0,1
77,68,127,0
75,68,127,0
74,64,80,0
89,84,127,1
79,82,0,1
66,92,43,1
71,64,127,0
72,58,127,0
74,64,127,0
75,58,127,0
77,98,127,1
68,47,127,0
73,59,127,0
74,56,127,0
68,16,127,1
77,84,0,1
75,57,127,0
74,64,127,0
88,85,0,1
61,29,127,1
74,42,0,1
72,41,127,1
57,27,127,1
68,105,127,1
77,57,120,0
80,30,127,1
82,57,120,0
81,64,120,0
92,99,0,1
82,89,127,1
84,54,80,0
82,54,80,0
92,32,127,1
82,63,120,0
86,63,120,0
77,58,120,0
76,89,0,1
89,60,120,0
61,97,127,1
72,64,127,0
74,61,127,0
77,64,127,0
83,100,114,1
74,61,80,0
75,56,80,0
82,88,127,1
71,59,127,0
70,63,127,0
68,57,127,0
66,38,127,1
59,89,127,1
70,60,60,0
65,65,127,0
65,30,127,1
70,56,127,0
52,14,127,1
70,57,127,0
78,42,127,1
86,88,127,1
70,64,127,0
71,85,127,1
60,25,127,1
77,67,127,0
78,67,127,0
70,41,127,0
77,61,80,0
78,51,80,0
77,51,80,0
64,88,127,1
67,93,127,1
81,78,127,1
56,91,127,1
70,58,127,0
70,60,60,0
65,63,127,0
65,19,127,1
70,56,127,0
66,48,127,0
75,27,127,1
75,32,0,1
75,64,127,0
78,33,127,1
72,64,80,0
74,54,80,0
72,54,80,0
79,78,0,1
72,61,127,0
74,64,127,0
75,62,127,0
67,61,127,0
70,61,127,0
84,29,127,1
73,66,127,0
60,99,127,1
85,104,127,1
74,66,127,0
66,59,127,0
