note,velocity,time,anomalies
67,47,127,2
74,96,127,2
74,70,127,1
79,83,127,0
74,75,120,2
71,53,120,1
95,53,127,2
79,86,120,1
81,54,127,1
79,54,120,0
77,54,120,0
74,19,120,1
77,26,120,1
62,23,0,3
72,54,120,0
70,58,120,0
67,54,127,1
54,26,127,3
64,53,120,0
60,29,120,2
51,44,127,1
65,48,120,0
79,48,120,1
69,69,0,2
71,47,127,1
67,44,127,2
65,48,120,0
67,26,120,1
64,52,120,1
72,32,120,1
69,53,120,0
67,91,120,1
53,79,120,2
57,83,127,3
67,92,120,1
65,83,127,2
67,23,120,1
69,49,120,0
67,48,127,0
62,45,127,0
56,11,127,3
67,51,120,0
69,52,0,1
74,56,120,0
69,54,120,0
67,54,120,0
65,54,127,0
69,49,127,2
70,52,120,0
74,54,120,0
77,57,120,0
74,47,127,0
89,36,127,3
72,52,127,1
79,54,127,0
77,52,127,0
79,54,127,0
77,21,0,2
76,12,0,2
79,51,120,0
77,27,127,1
70,49,120,0
69,49,120,0
70,89,127,1
76,46,127,0
82,5,127,3
65,37,127,0
72,43,127,1
53,36,127,1
74,70,127,0
71,38,127,3
79,50,127,1
81,33,127,3
81,53,120,0
82,53,120,0
81,83,127,2
79,17,120,1
81,31,127,2
85,89,120,2
77,91,0,2
74,57,120,0
77,54,120,0
74,17,120,1
73,54,120,1
69,58,120,1
75,94,127,3
67,53,120,1
53,18,127,3
81,31,120,2
65,47,120,0
69,48,120,1
65,72,1,3
67,46,127,1
65,48,120,0
67,49,120,0
77,52,120,1
78,85,127,3
69,53,120,0
55,53,0,2
65,53,120,0
76,52,120,1
61,49,127,2
78,91,120,2
67,49,120,1
76,13,127,3
63,45,127,0
65,49,8,1
75,51,120,1
64,52,120,1
74,27,127,2
69,28,120,1
67,54,120,0
65,54,0,1
74,80,127,1
77,63,127,0
72,84,120,1
76,60,120,0
79,22,120,2
77,84,0,2
72,54,127,0
86,64,127,1
74,93,56,2
84,46,0,2
72,54,120,1
72,46,120,0
74,62,127,1
57,52,127,1
72,88,127,2
75,13,109,3
69,23,0,3
68,7,0,3
74,28,127,2
70,49,127,0
79,48,127,2
69,48,38,1
76,58,127,1
74,52,127,0
79,62,127,0
84,76,127,2
74,55,127,0
88,65,0,2
70,55,0,1
67,54,0,2
73,54,127,0
81,64,127,0
66,73,127,3
77,88,127,1
72,51,120,0
76,60,120,0
78,50,0,2
74,59,120,1
72,54,127,0
65,44,127,2
76,84,120,2
74,55,0,1
72,46,120,0
76,56,120,0
74,37,127,2
62,52,0,2
60,56,127,1
67,47,127,0
72,57,65,1
67,47,127,0
74,38,127,2
81,51,0,2
72,52,127,0
69,52,127,0
76,61,127,0
67,63,57,2
81,92,127,3
74,53,127,0
79,66,127,0
74,33,127,2
70,55,127,0
69,20,127,1
72,53,0,2
81,26,127,2
74,81,127,2
84,91,127,2
71,80,127,3
82,28,120,1
81,54,120,0
79,90,127,2
77,21,120,1
88,32,0,3
81,52,120,0
76,57,127,0
76,45,127,1
74,54,127,0
65,56,127,0
72,53,127,0
63,52,127,2
72,52,127,2
67,87,127,2
54,90,127,2
65,52,120,0
63,53,0,2
69,53,127,1
58,56,127,0
68,66,64,2
73,63,127,1
65,68,127,1
60,61,120,0
62,85,127,3
46,78,120,2
71,59,120,1
57,80,127,3
53,50,120,0
69,21,120,2
60,61,127,1
54,51,120,1
57,53,127,0
63,63,127,2
58,63,0,2
63,63,127,2
53,55,127,0
57,66,127,0
51,55,0,2
64,66,127,1
62,59,127,1
58,50,127,0
71,31,127,2
60,48,127,1
66,34,127,3
64,19,127,2
69,49,0,2
65,49,80,1
67,49,80,0
71,15,127,2
65,54,0,1
50,51,127,1
58,43,127,0
65,51,127,0
76,78,127,3
60,39,127,0
71,33,127,1
58,36,127,0
55,0,127,1
60,61,127,1
57,27,127,1
84,48,127,1
72,33,127,2
83,43,127,0
73,45,127,1
75,42,127,2
65,63,127,1
65,39,60,1
69,12,127,2
71,39,60,0
74,39,127,1
88,22,127,1
76,33,127,0
83,20,127,1
81,72,127,2
76,42,127,0
65,79,127,1
71,39,127,0
69,39,127,0
59,35,60,1
71,74,60,2
80,79,0,3
60,30,127,0
64,74,127,1
48,32,127,1
62,60,127,2
71,41,4,2
65,45,127,0
81,9,32,3
53,38,127,1
59,52,127,1
62,16,127,2
64,70,120,1
62,37,127,0
78,38,127,2
66,28,127,2
67,8,120,2
64,70,120,1
62,51,127,1
59,24,127,0
64,24,127,0
55,19,127,0
100,45,127,2
76,30,127,0
83,43,127,0
81,15,127,1
76,42,127,0
65,32,127,0
69,14,127,3
69,39,60,0
71,64,0,2
88,39,60,1
88,79,127,1
89,11,127,3
73,43,127,1
81,43,127,0
93,53,127,1
93,7,127,2
88,46,127,0
86,67,0,2
74,35,80,0
65,59,127,3
76,36,80,0
79,38,127,1
81,39,80,0
86,46,127,0
88,43,127,0
67,21,0,1
78,36,127,2
72,36,80,0
77,37,0,2
76,38,127,1
81,45,0,1
79,39,120,0
81,11,120,1
84,42,0,1
65,0,127,3
81,35,80,1
76,36,80,0
77,38,80,0
81,39,80,0
96,46,127,2
88,43,127,0
69,36,80,0
69,55,127,2
72,36,80,0
74,37,80,0
76,73,80,1
81,18,127,1
76,4,0,3
81,44,0,1
79,43,120,0
55,2,127,3
68,2,47,3
76,7,127,3
62,32,0,2
69,65,80,1
76,68,127,3
89,34,0,2
59,0,127,2
61,30,80,0
63,0,127,2
64,57,80,1
80,10,127,3
68,38,127,0
71,33,120,0
68,36,120,0
67,34,120,1
61,0,80,1
59,24,127,0
63,30,80,0
66,54,80,1
69,33,80,0
73,61,127,2
75,8,0,2
73,4,120,1
75,36,120,0
83,27,64,2
73,73,80,1
76,37,80,1
76,38,80,0
90,39,80,1
66,47,127,1
83,47,127,1
71,88,120,2
83,53,120,0
86,53,127,0
77,45,127,1
84,52,120,0
83,79,127,2
86,72,0,3
81,84,120,1
79,51,120,0
72,51,120,1
71,91,100,2
76,32,0,2
64,77,127,2
76,27,6,3
64,39,127,2
79,51,120,0
81,51,100,0
74,23,120,1
62,27,120,2
77,49,120,0
67,39,127,0
79,28,0,2
59,16,0,3
82,19,120,2
73,74,0,3
65,39,127,1
66,52,0,2
58,81,127,2
67,45,127,0
69,41,127,1
84,18,120,2
54,57,0,3
73,12,0,3
63,79,0,3
65,24,127,2
69,45,127,0
64,38,127,1
63,35,127,0
64,72,127,3
69,11,120,1
68,22,0,2
69,66,127,2
66,21,0,2
68,43,120,0
65,45,127,1
71,10,120,1
77,43,120,1
66,45,127,0
68,43,0,1
69,0,127,1
48,22,127,2
64,78,127,1
70,38,120,1
72,38,120,1
60,38,120,0
62,37,120,0
71,36,127,1
66,38,120,0
64,65,120,1
59,0,127,3
71,0,127,3
51,36,127,1
58,25,127,1
62,0,120,2
64,15,0,2
60,37,120,0
62,0,120,1
64,34,127,0
66,35,120,0
64,35,120,0
60,34,120,0
62,31,120,0
64,28,83,1
62,76,127,1
59,41,120,1
66,41,60,0
68,63,60,1
55,19,60,2
62,77,60,2
70,41,118,2
74,61,60,1
76,60,127,2
78,18,127,2
80,11,60,1
78,37,127,2
69,36,60,1
84,35,60,0
86,35,60,0
89,84,127,3
72,62,127,2
83,41,127,0
75,15,127,2
68,42,127,1
63,39,127,2
56,16,127,2
59,39,0,2
74,77,127,3
