note,velocity,time,anomalies
77,71,127,1
70,46,127,0
73,55,127,0
66,0,127,1
66,68,127,1
70,46,127,0
62,81,127,1
63,64,127,1
68,21,127,1
61,72,27,1
63,16,127,1
73,82,127,1
75,56,127,0
51,77,127,1
75,12,127,1
64,26,127,1
77,52,127,0
58,35,127,0
61,40,127,0
63,46,127,0
62,16,38,1
59,24,127,1
72,86,127,1
65,91,127,1
84,92,127,1
72,59,127,0
79,22,127,1
84,98,0,1
77,90,127,1
74,29,127,1
71,23,127,1
54,80,127,1
68,35,127,1
64,72,127,1
66,59,127,0
46,81,127,1
70,56,127,0
61,49,127,0
64,78,127,1
66,47,60,0
68,42,60,0
66,55,127,0
74,77,0,1
58,49,127,0
61,47,127,0
55,26,127,1
57,39,127,0
60,62,127,1
68,48,127,0
61,49,127,0
70,29,123,1
68,34,127,1
65,53,127,0
61,55,127,0
75,61,127,0
73,57,60,0
75,52,60,0
73,64,127,0
77,89,127,1
65,33,127,1
75,95,127,1
64,89,127,1
54,87,127,1
70,83,55,1
60,28,127,1
63,59,127,0
58,52,127,0
65,56,127,0
66,59,127,0
74,95,127,1
65,55,127,0
59,18,127,1
75,14,127,1
65,52,127,0
56,70,127,1
69,6,127,1
68,93,127,1
60,15,127,1
68,50,127,0
68,32,127,1
72,26,127,1
60,94,0,1
72,24,127,1
63,28,127,1
70,62,127,0
75,58,127,0
73,63,127,0
72,60,127,0
58,87,127,1
65,14,127,1
70,64,127,0
69,59,127,0
65,52,127,0
67,91,127,1
74,43,127,1
64,29,127,1
82,91,127,1
82,84,15,1
69,95,127,1
71,57,60,0
70,59,127,0
63,92,127,1
77,11,127,1
70,62,100,0
83,24,0,1
86,18,127,1
73,63,100,0
83,98,0,1
71,58,100,0
63,47,127,0
66,47,127,0
70,64,127,0
69,61,127,0
69,15,127,1
68,64,127,0
77,67,127,0
75,71,127,0
66,63,127,0
63,87,127,1
72,93,0,1
71,102,127,1
67,88,127,1
65,62,127,0
70,70,127,0
73,32,100,1
65,59,127,0
69,67,127,0
61,57,127,0
58,51,127,0
61,56,30,0
63,60,127,0
70,60,127,0
62,61,127,0
73,94,127,1
64,35,0,1
63,66,127,0
70,31,118,1
63,67,127,0
62,57,127,0
72,94,127,1
52,85,127,1
61,56,127,0
66,62,127,0
67,87,127,1
60,51,127,0
56,47,127,0
61,52,127,0
58,47,127,0
76,16,127,1
66,51,127,0
57,41,127,0
58,46,127,0
57,39,127,0
46,65,127,1
61,49,127,0
65,49,127,0
66,7,127,1
56,42,127,0
58,47,127,0
63,51,127,0
62,86,127,1
58,73,0,1
58,46,127,0
55,18,127,1
56,45,127,0
67,19,127,1
74,25,127,1
55,39,127,0
62,69,127,1
58,49,127,0
59,78,127,1
55,45,127,0
54,39,127,0
55,42,127,0
64,21,108,1
62,9,127,1
63,49,127,0
53,39,127,0
54,42,127,0
55,20,127,1
58,48,127,0
62,69,2,1
60,42,127,0
42,69,127,1
56,34,127,0
70,72,127,1
66,46,127,0
75,22,127,1
62,93,75,1
61,35,127,0
64,20,57,1
70,46,127,0
73,55,127,0
73,14,127,1
73,87,127,1
60,4,127,1
70,44,127,0
72,47,127,0
77,32,127,1
65,39,127,0
68,73,127,1
73,46,127,0
83,84,127,1
68,36,127,0
82,71,127,1
73,0,127,1
