note,velocity,time,anomalies
74,50,127,0
69,42,54,0
77,50,54,0
72,53,127,0
77,62,127,0
65,46,120,0
74,55,120,0
70,50,127,0
66,42,54,0
74,50,54,0
69,53,127,0
74,62,127,0
62,46,60,1
70,55,0,1
55,14,127,2
62,44,54,0
70,53,54,0
66,57,127,2
70,66,127,0
60,51,120,1
67,61,120,0
55,67,127,3
73,18,127,3
63,48,54,0
56,58,0,2
62,34,127,3
69,48,127,1
45,26,120,2
56,99,0,3
69,51,127,2
70,23,127,1
72,103,127,2
65,67,127,0
72,79,127,0
58,27,120,2
65,31,120,1
73,108,120,2
80,34,127,2
74,67,127,0
75,70,54,0
70,75,127,0
68,88,127,1
73,68,60,0
70,68,60,0
65,34,60,1
77,118,0,2
67,112,60,1
70,79,60,0
72,79,127,1
79,94,60,0
66,79,120,1
69,79,127,1
72,127,62,2
86,50,127,0
77,69,127,3
89,25,54,1
84,53,127,0
89,62,127,0
77,46,120,0
86,21,120,1
82,50,127,0
78,42,54,0
86,14,127,2
75,53,127,2
86,62,127,0
74,46,120,0
82,55,120,0
79,52,127,0
74,44,54,0
82,53,54,0
77,57,127,0
82,66,127,0
70,31,120,1
67,100,0,3
70,47,25,1
76,35,127,3
81,48,0,2
73,19,0,3
75,62,127,0
83,72,127,1
70,55,120,0
82,66,120,0
77,51,127,0
80,88,127,3
84,63,54,0
77,67,127,0
84,79,127,0
90,24,127,3
86,110,21,2
82,89,127,1
87,67,127,0
88,35,54,1
82,75,0,1
88,48,127,1
81,68,60,0
77,68,60,0
89,82,60,0
79,79,60,0
79,45,114,3
90,59,127,3
91,94,60,0
79,119,120,2
80,47,127,3
89,70,0,2
71,43,127,0
74,50,127,0
74,42,45,0
77,50,45,0
77,19,127,2
77,25,0,2
85,11,120,2
63,55,120,1
71,43,127,0
74,50,127,0
89,74,127,3
79,50,45,0
84,91,127,3
79,62,127,0
72,46,120,0
75,55,120,0
69,43,127,1
72,50,0,1
72,8,0,2
88,18,127,3
72,21,127,2
75,62,127,0
69,46,0,1
72,55,0,1
64,13,127,2
81,50,127,1
73,42,45,0
77,50,45,0
74,53,127,0
77,37,127,1
68,46,120,1
69,34,0,3
49,5,127,2
56,45,127,2
60,37,45,0
72,5,45,2
60,18,127,1
63,55,127,0
61,79,127,3
58,48,0,2
57,39,127,0
60,15,0,2
55,38,127,0
66,45,87,2
53,64,127,2
63,82,127,2
52,33,127,0
55,1,127,1
51,2,127,1
55,55,127,1
52,38,13,2
37,5,0,3
59,38,0,1
59,40,127,0
62,40,54,0
61,49,127,1
59,44,120,0
69,33,127,1
71,40,127,0
66,40,54,1
74,49,127,0
71,15,127,2
84,46,127,0
83,77,54,2
87,56,127,0
84,13,127,2
62,14,69,2
71,50,127,0
65,2,127,2
60,50,45,1
65,78,127,1
74,62,93,1
68,47,127,2
71,91,0,2
62,51,127,0
84,59,15,2
67,50,45,0
75,21,45,1
61,63,127,1
75,75,127,0
63,34,0,2
72,68,127,1
69,98,127,2
72,97,127,1
72,66,54,0
81,75,54,0
72,45,82,2
81,94,0,1
67,92,127,3
90,45,0,3
70,86,60,0
82,103,127,1
73,86,120,1
92,71,120,2
83,43,127,0
86,50,127,0
86,42,45,0
94,22,45,2
86,76,127,1
103,62,127,2
74,46,127,2
86,55,120,0
83,43,0,1
86,50,127,0
87,42,45,0
98,74,127,3
80,53,127,2
91,95,127,2
92,46,120,1
84,21,120,2
88,43,127,1
84,50,127,0
84,42,127,1
89,27,45,2
84,26,127,1
87,62,127,0
81,78,54,2
84,55,120,0
81,43,127,0
84,50,127,0
85,42,45,0
86,50,45,1
82,53,127,1
89,62,91,1
82,46,120,0
86,55,29,1
79,69,127,3
72,45,127,0
72,37,45,0
62,45,0,2
72,47,127,0
75,55,127,0
