note,velocity,time,anomalies
76,32,120,0
77,0,127,2
73,26,120,1
87,26,0,2
73,32,120,1
71,28,0,2
79,0,120,1
81,63,127,2
64,36,0,2
77,52,90,1
69,0,0,3
81,30,0,1
76,74,0,2
77,29,127,1
79,0,90,1
68,29,6,2
70,78,127,3
77,34,127,1
87,0,90,2
81,34,90,0
76,40,127,1
79,33,127,2
79,33,0,1
81,33,0,1
76,11,127,2
69,34,12,2
72,0,90,2
76,34,0,2
76,9,127,2
85,33,90,1
79,59,0,2
81,0,90,1
76,40,90,0
77,34,90,0
88,0,127,3
93,13,90,2
76,0,90,1
77,9,90,1
81,53,90,2
81,63,0,2
76,40,127,1
77,34,0,1
89,34,127,2
81,34,127,1
79,6,24,3
63,33,127,2
87,0,127,3
81,33,25,1
85,36,0,2
77,66,90,1
79,1,0,2
93,30,90,1
76,36,0,2
62,29,90,1
77,29,90,0
86,0,127,3
76,36,0,1
77,30,0,1
79,66,127,2
71,7,127,3
74,36,90,0
62,0,127,3
90,29,36,2
79,29,0,1
84,36,0,2
70,8,0,3
74,0,90,1
76,0,127,2
72,74,127,2
74,29,90,0
70,29,90,0
67,29,127,2
82,36,90,1
90,10,90,2
86,30,90,1
76,30,90,0
72,36,90,0
74,5,90,1
76,55,90,1
77,29,127,1
85,40,127,2
83,38,120,1
77,43,127,1
76,15,0,2
90,46,0,2
76,44,120,0
65,50,120,1
76,47,127,1
84,13,20,3
90,6,120,2
77,5,0,2
76,37,120,0
77,67,0,2
90,58,120,2
75,39,120,1
76,36,127,1
86,19,120,2
85,3,0,3
77,42,127,1
76,39,0,1
77,43,120,0
76,40,0,1
64,20,127,3
73,15,120,2
85,42,120,1
88,10,127,3
82,41,7,2
84,63,120,2
71,39,127,1
61,72,120,2
72,63,0,3
73,62,120,1
84,7,0,3
77,18,127,2
75,41,120,0
77,37,0,1
71,1,120,1
72,73,0,3
60,70,120,2
73,34,120,0
68,37,127,1
72,34,120,1
68,37,127,1
73,71,120,2
68,11,127,2
70,61,120,1
74,37,0,2
56,8,120,2
75,41,127,2
70,36,120,0
77,1,120,2
70,32,127,1
62,33,120,1
70,6,120,1
71,32,120,1
83,28,120,1
68,35,127,1
70,32,120,0
68,14,127,2
77,31,120,1
68,62,120,1
70,57,120,1
68,56,127,2
59,28,120,1
61,65,127,3
70,76,0,2
68,76,120,1
63,32,120,1
68,33,127,1
70,29,0,1
68,32,120,0
64,28,127,2
68,36,120,0
58,37,0,2
68,43,120,0
59,43,120,1
68,3,0,2
77,54,120,2
66,34,127,2
70,6,127,2
68,36,120,0
82,37,52,2
81,43,120,1
76,20,120,2
64,38,127,2
70,32,127,1
76,34,120,1
74,60,120,2
75,39,127,1
66,4,127,2
70,0,0,3
80,37,0,2
67,12,127,3
74,39,127,1
66,37,120,0
68,34,120,0
71,37,120,1
68,34,120,0
76,78,127,1
54,37,120,1
79,70,127,3
55,37,120,1
68,34,120,0
66,37,120,0
68,34,120,0
76,17,127,1
78,12,0,3
68,34,0,1
78,39,127,1
66,65,23,2
68,34,127,1
64,39,127,2
66,1,120,1
56,9,120,2
70,39,127,1
66,62,120,1
55,3,127,3
74,39,127,0
66,37,127,1
73,34,127,2
70,39,127,2
76,64,120,2
68,9,120,1
66,59,0,2
68,0,127,2
64,32,127,2
70,68,127,3
66,31,127,1
55,49,120,2
76,14,127,2
77,0,120,2
68,34,120,0
66,37,120,0
68,34,120,0
72,62,127,1
66,7,127,2
67,14,0,3
68,59,0,3
68,66,0,2
74,76,127,1
53,37,0,2
57,64,0,3
66,37,120,1
67,0,0,2
55,37,120,1
80,8,127,3
88,39,127,2
67,76,120,2
67,34,127,1
64,19,127,2
66,2,120,1
61,34,127,2
76,59,127,2
66,76,127,2
82,0,120,2
79,1,127,2
66,67,120,1
71,34,120,1
72,5,127,1
68,16,120,2
68,69,0,2
83,39,127,2
65,36,120,0
72,5,120,2
65,34,0,1
67,31,127,1
65,65,120,1
67,29,120,0
65,9,120,1
67,63,127,2
64,40,90,0
65,67,0,2
67,34,90,0
69,34,0,1
65,44,32,2
59,33,90,1
65,33,0,1
67,33,90,0
53,64,0,3
66,34,90,1
62,34,90,1
81,34,90,1
62,44,90,0
64,33,127,1
65,65,127,2
69,0,90,2
60,45,127,1
62,40,90,0
70,34,127,2
77,67,0,3
67,0,0,2
62,43,90,0
63,35,0,1
65,11,0,2
67,41,90,0
74,72,127,3
49,65,90,2
63,34,127,1
70,34,90,1
53,68,90,2
62,43,90,0
59,35,90,1
57,16,0,3
58,6,90,2
82,88,0,2
82,87,127,2
95,27,0,3
82,30,127,2
89,46,120,1
81,46,120,1
82,89,120,1
72,19,120,2
82,26,120,1
82,89,2,2
81,50,127,0
79,48,127,0
82,58,127,1
69,30,0,3
79,67,127,0
79,70,127,0
80,101,23,3
76,93,127,2
85,62,0,2
73,102,0,2
76,49,127,1
77,103,127,1
84,92,127,2
74,93,127,2
73,83,127,2
83,49,102,2
77,25,127,2
76,54,66,1
77,13,100,2
73,27,127,2
76,54,127,1
65,57,127,1
78,74,127,2
82,74,127,1
61,39,127,1
55,39,127,1
71,66,16,3
80,32,127,2
70,68,127,2
58,32,0,1
60,0,120,1
51,0,58,3
60,26,127,1
61,29,127,2
57,25,127,2
64,29,120,1
49,24,120,1
58,29,127,1
60,24,120,0
65,29,127,2
53,1,120,2
58,30,120,0
60,0,120,1
58,0,127,2
60,0,0,2
58,33,0,1
60,24,0,1
58,30,120,0
54,25,127,2
71,74,0,3
60,64,127,2
58,26,120,0
72,36,120,1
58,27,120,0
61,52,120,1
56,0,0,3
73,3,0,3
70,55,120,0
65,48,0,2
58,69,120,1
61,20,120,1
44,29,120,1
54,25,120,1
58,59,120,1
55,59,127,3
58,0,120,1
61,24,0,2
56,29,120,1
60,24,120,0
64,30,120,1
60,24,127,1
58,0,61,2
54,24,120,1
63,33,0,2
72,54,120,2
58,30,120,0
73,46,120,2
58,75,120,1
57,0,120,2
65,0,120,2
71,70,120,2
58,50,0,2
61,32,127,1
58,34,120,0
61,5,127,2
70,55,120,0
73,48,127,1
67,32,0,3
78,87,127,3
82,53,0,1
82,75,0,2
90,47,127,2
82,27,120,1
71,46,120,1
82,46,120,0
94,54,0,2
82,47,0,1
81,74,120,2
82,21,22,2
81,50,127,1
69,87,127,3
91,100,127,3
67,27,127,3
93,90,127,2
86,64,127,2
70,66,127,1
76,59,127,0
84,55,127,1
75,26,127,2
84,49,127,2
77,28,127,1
69,92,127,2
64,89,127,2
74,25,127,1
67,44,127,0
64,37,0,3
70,49,1,1
77,31,127,1
55,85,127,3
75,88,127,2
74,77,0,2
72,80,127,3
73,38,127,1
83,73,127,2
67,51,8,2
77,63,127,1
76,75,127,1
88,50,0,2
65,96,0,3
76,75,120,1
63,35,127,3
78,50,0,3
67,107,127,3
65,68,120,0
63,50,0,3
73,110,0,2
52,69,90,1
70,75,0,1
73,109,120,1
55,99,120,2
