note,velocity,time,anomalies
63,71,50,0
63,49,127,1
57,38,0,3
66,56,0,1
60,56,50,0
65,84,127,3
66,34,127,1
68,71,127,1
76,66,0,2
52,78,50,2
54,56,50,1
78,90,127,2
53,24,0,3
71,93,64,3
52,60,127,2
68,99,127,2
66,25,127,1
65,63,127,0
69,74,127,0
63,63,127,1
78,74,127,2
62,63,127,1
65,63,127,0
70,39,127,1
68,74,0,3
74,18,127,2
62,36,0,1
65,68,0,2
64,74,0,3
74,36,32,0
74,41,32,1
70,36,32,0
65,56,0,2
82,41,32,0
64,6,127,3
80,6,32,2
70,8,0,2
74,36,30,0
71,36,30,1
82,56,30,1
98,18,122,3
84,36,30,1
77,36,127,1
82,7,30,1
89,36,0,2
94,41,127,2
77,36,30,0
82,36,30,0
94,43,30,0
95,2,104,3
89,37,30,0
82,39,30,0
86,39,30,0
98,45,30,0
94,41,30,0
89,65,30,1
86,43,30,0
88,48,102,2
94,44,127,0
98,80,127,1
101,44,127,0
94,36,80,0
97,41,80,0
88,36,80,0
91,33,0,1
99,64,127,2
89,35,70,0
98,38,70,0
89,41,80,1
89,36,80,0
85,36,0,1
76,33,80,1
96,37,127,1
86,33,70,0
94,75,70,1
88,66,80,1
85,36,80,0
82,36,0,1
86,35,127,1
91,38,80,0
95,35,127,2
100,18,0,3
82,73,0,3
82,66,80,1
80,11,127,3
73,33,80,1
98,37,127,2
65,14,70,2
85,38,70,1
95,41,80,1
77,36,80,0
66,14,80,2
72,53,127,3
84,14,80,1
74,35,70,0
82,14,70,1
89,43,127,2
73,13,127,2
70,60,80,1
74,36,80,0
70,41,0,2
77,42,0,1
76,68,127,3
60,39,11,2
73,45,80,0
65,5,80,2
58,36,80,1
66,22,80,2
65,14,127,2
74,1,70,1
69,83,80,1
71,42,80,1
61,42,80,0
63,38,80,0
68,44,80,1
57,65,127,3
57,45,0,2
78,25,0,3
58,72,127,2
68,44,27,2
62,41,0,1
55,45,0,2
52,2,0,3
65,79,127,2
52,49,80,0
61,55,80,0
58,49,80,0
52,45,2,2
63,52,0,1
53,45,70,0
62,28,70,1
57,23,127,2
53,82,0,2
48,90,127,3
60,54,80,0
51,48,80,0
50,9,70,1
58,28,70,1
52,63,80,0
49,20,18,2
46,55,80,0
44,53,0,2
55,59,80,0
46,53,127,1
53,59,70,0
49,40,127,2
46,90,80,1
40,31,80,1
43,55,80,0
51,63,80,0
41,32,127,2
50,63,70,0
77,16,127,3
87,57,127,1
76,23,0,3
94,64,0,1
58,66,127,0
88,41,39,1
82,36,39,0
87,67,0,2
77,0,39,2
88,36,0,2
94,36,39,1
79,33,39,0
55,27,90,0
67,67,0,3
63,30,127,1
65,32,90,0
58,28,90,0
56,28,90,0
53,5,0,3
57,0,0,2
44,3,0,3
63,29,0,2
67,33,127,1
57,0,120,2
63,30,28,1
81,77,29,1
82,2,29,1
91,36,29,0
89,11,127,2
87,36,29,0
