note,velocity,time,anomalies
76,65,127,2
96,34,0,2
87,28,127,0
99,34,127,0
99,34,127,0
87,49,127,1
87,28,127,0
99,34,127,1
99,34,127,0
87,28,127,0
87,28,127,1
99,34,127,0
99,33,127,0
96,6,127,3
99,33,127,0
87,27,127,0
97,6,0,3
87,22,127,1
96,25,127,2
87,21,127,1
75,43,127,0
86,40,60,1
80,21,0,3
99,40,60,0
87,46,127,1
99,39,60,0
91,46,127,2
97,68,60,2
83,46,127,0
106,69,0,3
88,45,127,2
85,40,0,2
87,20,127,2
99,40,60,0
80,46,127,0
99,40,60,0
74,9,127,2
99,37,60,0
80,45,127,0
99,7,60,1
82,46,127,0
99,40,60,0
75,43,0,1
88,64,60,2
75,43,127,0
87,37,127,1
76,14,127,1
87,43,60,0
75,46,127,0
87,40,127,1
73,46,127,0
85,39,60,1
74,85,127,3
87,10,60,1
71,45,127,1
87,73,60,1
57,82,127,2
87,37,60,0
68,46,127,1
98,40,5,2
67,45,127,0
87,37,60,0
68,45,127,0
87,37,60,0
70,46,127,0
87,63,60,1
63,43,127,0
75,76,60,1
75,43,127,0
90,64,0,3
98,50,0,2
99,43,60,0
88,46,127,1
99,41,124,1
85,85,127,2
99,40,60,0
83,46,127,0
99,41,0,1
94,45,127,2
99,39,60,0
82,43,127,0
99,6,127,2
80,26,0,2
99,40,60,0
87,45,127,1
99,39,60,0
80,45,127,0
99,12,0,2
96,86,127,2
99,16,60,1
75,43,127,0
90,39,60,1
74,82,127,3
87,40,60,0
76,50,127,0
87,45,60,0
72,46,127,1
87,43,60,0
73,46,127,0
75,73,0,2
87,40,0,1
65,46,90,1
87,39,60,0
88,39,127,2
88,39,60,1
84,9,127,3
99,73,60,1
75,76,0,2
87,39,0,1
82,39,0,2
78,8,0,3
87,46,90,0
99,76,60,1
75,41,127,0
87,37,60,0
99,21,127,2
87,40,60,0
99,46,127,0
97,79,127,3
99,46,127,0
85,70,0,2
85,39,60,0
83,54,127,1
99,43,60,0
83,45,127,0
99,40,60,0
82,43,127,0
99,40,60,0
82,49,60,0
80,49,127,1
99,41,60,0
79,68,0,2
99,17,60,1
80,45,127,0
105,2,127,3
79,13,30,1
80,26,0,2
82,83,127,2
99,39,60,0
62,43,127,1
99,39,0,1
75,10,0,2
87,40,60,0
73,46,0,2
76,47,127,0
87,41,60,0
75,46,127,1
87,40,60,0
87,46,127,1
87,66,127,2
73,14,127,2
75,71,0,3
87,40,60,0
83,45,0,2
87,40,60,0
61,43,127,1
82,75,60,2
70,50,127,1
68,50,127,0
87,40,60,0
67,45,127,0
78,40,60,1
75,25,127,2
74,1,60,2
70,46,127,0
87,39,60,0
63,43,127,0
75,39,60,0
75,13,127,2
87,40,60,0
87,50,127,0
99,45,60,0
100,46,127,1
99,43,60,0
85,75,0,2
101,64,0,3
85,21,0,2
83,14,127,1
99,45,60,0
83,45,127,0
99,40,60,0
82,18,127,2
99,40,60,0
83,46,60,1
80,51,127,0
99,20,0,2
79,45,127,0
99,40,60,0
80,8,127,1
99,40,60,0
79,52,30,0
80,54,30,0
82,55,127,0
99,39,60,0
65,8,22,3
99,39,127,1
75,43,127,0
87,40,60,0
79,46,127,2
65,13,32,3
87,14,60,2
75,76,127,2
92,44,0,1
72,78,127,3
100,12,0,3
75,46,90,0
101,10,127,3
80,39,60,0
83,39,60,0
87,82,127,2
112,41,60,1
74,46,90,1
88,2,0,3
79,39,60,0
82,15,0,2
87,46,90,0
99,45,60,0
63,40,90,0
78,9,90,2
75,37,90,0
80,36,90,0
67,36,90,0
70,41,90,0
66,39,90,0
57,44,90,1
65,81,127,2
68,45,90,0
64,4,90,1
67,47,90,0
61,74,127,3
71,34,127,2
70,54,60,0
71,76,60,1
64,61,0,2
90,94,127,2
71,88,0,2
90,94,0,2
75,91,60,1
73,56,60,0
72,20,60,1
73,56,60,0
66,96,90,1
91,94,90,2
74,27,0,3
90,24,90,1
76,76,127,2
75,79,127,2
74,54,60,0
75,54,60,0
59,81,90,2
85,20,90,2
71,36,90,0
63,41,25,2
70,19,90,1
61,81,0,3
69,41,127,1
72,45,0,1
68,71,127,2
71,47,127,1
77,54,127,1
75,54,60,0
74,54,60,0
75,80,60,1
70,40,90,1
106,96,127,3
75,82,0,2
94,59,90,0
78,17,127,2
70,83,127,3
66,56,60,1
91,91,127,3
70,63,90,0
94,99,90,1
90,62,127,2
94,60,90,0
71,54,60,1
78,54,60,0
77,54,60,0
78,54,60,0
85,28,127,3
94,59,90,0
64,36,90,1
85,11,0,3
73,39,90,0
82,70,127,3
81,79,90,2
62,19,90,2
86,47,127,2
71,67,90,1
80,75,127,2
78,94,60,1
76,54,60,1
78,89,0,2
69,61,127,2
97,64,90,0
78,99,90,1
97,31,90,1
82,56,60,0
80,95,60,1
89,25,0,3
69,17,0,3
73,63,90,0
97,64,90,0
80,62,0,1
88,64,90,1
82,47,90,0
83,47,90,0
85,50,127,0
97,15,0,2
94,55,120,0
83,71,90,1
82,47,90,0
80,47,90,0
82,47,90,0
83,28,0,2
84,55,120,1
89,50,127,2
82,82,90,1
80,83,90,1
79,47,0,2
87,80,90,2
77,50,127,1
85,47,120,0
94,54,120,0
77,73,90,2
78,47,90,0
77,47,90,0
86,86,127,3
80,21,0,2
104,51,120,1
84,45,120,1
72,47,127,2
77,47,127,1
78,74,127,1
83,45,0,2
