note,velocity,time,anomalies
44,74,127,2
55,53,127,2
60,74,127,1
61,48,111,3
52,30,127,2
56,70,120,1
73,37,0,3
65,45,120,2
38,70,120,1
54,101,120,2
60,95,120,1
64,83,0,1
52,74,127,0
55,74,127,0
60,74,127,0
64,88,127,0
52,69,120,0
48,69,120,1
60,69,120,0
63,121,120,2
63,29,120,2
42,106,120,2
60,69,120,0
64,82,120,0
52,111,127,1
55,74,127,0
60,74,127,0
64,88,22,1
48,79,120,0
52,81,120,0
55,83,120,0
60,85,0,1
62,89,0,2
70,63,120,2
64,117,127,2
69,88,127,2
54,70,127,2
72,84,120,0
52,70,0,2
58,84,0,2
65,76,127,0
76,111,0,3
75,113,127,2
63,91,0,2
67,71,127,1
79,71,127,1
77,85,96,2
74,51,127,2
49,41,2,3
55,44,127,1
47,64,127,1
75,44,127,2
53,60,120,0
55,30,0,2
57,60,127,2
62,72,120,0
47,20,127,3
55,60,120,0
67,60,120,1
62,105,120,1
61,33,127,2
67,85,127,3
59,64,127,0
62,76,127,1
54,31,0,3
55,59,120,0
59,81,120,1
62,71,120,0
53,59,120,0
62,59,120,1
59,59,120,0
62,96,120,1
53,64,127,0
55,64,127,0
45,64,0,2
62,47,127,1
55,68,120,0
59,70,120,0
62,72,120,0
65,44,127,2
78,76,0,2
74,44,120,2
61,122,35,2
73,109,127,1
55,70,120,1
74,83,127,1
72,70,120,1
74,83,120,0
63,52,127,1
73,38,127,2
72,91,127,0
75,125,127,1
67,71,127,1
64,71,127,0
72,84,127,0
76,84,127,0
49,64,127,2
60,87,120,1
64,68,120,0
67,32,43,2
72,72,120,0
76,74,120,0
67,104,85,2
76,66,127,1
79,78,127,0
67,58,127,0
71,31,127,2
79,70,127,1
67,58,127,0
76,58,127,0
79,70,127,1
67,65,127,0
74,65,127,0
89,78,127,1
67,67,127,0
74,67,127,0
79,80,127,0
72,74,127,1
79,48,104,2
84,49,127,2
71,63,127,2
67,99,0,3
84,36,127,2
81,90,127,2
78,61,127,0
95,73,80,2
71,24,127,2
79,64,127,0
83,76,127,0
55,37,120,1
60,34,0,2
64,42,127,2
67,70,120,0
78,47,0,3
76,74,0,1
77,66,127,2
76,66,127,0
87,115,127,2
58,58,127,1
63,27,127,2
88,105,127,2
79,58,127,1
76,58,127,0
79,36,127,1
77,65,127,2
87,65,127,2
79,78,127,0
77,67,127,2
74,67,127,0
79,80,127,0
67,94,127,3
79,74,127,0
84,125,8,2
74,63,127,1
78,63,127,0
85,36,64,3
72,82,127,1
81,22,127,2
95,73,127,2
71,64,2,1
79,64,127,0
83,76,127,0
60,104,0,2
70,91,120,2
69,68,120,0
72,70,120,0
67,35,120,2
81,102,120,1
60,104,127,3
90,98,127,3
84,85,127,0
60,63,127,1
81,94,127,1
84,56,127,2
72,63,127,0
81,63,127,0
84,102,127,2
72,71,127,0
85,71,127,1
84,85,127,0
72,73,0,1
66,73,127,1
84,116,127,1
72,121,127,2
84,81,127,0
89,96,127,0
77,114,127,2
89,102,127,2
86,90,127,2
74,73,127,2
83,73,127,1
89,88,127,1
83,96,127,3
82,76,8,2
88,92,127,1
88,126,127,2
81,73,127,0
62,73,127,1
74,81,127,0
81,81,127,0
86,95,127,0
74,74,127,0
80,74,127,0
98,127,0,3
60,71,127,1
83,71,127,1
86,85,127,0
70,74,127,2
81,74,127,0
79,89,127,2
81,67,127,0
67,56,127,2
69,56,127,0
69,35,120,0
76,42,0,1
81,71,127,2
69,38,120,0
72,45,120,1
81,80,0,2
69,66,120,1
76,49,120,0
81,87,127,2
69,23,120,1
76,53,120,0
81,91,127,2
69,79,120,1
87,56,0,2
81,35,120,1
69,30,127,2
76,81,0,2
81,62,0,1
82,89,0,3
76,63,120,0
81,92,120,1
69,56,120,0
76,100,127,2
81,90,127,2
69,26,120,1
75,73,0,1
81,74,120,0
69,63,0,1
75,75,120,0
81,76,120,0
69,46,0,2
83,98,120,2
81,80,120,0
69,69,127,1
79,81,0,2
72,59,0,3
69,94,0,2
75,85,120,0
81,126,0,2
69,74,0,1
75,87,120,0
77,89,120,1
70,109,98,3
88,90,127,1
81,90,127,0
69,78,127,0
79,119,0,3
81,62,127,1
78,59,120,2
75,84,120,0
81,70,120,1
71,75,120,0
75,75,120,0
83,90,120,0
81,90,120,0
64,75,127,2
75,75,120,0
83,90,120,1
83,90,120,0
64,75,120,1
80,75,127,2
81,118,120,1
83,127,120,1
71,52,0,2
75,75,120,0
69,62,120,2
97,118,0,3
74,75,127,2
87,75,127,2
81,90,120,0
83,90,120,0
71,115,120,1
64,75,127,2
87,127,127,3
83,90,120,0
71,96,120,1
75,50,120,1
81,90,120,0
83,90,120,0
71,85,127,1
76,85,127,0
70,85,127,1
81,101,127,1
88,127,127,1
83,86,127,1
79,86,127,1
76,65,127,2
62,4,127,2
55,0,127,2
54,8,127,2
64,36,127,0
47,28,127,2
55,28,120,0
60,28,120,0
64,34,120,0
53,28,120,1
51,63,127,3
60,28,120,0
64,34,120,0
52,29,127,0
48,29,127,2
60,29,127,0
75,65,127,2
53,52,120,2
44,0,127,3
61,27,120,1
78,33,120,1
52,27,120,0
45,56,120,2
62,27,120,1
73,53,120,2
60,29,127,2
55,29,127,1
60,29,127,0
64,36,127,0
48,32,120,0
52,33,0,1
55,7,120,1
60,0,120,1
67,36,120,1
67,37,120,0
68,60,127,3
57,14,111,3
70,28,4,2
72,34,120,0
60,28,120,0
72,34,120,0
61,31,127,2
67,52,115,2
81,66,127,2
73,17,108,2
72,0,127,2
65,28,127,0
71,35,127,0
72,71,0,3
77,35,127,1
79,0,127,1
86,35,127,0
83,35,127,1
53,25,127,0
43,25,127,1
59,25,127,0
48,55,127,3
53,24,120,0
55,62,127,2
59,50,0,2
54,28,120,1
39,24,0,2
51,24,120,1
59,24,127,1
62,0,120,1
53,25,127,1
54,0,127,3
59,25,127,1
62,68,16,2
54,23,127,2
55,23,120,0
59,23,120,0
62,28,120,0
66,23,127,2
55,47,127,2
59,23,120,0
50,28,0,2
53,25,127,0
55,25,127,0
59,25,97,1
62,31,0,1
55,27,120,0
66,55,0,3
62,28,120,0
78,29,120,1
67,31,120,0
78,32,0,2
74,12,52,3
73,36,127,1
62,28,120,0
74,34,127,1
57,28,0,2
86,58,0,3
63,31,127,1
71,65,127,3
72,37,127,0
75,37,127,0
67,28,127,0
61,57,0,3
72,34,127,1
68,34,127,2
85,35,127,2
79,35,127,0
88,35,127,0
84,35,127,0
55,0,127,2
58,58,0,3
64,28,127,1
67,29,120,0
85,54,0,3
67,5,120,2
71,30,127,1
67,30,28,1
79,13,127,2
65,0,127,2
72,56,127,1
65,1,127,3
84,61,127,1
63,28,127,1
57,24,120,0
60,0,127,2
65,25,120,0
69,26,120,0
60,52,120,2
77,4,0,2
83,57,127,3
57,26,127,2
81,9,127,1
67,26,127,1
72,58,127,1
79,32,0,1
72,25,127,0
84,31,127,0
65,25,127,1
60,76,127,1
64,58,120,1
67,114,127,2
59,82,120,1
76,47,120,1
79,86,120,0
72,111,127,1
77,79,127,0
85,79,127,1
84,93,127,0
69,37,127,3
77,77,127,0
78,91,127,2
85,45,127,3
72,78,127,0
98,121,127,2
93,78,127,1
76,56,127,2
88,113,127,2
69,76,53,2
78,76,127,0
74,79,127,0
86,94,127,0
87,79,127,1
79,54,127,1
72,48,0,3
69,79,70,2
71,103,0,2
74,63,127,2
66,88,26,2
83,52,120,1
60,79,127,1
77,79,127,0
69,113,127,2
84,127,127,2
71,77,127,0
79,45,127,3
83,70,127,2
71,117,127,2
58,78,127,2
84,127,70,2
93,78,127,2
87,76,127,1
92,90,127,1
81,76,127,0
78,76,127,1
63,79,127,1
86,94,0,1
80,79,127,1
77,79,127,1
71,37,0,3
71,79,120,0
74,82,8,1
89,52,120,2
83,88,0,1
86,51,120,1
92,118,127,3
82,79,127,0
79,49,127,2
100,120,127,2
100,118,0,3
91,82,120,0
88,82,120,0
88,118,0,3
82,86,120,0
87,39,0,3
76,48,120,1
73,75,120,0
76,81,120,0
79,73,35,1
76,73,120,0
72,73,127,2
70,80,120,0
61,74,120,1
64,99,120,1
48,74,120,1
60,52,127,3
69,58,127,2
64,98,0,2
61,58,127,1
64,64,120,0
67,22,0,2
53,19,120,2
61,88,120,1
70,28,120,2
67,48,120,0
64,48,120,0
61,48,120,0
68,54,127,2
67,46,127,1
73,67,120,2
61,76,120,1
62,50,120,0
63,13,0,3
62,41,120,0
55,41,120,0
62,49,120,0
65,17,64,3
62,41,120,0
47,41,120,1
62,81,0,2
67,41,120,0
62,79,120,1
55,41,120,0
62,48,120,0
60,41,127,2
62,40,0,1
55,40,120,0
59,55,127,0
64,4,120,1
81,41,120,1
64,41,127,1
54,53,127,1
64,20,120,1
71,41,120,0
71,12,120,2
61,12,96,3
63,2,127,3
71,41,120,0
64,20,120,1
46,19,127,3
51,41,127,2
69,40,120,0
66,40,127,2
57,50,120,1
74,78,0,3
80,61,127,3
62,5,120,1
59,25,0,2
62,41,120,0
67,41,120,0
48,41,120,1
55,48,120,1
62,79,120,1
67,69,120,1
56,41,127,2
73,48,127,2
62,6,127,2
66,40,0,1
62,40,127,1
82,79,127,2
82,118,127,2
85,79,127,0
91,124,127,1
88,89,0,1
91,82,127,1
91,82,64,2
91,48,120,2
87,86,0,2
81,97,120,2
81,75,127,2
73,75,120,0
76,112,120,1
88,73,120,1
76,73,120,0
73,94,0,2
70,80,120,0
67,74,120,0
64,74,120,0
73,74,120,1
64,77,22,1
67,93,127,2
64,58,120,0
55,95,127,3
64,89,127,2
67,53,120,0
64,52,0,1
69,52,120,1
60,26,0,3
67,85,127,2
64,75,120,1
61,48,0,1
64,54,120,0
67,46,120,0
72,68,127,3
61,46,0,1
64,50,120,0
60,41,0,2
64,41,127,1
68,41,120,1
64,49,120,0
67,41,0,1
78,41,120,1
55,6,120,1
64,48,120,0
67,41,120,0
64,64,127,2
55,41,120,0
64,48,120,0
67,9,120,1
64,40,120,0
55,6,0,2
59,84,43,2
64,18,120,1
71,64,0,2
64,41,120,0
59,53,127,0
64,41,120,0
71,41,120,0
64,15,0,2
59,15,127,2
64,41,127,1
76,41,0,2
64,41,120,0
54,19,127,3
64,41,120,0
69,40,120,0
60,40,120,1
59,71,120,1
62,34,0,1
69,64,127,1
62,34,120,0
56,58,120,2
62,55,120,1
60,16,127,2
62,33,120,0
54,0,120,2
62,33,127,1
69,39,127,0
72,33,120,1
59,0,0,2
62,11,43,2
55,78,127,3
59,69,0,3
60,33,120,0
62,33,120,0
66,62,127,2
62,67,127,2
60,31,127,1
62,0,120,1
66,2,127,2
70,4,0,3
63,34,120,1
65,35,127,2
64,0,127,2
62,34,120,0
60,35,120,0
62,34,127,1
58,67,127,3
62,34,120,0
59,40,0,1
65,3,127,3
73,77,127,3
71,47,127,1
71,47,127,0
71,7,0,2
72,50,127,0
71,25,127,1
62,48,127,2
69,73,127,2
62,8,127,2
67,75,127,3
42,49,127,2
67,68,127,2
56,27,127,0
68,34,14,1
50,63,127,2
74,36,127,1
56,0,127,1
68,33,127,1
56,27,127,0
64,3,127,2
62,30,127,1
82,36,127,1
59,27,127,1
71,34,127,0
57,27,127,0
69,34,127,0
57,56,0,2
69,36,127,0
57,27,127,0
63,34,127,1
54,27,127,1
69,34,127,0
57,30,127,0
62,36,127,2
57,0,127,1
69,33,127,1
67,27,43,2
69,33,127,0
58,69,127,1
79,15,127,2
70,0,0,3
71,34,127,1
59,27,127,0
62,34,127,1
64,5,0,2
84,15,127,3
77,33,127,1
78,10,127,1
76,52,127,0
68,36,127,0
80,52,127,0
74,41,127,2
81,59,127,1
75,54,127,0
73,51,101,1
76,50,127,1
63,77,127,2
68,60,127,1
80,40,127,0
64,1,127,2
78,40,127,0
71,27,127,0
81,40,49,2
71,34,127,0
76,47,127,0
68,41,0,2
61,29,127,2
80,44,127,1
86,36,127,1
71,36,127,0
88,39,127,1
83,50,127,2
77,26,127,1
82,59,127,2
68,25,127,1
74,36,127,1
67,30,127,1
80,36,99,1
68,27,127,0
80,9,127,2
54,0,127,3
80,34,127,0
68,0,127,2
80,36,127,1
75,48,127,2
80,33,127,0
70,51,127,3
80,33,127,0
68,0,127,2
93,36,127,1
71,27,127,0
83,0,127,2
69,3,127,1
81,34,127,1
