note,velocity,time,anomalies
71,118,49,3
65,73,127,0
62,70,127,1
58,105,127,3
69,77,127,0
74,78,120,0
72,77,127,0
70,75,120,0
69,70,127,0
69,77,34,1
69,107,127,2
65,63,40,0
76,63,28,1
60,93,127,3
65,63,28,0
64,72,127,0
62,72,127,0
65,70,127,0
69,94,127,1
74,76,32,1
79,48,127,3
76,79,127,0
88,79,120,1
69,79,127,0
69,57,60,0
71,57,60,0
72,58,60,0
71,58,60,0
73,59,60,1
71,59,60,0
72,60,60,0
85,89,60,2
72,61,60,0
71,30,127,2
72,26,127,2
71,62,60,0
71,63,0,2
71,63,60,0
72,63,60,0
71,99,60,1
69,64,60,0
74,64,127,2
58,79,127,2
70,52,127,2
78,47,127,2
67,60,0,1
69,61,60,0
65,83,0,3
75,62,60,1
58,63,127,2
69,63,112,1
67,63,60,0
72,85,0,3
61,103,60,2
69,65,60,0
65,66,60,0
67,92,60,1
66,110,16,3
65,78,120,0
73,97,127,3
60,72,127,0
62,61,48,0
60,62,48,0
59,63,48,0
60,63,48,0
68,63,48,1
78,64,0,2
65,64,48,0
79,86,48,2
72,66,0,2
70,66,48,0
86,67,48,1
74,68,48,0
76,69,48,0
77,34,0,2
93,41,48,2
81,47,48,1
82,71,48,0
84,72,127,1
74,34,127,3
86,37,0,3
84,95,48,2
79,97,48,2
93,75,48,0
94,75,48,0
98,76,127,2
102,77,127,2
110,114,48,2
101,90,127,1
71,31,60,1
72,64,60,0
71,64,60,0
75,37,127,3
71,85,60,1
72,32,60,1
71,65,60,0
66,65,127,2
71,65,0,1
72,65,60,0
69,65,127,1
71,65,60,0
72,77,0,1
69,77,120,0
61,76,127,2
97,124,127,2
88,74,57,0
70,73,57,1
68,72,0,2
68,72,57,1
76,72,57,0
72,72,57,0
79,103,57,2
65,70,57,0
64,70,57,0
60,69,57,0
67,68,0,2
53,68,57,0
40,118,127,2
52,64,96,0
53,65,32,0
52,66,127,1
51,67,32,0
52,105,32,1
54,68,0,1
56,68,32,0
57,68,32,0
59,69,32,0
60,69,32,0
62,70,32,0
64,33,0,2
67,71,32,1
68,71,32,0
69,72,127,1
73,95,127,3
72,37,32,1
74,72,32,0
76,73,32,0
78,50,0,2
84,54,32,2
69,105,32,2
71,75,32,1
84,97,0,2
81,99,127,3
88,77,32,0
90,77,32,0
92,78,32,0
80,118,127,2
64,77,127,0
60,70,127,0
50,102,127,3
52,72,127,1
67,110,127,2
69,78,120,0
67,77,127,0
65,54,54,2
50,70,127,2
64,77,0,1
64,77,127,0
60,100,0,2
57,63,0,1
59,63,28,0
60,63,28,0
57,72,35,2
57,72,127,0
60,49,99,2
64,72,0,1
74,44,127,3
72,77,120,0
71,79,127,0
69,79,120,0
64,79,127,1
64,82,0,2
66,57,60,0
67,58,60,0
66,78,60,1
78,28,0,3
66,23,60,1
77,60,60,1
66,60,60,0
72,61,0,2
66,61,60,0
67,62,60,0
66,37,127,2
76,63,127,2
66,63,60,0
67,28,127,2
61,63,60,1
64,64,60,0
66,64,60,0
67,79,127,0
65,78,127,0
64,77,127,0
62,60,60,0
64,61,60,0
62,61,60,0
64,38,60,1
62,63,60,0
64,63,60,0
62,33,127,2
53,42,60,2
62,64,60,0
64,65,127,1
60,66,60,0
62,98,60,1
64,78,127,0
60,78,120,0
55,72,127,0
51,72,127,1
57,30,48,1
55,62,48,0
54,63,48,0
55,63,48,0
57,63,48,0
59,64,0,1
60,64,48,0
62,65,48,0
77,87,127,3
55,98,127,3
67,67,48,0
74,68,48,1
71,69,48,0
72,69,48,0
74,70,48,0
76,41,127,2
76,71,48,1
79,72,127,1
88,72,0,2
83,72,48,0
95,106,0,3
86,74,48,0
88,75,0,1
87,75,48,1
91,76,0,1
93,77,48,0
95,53,48,1
96,113,127,1
66,64,0,1
67,36,60,1
66,64,60,0
80,64,60,1
66,32,60,1
67,93,0,2
66,65,60,0
67,65,60,0
76,65,60,1
67,38,60,1
64,65,60,0
63,30,60,2
67,77,127,0
64,115,51,2
59,76,127,0
84,87,127,0
83,74,56,0
79,73,127,1
76,72,0,1
72,72,56,0
85,72,127,2
67,72,127,1
64,36,0,2
60,70,56,0
70,70,0,2
55,69,127,1
57,34,56,2
48,68,56,0
47,111,127,1
48,60,36,0
51,62,36,0
54,63,36,0
57,63,36,0
60,64,36,0
63,65,36,0
66,90,36,1
69,68,36,0
72,69,36,0
75,101,127,2
78,72,127,1
77,72,36,1
87,73,36,1
87,49,36,1
98,76,36,1
93,77,36,0
96,78,36,0
99,79,36,0
97,69,127,3
81,105,127,2
67,108,0,2
67,72,40,0
70,72,40,0
68,80,127,0
57,46,120,2
58,40,127,3
63,80,127,0
60,114,127,2
63,76,127,0
67,78,127,0
72,81,120,0
70,81,127,0
74,118,0,3
63,79,127,0
68,81,127,0
68,78,120,0
68,41,127,1
51,76,127,2
66,78,120,0
63,80,0,1
59,81,120,1
60,82,120,1
55,84,127,1
65,82,127,0
56,82,127,1
65,77,127,0
64,79,127,2
73,81,127,0
77,82,120,0
75,79,127,1
74,107,127,2
68,41,127,2
65,24,127,1
68,56,127,0
65,32,50,3
77,61,120,0
75,60,127,0
66,35,127,2
69,72,127,1
72,60,127,1
69,86,0,2
69,62,127,1
65,79,0,2
55,36,120,2
69,27,127,1
62,62,127,1
81,62,127,0
81,94,0,2
77,99,126,3
69,67,127,0
81,67,127,1
84,60,60,0
62,60,60,1
73,66,127,2
67,27,127,2
68,72,67,2
81,72,12,1
69,68,127,0
86,44,127,3
65,66,127,0
77,93,127,2
74,66,127,0
62,86,127,2
61,70,127,1
79,110,0,3
81,72,127,1
63,72,127,1
86,75,127,1
74,75,127,0
89,79,120,0
77,79,120,0
88,81,127,0
76,81,127,0
83,111,127,3
74,76,127,0
67,80,127,0
79,80,127,0
86,83,127,0
62,83,127,1
84,59,120,2
77,59,120,1
76,59,0,2
88,84,127,1
90,82,127,1
74,82,127,1
83,78,127,2
61,78,127,1
81,81,127,1
86,81,127,0
93,83,15,2
77,103,0,2
98,72,80,0
101,72,127,1
91,72,127,2
97,72,127,1
96,52,80,1
99,72,80,0
98,71,80,0
95,111,127,2
97,71,80,0
89,49,80,2
93,35,80,1
89,110,0,3
95,70,80,0
92,70,80,0
98,70,0,2
94,70,0,1
93,70,80,0
90,70,80,0
92,69,80,0
89,69,80,0
