note,velocity,time,anomalies
54,9,120,2
66,76,0,2
64,34,120,0
68,15,127,1
59,26,120,0
64,31,120,0
70,26,0,2
56,59,120,2
71,46,48,1
59,27,120,0
66,28,120,0
69,43,127,0
63,27,0,2
64,34,120,0
68,50,127,0
59,26,127,1
63,27,0,1
66,41,127,0
59,25,90,0
63,27,127,1
66,41,127,0
59,6,0,2
64,62,0,2
68,79,127,1
59,28,120,0
52,59,120,2
69,46,127,0
59,64,120,1
64,36,120,0
73,54,127,1
59,31,120,0
58,37,120,1
71,76,127,2
59,26,0,1
63,57,120,1
66,38,127,0
47,27,127,2
59,35,99,1
66,35,127,2
68,20,127,1
76,16,120,1
78,48,120,0
68,63,127,0
85,103,89,3
85,17,127,2
83,57,127,0
69,54,127,0
81,54,127,1
68,63,127,0
70,63,0,2
62,23,127,2
85,88,127,2
66,82,127,1
66,17,0,3
68,58,127,0
80,58,127,0
69,57,127,0
81,69,127,0
73,95,127,2
85,69,127,0
57,56,127,2
89,42,127,3
87,49,127,1
75,32,127,0
88,57,127,0
76,35,127,1
71,80,127,2
72,14,127,2
76,18,127,2
75,51,127,1
69,49,127,0
68,60,127,0
74,64,127,1
63,79,127,2
62,16,127,3
72,58,127,0
74,58,127,1
69,18,127,2
53,19,127,2
61,46,127,0
77,54,0,2
64,77,0,2
59,71,127,1
68,72,127,0
64,35,127,2
58,60,127,0
66,19,127,2
68,18,127,2
54,28,127,3
68,60,127,1
77,80,0,3
63,41,127,0
62,70,127,2
82,63,85,3
63,53,127,1
65,71,0,3
71,40,127,0
63,34,127,0
64,51,127,0
86,47,0,2
71,71,127,1
80,51,127,1
70,51,127,0
88,56,127,0
76,56,127,1
96,51,127,2
75,51,127,1
81,51,127,0
69,12,0,2
80,62,127,0
68,62,127,0
86,99,127,2
77,59,127,2
85,17,127,1
73,83,127,1
77,28,127,2
73,25,0,2
96,59,127,2
72,97,127,1
85,60,127,0
83,60,127,1
81,32,120,2
64,21,127,2
80,57,127,0
68,18,127,2
80,101,127,2
68,70,0,1
78,103,127,1
66,64,127,0
78,25,127,2
66,53,127,0
78,49,127,0
66,49,127,0
83,0,127,1
71,38,127,0
82,19,127,2
70,80,127,1
96,40,127,1
60,67,127,3
76,51,127,0
64,51,127,1
64,43,0,1
66,39,120,0
64,34,120,0
80,50,127,1
69,51,120,2
64,4,127,2
59,46,0,2
60,53,127,3
71,46,127,0
59,0,127,2
66,28,120,0
69,43,127,0
59,27,120,0
64,34,120,0
68,50,127,0
59,26,120,0
63,27,120,0
