note,velocity,time,anomalies
75,0,127,2
85,22,127,0
82,15,127,0
78,15,127,0
85,22,127,0
82,15,127,0
78,16,127,0
85,24,127,0
90,16,127,1
78,40,127,2
85,22,127,0
91,54,127,3
78,15,127,0
85,0,86,2
82,15,127,0
78,15,127,0
85,22,127,0
82,15,127,0
78,40,127,2
85,22,14,1
82,15,127,0
78,0,127,1
85,24,127,0
82,16,127,1
78,14,127,0
85,21,127,0
85,14,127,1
78,14,127,0
71,21,127,1
82,14,127,0
78,15,127,0
76,22,0,2
82,55,127,2
78,15,127,0
85,22,127,0
82,15,127,0
78,16,127,0
85,61,127,2
72,16,127,2
78,14,127,0
71,21,127,2
74,0,127,3
78,0,127,1
87,21,127,0
93,14,127,2
78,16,127,0
82,16,127,0
87,60,127,1
90,48,0,3
82,16,127,0
87,24,127,0
78,16,127,0
82,0,127,1
91,0,127,3
73,0,46,2
82,26,127,0
88,16,127,1
77,46,127,3
75,19,127,1
72,58,127,2
71,19,127,0
75,19,127,0
78,28,127,0
71,0,127,2
75,18,127,0
86,6,127,2
70,18,127,2
75,18,127,0
80,27,127,0
73,16,127,0
78,40,127,2
73,0,127,2
73,16,127,0
65,16,127,1
82,24,127,0
79,18,127,1
78,41,127,2
82,27,127,0
73,0,127,1
78,16,127,0
82,24,127,0
81,16,127,1
78,0,127,2
86,0,127,3
78,20,127,0
85,30,127,0
82,20,127,0
78,20,127,0
90,20,127,1
85,30,127,0
78,23,127,0
82,46,90,2
89,34,127,0
95,32,127,1
82,21,127,0
86,0,28,3
78,21,127,0
82,21,127,0
85,32,127,0
78,23,127,0
87,55,127,1
82,23,127,0
78,46,127,2
72,21,127,1
85,33,127,0
81,23,127,1
82,34,127,0
78,29,127,0
70,21,127,0
73,21,127,0
78,32,127,0
74,57,127,2
79,20,127,2
78,30,127,0
62,0,51,3
73,52,127,2
78,30,127,0
71,23,127,0
75,23,127,0
72,35,127,1
71,20,127,0
70,20,127,2
80,31,127,0
71,20,127,0
75,20,127,0
74,31,127,2
73,20,127,0
78,20,127,0
82,30,127,0
73,20,127,0
75,20,127,2
82,30,127,1
73,21,127,0
78,46,5,2
82,33,127,0
68,60,127,2
78,20,127,0
82,30,127,0
73,20,127,0
78,20,127,0
82,30,127,0
74,27,127,0
78,27,127,0
72,32,0,2
74,27,127,0
78,27,127,0
82,32,127,0
74,30,127,0
78,30,127,0
92,36,5,2
74,33,127,0
87,33,127,2
82,39,127,0
75,69,127,1
78,32,127,0
82,38,127,0
75,32,127,0
68,52,127,3
82,38,127,0
53,0,127,2
70,27,127,0
75,33,127,1
66,27,127,0
70,27,127,0
64,0,127,2
74,0,127,1
78,27,127,0
77,5,66,3
72,27,127,2
78,27,127,0
82,32,127,0
74,30,127,0
78,30,127,1
83,36,127,0
64,56,127,2
78,33,127,0
85,76,127,2
75,35,127,0
75,55,127,2
82,42,127,0
76,36,127,1
78,36,127,0
82,43,127,0
75,37,127,0
78,37,127,0
82,45,127,0
75,18,127,1
91,39,127,1
82,46,127,0
75,40,127,0
79,12,127,2
82,48,127,0
74,33,127,0
78,33,127,0
82,40,127,0
74,3,127,2
78,33,127,0
82,40,127,0
74,33,127,0
78,33,127,0
82,40,127,1
65,72,33,3
78,34,127,0
79,13,127,2
74,34,127,0
78,34,127,0
81,19,127,1
73,33,127,0
75,0,127,3
75,62,127,2
73,32,127,0
83,56,127,3
81,38,127,0
73,31,127,0
77,66,30,2
80,37,127,0
73,31,127,0
77,31,127,0
80,37,127,0
72,33,127,0
76,33,127,0
80,39,127,0
61,33,0,2
76,33,127,0
80,39,127,0
61,33,127,2
65,33,127,1
82,39,127,0
76,57,127,1
84,73,127,2
73,5,127,1
77,71,54,2
94,41,127,1
73,34,127,0
77,34,127,0
80,41,127,0
89,53,127,0
77,39,127,0
80,4,123,2
85,47,127,0
77,39,127,0
80,39,127,0
84,47,127,0
73,38,127,0
77,38,127,0
83,45,127,0
73,38,127,1
77,38,127,0
83,74,127,2
73,39,127,0
77,65,127,1
83,47,127,0
73,37,127,0
77,37,127,0
82,44,127,0
74,64,127,3
77,37,127,0
81,44,127,0
73,37,127,0
77,37,127,0
81,8,127,2
73,37,127,0
77,37,127,0
81,44,127,0
73,37,127,0
77,37,127,0
80,44,127,0
73,37,127,0
77,37,127,0
81,44,127,0
75,37,127,0
78,0,127,2
92,44,127,2
75,39,127,1
87,39,127,1
82,83,127,2
78,44,127,0
75,44,127,0
85,52,127,0
79,40,0,2
90,40,127,1
84,48,127,0
75,40,127,0
78,40,127,0
82,48,127,0
77,41,127,0
94,41,127,2
85,48,127,0
68,36,127,2
80,36,127,0
85,12,127,1
90,56,76,3
69,1,127,2
85,39,127,0
77,29,127,0
80,29,127,0
91,63,122,3
64,26,127,1
80,0,127,2
85,31,127,0
78,15,127,0
85,22,127,0
82,0,49,2
78,15,127,0
85,22,127,0
92,15,127,1
78,16,127,0
85,24,127,0
82,16,127,0
78,14,127,0
90,56,127,2
82,14,127,0
78,14,127,0
87,21,127,1
77,14,127,2
78,16,127,0
82,16,127,0
87,24,127,0
78,55,127,2
82,16,127,0
87,24,127,0
66,0,127,2
82,16,127,0
85,26,127,0
73,16,127,0
82,26,127,0
78,16,127,0
71,19,127,0
75,19,127,0
78,28,127,0
71,19,127,0
75,0,127,1
78,28,56,1
