note,velocity,time,anomalies
40,17,0,1
43,62,0,1
37,73,127,1
53,37,127,0
41,68,0,1
53,37,127,0
44,0,127,1
58,0,127,1
50,37,127,0
66,58,127,1
66,70,46,1
54,68,0,1
50,36,120,0
62,47,120,0
50,40,120,0
69,76,127,1
60,18,2,1
54,76,127,1
38,9,127,1
70,98,0,1
55,28,0,1
62,59,120,0
50,43,120,0
51,90,127,1
50,40,120,0
50,80,127,1
50,45,120,0
36,74,36,1
60,2,0,1
50,37,127,0
46,64,0,1
53,66,127,1
53,37,127,0
50,37,127,0
49,34,127,0
38,72,0,1
45,73,0,1
52,33,127,0
51,0,127,1
62,0,127,1
62,47,120,0
50,40,120,0
48,32,127,1
50,42,120,0
60,20,127,1
53,84,127,1
67,25,127,1
50,49,120,0
62,59,120,0
42,66,127,1
74,93,0,1
62,72,0,1
62,50,120,0
50,45,120,0
58,40,127,0
62,18,127,1
58,42,127,0
63,69,127,1
58,47,127,0
44,74,10,1
55,51,127,0
49,78,127,1
65,31,127,1
53,57,127,0
69,18,80,1
39,36,0,1
49,25,66,1
65,86,127,1
54,96,127,1
58,67,127,0
56,27,127,1
55,63,127,0
48,43,0,1
64,68,127,0
43,23,0,1
44,39,127,1
58,61,127,0
57,55,127,0
58,54,127,0
51,91,127,1
55,51,120,0
47,30,127,1
54,33,18,1
53,49,120,0
54,65,120,0
59,93,18,1
61,96,0,1
55,70,120,0
63,106,127,1
65,24,127,1
56,74,120,0
62,66,120,0
61,101,0,1
61,30,127,1
53,99,0,1
65,67,120,0
69,70,120,0
75,89,0,1
53,30,0,1
56,85,0,1
61,60,127,0
70,89,127,1
57,56,127,0
53,90,127,1
57,54,127,0
55,49,127,0
65,69,127,1
61,26,127,1
39,14,0,1
36,11,127,1
50,37,127,0
49,17,0,1
60,0,0,1
53,64,0,1
39,68,0,1
49,33,127,0
38,61,127,1
47,71,127,1
38,11,0,1
53,34,127,0
39,58,127,1
56,68,0,1
58,68,0,1
67,32,0,1
43,68,127,1
69,31,127,1
51,70,127,1
58,35,127,1
51,12,127,1
68,88,127,1
50,43,120,0
55,90,127,1
63,66,0,1
67,81,127,1
64,71,0,1
36,3,127,1
47,54,49,1
50,37,127,0
39,69,0,1
52,35,127,0
53,37,127,0
58,4,0,1
36,70,127,1
60,7,127,1
61,4,0,1
43,0,0,1
53,37,127,0
49,68,127,1
73,15,127,1
62,64,127,1
62,52,120,0
50,42,120,0
62,54,120,0
50,46,120,0
75,100,127,1
50,49,120,0
56,84,0,1
53,11,127,1
62,54,120,0
41,17,0,1
52,24,127,1
50,45,120,0
58,40,127,0
60,41,127,0
60,3,0,1
57,45,127,0
58,47,127,0
48,23,0,1
58,16,0,1
57,52,127,0
55,54,127,0
55,92,0,1
45,37,127,1
40,92,18,1
46,94,127,1
47,35,127,1
57,64,127,0
58,67,127,0
55,89,127,1
47,31,0,1
53,85,0,1
64,68,127,0
55,61,127,0
54,28,0,1
58,61,127,0
66,19,127,1
58,31,0,1
64,15,127,1
55,51,120,0
53,58,120,0
62,55,120,0
58,18,0,1
40,29,127,1
52,96,127,1
54,57,120,0
55,70,120,0
61,37,63,1
52,84,127,1
56,74,120,0
58,103,127,1
42,35,127,1
57,62,120,0
62,65,120,0
65,67,120,0
78,93,0,1
62,98,127,1
68,44,127,1
57,64,120,0
57,62,120,0
48,28,0,1
64,68,120,0
72,110,17,1
59,39,127,1
60,38,0,1
63,103,127,1
63,102,127,1
60,75,120,0
57,100,0,1
63,114,127,1
60,70,120,0
56,48,0,1
73,111,0,1
64,50,127,1
54,33,0,1
53,91,127,1
65,73,120,0
69,76,127,0
61,106,127,1
52,46,127,1
57,70,120,0
42,24,0,1
62,103,127,1
64,69,120,0
62,32,127,1
76,101,127,1
60,68,120,0
62,89,127,1
58,72,120,0
65,102,0,1
68,33,127,1
70,76,127,0
57,70,120,0
53,111,127,1
64,47,0,1
65,38,127,1
43,38,127,1
