note,velocity,time,anomalies
80,73,127,2
74,34,127,1
65,39,127,0
44,33,127,2
55,33,127,0
63,6,127,2
72,44,127,2
70,61,60,2
67,44,0,1
60,77,127,2
77,78,60,2
72,50,127,1
72,31,127,2
74,48,127,1
70,48,20,1
71,8,0,2
78,31,60,2
74,19,60,1
75,32,127,1
63,77,22,2
79,39,127,1
63,61,127,1
72,44,127,1
71,14,127,1
62,32,127,0
67,37,127,0
79,62,120,0
87,80,120,1
87,84,127,2
74,77,127,3
78,48,127,0
75,60,127,2
87,53,0,2
65,0,127,2
90,40,0,2
77,85,127,3
82,60,127,0
74,46,127,0
79,26,0,2
82,32,127,2
74,55,127,0
75,55,127,0
77,18,80,1
70,51,127,1
65,46,0,2
69,23,80,1
65,81,127,3
79,79,40,2
46,34,127,1
64,40,127,0
55,40,127,1
72,56,127,3
68,33,127,2
63,71,7,3
64,56,127,2
54,33,127,0
61,13,127,3
66,70,127,1
64,72,127,2
71,37,60,0
82,44,127,1
64,34,127,0
66,34,127,1
70,68,70,2
76,82,60,1
75,50,127,0
63,4,127,2
62,55,127,2
78,88,20,2
75,48,20,0
74,48,20,0
68,15,127,3
77,23,60,1
78,96,127,2
72,37,0,1
60,12,127,2
75,88,0,2
66,8,127,3
70,37,127,1
70,37,127,0
86,55,0,2
75,48,20,0
73,21,20,1
72,48,20,0
66,55,60,1
75,87,60,1
76,36,127,2
70,44,127,0
77,21,60,2
73,44,0,1
71,24,127,2
68,37,127,1
63,10,127,1
75,55,0,1
70,42,127,0
74,51,127,0
82,70,127,2
62,66,127,1
70,39,127,0
64,32,127,2
74,38,0,2
72,45,119,1
62,32,119,1
70,39,127,1
75,0,119,2
72,33,0,2
72,47,127,2
66,30,119,0
75,43,119,0
70,1,127,2
63,30,0,1
75,55,127,1
65,39,127,0
76,46,0,2
74,45,119,0
70,38,119,0
70,18,119,1
75,81,127,2
75,18,119,1
67,36,119,1
77,81,127,1
70,9,127,1
70,41,119,0
77,49,119,0
79,24,0,2
57,9,119,2
78,42,119,1
79,89,16,3
68,13,127,2
80,55,127,1
90,49,119,1
81,41,127,2
79,30,0,2
76,6,119,2
80,87,0,2
68,42,127,1
94,4,127,3
74,36,127,1
68,75,127,1
82,12,127,2
80,77,127,1
68,64,127,0
67,95,127,2
87,39,0,3
79,67,60,0
67,59,127,0
79,70,127,0
72,41,127,2
65,59,127,0
87,43,60,2
65,59,127,0
77,70,127,0
70,70,0,1
63,59,127,1
75,103,127,2
68,59,127,0
63,59,127,0
88,101,127,3
66,59,127,1
88,59,127,1
62,50,0,1
87,82,127,3
70,77,127,2
59,50,0,2
70,79,127,3
70,88,127,1
77,33,127,1
61,51,127,1
70,51,127,0
93,60,127,1
63,54,127,1
72,64,127,1
68,22,127,1
70,26,127,1
78,99,127,2
75,98,127,2
70,66,127,0
82,78,0,1
82,81,127,0
60,38,127,3
82,52,127,2
94,93,127,1
82,65,127,0
83,55,127,2
67,62,127,0
79,62,127,0
77,65,127,1
65,90,127,1
71,24,127,2
48,48,96,2
71,57,127,0
59,48,127,0
71,86,127,2
58,47,127,0
70,109,127,2
58,98,127,2
73,81,127,2
78,69,127,2
82,78,127,0
94,62,127,1
76,55,127,2
82,65,127,0
67,95,0,2
79,62,127,0
64,78,69,2
80,65,127,2
77,57,127,0
65,48,127,0
72,57,127,0
63,9,127,2
63,47,127,0
75,36,127,1
78,27,0,3
59,85,120,2
80,14,120,2
69,27,127,2
60,79,0,3
72,55,127,1
74,46,0,2
70,48,24,1
74,25,127,2
72,50,16,1
75,59,127,1
74,51,0,1
77,61,120,0
75,53,127,0
80,63,127,2
84,62,0,1
80,75,127,2
