note,velocity,time,anomalies
66,46,127,0
59,46,127,2
73,55,127,0
61,1,127,1
56,25,127,3
83,17,127,3
84,55,127,2
61,0,127,1
77,44,127,2
73,44,127,1
74,78,127,3
81,47,127,1
87,16,127,2
58,62,127,3
68,41,127,0
73,46,127,0
80,78,127,2
62,1,127,2
61,20,127,1
66,46,127,2
70,46,127,0
69,49,127,0
68,51,127,0
73,25,127,2
73,61,127,0
72,59,127,0
70,81,127,2
73,58,60,0
72,53,60,0
66,49,127,0
80,75,127,3
66,13,127,2
68,55,127,0
74,52,127,2
66,59,127,0
60,49,127,0
70,56,127,0
61,49,127,0
68,56,127,1
66,74,60,1
68,42,60,0
66,55,127,0
70,80,127,2
58,49,127,0
61,47,127,1
67,19,127,2
70,9,127,2
64,67,127,2
65,48,127,1
61,49,127,0
79,56,127,2
78,31,127,3
65,77,127,1
61,93,127,2
75,61,127,0
73,37,0,2
75,52,60,0
80,102,127,3
72,57,127,1
51,57,127,1
77,63,127,1
74,36,127,3
45,83,127,3
66,79,69,2
65,56,127,1
63,80,127,2
56,81,127,2
65,56,127,0
73,59,110,2
61,55,127,1
64,55,127,1
57,39,127,0
62,52,127,0
68,52,127,1
56,36,127,1
58,33,127,0
71,62,127,0
65,71,127,1
68,50,127,0
75,57,127,2
79,52,0,2
70,62,127,0
69,96,127,2
54,50,127,1
70,62,127,0
75,58,127,0
73,63,127,0
72,23,127,1
63,82,127,2
66,81,127,2
71,64,127,2
69,59,127,0
65,52,127,1
67,35,127,2
86,105,127,3
79,77,127,2
68,90,127,2
71,64,127,1
70,56,60,0
71,57,60,0
70,36,127,1
69,79,127,2
57,50,127,1
70,62,127,1
75,63,100,0
74,58,100,0
73,63,127,1
84,61,100,1
71,27,127,2
60,24,127,2
55,25,127,2
82,35,127,2
78,61,127,1
53,52,127,1
68,64,127,1
77,67,127,0
75,94,127,1
66,63,127,0
79,30,111,3
88,24,60,2
73,71,0,1
76,40,0,3
65,62,127,1
70,70,127,0
78,64,127,1
54,59,127,2
69,67,127,1
56,29,127,2
58,85,127,2
61,20,127,2
74,60,127,1
70,60,127,0
62,85,127,1
63,62,60,0
59,96,60,2
76,66,127,1
62,63,127,0
63,67,127,0
62,57,127,0
63,61,127,1
65,56,127,0
61,56,127,0
66,84,127,2
57,58,127,1
60,51,127,0
55,24,127,3
61,52,127,0
58,47,127,0
63,51,127,1
77,51,127,1
57,41,0,1
58,17,127,1
57,39,127,0
56,45,127,0
61,49,127,0
65,18,127,1
48,39,127,1
70,42,127,2
58,11,127,1
63,51,127,0
59,51,127,1
57,41,127,0
58,46,127,0
57,4,127,1
68,70,127,3
61,49,127,0
65,72,127,1
58,73,55,3
70,42,127,2
58,49,127,0
63,49,127,1
55,15,127,2
54,12,0,2
55,42,127,0
57,72,127,2
58,49,127,1
63,49,127,1
53,39,127,0
54,42,127,0
54,12,127,2
58,22,127,1
55,48,127,1
60,42,127,0
53,57,127,1
63,34,127,1
61,38,127,0
58,18,127,3
70,46,127,0
73,29,127,2
51,35,111,2
66,46,127,0
58,46,127,2
73,55,127,0
61,0,127,1
65,52,127,2
66,44,127,1
78,44,127,2
62,80,0,3
75,56,127,1
51,39,127,2
68,41,127,0
73,46,127,0
77,28,127,1
68,5,12,2
73,1,127,2
80,37,127,0
