note,velocity,time,anomalies
63,71,50,0
63,74,127,0
68,66,50,0
66,56,50,0
60,56,125,1
60,59,127,0
77,79,127,2
68,104,127,1
69,66,50,0
66,56,0,1
59,56,50,0
69,70,127,0
66,58,127,0
57,25,0,3
59,60,127,0
69,72,127,0
66,60,127,0
65,63,127,0
69,74,127,0
63,63,127,0
56,107,127,2
62,63,127,0
60,63,127,2
70,108,127,2
70,36,32,0
74,41,127,1
62,36,32,0
65,36,32,0
68,36,32,1
65,36,32,1
77,41,32,0
80,36,32,1
65,36,32,0
82,41,32,0
60,36,127,2
77,36,32,0
70,36,30,0
73,6,30,2
77,36,30,0
82,36,30,0
75,71,127,3
74,75,30,1
77,5,127,2
82,62,0,2
86,36,30,0
89,41,30,0
77,36,30,0
82,36,30,0
94,43,30,0
86,37,30,0
84,57,127,3
82,39,30,0
86,39,30,0
91,78,127,3
104,10,30,2
83,41,30,1
86,43,30,0
89,48,30,0
106,13,127,3
91,86,127,3
101,65,127,2
107,36,80,1
97,11,80,1
88,36,80,0
91,33,127,1
99,37,127,1
80,75,70,2
111,38,70,1
93,67,0,2
89,36,80,0
85,36,80,0
87,33,80,0
96,37,80,0
86,33,70,0
94,37,70,0
88,41,80,0
88,36,127,2
82,36,80,0
86,35,80,0
91,38,80,0
82,35,127,1
89,38,70,0
76,36,127,1
82,36,80,0
85,14,80,1
79,33,127,1
87,37,0,1
77,35,70,0
91,38,0,2
81,41,80,0
77,36,80,0
73,36,80,0
75,54,0,2
86,37,80,1
74,35,70,0
82,12,127,2
76,43,80,0
73,37,80,0
70,37,80,0
74,64,127,2
79,41,80,0
77,42,70,0
70,36,70,0
64,8,26,2
64,14,0,3
70,61,80,1
67,36,80,0
75,42,80,0
65,36,70,0
74,80,127,2
75,26,80,2
65,42,80,0
49,42,127,2
63,38,80,0
65,44,127,2
62,39,70,0
70,45,70,0
64,49,80,0
58,44,80,0
49,19,80,2
62,41,80,0
69,45,0,2
58,41,70,0
65,45,70,0
52,49,80,0
61,26,127,2
58,49,80,0
55,45,80,0
63,52,80,0
53,45,70,0
62,52,70,0
56,58,80,1
53,52,80,0
49,52,80,0
60,54,80,0
51,48,127,1
50,48,70,0
58,54,0,1
52,63,80,0
49,55,80,0
46,55,80,0
50,84,80,1
55,59,80,0
46,53,70,0
53,59,70,0
61,108,1,3
51,24,127,3
40,62,80,0
43,55,80,0
51,63,80,0
41,55,70,0
50,63,70,0
80,53,127,0
86,57,127,1
89,60,127,0
102,64,120,1
58,66,127,0
81,41,39,0
78,36,39,1
87,38,39,0
83,0,127,3
82,36,39,0
80,36,39,0
79,33,39,0
55,27,127,1
58,60,90,1
63,30,90,0
59,32,90,1
58,28,90,0
56,28,90,0
66,31,90,0
57,27,90,0
69,57,90,2
58,29,127,0
75,33,127,1
55,27,120,0
63,30,120,0
81,41,29,0
82,36,29,0
91,36,29,0
89,64,127,2
87,62,0,2
86,36,29,0
84,67,127,2
82,36,29,0
80,36,29,0
79,33,29,0
63,26,90,0
55,26,90,0
58,26,90,0
56,28,90,0
54,2,0,3
65,32,90,0
50,27,0,2
67,30,90,0
55,27,127,0
63,30,127,0
93,41,127,1
94,36,30,0
99,38,24,0
96,36,24,0
94,36,24,0
92,36,24,0
91,33,24,0
63,33,90,0
58,29,90,0
55,29,90,0
65,36,90,0
58,31,90,0
56,31,90,0
65,35,0,2
58,30,90,0
57,30,90,0
58,32,127,0
79,73,127,3
57,59,62,3
63,33,120,0
93,41,29,0
94,36,29,0
103,36,20,0
114,4,20,2
99,36,20,0
98,36,20,0
96,36,20,0
94,36,20,0
92,36,20,0
91,33,20,0
63,36,90,0
58,32,90,0
55,32,0,1
56,33,90,0
62,33,90,0
65,37,90,0
62,32,0,1
56,32,90,0
67,36,90,0
55,30,127,0
63,35,127,0
57,50,90,1
58,45,90,0
60,50,90,0
58,50,90,0
63,56,90,0
58,6,127,2
61,45,90,0
64,51,90,0
62,72,127,2
65,52,127,0
58,44,120,0
76,49,120,1
62,49,90,0
46,44,127,2
57,46,90,0
63,53,90,0
53,45,127,2
65,50,90,0
58,45,127,0
62,51,127,0
70,58,39,0
76,58,39,1
68,58,39,0
67,58,39,0
69,37,39,2
61,67,39,0
60,70,0,1
