note,velocity,time,anomalies
73,61,0,1
75,2,0,1
65,34,127,0
76,45,127,0
72,38,127,0
76,38,127,0
56,71,127,1
74,34,60,0
76,34,60,0
74,43,127,0
66,9,0,1
64,34,127,0
66,80,127,1
74,49,127,0
65,34,127,0
81,12,0,1
69,64,0,1
62,34,127,0
66,73,127,1
70,18,127,1
60,13,127,1
74,70,0,1
60,34,127,0
75,81,0,1
71,38,127,0
59,34,127,0
66,66,0,1
69,46,127,0
60,34,127,0
67,40,127,0
64,37,127,0
59,34,127,0
67,45,127,0
62,66,0,1
67,38,127,0
57,34,127,0
64,34,60,0
66,34,60,0
61,16,127,1
76,63,0,1
59,30,127,0
67,40,127,0
62,33,127,0
67,32,127,0
51,0,127,1
70,0,127,1
73,67,0,1
69,61,0,1
62,0,127,1
45,50,0,1
67,30,120,0
51,2,127,1
67,29,127,0
69,66,127,1
79,65,127,1
65,34,127,0
76,45,127,0
72,38,127,0
76,38,127,0
67,34,127,0
74,34,60,0
76,34,60,0
74,43,127,0
71,38,127,0
64,34,127,0
82,20,127,1
74,49,127,0
65,34,127,0
77,61,4,1
70,3,120,1
62,34,127,0
71,22,127,1
82,73,127,1
72,38,127,0
68,8,127,1
70,60,127,1
67,43,127,0
76,68,127,1
72,67,127,1
69,40,120,0
63,73,127,1
68,10,127,1
67,40,127,0
63,69,127,1
66,61,127,1
58,13,27,1
62,38,127,0
77,6,123,1
54,54,127,1
64,34,60,0
66,34,60,0
66,12,127,1
62,38,127,0
70,54,127,1
67,40,127,0
62,60,0,1
54,11,127,1
57,28,127,0
64,27,60,0
68,60,0,1
54,63,127,1
62,29,127,0
59,25,120,0
67,30,120,0
59,24,127,0
67,29,127,0
53,0,127,1
67,20,127,0
68,73,127,0
84,113,127,1
60,93,127,1
72,75,127,0
77,108,127,1
69,51,127,1
57,14,117,1
76,55,127,1
71,40,127,0
73,37,127,0
56,0,127,1
72,74,0,1
73,13,0,1
76,78,127,1
63,34,127,0
76,72,127,1
77,64,0,1
66,19,127,1
57,4,127,1
50,58,0,1
70,0,0,1
71,34,120,0
64,13,48,1
68,33,127,0
74,7,127,1
60,107,127,1
74,75,127,0
76,91,127,1
75,75,127,0
77,110,0,1
74,75,120,0
71,48,127,0
84,110,127,1
74,40,127,0
62,75,127,1
80,8,127,1
70,70,127,1
74,38,127,0
75,0,127,1
72,2,127,1
76,34,60,0
88,6,0,1
74,11,127,1
59,76,102,1
67,27,120,0
71,27,120,0
74,34,120,0
62,0,127,1
71,33,127,0
74,41,127,0
84,3,0,1
81,21,127,1
69,30,127,0
72,30,127,0
73,12,0,1
67,27,120,0
71,27,120,0
75,4,57,1
67,7,127,1
78,58,127,1
74,41,127,0
74,43,120,0
76,43,120,0
77,0,127,1
72,30,127,0
77,38,127,0
82,65,127,1
76,43,120,0
69,30,120,0
72,30,120,0
78,38,120,0
86,8,127,1
89,17,127,1
55,68,0,1
75,67,0,1
77,38,120,0
60,77,127,1
68,71,0,1
70,0,0,1
72,30,120,0
78,38,120,0
79,7,127,1
81,5,127,1
81,58,0,1
72,30,120,0
77,38,120,0
65,22,127,1
69,12,38,1
72,30,120,0
74,30,120,0
75,18,0,1
77,43,120,0
80,76,0,1
79,55,127,1
74,30,120,0
81,38,120,0
76,43,120,0
71,7,0,1
71,30,120,0
72,30,120,0
74,4,127,1
76,43,120,0
77,43,120,0
71,29,120,0
72,29,120,0
79,37,120,0
90,1,127,1
77,41,120,0
56,62,7,1
72,28,120,0
73,70,127,1
76,39,120,0
83,5,127,1
77,52,0,1
72,27,120,0
86,64,127,1
74,37,120,0
72,8,127,1
57,0,0,1
71,26,120,0
81,58,0,1
74,36,120,0
66,75,0,1
69,24,120,0
71,24,120,0
77,31,120,0
75,70,127,1
76,34,120,0
63,0,127,1
70,51,0,1
71,63,0,1
74,32,120,0
76,32,120,0
67,22,120,0
71,22,120,0
79,55,127,1
72,30,120,0
74,30,120,0
67,21,120,0
71,47,0,1
76,26,120,0
72,29,120,0
67,50,0,1
72,0,127,1
69,20,120,0
76,25,120,0
72,27,120,0
74,27,120,0
65,0,0,1
69,0,127,1
76,24,120,0
71,27,120,0
59,57,0,1
65,19,120,0
72,0,127,1
66,0,0,1
57,39,127,1
63,41,127,1
74,60,0,1
86,29,127,0
88,36,127,0
90,0,127,1
88,30,127,0
72,56,127,1
88,27,60,0
86,34,127,0
84,30,127,0
83,72,50,1
88,39,127,0
84,32,127,0
86,29,127,0
86,14,127,1
84,30,127,0
97,50,127,1
100,60,0,1
88,27,60,0
86,34,127,0
85,56,127,1
88,32,120,0
96,69,127,1
86,2,0,1
93,24,127,0
97,0,127,1
102,47,127,1
95,28,127,0
91,24,127,0
95,28,127,0
91,24,127,0
88,24,127,0
93,28,127,0
81,0,0,1
88,24,127,0
93,28,127,0
88,60,0,1
86,24,127,0
79,44,0,1
88,66,0,1
88,24,127,0
91,28,127,0
87,56,127,1
71,56,127,1
89,28,127,0
84,1,127,1
90,59,0,1
89,28,127,0
92,48,127,1
83,24,127,0
89,51,0,1
76,51,127,1
80,0,127,1
88,28,127,0
84,24,127,0
90,0,0,1
88,62,67,1
86,28,127,0
78,2,127,1
86,28,127,0
83,24,127,0
79,24,127,0
69,0,127,1
91,4,0,1
81,24,127,0
91,5,127,1
87,0,0,1
77,24,127,0
