note,velocity,time,anomalies
78,79,127,0
74,79,127,0
81,88,127,0
59,99,127,1
67,115,127,1
70,75,127,0
74,75,127,0
65,41,127,1
81,88,127,0
74,79,127,0
78,79,127,0
82,41,19,1
63,120,127,1
70,75,127,0
78,47,127,1
68,100,0,1
74,72,60,0
76,67,60,0
71,46,127,1
83,104,0,1
81,92,0,1
78,68,120,0
74,42,0,1
67,66,127,0
74,66,127,0
68,30,127,1
82,25,48,1
76,72,127,0
69,68,127,0
69,63,127,1
74,79,127,0
78,79,127,0
69,75,127,0
82,61,127,1
72,110,115,1
88,36,0,1
64,73,127,0
81,88,127,0
84,50,127,1
70,108,7,1
69,75,127,0
62,50,127,1
70,75,127,0
74,75,127,0
64,72,127,0
68,48,0,1
76,73,60,0
86,113,127,1
66,100,0,1
74,48,127,1
78,72,120,0
74,80,60,0
70,109,0,1
78,81,60,0
79,83,60,0
81,85,60,0
82,86,127,0
70,17,127,1
72,12,0,1
61,42,120,0
63,20,47,1
50,71,127,1
71,15,0,1
63,42,127,0
58,20,0,1
65,46,120,0
72,74,51,1
51,13,0,1
62,52,127,0
85,19,127,1
65,41,127,0
55,79,127,1
67,38,127,0
64,13,0,1
68,10,0,1
55,21,127,1
75,43,127,0
68,5,23,1
65,54,127,0
69,60,3,1
91,81,127,1
66,29,127,1
78,12,127,1
57,15,40,1
66,8,0,1
67,47,120,0
65,48,120,0
67,48,120,0
64,53,127,0
76,48,127,0
67,82,127,1
67,53,120,0
62,22,0,1
67,53,120,0
79,32,0,1
65,58,127,0
91,81,127,1
69,47,127,0
64,58,127,0
67,44,127,0
69,29,127,1
69,44,127,0
65,59,127,0
77,52,127,0
57,68,66,1
67,65,127,0
73,46,127,0
81,53,127,0
65,62,127,0
77,55,127,0
83,14,0,1
64,66,127,0
79,30,0,1
62,97,0,1
79,79,127,1
65,66,127,0
77,57,127,0
61,11,127,1
69,70,127,0
78,50,127,0
83,57,127,0
61,100,127,1
80,84,127,1
62,29,117,1
66,71,127,0
71,57,127,0
78,64,127,0
83,23,127,1
67,74,127,0
79,64,127,0
71,58,127,0
71,76,127,0
67,98,0,1
85,65,127,0
75,100,127,1
81,67,127,0
73,60,127,0
70,54,127,1
72,84,127,1
73,101,127,1
71,78,127,0
76,111,127,1
60,28,118,1
71,113,127,1
81,61,127,0
86,70,127,0
71,79,127,0
92,30,0,1
74,61,127,0
88,86,60,0
96,46,0,1
81,120,127,1
81,72,60,0
79,77,120,0
66,111,127,1
62,63,60,0
58,70,60,0
57,64,60,0
54,100,0,1
62,72,127,0
64,72,127,0
49,109,0,1
64,80,127,0
69,80,127,0
63,115,0,1
69,86,127,0
74,86,127,0
78,78,60,0
89,37,0,1
74,73,60,0
73,68,60,0
63,98,127,1
73,66,127,0
61,77,127,0
67,33,127,1
66,69,127,0
62,77,127,0
65,29,127,1
59,46,127,1
52,104,127,1
73,52,120,0
67,99,127,1
71,55,120,0
62,66,127,0
83,79,0,1
61,101,0,1
71,59,120,0
67,73,127,0
79,60,120,0
74,33,127,1
75,34,127,1
66,70,127,0
78,53,120,0
73,89,127,1
74,52,120,0
74,98,127,1
76,67,60,0
74,70,60,0
73,63,60,0
71,75,127,0
73,66,127,0
51,104,127,1
70,69,127,0
55,32,127,1
72,38,127,1
65,93,127,1
70,31,0,1
47,31,127,1
77,87,127,1
67,59,120,0
71,55,120,0
58,35,127,1
85,97,127,1
66,62,120,0
71,59,120,0
67,94,127,1
76,20,9,1
71,66,120,0
76,59,120,0
76,41,127,1
78,53,120,0
62,82,0,1
88,89,127,1
59,48,127,0
51,68,127,1
51,72,76,1
62,52,127,0
70,27,127,1
54,91,127,1
59,13,127,1
62,44,60,0
71,64,60,0
70,58,60,0
66,21,0,1
57,82,127,1
69,93,127,1
68,63,127,0
64,35,127,1
57,36,112,1
63,62,127,0
64,56,60,0
61,48,127,0
64,48,127,0
61,52,127,0
67,23,13,1
73,81,4,1
68,76,127,1
61,44,120,0
64,44,120,0
73,64,60,0
83,34,127,1
71,60,60,0
83,93,127,1
72,96,127,1
70,63,127,0
74,72,127,0
73,60,127,0
65,62,127,0
65,76,0,1
76,58,127,1
59,97,127,1
74,80,60,0
76,73,60,0
78,85,60,0
74,70,127,0
65,95,0,1
73,38,0,1
79,80,127,0
71,59,127,1
81,55,127,1
77,114,127,1
78,77,127,0
71,83,60,0
73,77,60,0
66,118,127,1
76,75,60,0
78,85,60,0
55,90,127,1
71,70,127,0
86,103,127,1
79,80,127,0
60,52,127,1
84,56,127,1
73,111,127,1
78,77,127,0
78,47,0,1
76,74,60,0
78,80,60,0
72,106,127,1
67,57,0,1
57,35,127,1
92,117,74,1
77,71,127,0
79,37,127,1
82,51,24,1
81,40,127,1
69,85,127,0
75,57,127,1
77,107,0,1
84,101,127,1
78,80,60,0
79,75,60,0
81,85,60,0
63,50,0,1
82,81,127,0
70,71,127,0
88,46,127,1
78,48,127,1
76,115,127,1
69,85,127,0
93,49,127,1
68,84,127,0
80,78,127,0
75,106,78,1
67,51,127,1
67,107,127,1
82,78,127,0
75,61,126,1
77,105,0,1
67,84,127,0
75,110,38,1
44,121,127,1
70,77,127,0
59,48,127,1
74,78,127,0
65,113,127,1
78,45,0,1
51,69,127,0
41,89,127,1
56,66,127,0
52,87,127,1
55,51,127,1
57,29,127,1
77,45,0,1
69,64,120,0
78,111,0,1
76,64,127,0
80,74,127,0
81,69,120,0
92,47,0,1
80,35,0,1
92,75,127,0
102,34,127,1
88,119,127,1
74,79,127,0
88,49,0,1
61,100,115,1
74,75,127,0
59,42,127,1
76,84,127,0
76,100,0,1
78,79,127,0
74,79,127,0
81,88,127,0
69,74,127,0
74,75,127,0
58,96,127,1
76,84,127,0
64,70,127,0
72,94,0,1
79,89,0,1
74,70,60,0
81,102,127,1
78,72,120,0
73,46,127,1
63,88,127,1
67,66,127,0
76,73,127,0
79,69,127,0
73,64,127,0
71,49,116,1
69,68,127,0
78,65,127,1
83,39,127,1
84,112,127,1
74,111,0,1
76,84,127,0
70,99,127,1
74,75,127,0
64,70,127,0
76,52,127,1
74,79,127,0
89,56,127,1
69,73,127,0
72,45,127,1
70,75,127,0
67,40,0,1
75,95,127,1
84,40,0,1
90,37,0,1
74,77,60,0
76,70,60,0
90,118,127,1
80,37,127,1
74,80,60,0
76,80,60,0
76,101,0,1
65,62,127,1
89,119,127,1
83,124,127,1
61,42,120,0
51,4,0,1
61,42,120,0
63,42,120,0
74,86,127,1
72,42,127,0
70,8,127,1
63,46,120,0
56,77,127,1
71,18,0,1
51,24,127,1
62,52,127,0
74,47,127,0
65,41,127,0
62,49,127,0
76,3,127,1
60,6,0,1
67,38,127,0
63,50,127,0
75,43,127,0
78,3,0,1
65,54,127,0
71,38,127,0
79,43,127,0
55,89,127,1
84,80,127,1
67,70,127,1
62,81,127,1
61,26,127,1
65,48,120,0
65,70,127,1
56,18,127,1
76,48,127,0
60,77,107,1
57,84,127,1
69,53,120,0
54,89,0,1
69,53,120,0
79,90,127,1
63,87,127,1
69,47,127,0
74,30,127,1
67,44,127,0
79,22,127,1
69,44,127,0
65,59,127,0
77,52,127,0
69,46,127,0
70,43,127,1
73,46,127,0
81,53,127,0
65,62,127,0
77,55,127,0
63,15,0,1
51,43,116,1
67,50,127,0
76,57,127,0
68,26,14,1
65,66,127,0
88,86,127,1
55,11,0,1
69,70,127,0
78,50,127,0
83,57,127,0
67,67,127,0
76,88,20,1
62,79,127,1
63,42,127,1
69,37,127,1
78,64,127,0
83,97,121,1
67,74,127,0
82,88,0,1
83,82,127,1
61,105,127,1
80,58,127,0
89,42,127,1
68,53,122,1
88,33,127,1
72,87,0,1
72,82,127,0
85,92,127,1
84,49,127,1
71,54,127,1
83,72,127,0
77,85,127,1
68,62,127,1
74,90,127,1
83,107,127,1
71,79,127,0
83,70,127,0
66,93,127,1
88,86,60,0
94,41,0,1
82,78,60,0
88,40,0,1
68,49,0,1
54,39,0,1
