note,velocity,time,anomalies
41,51,127,3
55,79,127,0
60,93,127,1
55,40,120,0
74,17,0,3
55,42,127,0
56,79,127,2
62,50,127,0
55,39,108,0
60,46,108,0
63,9,108,1
57,42,127,0
60,50,127,1
54,84,127,2
59,29,127,0
62,36,127,0
63,54,127,3
62,91,127,0
65,104,127,0
62,42,108,0
59,42,108,0
65,50,108,0
45,44,127,2
62,44,127,0
68,30,127,3
48,49,0,2
68,49,108,0
59,41,108,0
68,24,127,1
59,44,127,0
62,53,127,0
53,31,127,1
67,38,127,0
63,31,127,0
66,88,127,0
77,113,127,3
72,102,127,0
69,49,108,0
66,49,108,0
79,58,108,1
71,54,127,2
69,54,127,0
74,24,127,1
69,67,108,0
75,67,108,0
66,57,108,0
75,74,127,0
74,35,127,3
69,62,127,0
62,35,120,0
81,5,127,3
54,35,127,2
69,51,108,0
66,85,108,1
72,60,108,0
54,82,127,3
69,56,127,0
74,67,127,0
69,70,108,0
75,43,108,1
66,59,108,0
75,77,127,1
66,65,127,0
69,65,127,0
67,47,127,0
74,55,127,0
62,53,127,2
62,53,127,1
76,63,127,0
68,58,127,0
72,58,127,0
77,70,127,0
80,84,127,0
79,61,60,0
80,63,60,0
95,93,60,2
66,67,0,2
74,38,127,3
77,67,60,0
75,67,60,0
74,67,60,0
72,67,60,0
70,67,60,0
74,63,27,1
67,62,27,0
65,60,27,0
74,91,127,3
62,58,27,0
65,57,27,0
68,55,27,0
65,54,27,0
62,53,24,0
49,50,127,1
63,46,127,1
75,55,127,0
63,46,120,0
75,55,120,0
65,48,127,0
67,91,127,2
64,49,114,1
79,59,127,1
67,49,127,0
93,80,127,3
65,42,127,0
77,50,127,0
65,90,120,0
53,81,127,0
56,81,127,0
52,81,127,1
65,96,127,0
57,74,114,1
45,45,114,2
59,74,114,0
65,89,114,0
55,42,127,3
63,112,127,2
60,79,127,0
61,56,127,3
53,79,114,0
56,79,114,0
60,79,114,0
65,93,114,0
53,79,127,0
48,79,127,2
62,79,127,0
65,93,127,0
65,46,127,0
68,55,127,2
65,82,127,2
77,55,120,0
67,48,0,1
79,57,127,0
70,87,0,3
80,59,114,0
68,49,127,1
76,59,127,2
67,46,127,0
79,55,127,0
55,75,120,0
61,40,0,2
64,99,120,1
67,90,120,0
57,121,0,2
61,51,127,2
63,81,127,0
83,96,0,2
57,74,114,0
61,74,114,0
63,74,114,0
69,89,114,0
58,47,127,1
61,79,127,0
63,101,127,1
72,93,127,2
53,79,0,2
61,52,0,2
63,79,114,0
70,93,114,0
57,79,127,0
62,79,127,0
66,79,127,0
69,93,127,0
62,46,127,1
81,55,127,0
69,46,120,0
81,55,120,0
71,48,127,0
86,36,0,3
72,22,0,2
84,59,114,0
72,14,127,2
74,59,127,1
71,46,127,0
87,84,127,2
71,71,127,0
83,71,127,0
72,62,120,0
88,94,120,2
73,80,127,0
99,46,127,2
74,85,127,0
86,85,127,0
74,90,127,0
96,119,122,3
75,80,120,0
87,82,120,0
77,88,127,2
88,88,127,1
77,88,127,0
89,90,127,0
69,96,24,2
89,96,127,0
77,96,127,0
89,68,127,2
87,28,60,1
86,62,60,0
89,62,60,0
87,62,60,0
86,99,127,2
84,85,60,1
85,62,120,1
83,23,0,2
77,39,120,0
83,47,0,1
77,40,120,0
82,18,127,3
75,40,127,0
84,48,127,0
84,65,127,0
91,61,60,1
84,63,60,0
86,66,40,0
84,65,40,0
82,64,40,0
80,63,40,0
79,61,40,0
68,40,127,3
80,62,120,0
80,49,20,1
80,47,120,0
78,88,120,2
83,50,127,1
101,102,1,3
74,52,127,2
85,52,40,0
84,52,40,0
83,52,40,0
82,53,40,0
88,53,34,1
80,53,34,0
89,33,0,3
78,93,34,1
77,54,34,0
76,85,34,1
75,54,36,0
74,54,60,0
73,55,60,0
72,55,60,0
71,56,60,0
83,56,60,1
59,56,60,1
68,94,0,2
67,33,60,1
72,17,127,3
58,29,0,3
64,57,60,0
63,57,60,0
62,58,60,0
61,63,60,0
60,68,60,0
59,73,60,0
68,82,127,0
59,68,120,0
53,71,127,2
58,52,90,0
64,52,90,0
56,54,90,0
65,54,90,0
64,56,90,0
67,56,127,1
65,57,90,0
68,57,127,1
62,59,90,0
71,28,127,2
51,23,90,2
72,33,0,2
64,55,127,0
83,55,127,1
70,51,90,0
76,51,90,0
68,53,0,1
76,74,90,2
76,55,90,0
79,55,90,0
77,24,127,2
80,57,90,0
74,59,90,0
90,21,90,2
69,21,90,3
79,61,127,0
75,24,127,2
95,81,127,2
67,53,127,0
66,74,127,2
77,63,127,1
79,63,127,0
67,56,127,1
72,21,127,2
65,67,127,1
65,60,127,0
68,60,127,0
74,71,127,0
63,62,127,0
62,74,127,1
72,74,127,1
66,74,127,0
69,77,127,0
62,62,127,1
65,62,127,0
71,74,127,0
60,67,90,0
63,67,127,1
59,79,0,2
60,67,127,0
58,83,127,2
64,52,90,0
44,54,0,2
55,54,0,2
64,55,90,0
67,55,0,1
65,57,90,0
74,57,16,2
62,59,127,1
63,95,127,3
63,61,90,0
72,61,0,1
64,55,127,0
69,55,127,2
70,51,90,0
84,51,90,1
68,87,127,2
74,53,0,2
76,55,90,0
73,31,127,3
77,57,90,0
80,57,90,0
74,59,90,0
89,59,0,2
72,51,127,0
79,61,127,0
75,51,127,0
84,61,127,0
67,53,127,0
71,53,127,0
77,63,127,0
69,103,127,3
67,86,127,1
64,17,127,3
75,100,127,1
65,60,127,0
54,60,127,1
74,71,127,1
63,62,127,0
67,53,127,2
72,74,127,1
66,74,127,0
56,48,127,3
62,55,127,0
67,55,127,0
71,55,127,0
67,80,127,1
79,80,127,0
67,80,127,0
79,46,127,2
77,70,120,0
74,69,120,0
73,69,120,1
67,68,120,0
65,67,120,0
62,66,120,0
59,65,120,0
60,65,120,0
63,64,120,0
60,65,120,0
55,65,120,0
54,64,120,0
55,64,120,1
56,63,120,0
54,65,120,0
55,67,127,0
77,116,127,3
87,80,127,2
67,80,127,0
83,80,127,1
91,72,120,1
74,71,120,0
71,70,120,0
67,69,120,0
65,68,120,0
74,67,0,2
59,95,120,1
60,35,0,2
63,97,47,2
60,64,120,0
55,67,120,0
54,66,120,0
60,64,120,0
56,62,120,0
54,24,127,2
55,67,127,0
66,94,90,1
67,69,90,0
70,37,90,2
72,71,90,0
61,95,90,2
71,73,90,0
72,75,90,0
79,75,0,2
71,77,90,0
79,56,90,1
84,79,90,0
78,79,90,0
83,81,120,0
70,115,120,2
58,81,127,1
61,81,127,1
63,84,127,0
61,67,0,2
73,42,0,2
72,69,90,0
73,71,90,0
79,71,127,1
72,73,90,0
80,73,90,0
79,75,90,0
85,75,90,0
93,107,90,2
84,77,90,0
71,113,127,3
79,79,90,0
84,81,120,0
80,119,127,2
60,81,127,0
63,81,127,0
66,52,127,1
73,67,127,1
65,87,127,2
69,62,90,0
75,67,90,0
63,65,0,2
71,46,127,3
75,71,0,1
84,71,90,1
74,47,0,2
68,73,90,1
81,75,0,1
82,75,90,1
76,111,90,2
86,77,90,0
84,79,0,2
70,79,90,1
91,104,120,2
83,58,127,3
75,81,127,0
81,81,127,0
74,81,127,0
82,81,127,0
69,81,127,0
75,81,127,0
81,42,127,2
82,81,24,2
63,81,127,0
69,81,127,0
62,81,127,0
70,81,127,0
57,81,127,0
63,81,127,0
58,55,127,1
55,120,0,3
60,50,127,1
58,80,127,1
57,36,0,2
58,57,127,0
57,49,127,0
58,57,127,0
57,51,127,0
46,55,120,0
51,58,120,0
53,94,0,2
54,64,127,1
70,62,120,0
75,64,120,0
77,66,120,0
70,65,60,0
78,75,127,0
75,63,127,0
70,60,60,0
78,71,127,0
82,88,127,2
74,60,127,0
36,57,127,2
63,60,120,1
54,63,120,0
56,66,120,0
65,96,127,2
80,62,127,0
78,65,127,0
67,100,60,2
80,60,60,0
88,67,120,1
77,60,127,0
89,60,0,2
78,60,60,0
77,67,127,1
61,60,127,1
75,34,0,2
77,100,60,1
75,66,120,0
74,60,127,0
72,60,120,0
74,60,120,0
75,97,127,2
46,55,120,0
51,58,0,1
53,61,120,0
52,84,127,3
73,62,120,1
75,64,120,0
77,66,120,0
67,65,60,1
78,75,127,0
75,63,127,0
70,38,60,1
72,71,127,1
75,58,127,0
72,60,127,0
50,33,127,3
58,60,120,1
53,39,0,2
67,66,120,1
68,95,0,2
78,62,127,0
83,96,127,2
77,60,60,0
78,60,60,0
76,67,120,1
75,94,0,2
75,60,60,0
88,32,0,3
75,67,127,1
73,60,127,0
73,60,60,0
75,60,60,0
73,66,0,1
72,60,127,0
70,97,120,1
82,94,127,3
73,60,127,0
44,55,120,0
49,58,120,0
51,61,120,0
53,64,120,0
68,62,120,0
73,64,120,0
77,66,0,2
68,65,60,0
75,105,127,3
73,63,127,1
68,83,127,2
75,71,127,1
82,58,127,1
72,60,127,0
50,57,127,2
51,60,120,0
53,63,120,0
54,66,120,0
68,96,0,2
78,62,127,0
76,30,127,2
77,92,60,1
78,60,60,0
77,67,120,0
75,60,127,0
75,60,60,0
77,27,60,1
75,67,120,0
73,60,127,0
73,60,60,0
75,60,127,1
73,66,120,0
68,98,127,2
70,60,120,0
62,37,120,2
73,94,127,1
49,73,127,1
56,77,127,0
47,36,120,1
46,77,120,0
77,59,127,2
80,62,127,0
90,65,94,2
78,60,60,0
80,60,60,0
68,32,127,3
77,60,127,0
77,32,127,2
78,60,60,0
77,67,120,0
75,60,127,0
75,60,60,0
63,91,60,2
75,66,120,0
74,60,127,1
72,60,120,0
74,34,0,2
75,60,127,0
51,73,127,0
58,77,127,0
49,73,120,0
48,101,120,1
66,59,16,2
82,62,127,0
80,65,127,0
80,60,60,0
82,24,127,2
80,67,120,0
79,60,127,0
77,60,60,1
80,60,0,1
91,67,0,2
77,60,127,0
77,60,60,0
79,60,60,0
77,66,0,1
89,60,127,1
74,60,127,0
76,57,127,0
79,60,60,0
90,60,0,2
69,39,28,3
