note,velocity,time,anomalies
65,53,127,1
61,87,127,3
62,49,127,0
68,46,127,2
67,49,0,1
83,73,34,3
66,49,120,0
65,53,127,1
63,29,127,2
59,49,0,2
71,46,0,1
54,78,0,3
73,81,127,2
66,51,127,1
68,51,127,1
66,51,0,1
65,15,127,2
62,51,127,1
62,53,127,0
67,59,127,0
71,53,0,1
76,78,120,2
67,53,127,1
71,82,127,1
66,53,120,0
65,81,127,1
82,29,127,2
64,49,120,0
71,46,127,0
63,75,0,2
62,57,127,0
76,51,127,1
77,28,127,2
66,50,120,0
72,22,66,2
69,50,120,1
67,4,127,2
69,4,127,2
74,71,127,1
85,68,127,1
75,65,127,3
72,49,127,1
64,59,127,1
74,32,120,1
82,86,127,3
67,51,127,0
72,51,127,1
76,77,80,1
78,53,80,0
76,53,0,1
66,33,127,3
55,35,127,2
72,84,0,2
65,9,0,3
75,58,97,3
57,67,127,2
69,48,127,1
64,23,120,2
63,39,127,2
81,39,127,2
72,50,127,1
81,53,127,2
74,53,127,1
53,72,120,2
62,34,120,0
71,38,120,1
51,64,120,2
60,1,127,2
75,34,120,1
59,42,127,0
59,38,127,0
62,7,120,1
69,3,120,2
62,40,120,0
71,36,120,1
68,42,120,1
64,12,120,1
52,12,77,3
67,46,127,1
52,42,120,1
74,71,120,2
67,16,127,2
66,19,127,3
74,57,127,1
79,73,127,0
72,16,127,3
72,53,127,0
78,37,127,2
60,59,120,1
75,34,127,3
67,18,127,2
71,85,127,2
76,84,127,2
82,77,80,2
76,53,80,0
61,38,127,3
60,6,127,2
72,51,127,0
62,7,127,1
65,71,127,2
69,35,127,0
63,71,127,3
71,57,120,0
62,39,127,0
67,39,127,0
72,50,120,0
74,53,127,0
74,53,127,0
59,15,120,1
66,54,120,2
60,38,120,0
62,34,127,1
60,38,120,0
70,34,120,1
59,42,127,1
59,0,127,1
62,38,120,0
64,35,127,1
62,0,69,2
64,36,120,0
67,42,120,0
56,66,0,3
46,71,127,2
66,46,127,0
64,42,10,1
56,42,120,1
72,49,127,1
74,59,127,0
88,70,127,1
57,79,127,2
74,86,127,3
77,62,13,1
