note,velocity,time,anomalies
72,18,120,1
83,41,0,2
65,47,31,2
84,40,120,0
64,49,127,2
78,40,120,1
63,56,120,1
84,49,120,0
81,61,120,1
97,52,120,1
72,93,127,2
84,91,120,1
61,98,120,2
87,86,120,2
72,31,0,2
79,17,120,2
83,58,0,2
84,76,127,2
72,11,0,2
96,52,120,1
75,102,0,3
84,34,0,1
72,8,127,2
84,51,127,1
72,63,120,0
92,13,127,3
72,23,120,1
84,50,120,0
72,43,120,1
85,38,0,2
72,10,120,1
90,39,127,2
72,37,127,1
71,35,120,1
77,39,120,0
89,38,120,0
79,19,120,2
93,0,127,2
79,46,127,1
81,64,127,3
67,14,120,2
96,77,120,2
71,23,120,2
88,46,127,1
79,58,120,0
99,41,120,1
77,51,120,0
89,63,120,1
67,50,120,1
88,39,127,1
77,44,120,1
86,40,127,1
59,8,120,2
79,66,120,1
81,87,0,3
81,17,120,1
70,58,18,1
82,28,120,1
57,74,18,3
83,83,120,1
72,95,120,1
88,20,9,3
70,52,120,0
82,43,120,0
72,55,120,0
97,83,127,3
77,55,120,0
94,10,127,3
77,40,120,1
89,81,127,2
64,84,127,3
75,24,120,2
74,40,19,3
88,65,127,1
74,70,120,0
86,57,127,1
72,63,120,0
98,49,0,2
71,58,0,2
82,72,127,2
69,98,120,1
90,48,127,2
72,58,120,1
77,50,120,0
79,45,127,3
65,60,120,1
66,64,120,1
76,51,120,0
58,37,120,2
77,14,120,1
70,92,120,1
82,55,0,1
75,36,120,2
72,32,127,3
74,59,0,1
86,27,120,1
68,11,120,2
84,35,120,0
77,39,0,1
93,62,120,2
75,41,120,1
93,40,120,0
79,79,0,2
91,42,0,1
64,70,120,2
75,75,0,3
76,86,127,2
88,46,0,1
76,26,120,2
101,41,120,1
68,51,120,1
75,42,120,1
81,50,127,2
88,35,127,1
68,44,120,1
92,70,127,3
67,44,127,1
78,76,120,2
69,8,0,2
81,6,127,2
70,58,120,0
82,20,127,2
62,53,120,1
83,50,120,0
61,58,0,2
84,43,120,0
70,75,0,2
82,43,127,1
72,55,120,0
84,46,120,0
72,90,127,3
78,44,0,2
88,62,0,2
89,52,127,1
70,43,0,3
88,50,120,0
76,72,120,0
88,40,0,2
74,70,127,1
86,97,120,1
72,63,120,0
84,29,120,1
70,58,127,1
82,48,120,0
71,60,0,2
81,48,120,0
79,58,120,1
79,28,120,2
65,66,120,0
77,60,120,0
64,64,120,0
76,51,0,1
65,20,0,2
77,52,120,0
65,61,120,0
63,60,120,1
53,68,127,2
77,12,120,1
67,51,0,2
77,68,25,2
76,31,0,2
74,63,127,2
65,24,120,0
65,20,120,0
74,20,127,1
66,26,127,2
78,31,0,2
72,55,120,2
72,0,120,2
65,23,0,1
88,23,127,2
77,0,120,1
69,1,127,3
74,28,120,0
68,16,120,2
71,62,120,2
78,24,127,2
75,70,120,2
89,21,127,3
74,35,120,0
65,71,120,1
77,34,0,1
74,28,127,1
69,50,127,3
