note,velocity,time,anomalies
48,28,127,0
52,33,127,0
48,28,127,0
52,33,127,0
48,28,127,0
52,34,127,0
48,28,127,0
58,34,127,1
48,28,127,0
52,34,127,0
44,0,127,2
52,35,127,0
48,29,127,0
52,35,127,0
48,68,127,2
52,36,127,0
48,30,127,0
52,36,127,0
48,31,127,0
52,37,127,0
48,32,127,0
52,38,127,0
48,33,0,1
52,39,127,0
48,34,127,0
52,74,127,2
50,34,127,0
54,40,127,0
50,34,127,0
54,40,127,0
50,39,127,0
53,46,127,1
59,40,120,0
57,40,120,0
55,45,120,0
85,46,60,0
86,57,127,0
84,48,120,0
83,47,120,0
81,82,120,1
79,44,127,0
46,29,127,0
39,6,127,2
46,29,127,0
50,7,0,2
46,29,127,0
50,35,127,0
46,30,127,0
47,15,127,2
46,31,127,0
50,37,127,0
46,31,127,0
50,37,127,0
46,32,127,0
50,38,127,0
59,0,127,3
50,39,127,0
46,33,127,0
50,39,127,0
46,34,127,0
50,40,127,1
46,34,127,0
50,40,127,0
46,34,127,0
63,40,127,1
46,34,127,0
50,40,127,0
46,34,127,1
50,40,127,0
48,34,127,0
52,40,127,0
48,0,127,2
52,40,127,0
48,39,127,0
53,25,127,2
57,40,120,0
55,40,120,0
53,45,120,0
83,46,60,0
84,84,127,2
82,50,120,0
80,49,120,0
79,47,120,0
77,46,0,1
88,67,60,0
89,73,127,0
89,74,120,0
87,104,0,2
86,99,0,2
78,102,127,3
81,100,0,3
75,105,0,3
84,72,120,1
87,73,120,0
78,74,127,2
87,72,120,0
86,71,120,0
84,69,120,0
83,72,120,0
84,75,120,0
86,77,120,0
87,80,120,0
90,80,127,2
87,80,120,0
86,79,120,0
97,81,120,1
83,85,120,0
84,89,120,0
86,94,0,1
86,71,0,3
89,100,120,0
87,98,120,0
86,96,120,0
84,94,120,0
83,93,120,0
88,91,0,2
79,89,120,0
77,87,0,1
75,85,120,0
74,83,120,0
72,81,120,0
71,79,120,0
72,118,0,2
67,83,127,0
63,72,127,0
60,64,127,0
55,60,127,0
64,37,127,1
60,33,120,0
67,37,127,2
60,33,120,0
64,37,119,0
60,33,120,0
75,36,119,1
60,33,120,0
64,36,119,0
53,33,0,2
64,37,127,1
60,33,120,0
50,36,0,2
60,33,120,0
64,36,119,0
60,33,120,0
64,37,119,0
60,33,120,0
64,37,119,0
60,33,120,0
64,37,119,0
60,33,120,0
51,36,119,1
60,33,120,0
64,36,119,0
60,33,120,0
64,37,119,0
60,33,120,0
64,2,119,2
68,33,120,1
66,36,119,0
62,33,120,0
67,46,127,0
71,40,120,0
69,40,120,0
67,45,120,0
85,46,60,0
86,57,127,0
84,48,120,0
83,47,120,0
81,45,120,0
79,44,127,0
65,40,119,0
62,36,127,1
65,40,119,0
62,36,120,0
65,40,119,0
62,36,120,0
65,39,0,1
62,36,120,0
65,67,119,1
49,36,120,1
65,41,119,0
62,36,120,0
65,17,127,2
58,62,0,3
65,40,119,0
62,37,120,0
65,41,119,0
62,37,120,0
65,41,119,0
53,62,0,3
65,42,119,0
55,1,25,3
65,41,119,0
62,38,120,0
65,1,119,1
62,38,120,0
65,42,119,0
62,38,120,0
68,41,119,0
64,38,120,0
68,42,119,0
64,38,120,0
69,55,127,0
72,48,120,0
71,48,120,0
76,28,120,2
87,55,60,0
88,68,127,0
86,59,120,0
88,35,120,2
97,82,0,3
81,57,127,0
87,66,60,0
88,85,127,0
88,105,120,2
84,75,120,0
83,71,120,0
82,71,127,0
83,56,127,0
81,54,127,0
79,53,127,0
78,51,127,0
79,53,127,0
78,88,0,2
76,51,127,1
75,50,127,0
76,50,127,0
79,52,127,0
81,23,0,3
76,50,127,0
75,50,127,0
73,49,127,0
71,25,0,2
70,47,127,0
71,24,127,1
73,49,127,0
74,26,127,1
75,50,127,0
