note,velocity,time,anomalies
65,44,127,0
63,85,127,3
77,52,127,0
69,11,127,1
67,17,127,2
76,53,127,1
58,0,127,2
58,42,127,1
74,52,127,0
68,16,127,1
69,12,127,1
73,42,127,1
69,15,127,2
74,52,127,1
72,72,127,2
63,47,127,2
70,22,127,1
66,59,127,2
62,49,127,0
60,44,127,0
66,17,127,2
58,36,127,0
63,0,127,2
78,57,127,2
67,36,127,1
64,0,69,2
65,62,0,2
74,58,127,0
53,36,127,1
67,36,127,0
74,59,127,1
73,56,127,0
66,58,0,2
78,87,127,2
73,88,127,2
74,61,0,1
70,64,127,1
80,105,127,3
69,25,127,1
81,97,127,2
86,61,127,2
80,65,127,2
76,43,127,1
88,106,127,3
74,37,127,2
66,69,127,1
72,65,127,1
66,64,0,2
74,62,30,0
79,85,127,3
65,42,127,2
73,26,127,1
86,27,127,3
77,44,127,2
76,63,127,0
81,57,127,1
84,68,127,1
80,33,0,3
63,66,0,2
70,57,127,1
55,63,127,1
65,92,127,1
57,50,30,1
79,86,0,3
64,17,127,1
62,54,127,0
74,76,127,2
75,53,127,1
73,57,127,0
74,75,127,1
73,54,127,0
73,53,127,1
82,82,127,3
63,51,127,1
67,87,127,1
75,76,127,2
60,67,127,1
65,91,127,2
69,26,127,2
80,78,127,3
70,83,127,2
63,32,127,3
64,80,127,1
72,69,127,0
63,91,46,3
74,112,127,2
77,70,127,0
79,67,127,1
72,107,127,1
63,108,127,3
71,103,42,2
73,73,127,0
74,33,127,2
76,67,127,0
69,74,127,0
62,105,127,3
78,35,100,2
67,71,100,0
69,70,127,1
65,98,127,3
70,47,127,1
69,44,0,2
68,69,127,0
55,66,127,2
66,100,127,1
65,62,127,1
65,66,127,1
64,61,127,0
53,38,127,1
57,14,127,1
61,22,127,2
66,55,127,2
62,78,127,1
56,58,0,2
69,19,127,1
70,21,127,2
71,24,127,1
69,63,127,2
84,36,127,2
90,39,127,3
76,65,127,1
69,39,127,3
83,97,127,3
72,74,127,2
65,54,127,1
66,56,0,1
66,67,127,2
67,23,127,1
68,19,127,1
70,45,127,1
70,76,127,2
75,56,127,1
74,61,66,1
75,13,127,3
72,58,127,1
67,58,127,0
83,86,127,3
81,57,85,2
57,90,127,2
77,89,0,3
90,67,127,1
76,94,127,2
76,65,127,1
73,94,127,2
74,104,127,2
64,54,127,1
65,16,0,3
66,87,127,2
61,101,127,3
65,56,127,0
64,32,127,1
61,100,127,2
74,64,47,1
73,62,0,1
58,54,127,2
78,38,127,2
74,58,127,0
77,68,127,0
57,60,127,1
66,60,127,0
67,38,127,2
76,70,127,0
74,30,127,3
59,34,127,3
74,72,127,0
65,47,0,3
76,91,70,1
80,54,127,1
83,63,127,1
82,71,127,0
81,24,37,2
81,36,127,1
91,66,0,2
91,70,0,2
67,93,127,2
81,88,127,1
74,33,127,2
84,98,127,2
92,96,0,3
84,27,0,3
71,100,127,3
78,63,127,0
84,32,122,3
79,99,127,2
68,69,0,2
75,66,127,1
76,100,127,2
79,36,127,2
77,62,100,0
77,65,127,0
86,103,127,3
93,70,91,2
77,25,127,1
67,69,127,1
76,66,127,1
74,91,127,1
64,90,127,3
89,67,127,2
62,65,127,1
75,40,127,3
58,83,0,3
74,66,127,1
63,91,127,2
64,58,127,1
74,36,127,2
73,61,0,1
66,91,127,3
73,62,110,1
69,35,127,2
82,55,127,2
80,53,127,1
90,81,127,2
81,74,0,2
86,29,127,2
79,25,127,1
88,50,127,1
81,26,127,1
79,53,16,1
90,94,0,3
85,53,0,2
81,58,127,0
79,53,0,1
79,57,127,1
79,56,127,1
72,32,127,3
79,58,127,0
67,52,0,2
81,55,127,1
84,36,0,3
80,34,0,3
77,56,0,1
77,58,127,0
76,56,0,1
74,27,127,2
64,88,0,3
80,20,127,2
64,18,127,2
70,33,0,3
82,56,127,1
70,59,20,1
75,56,127,2
76,75,127,2
74,35,127,1
87,55,127,1
72,53,127,1
85,56,127,1
62,77,0,3
48,72,127,2
67,51,127,0
66,17,127,1
69,54,127,0
66,14,127,3
61,41,127,0
67,49,0,1
62,49,127,1
76,80,127,2
63,77,127,2
69,54,127,1
78,52,127,1
61,41,127,0
56,86,127,2
65,44,127,0
80,49,127,1
77,32,127,2
69,11,127,1
67,77,127,1
76,54,127,0
58,36,127,2
69,42,127,1
79,72,127,3
57,55,127,1
69,52,127,1
62,16,127,2
69,18,127,1
60,52,127,1
72,81,127,2
70,47,68,2
56,82,127,3
70,59,127,0
62,28,127,2
60,75,127,2
66,57,127,1
58,0,127,2
66,66,127,3
64,30,127,2
64,36,127,0
78,36,127,1
76,62,127,1
74,32,127,1
64,13,127,1
80,64,127,3
74,26,114,2
63,56,127,1
69,58,127,0
71,23,127,1
83,61,127,1
74,63,127,0
78,43,127,3
82,40,127,2
69,97,127,2
71,32,0,2
66,27,0,3
74,62,127,0
76,65,127,1
81,68,127,0
68,99,0,3
81,70,127,1
72,90,127,3
76,87,0,2
70,62,127,2
76,62,0,1
79,40,127,2
61,64,38,2
74,64,127,0
72,32,127,2
64,63,127,1
74,57,0,1
70,68,127,1
73,58,127,1
62,103,127,2
78,57,127,1
69,35,127,1
65,16,127,2
64,50,127,1
65,78,0,2
64,22,127,1
62,54,127,1
83,79,127,3
65,75,127,2
73,57,127,1
60,71,127,2
60,54,127,2
66,53,127,1
56,32,127,3
69,51,127,0
55,57,127,2
62,17,127,1
62,40,127,2
70,32,127,1
60,57,127,2
61,57,127,2
68,31,127,2
63,55,127,1
64,76,127,1
85,49,127,3
83,70,0,2
67,33,127,3
88,98,127,2
79,67,0,1
72,74,127,1
74,39,127,3
64,71,127,2
73,73,127,0
74,102,127,1
71,91,127,2
77,97,127,2
56,41,127,3
65,94,100,1
77,71,100,1
69,105,0,2
69,45,0,3
70,40,127,1
69,67,127,0
68,69,127,0
73,66,127,1
73,32,127,2
65,25,127,1
63,33,127,1
64,29,127,2
66,38,127,1
57,38,127,1
61,16,127,2
69,50,127,2
62,45,127,0
75,22,0,3
63,70,127,1
60,19,127,3
65,43,0,1
75,43,127,2
53,28,127,0
57,28,127,1
61,17,127,1
68,45,127,1
62,69,127,1
58,45,127,2
69,12,127,2
70,14,127,1
51,28,127,2
62,28,127,0
64,46,0,2
67,45,127,0
62,72,127,3
51,21,127,3
63,77,78,2
52,45,127,1
65,23,0,2
52,43,127,1
53,28,127,0
57,53,127,2
52,11,127,2
73,45,127,2
49,74,0,3
53,40,127,1
69,81,127,2
58,66,127,1
53,41,127,0
55,40,127,1
50,44,127,1
50,40,0,2
55,41,127,2
58,42,127,0
43,41,127,1
57,17,127,2
57,80,127,1
62,36,127,1
58,39,0,1
68,36,127,2
71,13,127,2
57,34,127,0
55,36,127,1
47,62,0,3
60,11,127,1
52,0,0,3
57,43,127,1
