note,velocity,time,anomalies
54,56,127,2
67,31,40,1
69,49,0,1
80,48,40,1
74,57,127,1
61,10,120,2
67,31,0,2
70,97,0,2
73,64,120,1
78,69,0,1
79,41,127,2
78,60,0,1
74,61,5,1
55,0,127,1
51,37,127,2
60,78,127,2
62,74,127,1
60,42,127,1
57,76,127,2
63,12,127,3
47,42,127,2
48,82,0,3
57,38,0,1
60,38,127,0
74,27,60,2
67,83,40,1
74,80,97,3
67,48,40,0
77,96,127,2
75,53,127,2
67,79,0,2
76,62,120,1
74,66,127,1
78,69,120,0
90,73,127,1
64,92,120,2
90,67,0,2
67,44,127,0
79,18,127,2
72,52,0,1
67,25,127,2
72,75,127,2
81,24,0,3
64,68,90,1
66,26,127,2
67,39,127,2
59,92,0,3
60,46,127,0
70,82,127,1
65,78,127,2
69,46,0,1
75,21,127,2
64,37,127,1
70,37,127,1
85,24,127,2
65,63,0,2
65,87,127,3
74,91,0,2
73,87,127,3
79,56,60,1
73,27,60,1
66,83,0,3
75,28,60,1
77,67,127,1
78,92,60,1
75,70,0,2
95,108,60,2
81,64,0,1
82,77,127,1
88,38,0,3
74,105,20,2
86,42,60,1
81,31,127,2
73,35,127,3
86,111,60,1
81,106,60,1
81,98,127,2
93,75,120,1
92,92,127,2
84,43,0,3
78,64,127,0
81,103,87,2
74,64,127,1
79,67,70,0
77,55,25,1
71,37,25,2
74,67,127,1
69,26,120,1
70,34,60,1
83,58,60,1
74,62,127,1
75,64,60,0
77,44,0,2
70,68,0,2
82,70,60,0
81,35,127,2
81,64,0,1
87,113,127,2
82,67,90,0
78,63,20,0
82,97,127,2
67,31,0,3
78,38,127,2
82,52,127,2
71,30,0,3
78,62,20,0
70,70,127,2
82,37,127,2
79,61,0,1
74,57,127,1
66,66,3,2
65,58,60,1
81,57,127,2
71,64,60,1
69,95,60,1
64,56,20,1
68,97,127,3
67,64,127,0
68,20,127,3
75,24,25,2
53,18,0,3
62,30,127,2
60,60,120,1
58,82,60,1
61,63,60,0
62,26,127,2
63,26,60,1
57,67,127,2
62,68,60,1
70,33,127,2
72,68,60,1
83,87,127,3
80,52,0,3
70,67,0,1
70,61,0,1
74,72,60,0
64,64,3,2
62,60,127,2
74,73,60,0
69,22,60,1
69,37,20,1
74,110,120,1
62,64,127,0
67,92,90,1
64,61,20,1
67,44,127,2
61,36,60,1
55,96,127,3
67,106,60,1
72,62,0,2
61,30,20,2
67,34,127,1
57,19,127,2
66,54,127,1
62,15,127,2
49,28,40,2
62,23,0,2
54,57,0,2
63,55,60,1
64,98,30,2
77,30,30,2
69,64,30,0
61,67,30,1
74,69,127,0
75,30,0,3
80,58,20,1
81,58,20,0
84,36,0,3
78,102,127,1
79,63,60,0
86,35,120,1
74,84,127,2
48,40,120,1
71,25,0,3
66,14,40,2
63,25,0,3
61,61,127,0
74,89,127,3
80,93,30,2
68,81,127,2
69,84,30,1
73,88,30,1
74,73,127,0
79,93,0,2
65,22,127,3
81,59,20,0
87,59,20,1
78,65,127,0
79,64,60,0
86,76,127,1
74,54,127,1
62,73,120,1
79,100,60,1
79,28,20,1
81,59,20,0
79,60,20,0
78,65,127,0
89,44,0,3
86,102,0,2
74,35,127,1
63,41,120,1
73,63,0,1
74,74,120,2
76,64,127,1
62,41,120,0
59,59,127,1
72,41,0,2
74,29,0,2
62,39,120,0
85,55,127,1
62,38,118,0
76,18,60,2
67,49,40,0
62,49,40,1
61,48,0,2
66,28,127,1
56,84,127,3
56,23,120,2
57,62,120,1
74,87,120,1
78,68,127,1
89,33,127,2
77,38,120,2
86,62,127,1
58,37,127,0
55,68,127,1
63,19,127,2
57,75,127,2
52,9,0,3
62,12,127,1
53,18,127,3
48,49,127,1
56,38,0,2
52,38,127,2
62,21,127,1
67,89,127,2
79,52,104,2
63,52,127,2
53,52,127,2
66,61,127,1
69,53,120,0
69,87,0,3
62,28,0,3
79,100,0,3
89,90,0,3
79,66,0,1
77,57,120,0
73,82,0,3
63,18,127,2
72,46,0,1
67,40,127,0
74,60,127,0
54,13,127,2
72,41,127,0
60,56,90,1
66,80,127,2
81,93,90,2
69,50,127,1
55,65,127,3
70,22,127,1
60,76,127,3
69,48,120,0
62,36,127,1
67,42,0,1
67,60,127,3
67,8,127,2
67,41,127,1
63,61,40,2
78,41,127,2
57,48,127,1
69,40,40,1
67,42,120,0
78,9,120,2
74,15,120,1
84,50,0,2
79,77,127,1
85,86,16,3
79,45,127,2
59,63,120,2
55,6,120,1
52,56,120,2
60,33,120,0
60,28,120,1
64,3,120,2
58,7,0,3
61,33,127,2
62,36,120,0
73,3,120,2
57,28,0,1
71,54,120,2
62,10,0,2
58,7,120,1
57,25,120,0
50,0,120,2
65,25,127,2
44,28,127,2
62,33,120,0
62,8,127,2
67,0,120,2
60,25,127,1
62,29,127,1
57,24,127,1
55,57,127,2
62,26,127,1
55,22,127,0
58,0,127,2
58,47,127,1
55,20,127,0
62,51,127,2
58,0,127,1
68,1,117,3
50,49,127,2
