note,velocity,time,anomalies
72,13,120,2
67,41,127,2
68,38,120,0
59,65,127,3
68,40,120,0
73,42,0,1
76,43,120,0
84,45,127,2
73,43,120,0
75,45,120,0
86,77,120,2
72,44,120,0
73,46,120,0
76,49,0,1
80,79,120,1
73,45,127,2
69,49,120,0
68,45,120,0
53,46,127,2
68,48,0,1
73,11,120,1
76,51,120,0
75,54,127,1
79,21,0,3
75,53,120,0
63,11,0,3
83,52,120,1
73,78,0,2
76,57,120,0
69,55,120,1
69,55,120,0
73,83,127,2
75,58,120,0
78,41,127,2
91,64,0,2
71,45,120,2
87,97,0,2
95,38,2,2
92,72,120,1
92,71,120,0
80,70,120,1
84,69,120,1
87,68,120,0
80,67,41,2
85,66,120,0
84,68,120,0
82,63,127,2
81,63,120,0
80,63,120,0
78,60,0,1
76,25,0,3
76,88,120,1
75,54,120,0
78,53,127,1
77,48,127,2
72,48,120,0
75,47,120,0
69,45,120,0
80,42,120,1
71,42,120,0
77,41,127,1
69,70,120,2
62,72,0,3
68,38,0,1
67,39,120,0
68,40,120,0
84,42,120,1
71,83,127,3
75,45,120,0
66,18,42,3
78,45,0,2
73,43,120,0
67,44,120,1
83,46,120,1
79,49,120,1
94,10,0,3
68,5,0,2
70,49,120,0
57,45,120,1
67,11,0,2
55,48,120,1
73,50,120,0
88,51,120,1
65,94,120,2
73,51,120,0
75,53,120,0
73,51,120,0
61,52,127,2
73,54,127,1
76,57,120,0
80,55,120,0
75,64,120,0
76,58,120,0
75,97,0,2
74,50,120,0
75,56,120,0
83,68,120,0
82,62,120,0
80,87,0,2
79,69,127,1
77,106,127,3
87,103,0,2
85,72,127,1
83,75,120,0
82,69,120,0
80,68,120,0
79,45,120,1
82,72,120,0
80,70,120,0
90,64,120,1
74,57,120,0
76,65,0,1
75,57,120,0
86,27,120,2
65,57,0,2
73,61,120,0
77,38,127,3
75,23,120,1
77,36,127,3
81,98,120,2
68,51,120,0
67,55,120,0
68,50,120,0
68,72,120,0
80,58,120,0
72,89,120,1
73,59,120,0
73,71,120,1
73,60,127,2
72,60,120,0
73,61,120,0
65,98,120,1
77,95,0,2
72,63,120,0
73,63,120,0
66,112,0,2
92,91,0,3
72,99,120,1
73,64,120,0
61,77,127,1
64,98,60,3
54,65,120,1
69,65,120,0
63,47,127,2
80,42,120,2
59,65,0,2
69,65,120,0
57,79,127,2
76,66,120,0
68,66,0,1
71,66,120,0
78,45,127,3
80,67,120,0
71,66,120,0
77,65,0,2
61,51,120,2
80,103,120,1
65,65,120,1
73,65,120,0
66,78,120,0
78,65,120,0
58,97,120,2
73,43,120,1
65,79,120,0
77,66,127,1
62,26,120,2
73,66,120,0
66,43,120,1
73,67,120,1
79,66,0,2
73,65,120,0
65,55,120,1
77,30,0,2
57,65,0,2
75,65,120,0
66,104,120,1
78,65,120,0
71,65,120,0
75,65,120,0
69,79,120,0
82,66,127,2
83,44,120,2
68,66,23,2
68,77,120,0
80,44,120,1
71,66,120,0
76,65,120,0
77,52,120,1
80,57,120,0
72,47,120,0
64,11,127,3
66,15,18,2
78,54,127,1
72,48,120,0
85,76,127,3
58,26,120,2
77,56,120,0
58,81,120,2
78,81,120,2
66,53,120,0
78,58,120,0
72,51,120,0
73,51,120,0
63,23,0,3
73,60,127,1
66,52,120,0
69,53,127,1
63,55,120,0
79,99,0,3
74,93,0,3
69,26,0,2
61,57,120,1
76,42,120,1
68,56,120,0
71,91,0,2
57,31,120,2
80,31,0,2
71,57,120,0
76,97,120,1
68,62,127,1
85,43,120,2
69,59,120,1
73,59,120,0
66,87,120,1
90,105,0,3
61,27,120,2
61,36,0,3
75,64,120,0
87,73,0,1
89,62,120,1
68,62,120,1
73,66,120,0
97,74,120,1
78,62,0,1
81,62,120,0
84,85,120,2
87,73,127,2
75,61,120,0
78,61,120,0
85,31,120,2
84,71,120,0
88,60,120,1
68,59,0,2
72,60,120,0
84,69,120,0
68,22,127,3
78,58,120,0
71,34,127,3
84,68,120,0
75,57,120,0
78,56,120,0
72,17,127,2
86,92,120,2
75,55,120,0
78,55,120,0
71,38,0,2
72,33,0,3
66,53,127,2
78,31,120,1
71,54,120,0
83,62,120,0
85,52,120,1
78,52,120,0
56,94,127,3
79,80,120,2
75,50,120,0
78,50,120,0
75,55,120,1
82,89,127,2
72,48,0,2
78,83,120,1
69,53,0,1
92,48,127,2
75,47,120,0
78,47,127,1
69,52,120,0
81,22,120,1
86,12,0,3
86,45,120,1
69,51,120,0
81,47,127,1
75,44,120,0
92,9,120,2
72,92,0,2
84,47,120,0
89,79,127,3
78,80,120,1
63,21,127,3
83,44,127,1
75,44,0,1
80,65,120,2
71,48,120,0
96,45,0,2
75,81,0,2
78,42,120,0
70,47,120,0
82,43,120,0
62,40,127,2
78,40,127,1
83,83,0,3
82,42,120,0
75,67,120,1
78,41,0,1
66,65,127,3
83,60,120,2
68,63,127,3
78,39,120,0
69,43,120,0
81,40,120,0
68,37,120,1
78,37,120,0
68,42,120,0
80,38,120,0
75,16,0,2
78,35,120,0
68,37,120,0
68,61,120,2
68,38,120,0
69,39,127,2
68,40,120,0
86,76,127,3
62,43,0,2
75,84,127,2
73,3,0,2
75,45,120,0
73,43,120,0
76,75,120,2
68,23,120,2
74,81,127,3
86,72,120,2
64,21,127,3
69,49,120,0
66,81,127,3
67,46,120,0
64,48,120,1
73,50,120,0
76,51,127,1
75,54,120,0
73,87,120,1
75,53,120,0
73,51,120,0
72,52,120,0
84,83,0,3
76,57,120,0
80,55,48,1
56,22,70,3
73,57,120,0
75,20,120,1
67,37,120,2
81,66,120,0
85,43,120,1
87,71,120,0
95,73,127,1
93,71,120,0
92,71,120,0
90,40,120,1
88,69,0,1
87,32,120,1
90,67,0,1
85,67,120,0
84,101,0,2
75,64,127,2
81,65,120,0
80,91,21,2
78,41,120,1
81,62,120,0
76,59,120,0
75,59,120,0
78,59,120,0
73,55,120,0
72,55,0,1
71,31,120,2
62,54,127,2
61,29,120,2
79,51,34,2
69,50,127,0
68,47,120,0
69,51,120,0
68,86,4,2
63,48,0,2
78,18,47,3
73,21,120,1
76,52,120,0
75,54,120,0
59,51,0,2
75,53,120,0
73,51,120,0
77,76,120,2
75,33,120,2
76,82,0,2
80,54,120,0
76,52,120,0
69,48,127,2
76,52,120,0
75,48,120,0
74,49,120,0
75,50,120,0
78,53,120,0
81,54,120,0
78,56,120,0
65,54,120,1
78,56,120,0
77,54,120,0
75,24,120,2
77,56,120,0
74,90,120,2
85,21,0,2
60,17,120,2
74,55,120,0
67,51,0,2
72,52,120,0
73,53,120,0
78,29,120,1
81,57,120,0
80,94,120,2
77,56,120,0
78,59,120,0
77,57,120,0
86,28,127,3
77,59,120,0
85,63,120,1
73,22,120,2
80,84,127,2
78,53,120,0
80,58,120,0
78,23,127,2
77,55,120,0
78,56,120,0
81,59,120,0
85,60,0,1
81,63,120,0
80,80,0,2
92,62,120,1
80,60,120,0
79,60,120,0
80,62,0,1
84,92,0,2
87,63,120,0
70,69,120,1
81,64,120,0
80,67,127,1
79,58,120,0
74,28,120,2
88,71,0,1
87,71,120,0
86,70,120,0
96,90,120,2
89,69,120,1
83,68,120,0
82,67,120,0
81,46,120,1
80,97,120,1
79,44,120,1
78,96,120,1
76,69,120,0
78,64,120,0
76,67,120,0
76,26,120,2
76,62,120,0
88,71,120,0
76,71,0,2
86,70,120,0
85,45,120,1
84,71,120,0
83,71,120,0
82,72,120,0
80,73,62,2
80,48,120,1
79,75,120,0
78,76,120,0
80,76,60,0
92,125,120,1
92,49,120,2
90,113,120,1
93,84,0,2
95,83,0,2
83,107,120,2
86,82,120,0
85,81,120,0
81,115,120,2
83,80,127,1
95,80,120,1
81,110,120,1
80,79,120,0
79,78,120,0
68,77,28,2
89,77,0,2
76,77,120,0
68,110,120,2
74,77,120,0
87,46,120,2
63,77,120,1
71,77,120,0
82,49,120,2
69,48,120,1
68,80,0,1
67,61,120,1
72,85,127,2
64,87,120,0
63,116,120,1
63,92,120,1
52,94,127,2
93,90,120,0
92,81,120,0
113,113,0,3
88,113,61,2
77,90,120,1
88,97,0,2
97,77,120,0
92,53,127,3
87,56,120,1
98,77,0,2
102,97,120,2
80,77,127,1
81,89,120,0
80,77,120,0
88,104,120,1
76,48,120,1
88,88,127,2
76,77,120,0
85,77,120,0
73,77,120,0
75,64,127,2
68,77,0,2
80,47,127,2
68,77,120,0
62,123,120,2
68,77,120,0
76,77,120,0
64,77,120,0
54,88,120,1
64,77,120,0
73,77,120,0
50,48,120,2
63,89,120,0
61,77,120,0
64,53,127,3
46,77,127,2
63,89,120,0
61,116,120,1
71,77,120,1
56,77,127,1
63,68,0,2
51,103,127,3
69,77,120,0
57,77,52,1
63,89,120,0
61,75,120,0
68,74,120,0
56,73,127,1
53,83,120,1
61,71,120,0
67,71,120,0
55,70,120,0
63,79,120,0
61,68,127,1
68,67,120,0
56,66,120,0
66,75,120,1
54,63,120,1
68,63,0,1
56,95,120,1
79,67,127,3
71,42,0,2
72,42,60,0
70,46,120,0
68,45,17,1
73,45,127,0
69,8,11,3
77,51,127,0
80,56,127,0
68,49,127,0
73,78,127,3
77,51,127,0
75,49,127,0
70,51,127,2
73,47,120,0
59,48,127,2
81,16,127,2
71,42,60,0
73,5,60,1
71,46,120,0
70,45,127,0
75,45,0,1
71,48,127,2
78,51,127,0
77,28,127,2
75,51,127,0
78,86,127,3
73,26,127,1
72,78,0,2
73,25,127,2
69,17,60,2
74,65,127,3
77,25,127,2
75,49,127,0
75,79,127,1
68,45,127,0
70,42,60,0
72,42,60,0
75,76,29,3
68,45,127,0
77,45,127,1
77,15,127,3
77,51,127,0
80,56,127,0
80,49,127,1
78,53,127,0
77,51,127,0
75,49,127,0
79,47,127,2
75,47,60,0
73,47,60,0
66,47,127,2
77,51,127,0
73,24,120,1
76,48,127,1
70,48,127,0
71,42,60,0
59,42,127,2
71,22,127,2
70,69,127,2
62,79,127,3
77,48,127,1
78,88,127,2
67,14,127,2
68,22,127,2
69,76,127,2
73,48,127,0
62,22,60,2
64,45,60,1
56,81,0,3
82,45,60,1
77,15,127,1
84,81,127,2
75,52,127,0
73,52,127,0
75,60,127,1
68,65,127,0
70,102,113,2
66,99,60,2
70,60,60,0
72,59,60,0
70,56,127,1
72,56,40,0
68,28,0,3
74,62,0,2
70,64,127,0
76,62,127,2
68,66,0,1
84,66,127,0
81,63,0,2
80,87,0,2
76,61,127,0
73,93,127,2
73,19,127,2
80,84,127,2
60,30,127,2
76,59,60,1
70,64,0,1
69,32,120,1
74,96,106,3
75,62,120,0
68,65,127,0
70,39,127,0
73,44,127,0
72,39,127,0
70,71,0,2
68,19,127,2
70,46,0,1
86,42,127,2
75,73,48,2
72,22,48,1
70,42,48,0
68,41,127,0
73,45,0,1
83,48,127,1
78,51,127,1
80,56,127,1
63,49,127,1
91,53,127,2
77,51,127,0
75,10,127,1
77,47,60,0
75,47,60,0
77,22,0,3
75,47,60,0
77,51,127,0
73,47,127,0
68,48,127,0
70,48,127,0
71,45,48,0
84,21,0,3
71,41,48,0
73,42,127,1
71,69,48,1
83,45,127,1
75,18,127,2
77,48,127,0
88,30,127,3
81,50,127,2
75,77,17,2
77,49,127,1
73,48,127,0
67,84,60,1
68,45,60,0
70,18,60,1
77,77,127,3
77,27,127,1
85,49,127,2
75,89,127,2
82,86,103,3
79,60,127,2
59,65,127,1
70,65,60,0
72,59,60,0
79,36,60,2
72,59,60,0
70,29,0,2
81,28,40,2
70,56,40,0
69,62,120,0
70,102,127,1
72,28,120,1
68,66,127,0
84,90,127,2
84,63,0,2
71,37,127,2
76,61,127,0
63,59,127,2
70,58,127,0
80,87,0,2
73,66,127,2
72,59,60,0
70,29,0,2
73,36,0,3
70,64,127,0
75,96,127,2
68,95,127,2
70,5,127,1
87,17,127,3
66,68,127,2
70,39,127,0
73,81,127,2
78,12,48,2
72,43,48,0
70,43,48,0
72,43,48,0
70,43,48,0
68,45,0,1
80,45,127,2
79,76,11,3
77,51,127,0
73,80,127,2
68,49,127,0
88,53,127,2
64,51,127,1
75,16,127,2
65,15,60,2
75,47,60,0
78,75,127,3
75,47,60,0
77,51,0,1
73,47,127,0
68,48,127,0
70,48,127,0
84,11,48,2
68,42,127,2
63,43,48,1
84,42,48,1
71,7,48,1
74,45,127,2
75,66,127,1
74,69,127,2
78,73,127,1
77,21,127,1
75,49,127,0
77,45,127,0
80,66,127,2
77,44,60,1
68,40,60,0
68,40,60,1
68,40,60,0
77,10,127,1
75,44,127,0
69,65,127,3
68,37,120,0
69,41,120,0
68,38,120,0
67,5,120,1
64,14,120,2
68,42,120,1
76,43,120,0
72,45,127,2
73,43,120,0
71,22,127,3
73,21,31,2
72,82,0,2
73,46,120,0
73,49,0,2
82,47,120,1
68,45,120,0
79,9,4,3
78,45,120,1
67,46,120,0
68,48,120,0
73,90,0,2
85,51,0,2
75,34,127,2
73,51,127,1
75,53,120,0
73,51,120,0
72,52,120,0
73,54,120,0
76,57,120,0
80,55,120,0
70,91,127,3
73,58,120,0
75,60,120,0
67,100,127,3
81,63,120,0
79,33,120,2
75,104,120,2
95,76,120,0
93,75,120,0
101,42,48,3
90,69,120,0
88,68,120,0
87,67,0,1
90,43,127,2
85,67,120,0
80,46,0,3
77,63,127,2
81,38,0,2
80,63,120,0
73,60,120,1
92,58,120,1
81,24,0,3
71,16,120,2
78,53,120,0
73,48,127,1
77,75,0,3
72,75,120,2
66,5,120,2
68,42,127,1
79,42,127,2
69,3,127,1
65,37,127,2
69,41,120,0
68,38,120,0
66,39,120,1
68,68,120,1
72,42,120,1
76,43,120,0
75,45,120,0
73,43,120,0
75,65,120,1
73,43,120,0
72,44,120,0
73,46,35,1
76,49,127,1
80,47,120,0
68,45,120,0
70,11,120,1
68,45,120,0
67,46,120,0
68,48,120,0
73,50,127,1
74,29,120,2
75,17,127,2
73,51,120,0
75,80,127,2
63,16,120,2
72,52,120,0
60,74,120,2
76,57,120,0
80,55,120,0
75,43,120,1
76,20,120,1
75,61,120,0
74,50,120,0
75,56,120,0
83,68,120,0
82,62,120,0
80,65,120,0
72,30,0,3
88,72,120,0
87,69,120,0
84,31,120,2
69,99,0,3
82,34,127,2
80,69,120,0
79,69,120,0
82,72,120,0
80,70,120,0
83,64,120,0
74,21,120,1
82,65,120,1
83,78,120,2
84,63,127,2
70,57,0,1
63,61,120,1
64,59,120,1
75,58,120,0
67,56,120,0
70,60,120,0
77,51,120,1
67,23,127,2
68,50,120,0
68,72,120,0
83,58,120,1
72,59,120,0
73,59,48,1
66,71,120,0
78,60,120,0
72,60,120,0
73,61,120,0
65,95,0,2
69,62,127,2
58,29,127,3
73,63,0,1
66,74,120,0
78,65,120,0
72,64,0,1
73,64,127,1
61,111,120,1
73,65,120,0
66,100,127,2
83,65,120,1
63,75,120,0
88,43,120,2
68,95,120,2
69,102,29,2
64,79,120,0
85,66,0,2
67,66,0,2
71,66,120,0
57,77,120,1
67,67,120,1
74,96,0,3
76,65,120,0
68,81,120,0
80,65,120,0
79,28,120,2
73,65,0,1
70,78,0,2
78,65,120,0
73,43,120,2
73,65,120,0
65,110,127,2
77,66,120,0
80,66,120,1
73,66,120,0
66,44,120,1
84,67,120,1
72,66,120,0
73,65,127,1
69,81,120,1
77,65,120,0
71,29,120,1
79,30,120,2
77,115,127,3
78,43,120,1
80,105,120,2
75,65,120,0
61,102,120,2
81,66,127,1
71,36,0,2
76,66,120,0
64,77,120,1
83,97,0,3
66,93,120,2
76,101,0,2
68,52,120,0
91,57,0,2
72,47,0,1
63,47,120,1
66,49,120,0
78,54,120,0
72,48,120,0
73,48,120,0
65,27,0,2
77,56,120,0
72,50,120,0
84,50,127,2
65,86,127,3
78,58,120,0
72,51,0,1
73,51,120,0
62,55,120,1
72,97,0,3
77,52,0,2
69,53,127,1
63,55,59,1
75,62,120,0
66,54,120,0
69,54,120,0
64,57,120,0
75,65,120,1
60,56,120,1
59,90,120,2
68,60,120,0
78,68,120,1
71,57,120,0
76,58,120,0
68,32,120,1
80,68,120,0
72,59,127,1
71,59,127,2
71,41,120,2
82,94,120,2
72,61,120,0
73,61,120,0
75,64,120,0
79,33,42,3
78,62,120,0
81,62,120,0
73,66,120,0
85,74,127,1
78,62,120,0
81,93,127,2
76,64,34,2
85,73,120,0
83,32,120,2
66,101,120,2
75,44,120,2
85,71,120,1
83,91,120,2
78,59,120,0
60,32,127,3
81,69,120,1
68,83,120,2
78,58,120,0
58,84,120,2
84,68,120,0
75,57,120,0
78,56,120,0
72,93,120,1
84,65,120,0
75,24,127,2
78,55,120,0
71,32,120,1
83,64,120,0
75,82,127,2
78,53,120,0
71,54,120,0
83,62,0,1
75,52,0,1
78,52,120,0
63,80,120,2
82,60,120,0
62,50,120,1
78,50,120,0
70,15,0,2
82,49,120,0
75,48,120,0
82,48,0,2
63,53,0,2
81,48,127,1
75,47,120,0
64,71,0,3
73,91,120,2
81,49,127,1
