note,velocity,time,anomalies
62,27,120,0
60,40,120,0
66,40,120,0
68,14,127,1
67,45,120,0
62,53,127,1
60,20,0,1
69,42,120,0
66,8,0,1
70,45,120,0
69,26,120,0
62,80,127,1
83,17,127,1
77,80,127,1
70,23,127,1
75,26,120,0
72,35,127,0
85,74,0,1
70,35,127,0
60,79,127,1
77,0,127,1
62,45,120,0
70,45,120,0
60,19,127,1
69,36,120,0
49,20,127,1
60,22,0,1
73,72,127,1
63,69,0,1
60,36,120,0
67,62,37,1
69,17,0,1
76,64,127,1
61,43,127,1
57,36,120,0
63,36,120,0
71,63,0,1
62,36,120,0
62,27,120,0
60,40,120,0
78,17,127,1
71,6,127,1
67,45,120,0
65,50,0,1
62,42,120,0
69,42,120,0
65,21,127,1
70,45,120,0
69,26,120,0
78,18,0,1
72,45,120,0
70,45,120,0
74,45,120,0
75,26,120,0
67,13,127,1
79,42,127,0
70,35,127,0
83,63,0,1
57,0,0,1
72,20,127,1
70,45,120,0
83,86,127,1
61,69,127,1
53,70,0,1
72,45,120,0
76,85,127,1
66,29,120,0
60,36,120,0
69,36,120,0
47,63,127,1
67,42,120,0
58,35,120,0
62,41,127,0
55,39,120,0
68,0,0,1
64,1,0,1
62,40,120,0
67,65,23,1
62,45,120,0
58,27,120,0
50,79,127,1
64,42,120,0
55,14,127,1
58,71,0,1
62,26,120,0
59,11,0,1
67,45,120,0
49,14,0,1
60,23,0,1
65,26,120,0
62,46,120,0
71,46,120,0
54,89,0,1
84,17,25,1
71,63,127,1
65,45,120,0
74,45,120,0
63,45,120,0
70,16,127,1
67,36,120,0
62,45,120,0
71,45,120,0
63,17,47,1
59,18,0,1
64,0,127,1
65,36,120,0
74,36,120,0
63,42,120,0
63,12,127,1
67,22,120,0
62,36,120,0
71,36,120,0
63,36,120,0
60,56,127,1
63,0,0,1
58,40,120,0
68,63,0,1
60,6,16,1
56,23,127,1
70,0,127,1
58,42,120,0
80,21,0,1
60,45,120,0
79,80,127,1
60,0,0,1
62,45,120,0
84,69,0,1
63,45,120,0
60,15,0,1
64,0,127,1
65,50,120,0
84,11,127,1
55,85,127,1
65,21,0,1
60,0,127,1
66,23,0,1
77,50,120,0
83,90,0,1
76,82,0,1
75,54,120,0
77,75,127,1
65,51,120,0
74,51,120,0
69,45,120,0
73,21,127,1
72,46,120,0
80,0,127,1
64,36,120,0
70,36,120,0
66,42,120,0
69,42,120,0
64,22,120,0
61,36,120,0
67,36,120,0
58,14,0,1
66,36,120,0
75,4,44,1
60,77,127,1
66,69,127,1
71,65,0,1
67,45,120,0
66,27,120,0
62,42,120,0
69,42,120,0
67,45,120,0
68,70,0,1
69,26,120,0
56,18,127,1
72,45,120,0
78,11,26,1
74,82,127,1
74,3,52,1
75,65,61,1
67,81,0,1
70,35,127,0
65,19,0,1
67,28,120,0
62,45,120,0
70,45,120,0
69,47,120,0
69,36,120,0
58,16,0,1
72,45,120,0
70,46,120,0
64,63,127,1
60,36,120,0
62,61,0,1
58,42,120,0
56,73,0,1
59,0,0,1
57,59,0,1
55,7,0,1
49,11,0,1
62,72,0,1
