note,velocity,time,anomalies
66,15,127,2
68,52,127,0
69,48,120,0
68,24,127,2
69,36,127,2
59,30,127,0
71,45,127,0
64,55,127,0
69,52,0,1
68,52,127,0
67,62,127,1
82,90,127,3
73,66,0,1
57,46,127,1
71,49,127,0
76,59,127,0
73,80,127,1
69,49,127,0
73,69,127,0
74,68,127,0
76,66,120,0
65,66,127,2
73,55,127,0
66,46,127,0
73,85,127,1
71,42,127,1
66,35,127,0
79,57,127,1
59,58,127,1
68,55,127,0
69,51,120,0
59,46,127,2
75,16,127,2
69,68,127,3
62,12,127,2
57,42,127,1
66,55,127,0
68,54,127,1
73,50,127,2
68,55,127,0
64,37,127,0
62,11,127,2
60,75,127,2
64,55,127,1
69,55,127,0
68,52,127,0
76,23,24,3
69,57,127,0
73,38,127,2
58,45,127,1
71,49,127,1
63,34,127,3
73,63,127,0
69,54,127,0
73,75,127,1
75,72,127,1
76,68,120,0
64,87,127,1
62,109,0,3
73,59,0,1
71,32,127,2
63,4,127,1
66,43,127,0
71,58,127,0
64,90,127,2
73,76,127,1
75,75,127,0
76,32,0,2
72,15,127,2
68,73,0,1
63,58,0,2
71,62,127,0
66,43,127,0
62,23,127,2
73,37,127,1
64,59,127,0
58,59,127,1
75,37,0,2
76,71,127,1
80,44,127,2
76,64,127,0
75,68,127,0
73,95,0,2
73,55,127,0
69,71,127,2
63,15,127,1
63,72,127,2
61,58,127,0
57,52,127,2
59,56,0,1
51,39,127,2
63,21,127,2
74,54,0,1
67,50,0,2
62,47,120,1
63,43,127,0
66,51,127,0
69,40,127,1
64,39,127,0
68,46,127,0
61,41,72,1
66,30,0,2
60,31,127,1
56,39,127,1
61,41,127,0
52,82,127,2
68,38,0,1
55,30,127,2
71,1,127,3
77,42,127,1
68,54,127,2
73,50,127,0
71,47,120,0
61,17,36,3
57,88,127,2
79,40,127,2
71,2,127,2
73,12,127,3
72,41,123,2
77,50,127,2
72,11,49,3
68,39,127,0
61,41,127,0
66,50,127,0
68,38,127,0
60,61,127,1
59,37,127,0
56,42,127,1
50,46,127,2
70,56,127,0
63,42,127,0
72,50,127,0
70,56,127,0
64,68,0,2
70,41,127,2
72,87,127,1
63,70,127,1
58,79,127,3
67,87,127,2
74,59,127,0
57,17,127,2
76,56,127,1
68,28,127,3
57,89,127,3
63,77,127,3
76,32,0,2
66,85,127,3
61,44,127,2
63,37,127,0
65,64,96,3
55,62,127,2
74,59,127,0
68,55,109,1
77,47,127,0
72,6,127,1
67,44,127,0
