note,velocity,time,anomalies
67,37,89,1
65,89,127,1
78,25,127,1
61,37,63,1
61,55,127,0
63,73,127,1
73,89,127,1
48,68,127,1
64,83,127,1
64,52,127,0
61,45,127,0
69,25,127,1
51,8,127,1
73,11,127,1
56,21,127,1
66,87,127,1
74,78,0,1
65,2,0,1
68,52,127,0
59,44,127,0
68,64,127,0
59,97,127,1
64,33,0,1
82,41,127,1
58,35,0,1
68,63,127,0
61,69,127,0
69,69,127,0
74,21,127,1
74,18,127,1
78,92,127,1
71,80,127,1
66,66,127,0
57,47,127,0
73,26,127,1
66,56,127,0
52,20,127,1
57,47,127,0
64,51,127,0
64,45,127,0
73,74,127,1
55,16,127,1
71,52,127,0
79,58,101,1
73,52,127,0
75,49,127,0
63,10,127,1
78,30,127,1
72,80,127,1
71,49,127,0
76,85,127,1
69,80,127,1
66,65,24,1
71,47,127,0
71,58,127,0
68,36,127,0
73,52,127,0
54,16,127,1
74,86,127,1
71,50,127,0
78,21,127,1
77,94,127,1
71,78,0,1
69,26,0,1
61,81,127,1
57,13,127,1
66,69,30,1
71,50,127,0
73,28,127,1
64,60,127,0
64,57,127,0
63,57,127,0
57,83,127,1
59,78,0,1
69,15,127,1
57,45,127,0
67,24,127,1
64,52,127,0
55,70,127,1
55,78,127,1
68,90,127,1
57,45,127,0
65,74,127,1
70,20,127,1
68,80,127,1
64,49,127,0
58,59,127,1
56,39,127,0
61,16,127,1
71,52,127,0
55,3,127,1
73,52,127,0
70,28,127,1
54,78,127,1
67,25,127,1
64,40,127,0
71,45,127,0
61,15,127,1
70,45,127,0
63,63,127,1
81,75,25,1
58,91,127,1
63,69,127,1
73,52,127,0
75,55,127,0
80,84,127,1
73,11,61,1
67,80,127,1
66,80,127,1
79,79,127,1
71,50,127,0
68,53,127,0
67,10,127,1
63,40,127,0
71,48,127,0
59,57,127,0
64,60,127,0
64,57,127,0
69,93,127,1
57,22,127,1
59,55,127,0
59,76,127,1
52,22,127,1
52,11,127,1
72,14,127,1
61,41,127,0
66,49,127,0
61,11,127,1
69,78,127,1
59,33,127,0
57,33,127,0
78,70,127,1
75,13,127,1
56,4,127,1
68,50,127,1
65,53,127,1
59,31,127,0
65,0,127,1
80,76,0,1
64,33,127,0
67,33,127,0
71,39,127,0
67,35,127,0
80,55,127,1
87,69,127,1
81,8,127,1
71,38,127,0
75,73,127,1
64,37,127,0
67,37,127,0
71,44,127,0
52,79,127,1
52,4,127,1
67,51,127,0
64,51,127,0
74,80,127,1
63,85,127,1
62,60,127,0
67,29,127,1
69,60,127,0
68,37,127,1
60,38,127,0
52,71,127,1
67,5,127,1
65,46,127,0
62,19,127,1
71,95,0,1
56,92,127,1
69,90,127,1
77,65,127,0
75,28,127,1
76,89,127,1
65,105,127,1
72,91,127,1
81,28,127,1
69,95,127,1
60,45,127,0
62,21,127,1
69,54,127,0
60,63,19,1
85,8,127,1
64,39,127,0
59,14,127,1
71,44,127,0
77,72,127,1
59,29,127,0
64,29,127,0
80,67,15,1
64,33,127,0
67,33,127,0
71,39,127,0
60,61,103,1
71,36,127,0
64,12,127,1
64,67,127,1
64,18,127,1
88,21,127,1
64,39,127,0
67,61,0,1
71,46,127,0
59,44,127,0
64,44,127,0
77,90,127,1
67,28,127,1
67,52,127,0
75,94,127,1
70,35,127,1
66,62,127,0
55,26,127,1
74,73,127,0
60,33,127,0
71,73,127,1
63,74,127,1
58,12,127,1
78,70,0,1
64,24,0,1
73,75,127,1
82,91,0,1
79,101,127,1
61,95,127,1
58,28,127,1
84,44,127,1
62,16,127,1
72,61,127,0
52,81,0,1
60,48,127,0
61,18,127,1
55,30,127,1
69,38,127,0
72,45,127,0
50,76,127,1
66,0,127,1
63,0,127,1
65,69,127,1
70,80,127,1
72,63,127,1
67,73,127,1
83,29,127,1
66,41,127,0
64,40,127,0
84,15,127,1
59,85,127,1
68,51,127,0
61,79,127,1
62,8,127,1
68,70,127,1
71,27,127,1
81,3,127,1
75,84,127,1
77,78,127,1
75,55,127,0
71,50,127,0
75,57,127,0
64,43,127,0
79,76,127,1
70,31,0,1
76,15,127,1
70,51,127,0
70,9,127,1
61,78,127,1
45,30,127,1
54,94,127,1
76,84,127,1
63,62,127,0
61,62,127,0
59,56,127,0
55,78,127,1
56,21,127,1
64,57,127,0
46,82,127,1
66,30,127,1
54,87,127,1
52,18,127,1
76,80,127,1
61,45,127,0
55,91,0,1
52,82,127,1
69,53,127,0
75,23,127,1
60,41,127,0
61,93,89,1
73,71,127,0
59,91,127,1
57,101,127,1
59,48,127,1
59,30,0,1
61,58,127,0
63,47,127,1
58,23,127,1
52,19,127,1
68,66,127,0
67,91,127,1
71,72,127,1
66,56,127,0
52,75,127,1
74,24,127,1
71,21,127,1
69,13,127,1
54,9,127,1
58,70,127,1
43,0,127,1
59,62,127,1
64,5,127,1
