note,velocity,time,anomalies
91,57,127,1
87,88,127,2
87,53,127,0
84,49,127,0
96,12,127,2
91,57,127,0
86,52,127,0
89,35,52,2
84,50,127,0
87,55,127,0
86,54,127,0
89,99,127,2
86,50,127,0
99,86,127,2
84,46,127,0
87,50,127,0
86,93,127,1
82,29,127,2
84,25,80,1
74,45,127,0
82,24,80,1
84,51,80,0
82,47,80,0
84,50,127,1
82,86,0,2
84,50,80,0
82,45,80,0
84,48,80,0
93,46,80,1
80,49,80,0
82,50,80,0
80,55,127,0
97,96,127,3
80,57,127,1
78,16,54,3
85,70,127,2
86,53,127,0
80,51,127,0
84,56,127,0
82,49,127,0
86,83,58,2
74,46,127,0
82,72,127,1
75,47,127,0
70,51,127,1
87,48,127,0
91,52,127,0
87,49,127,0
93,78,127,2
87,48,127,0
91,52,127,0
89,55,127,0
86,50,127,0
84,47,127,1
87,51,127,0
86,49,127,0
89,53,127,0
86,46,127,0
89,50,127,0
83,42,88,2
87,46,127,0
82,47,127,0
86,13,127,1
82,81,127,3
79,17,127,3
82,43,80,0
76,47,127,2
82,42,80,0
84,46,80,0
87,75,12,3
84,79,0,2
82,63,127,2
84,44,80,0
82,71,127,2
80,45,80,0
73,10,0,3
94,25,127,2
84,55,127,1
75,69,127,2
87,54,127,0
82,47,127,0
88,86,127,3
80,49,127,1
84,53,127,0
92,52,127,2
88,20,127,2
60,10,127,3
82,48,127,0
75,43,127,0
79,47,127,0
49,79,127,2
58,48,127,1
63,38,127,0
67,51,127,0
62,41,127,0
65,49,127,0
68,39,127,1
67,52,127,0
79,43,127,1
79,25,92,3
67,44,127,0
71,58,127,0
80,62,127,1
65,55,127,1
58,14,127,3
67,58,127,0
62,34,127,0
65,63,127,2
63,62,127,2
57,76,127,3
62,34,127,0
79,41,127,1
63,33,127,0
67,44,127,0
65,36,127,0
68,48,127,1
67,39,127,0
71,52,127,0
74,55,127,0
67,41,127,2
63,39,127,0
67,88,127,2
74,48,127,2
103,52,127,2
87,49,127,0
75,77,127,3
87,48,127,0
91,52,127,0
86,50,127,1
82,90,127,2
84,47,127,0
87,51,0,1
87,14,127,3
100,53,127,1
85,76,127,2
89,50,127,0
87,46,127,0
84,42,127,0
82,47,127,0
86,51,127,0
97,47,127,2
74,3,127,2
75,12,0,3
84,7,80,1
82,43,80,0
84,8,80,1
82,43,127,1
84,46,80,0
96,41,0,2
84,44,127,1
82,42,80,0
81,45,0,2
82,23,0,2
84,55,127,0
80,50,127,0
84,47,127,0
87,53,127,0
82,47,127,0
86,51,127,0
78,86,127,2
84,53,127,0
95,21,7,3
83,52,127,2
74,44,127,1
82,48,127,0
75,43,127,0
79,47,127,0
65,45,127,0
74,56,127,0
74,56,127,0
75,51,127,1
74,56,127,0
74,24,127,3
63,45,127,0
72,56,127,0
72,49,127,0
68,47,127,0
78,47,70,2
65,45,127,0
74,73,127,1
74,51,127,0
75,46,127,0
74,51,127,1
75,44,127,0
63,45,127,0
72,18,127,2
74,100,127,2
65,49,127,0
77,61,127,1
75,56,127,0
64,61,127,1
75,56,127,0
72,31,127,1
68,49,127,0
63,49,127,0
72,61,127,0
62,78,127,2
74,61,127,1
74,56,127,0
61,55,127,1
71,60,127,0
72,49,60,0
71,56,127,0
69,48,96,1
67,53,127,0
65,40,127,0
87,71,127,2
74,14,127,1
75,42,127,0
88,45,127,1
62,13,127,2
63,38,127,0
72,42,127,0
75,48,127,0
79,52,127,0
75,49,127,0
72,85,35,2
75,48,127,0
76,15,127,3
68,84,127,3
77,55,127,0
75,51,127,0
72,22,127,1
74,49,127,0
78,53,127,1
70,46,127,1
77,50,127,0
72,42,127,0
75,46,127,0
70,11,127,2
74,51,127,0
84,47,80,0
74,41,127,0
91,44,0,2
74,47,127,2
82,44,80,0
84,46,127,1
82,46,80,0
92,82,9,3
82,22,0,2
84,44,80,0
78,71,127,3
89,45,80,1
82,46,80,0
81,50,127,1
72,55,127,0
72,50,127,0
70,29,127,2
81,47,127,2
74,11,127,2
68,49,127,0
72,53,127,0
70,48,127,0
67,52,127,2
70,26,127,2
62,40,127,0
63,43,127,0
67,47,127,0
58,90,127,3
64,81,127,3
60,45,127,0
60,54,127,2
58,8,127,2
62,81,0,2
56,41,127,0
60,49,0,1
58,35,127,0
62,68,127,2
58,16,127,1
75,39,127,0
79,44,127,0
74,30,127,2
75,87,127,2
74,46,60,0
75,46,60,0
77,46,60,0
75,71,127,2
74,48,127,0
76,78,127,2
68,31,60,0
70,49,127,0
68,51,127,0
72,51,127,0
70,32,60,0
75,86,127,3
71,46,60,0
72,46,60,0
79,46,0,2
72,51,127,0
73,81,127,2
67,51,127,0
54,49,127,2
67,59,127,1
79,72,127,0
69,45,60,0
71,45,0,1
67,45,127,2
74,25,127,2
72,48,127,0
79,78,127,0
79,79,127,0
65,89,60,2
79,67,60,0
81,62,60,0
79,75,127,0
78,70,127,0
84,70,127,1
72,46,60,0
62,84,127,3
75,72,127,0
84,70,127,1
75,60,60,0
78,60,60,0
75,56,0,1
78,94,81,2
74,58,127,1
77,61,127,1
76,58,127,0
72,42,50,0
76,46,60,1
76,46,60,1
74,42,60,0
75,48,127,0
74,43,127,0
71,48,127,0
67,45,127,0
69,37,0,1
71,36,60,0
64,36,127,2
74,37,60,0
72,80,127,1
81,46,127,2
75,46,127,0
74,40,127,1
75,15,60,1
76,7,60,2
75,7,0,2
74,43,127,0
70,43,127,0
68,28,60,0
70,4,127,1
68,46,127,0
69,14,127,2
70,42,60,0
72,47,127,0
71,40,60,0
72,40,60,0
74,40,127,1
72,46,127,0
71,44,127,0
73,73,127,3
53,44,127,1
67,58,127,0
79,71,127,0
69,43,60,0
71,70,0,2
72,43,60,0
87,7,0,3
72,46,127,0
87,52,127,0
91,57,127,0
87,53,127,0
71,49,127,1
87,52,127,0
91,57,127,0
86,52,127,0
89,57,127,0
84,78,127,2
80,78,127,2
86,54,127,0
79,59,127,2
86,50,127,0
89,55,127,0
84,46,127,0
87,50,127,0
82,51,127,0
86,56,127,0
71,74,80,2
74,45,127,0
82,47,80,0
75,76,0,3
83,47,0,2
84,50,80,0
82,47,127,1
84,50,80,0
82,47,80,0
84,48,80,0
82,46,80,0
80,49,80,0
80,50,127,2
80,83,127,1
84,38,127,2
89,50,127,1
87,55,127,1
82,49,127,0
86,53,127,0
80,51,127,0
